,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
598,1007,0,11,1,0.7736223591549284,None,4
599,1008,0,11,0,0.7732614436619574,None,4
600,1008,1,10,0,0.7738028169014072,None,4
601,1006,0,10,3,0.7736223591549284,None,4
602,1005,0,12,2,0.7725396126759309,None,4
603,1004,0,14,1,0.7723591549287594,None,4
604,1006,0,13,0,0.7721786971788798,None,4
605,981,16,11,11,0.7730809859153674,None,4
606,941,34,24,18,0.7591772764797153,None,4
607,856,100,46,15,0.739004091402532,None,4
608,657,260,69,30,0.6801487723683654,None,4
609,638,258,110,9,0.5261142454674766,None,4
610,640,217,135,23,0.519736204714195,None,4
611,651,192,159,12,0.5257300948653189,None,4
612,649,157,184,22,0.5386378138039916,None,4
613,665,127,211,7,0.5424274264800479,None,4
614,688,80,217,23,0.5601256369353592,None,4
615,696,58,242,12,0.5795928512628474,None,4
616,706,26,262,12,0.5902910125372733,None,4
617,731,3,265,6,0.6025250212614686,None,4
618,739,0,264,2,0.6232283414955322,None,4
619,746,0,258,0,0.6294353681819284,None,4
620,762,0,242,0,0.6344117983007327,None,4
621,767,0,237,0,0.6444563181977709,None,4
622,779,0,225,0,0.6476182776058074,None,4
623,790,0,214,0,0.6552458567507073,None,4
624,795,0,208,1,0.662277834784849,None,4
625,810,0,193,1,0.6653032426598745,None,4
626,821,0,182,1,0.6749398759864779,None,4
627,828,0,175,1,0.6820050492442656,None,4
628,840,0,164,0,0.6864890504314033,None,4
629,855,0,149,0,0.6943116534698596,None,4
630,867,0,137,0,0.7037283979082797,None,4
631,874,0,129,1,0.7110906191351829,None,4
632,884,0,120,0,0.7151083152133326,None,4
633,898,0,106,0,0.7211305868903839,None,4
634,908,3,92,1,0.728928869946894,None,4
635,914,2,83,4,0.733449287831295,None,4
636,922,0,81,0,0.7362122288622213,None,4
637,936,0,67,0,0.741079198682486,None,4
638,950,0,52,1,0.7471899007239958,None,4
639,954,0,48,1,0.7525495065537126,None,4
640,963,1,37,2,0.7540549299869542,None,4
641,970,0,33,0,0.7570063984776937,None,4
642,980,0,23,0,0.7600861104623882,None,4
643,983,0,19,1,0.7636971677036765,None,4
644,987,0,16,0,0.7645994703532079,None,4
645,989,0,14,0,0.7662235915313562,None,4
646,990,0,12,1,0.7669454225343932,None,4
647,990,0,12,1,0.7671258802815646,None,4
648,991,0,12,0,0.7671258802815646,None,4
649,992,0,10,1,0.7676672535211123,None,4
650,993,0,10,0,0.7678477112676043,None,4
651,993,0,10,0,0.7683890845070421,None,4
652,993,0,10,0,0.7683890845070421,None,4
653,996,0,7,0,0.7683890845070421,None,4
654,996,0,6,1,0.7694718309859154,None,4
655,996,0,7,0,0.7692913732394365,None,4
656,996,0,6,1,0.7694718309859154,None,4
657,995,0,7,1,0.7692913732394365,None,4
658,995,0,8,0,0.7689304577464788,None,4
659,995,0,8,0,0.7691109154929577,None,4
660,994,0,8,1,0.7691109154929577,None,4
661,994,1,7,1,0.768569542253521,None,4
662,988,2,7,5,0.7683890845070421,None,4
663,989,0,12,0,0.7653213028160833,None,4
664,987,0,10,4,0.7669454225351967,None,4
665,943,35,14,9,0.7655017605625623,None,4
666,780,154,28,38,0.7421439287964499,None,4
667,654,261,68,15,0.6223465849611102,None,4
668,642,234,98,23,0.5307469081211591,None,4
669,640,218,128,10,0.5274943273900992,None,4
670,642,177,149,27,0.5317953024820975,None,4
671,646,156,184,9,0.5374811138043336,None,4
672,654,104,219,17,0.5468140611984932,None,4
673,678,69,233,13,0.55958862553417,None,4
674,706,15,253,18,0.5809289809865843,None,4
675,725,1,263,1,0.6068531677327971,None,4
676,734,0,255,0,0.6246419322862635,None,4
677,744,0,245,0,0.6308723523165973,None,4
678,755,0,233,1,0.6371504397583222,None,4
679,767,0,221,1,0.6439260565862742,None,4
680,776,1,212,0,0.651566149174543,None,4
681,783,0,205,1,0.6573244192002076,None,4
682,790,0,199,0,0.6618151218262237,None,4
683,801,0,186,2,0.6664927565235189,None,4
684,816,0,173,0,0.6732012005349235,None,4
685,821,0,168,0,0.683172603048068,None,4
686,831,0,158,0,0.686358625495311,None,4
687,842,0,147,0,0.6926871644125052,None,4
688,854,0,135,0,0.6995541333253728,None,4
689,867,0,122,0,0.7068844970703404,None,4
690,875,4,109,1,0.7145647873063787,None,4
691,883,0,105,1,0.7182164448577976,None,4
692,893,0,96,0,0.7233346798060488,None,4
693,906,0,83,0,0.7287573864228443,None,4
694,913,0,75,1,0.735100498635156,None,4
695,927,0,62,0,0.7381018026701376,None,4
696,939,1,49,0,0.7441726524338077,None,4
697,946,0,42,0,0.748628176588377,None,4
698,955,0,33,0,0.7514044113355804,None,4
699,959,0,28,1,0.7546723780680219,None,4
700,965,2,21,0,0.7559370905012222,None,4
701,960,5,14,9,0.7579225198163525,None,4
702,965,0,20,2,0.7539522043424972,None,4
703,966,0,20,1,0.7579225276669181,None,4
704,966,0,19,2,0.7584639049856766,None,4
705,966,0,20,1,0.7582834472391977,None,4
706,967,0,20,0,0.7584639049856766,None,4
707,968,0,19,0,0.7590052802123627,None,4
708,969,0,18,0,0.7593661966043339,None,4
709,970,0,17,0,0.7597271124706841,None,4
710,969,1,16,1,0.7600880281040632,None,4
711,969,0,18,0,0.7593661969777266,None,4
712,971,0,16,0,0.7597271124706841,None,4
713,970,0,16,1,0.7604489436440323,None,4
714,971,0,16,0,0.7599075703575844,None,4
715,971,0,15,1,0.7604489436440323,None,4
716,973,0,14,0,0.7602684858975534,None,4
717,972,0,14,1,0.7611707746470693,None,4
718,973,0,14,0,0.7606294014042317,None,4
719,975,0,12,0,0.7611707746470693,None,4
720,965,6,11,5,0.7618926056337884,None,4
721,967,0,18,2,0.7562984079486083,None,4
722,969,0,18,0,0.758644364719405,None,4
723,971,0,16,0,0.7597271124706841,None,4
724,972,0,15,0,0.7604489436440323,None,4
725,973,0,14,0,0.7608098591507106,None,4
726,974,1,12,0,0.7611707746470693,None,4
727,969,1,11,6,0.7613512323942406,None,4
728,971,0,16,0,0.7584639082453322,None,4
729,973,1,13,0,0.7604489436440323,None,4
730,973,0,14,0,0.7609903169005904,None,4
731,974,0,13,0,0.7611707746470693,None,4
732,975,0,12,0,0.7615316901407195,None,4
733,971,0,11,5,0.7618926056337884,None,4
734,970,0,15,1,0.759546654911638,None,4
735,971,0,15,0,0.7599075704045957,None,4
736,966,2,14,4,0.7604489436577531,None,4
737,965,0,18,2,0.7575616182405318,None,4
738,965,0,20,0,0.7579225337334895,None,4
739,967,0,18,0,0.7582834492264472,None,4
740,963,4,16,2,0.7590052814847688,None,4
741,963,1,19,2,0.7564788656950872,None,4
742,963,0,22,0,0.7570202389345237,None,4
743,964,0,21,0,0.7575616121739605,None,4
744,965,0,20,0,0.7579225317462399,None,4
745,964,0,20,1,0.7582834492264472,None,4
746,965,0,20,0,0.757742073999761,None,4
747,966,0,19,0,0.7582834492264472,None,4
748,967,0,18,0,0.7586443656184185,None,4
749,968,0,17,0,0.7590052814847688,None,4
750,969,0,15,1,0.7593661971181477,None,4
751,971,0,14,0,0.759546654911638,None,4
752,973,0,12,0,0.7604489436611539,None,4
753,972,0,12,1,0.7611707746478727,None,4
754,973,0,12,0,0.7606294014083252,None,4
755,974,0,11,0,0.7611707746478727,None,4
756,974,0,11,0,0.7615316901408439,None,4
757,958,13,10,4,0.7615316901408439,None,4
758,895,50,16,24,0.7526891001851644,None,4
759,734,176,41,33,0.7169565653168142,None,4
760,647,236,79,21,0.5944854176544657,None,4
761,640,211,113,16,0.5333994083304684,None,4
762,638,185,139,16,0.5354072875060011,None,4
763,647,147,160,23,0.5393773579285361,None,4
764,646,122,189,20,0.5504347712731721,None,4
765,673,70,219,14,0.554902713603704,None,4
766,694,35,234,13,0.5815937111144864,None,4
767,720,3,250,2,0.600813817928809,None,4
768,734,0,241,0,0.6249172466827946,None,4
769,748,0,227,0,0.6346213361785901,None,4
770,755,0,220,0,0.6435045518541406,None,4
771,762,3,209,1,0.6479715849611102,None,4
772,769,1,201,4,0.6517302290593626,None,4
773,772,2,199,2,0.6560404739388997,None,4
774,785,0,190,0,0.6581477399626214,None,4
775,800,0,175,0,0.6672244467276484,None,4
776,807,0,168,0,0.6768422832567289,None,4
777,818,0,157,0,0.6813058085939026,None,4
778,828,0,147,0,0.6882632398077149,None,4
779,836,0,139,0,0.6945013164239643,None,4
780,842,0,133,0,0.6994104159656819,None,4
781,847,2,125,1,0.7030329380524473,None,4
782,859,0,114,2,0.7054648373980442,None,4
783,865,0,109,0,0.7125804370136718,None,4
784,872,0,101,1,0.7164725809792664,None,4
785,885,0,89,0,0.7200534458239934,None,4
786,892,0,80,2,0.7268284260453199,None,4
787,905,0,69,0,0.7297904783710105,None,4
788,918,0,56,0,0.7358887277008846,None,4
789,929,1,44,0,0.7411152985902044,None,4
790,938,0,35,1,0.7450707084820716,None,4
791,944,0,30,0,0.7483533708040649,None,4
792,950,0,24,0,0.750703600024669,None,4
793,953,0,21,0,0.7528696886374807,None,4
794,956,0,18,0,0.7539524613237047,None,4
795,961,0,13,0,0.7550352110622335,None,4
796,964,0,10,0,0.7568397887322689,None,4
797,966,0,7,1,0.7579225352112675,None,4
798,967,0,7,0,0.7584639084507042,None,4
799,967,0,6,1,0.7590052816901407,None,4
800,968,0,6,0,0.7588248239436618,None,4
801,968,0,6,0,0.7593661971830985,None,4
802,969,0,5,0,0.7593661971830985,None,4
803,969,0,5,0,0.7597271126760563,None,4
804,969,0,5,0,0.7597271126760563,None,4
805,969,1,4,0,0.7597271126760563,None,4
806,959,7,4,4,0.7595466549295774,None,4
807,958,0,10,6,0.7541329225309924,None,4
808,959,0,15,0,0.7546742957567084,None,4
809,960,0,14,0,0.75611795774226,None,4
810,960,0,14,0,0.7564788732386186,None,4
811,961,0,13,0,0.7564788732386186,None,4
812,961,0,13,0,0.7568397887322689,None,4
813,958,0,13,3,0.7568397887322689,None,4
814,959,0,15,0,0.755215668996145,None,4
815,957,2,15,0,0.75611795774226,None,4
816,954,0,17,3,0.7550352112026547,None,4
817,956,0,17,0,0.7537720055644754,None,4
818,957,0,16,0,0.7550352112026547,None,4
819,958,0,15,0,0.7553961267426238,None,4
820,959,1,13,0,0.7557570422493023,None,4
821,949,6,14,4,0.7559374999991819,None,4
822,948,1,19,5,0.7507041956797342,None,4
823,937,9,25,2,0.7510650864691948,None,4
824,911,22,28,12,0.7461878778463185,None,4
825,894,25,41,12,0.7322624411662021,None,4
826,842,50,59,19,0.7245774520467531,None,4
827,741,125,79,24,0.6917500486656498,None,4
828,655,178,116,20,0.6138139694831317,None,4
829,646,162,146,14,0.5519276242138659,None,4
830,645,132,175,16,0.5508025935321718,None,4
831,654,97,200,15,0.5552661287212981,None,4
832,675,51,229,11,0.5675533364809354,None,4
833,710,8,241,7,0.5891956309388209,None,4
834,721,2,239,3,0.619239185569792,None,4
835,739,0,224,2,0.62821646369051,None,4
836,750,0,215,0,0.6401716974989509,None,4
837,765,0,200,0,0.6475615756243557,None,4
838,774,0,191,0,0.6571880926594029,None,4
839,780,0,185,0,0.6629727217353063,None,4
840,789,0,176,0,0.6668264507659067,None,4
841,802,0,163,0,0.6725938039525301,None,4
842,810,0,155,0,0.6808692423272611,None,4
843,814,0,151,0,0.6859093411251905,None,4
844,823,0,142,0,0.6884088951730111,None,4
845,828,0,137,0,0.6939701086749083,None,4
846,841,0,124,0,0.6970149149098308,None,4
847,846,0,119,0,0.7047422631974313,None,4
848,854,0,111,0,0.7076276279048525,None,4
849,863,1,101,0,0.7121250339119412,None,4
850,870,0,94,1,0.7168052063873738,None,4
851,877,0,88,0,0.7204224284026408,None,4
852,887,0,78,0,0.7240649338157877,None,4
853,897,1,67,0,0.7287279802157672,None,4
854,907,1,57,0,0.7328788564749636,None,4
855,921,0,44,0,0.7369106541485626,None,4
856,930,0,35,0,0.7423706538192844,None,4
857,941,0,24,0,0.7456477594874914,None,4
858,949,0,16,0,0.749621449200861,None,4
859,950,0,14,1,0.7525088027989619,None,4
860,955,0,10,0,0.7526892605591614,None,4
861,955,0,10,0,0.7546742957746477,None,4
862,959,0,6,0,0.7546742957746477,None,4
863,959,1,4,1,0.7561179577464788,None,4
864,959,0,6,0,0.755757042253521,None,4
865,960,0,5,0,0.7561179577464788,None,4
866,959,0,5,1,0.7564788732394365,None,4
867,954,1,6,4,0.7559374999999999,None,4
868,948,4,9,4,0.7534110915492946,None,4
869,950,0,13,2,0.7507042252871619,None,4
870,949,0,15,1,0.7525088028126826,None,4
871,949,0,16,0,0.752328345052483,None,4
872,949,1,15,0,0.7525088027989619,None,4
873,943,3,16,3,0.752328345052483,None,4
874,932,0,22,11,0.7492605558359322,None,4
875,931,0,32,2,0.7443862865187261,None,4
876,931,0,33,1,0.7456487387223483,None,4
877,931,0,34,0,0.7458291964688272,None,4
878,932,0,33,0,0.746009654215306,None,4
879,932,0,33,0,0.7463713217299939,None,4
880,934,0,31,0,0.7463713217299939,None,4
881,937,0,28,0,0.7470941404471836,None,4
882,923,12,27,3,0.7481775564551733,None,4
883,883,36,30,16,0.740396488800369,None,4
884,823,70,49,21,0.7175193516104471,None,4
885,701,159,77,24,0.6780487766653903,None,4
886,640,190,112,19,0.5846215722786398,None,4
887,644,158,140,18,0.542910914070122,None,4
888,658,120,166,16,0.5514625827757524,None,4
889,666,80,203,11,0.5670356358371346,None,4
890,700,31,220,9,0.5799791636286054,None,4
891,719,4,232,4,0.6100661145321609,None,4
892,727,1,230,0,0.6280350111915911,None,4
893,736,0,222,0,0.6346430467720896,None,4
894,754,0,204,0,0.6405582266393317,None,4
895,765,0,193,0,0.6520916250120277,None,4
896,777,0,181,0,0.6591609664176238,None,4
897,782,1,174,1,0.6668658936998499,None,4
898,791,0,167,0,0.669706480008868,None,4
899,797,0,160,1,0.6758059363406084,None,4
900,809,0,149,0,0.6794269413824499,None,4
901,820,0,137,1,0.6871262852322233,None,4
902,833,0,125,0,0.6937019581559818,None,4
903,842,1,115,0,0.701632502676857,None,4
904,829,12,108,9,0.706625331379869,None,4
905,843,0,109,5,0.6954899552424518,None,4
906,849,0,108,0,0.7066671490831498,None,4
907,854,0,103,0,0.7108826847033503,None,4
908,862,0,95,0,0.7135695390249243,None,4
909,868,0,89,0,0.7177155622054578,None,4
910,874,0,82,1,0.7206928626650383,None,4
911,886,0,71,0,0.7233707451140293,None,4
912,899,0,58,0,0.7289062351727784,None,4
913,910,0,47,0,0.7342037879513795,None,4
914,919,0,38,0,0.7383769206814166,None,4
915,923,0,31,3,0.7416728750712647,None,4
916,930,0,27,0,0.7425809570322074,None,4
917,932,0,24,1,0.7456512480724884,None,4
918,936,0,20,1,0.7461927273142651,None,4
919,934,1,21,1,0.7476364401969442,None,4
920,935,0,22,0,0.7467341395346624,None,4
921,939,0,18,0,0.7474559783711435,None,4
922,940,0,17,0,0.7488996476819518,None,4
923,941,0,16,0,0.7492605633153308,None,4
924,942,0,15,0,0.7496214788552998,None,4
925,943,0,14,0,0.7499823943619783,None,4
926,943,0,14,0,0.7503433098583369,None,4
927,943,0,14,0,0.7503433098583369,None,4
928,944,0,13,0,0.7503433098583369,None,4
929,946,0,11,0,0.7507042253519872,None,4
930,946,0,11,0,0.7514260563380268,None,4
931,947,0,10,0,0.7514260563380268,None,4
932,947,1,9,0,0.7517869718309858,None,4
933,950,0,6,1,0.7516065140845068,None,4
934,948,0,7,2,0.7526892605633803,None,4
935,949,0,8,0,0.7517869718309859,None,4
936,950,0,7,0,0.7525088028169014,None,4
937,951,0,6,0,0.7528697183098592,None,4
938,952,0,5,0,0.7532306338028169,None,4
939,951,0,5,1,0.7535915492957747,None,4
940,951,0,5,1,0.753050176056338,None,4
941,951,0,6,0,0.753050176056338,None,4
942,944,1,6,6,0.7532306338028169,None,4
943,947,0,10,0,0.749441021126635,None,4
944,947,0,9,1,0.7517869718309858,None,4
945,946,1,10,0,0.7516065140845068,None,4
946,946,0,11,0,0.751245598591548,None,4
947,947,0,10,0,0.7514260563380268,None,4
948,947,0,10,0,0.7517869718309858,None,4
949,937,2,10,8,0.7517869718309858,None,4
950,938,1,18,0,0.7463732379588416,None,4
951,938,0,19,0,0.7483582740691226,None,4
952,941,0,16,0,0.7485387318156015,None,4
953,943,0,14,0,0.7496214788552998,None,4
954,941,1,13,2,0.7503433098583369,None,4
955,942,0,15,0,0.7490801056158634,None,4
956,942,0,15,0,0.7499823943619783,None,4
957,940,2,13,2,0.7499823943619783,None,4
958,942,0,15,0,0.7485387323294153,None,4
959,945,0,12,0,0.7499823943619783,None,4
960,946,0,11,0,0.7510651408450559,None,4
961,938,3,10,6,0.7514260563380268,None,4
962,922,16,16,3,0.7469146120972917,None,4
963,915,11,23,8,0.7393317383607309,None,4
964,917,1,32,6,0.7367873338707916,None,4
965,917,0,38,1,0.7396854103080223,None,4
966,919,0,37,0,0.7407681567868954,None,4
967,920,0,36,0,0.7416748494788492,None,4
968,921,0,34,1,0.7420373496773043,None,4
969,921,0,34,0,0.7422190623043928,None,4
970,923,0,32,0,0.7424004992857285,None,4
971,919,2,32,2,0.7431236498280314,None,4
972,924,0,31,0,0.7409546031984311,None,4
973,927,0,28,0,0.7434849855176061,None,4
974,929,0,26,0,0.7445684015255958,None,4
975,930,0,25,0,0.7452903976836819,None,4
976,926,3,24,2,0.7456513540748286,None,4
977,926,0,26,3,0.7433050482477012,None,4
978,926,0,29,0,0.7436659637406589,None,4
979,925,0,29,1,0.7442073369800954,None,4
980,926,1,28,0,0.743665747911993,None,4
981,928,0,24,3,0.7440268792336167,None,4
982,932,1,22,0,0.7443880438471363,None,4
983,931,0,22,1,0.7461927662952258,None,4
984,932,0,22,0,0.745831850802268,None,4
985,932,0,21,1,0.7463732318922703,None,4
986,932,0,22,0,0.7461927741457914,None,4
987,932,0,22,0,0.7463732318922703,None,4
988,933,0,21,0,0.7463732318922703,None,4
989,936,0,18,0,0.7467341514645499,None,4
990,937,0,17,0,0.7478169012030785,None,4
991,940,0,14,0,0.7481778168364576,None,4
992,941,0,13,0,0.7492605633794637,None,4
993,935,5,12,2,0.7496214788731139,None,4
994,928,3,14,9,0.7461927811113761,None,4
995,932,0,22,0,0.7427639892329777,None,4
996,934,0,20,0,0.7463732318922703,None,4
997,935,0,19,0,0.7470950689447571,None,4
998,936,0,18,0,0.7474559853367282,None,4
999,937,0,17,0,0.7478169012030785,None,4
1000,938,0,16,0,0.7481778168364576,None,4
1001,938,0,16,0,0.7485387323764267,None,4
1002,940,0,14,0,0.7485387323764267,None,4
1003,941,0,12,1,0.7492605633794637,None,4
1004,940,0,13,1,0.749441021126635,None,4
1005,938,0,14,2,0.7490801056329848,None,4
1006,938,0,16,0,0.7481778168834688,None,4
1007,939,0,15,0,0.7485387323764267,None,4
1008,940,0,14,0,0.748899647883105,None,4
1009,940,0,14,0,0.7492605633794637,None,4
1010,940,0,14,0,0.7492605633794637,None,4
1011,941,1,12,0,0.7492605633794637,None,4
1012,942,0,12,0,0.749441021126635,None,4
1013,943,0,11,0,0.7499823943661827,None,4
1014,944,0,10,0,0.7503433098591537,None,4
1015,943,0,10,1,0.7507042253521126,None,4
1016,943,0,11,0,0.7501628521126749,None,4
1017,943,0,11,0,0.7503433098591537,None,4
1018,944,0,10,0,0.7503433098591537,None,4
1019,945,0,9,0,0.7507042253521126,None,4
1020,943,1,9,1,0.7510651408450704,None,4
1021,944,0,10,0,0.7499823943661961,None,4
1022,947,0,7,0,0.7507042253521126,None,4
1023,948,0,5,1,0.7517869718309859,None,4
1024,948,0,4,1,0.7519674295774647,None,4
1025,948,0,5,0,0.7519674295774647,None,4
1026,945,1,5,2,0.7521478873239436,None,4
1027,945,0,7,0,0.7505237676056338,None,4
1028,946,0,6,0,0.7510651408450704,None,4
1029,945,1,6,0,0.7514260563380282,None,4
1030,945,0,7,0,0.7508846830985915,None,4
1031,945,0,7,0,0.7510651408450704,None,4
1032,944,1,7,0,0.7510651408450704,None,4
1033,946,0,6,0,0.7505237676056338,None,4
1034,946,0,6,0,0.7514260563380282,None,4
1035,942,4,5,1,0.7514260563380282,None,4
1036,942,1,8,1,0.7490801056338027,None,4
1037,943,0,9,0,0.7496214788732393,None,4
1038,942,0,9,1,0.7503433098591549,None,4
1039,943,0,9,0,0.7498019366197182,None,4
1040,944,0,8,0,0.7503433098591549,None,4
1041,945,0,7,0,0.7507042253521127,None,4
1042,944,1,7,0,0.7510651408450704,None,4
1043,944,0,7,1,0.7505237676056338,None,4
1044,941,0,8,3,0.7505237676056338,None,4
1045,940,1,11,0,0.7490801056338016,None,4
1046,940,0,11,1,0.7490801056337885,None,4
1047,939,1,11,1,0.7490801056337885,None,4
1048,939,0,12,0,0.7485387323942406,None,4
1049,938,1,11,1,0.7488996478873096,None,4
1050,935,0,13,3,0.7481778169012828,None,4
1051,935,0,16,0,0.7469146126581168,None,4
1052,936,0,15,0,0.7474559858975534,None,4
1053,912,11,15,13,0.7478169014042318,None,4
1054,911,5,29,5,0.7348130511530926,None,4
1055,915,0,34,0,0.7369785441108391,None,4
1056,915,0,33,1,0.740235006327982,None,4
1057,915,1,31,1,0.7400545485815032,None,4
1058,917,0,30,1,0.7398748428567543,None,4
1059,919,0,29,0,0.740778119320423,None,4
1060,920,0,27,1,0.7416809285293913,None,4
1061,908,10,28,2,0.7418615353284127,None,4
1062,860,38,31,19,0.7355319266467079,None,4
1063,814,58,52,24,0.7076432788862103,None,4
1064,747,92,88,21,0.6778908691900801,None,4
1065,719,99,111,18,0.6300181697006079,None,4
1066,685,110,136,16,0.6116484765253852,None,4
1067,667,102,155,20,0.5886097293278352,None,4
1068,682,62,184,16,0.578975477255528,None,4
1069,711,20,203,9,0.5961889546799479,None,4
1070,726,0,214,1,0.6235410064762719,None,4
1071,730,0,211,0,0.638719146046891,None,4
1072,738,0,203,0,0.6414631010389265,None,4
1073,748,0,193,0,0.6465984441879736,None,4
1074,753,0,188,0,0.653025403037342,None,4
1075,762,0,179,0,0.6562381723659093,None,4
1076,772,0,168,1,0.6620118243915027,None,4
1077,783,0,157,1,0.6682179964498051,None,4
1078,791,0,150,0,0.6751827630040546,None,4
1079,795,0,146,0,0.6803693474765437,None,4
1080,799,0,140,2,0.6828482161338606,None,4
1081,810,0,130,1,0.6849472213509646,None,4
1082,819,0,122,0,0.6917759440874707,None,4
1083,831,0,110,0,0.697240843644407,None,4
1084,841,0,99,1,0.7040140310741195,None,4
1085,852,0,89,0,0.7091919676243202,None,4
1086,858,0,82,1,0.7149182147777143,None,4
1087,857,3,74,7,0.7175960972267054,None,4
1088,864,0,77,0,0.7155039786415556,None,4
1089,868,0,73,0,0.7205138275478762,None,4
1090,875,1,65,0,0.7222720073816622,None,4
1091,886,0,55,0,0.7250455052022273,None,4
1092,895,0,46,0,0.7295898051285574,None,4
1093,901,0,40,0,0.7329721844152546,None,4
1094,905,0,36,0,0.73517101115375,None,4
1095,915,0,26,0,0.7366236172829381,None,4
1096,917,0,24,0,0.7402375807822735,None,4
1097,921,0,20,0,0.740959477369875,None,4
1098,926,0,14,1,0.7424031675363063,None,4
1099,930,0,11,0,0.7440272887281755,None,4
1100,931,2,8,0,0.745651408450703,None,4
1101,906,18,7,9,0.7456514084507041,None,4
1102,820,74,16,29,0.7321144077364327,None,4
1103,728,138,52,20,0.6796566772006271,None,4
1104,645,188,82,22,0.6125094031398253,None,4
1105,649,162,107,17,0.551414885676196,None,4
1106,649,127,137,21,0.55993415364829,None,4
1107,653,97,170,13,0.5657771561275065,None,4
1108,692,36,188,16,0.5753303944073745,None,4
1109,718,6,205,2,0.6103501520366615,None,4
1110,727,0,204,0,0.6351281163833062,None,4
1111,732,0,198,1,0.6423469067021684,None,4
1112,741,0,190,0,0.6453792001854909,None,4
1113,753,0,178,0,0.6513441650375076,None,4
1114,759,0,172,0,0.6590429901965955,None,4
1115,769,0,162,0,0.6628776387487135,None,4
1116,775,0,156,0,0.6692307439887266,None,4
1117,780,0,151,0,0.6730110175030548,None,4
1118,787,0,144,0,0.6761377684124478,None,4
1119,795,0,136,0,0.6804715284768251,None,4
1120,803,0,128,0,0.6853483679187888,None,4
1121,812,0,119,0,0.69012592894734,None,4
1122,816,0,115,0,0.6953565011442892,None,4
1123,825,0,106,0,0.6976245629075173,None,4
1124,830,0,101,0,0.7025820389609784,None,4
1125,838,0,93,0,0.7052403941121308,None,4
1126,846,0,85,0,0.7093371565238921,None,4
1127,851,0,80,0,0.7132280347538557,None,4
1128,862,0,69,0,0.7155511687008969,None,4
1129,868,0,63,0,0.7203693615037017,None,4
1130,878,0,52,1,0.7228380188146748,None,4
1131,889,0,42,0,0.7265635910607549,None,4
1132,896,0,35,0,0.7308322282369888,None,4
1133,903,0,28,0,0.733376632726928,None,4
1134,908,0,22,1,0.7359064296946098,None,4
1135,913,0,18,0,0.7375307944642399,None,4
1136,919,0,12,0,0.7395158448650504,None,4
1137,924,0,7,0,0.7416813380281545,None,4
1138,927,0,4,0,0.7434859154929577,None,4
1139,927,1,3,0,0.744568661971831,None,4
1140,926,0,3,2,0.7443882042253521,None,4
1141,928,0,3,0,0.7438468309859154,None,4
1142,926,0,3,2,0.7449295774647887,None,4
1143,925,0,5,1,0.7438468309859154,None,4
1144,926,0,5,0,0.7436663732394365,None,4
1145,927,0,4,0,0.7442077464788732,None,4
1146,928,0,3,0,0.744568661971831,None,4
1147,928,0,3,0,0.7449295774647887,None,4
1148,928,0,3,0,0.7449295774647887,None,4
1149,926,0,3,2,0.7449295774647887,None,4
1150,925,0,5,1,0.7438468309859154,None,4
1151,926,0,5,0,0.7436663732394365,None,4
1152,924,0,5,2,0.7442077464788732,None,4
1153,924,0,7,0,0.7431249999999999,None,4
1154,924,0,7,0,0.7434859154929577,None,4
1155,924,0,7,0,0.7434859154929577,None,4
1156,925,0,6,0,0.7434859154929577,None,4
1157,925,0,6,0,0.7438468309859154,None,4
1158,925,0,6,0,0.7438468309859154,None,4
1159,923,0,6,2,0.7438468309859154,None,4
1160,923,0,8,0,0.7427640845070421,None,4
1161,923,0,7,1,0.7431249999999999,None,4
1162,924,0,7,0,0.742944542253521,None,4
1163,923,1,7,0,0.7434859154929577,None,4
1164,924,0,6,1,0.742944542253521,None,4
1165,924,0,7,0,0.7433054577464788,None,4
1166,924,0,7,0,0.7434859154929577,None,4
1167,924,0,7,0,0.7434859154929577,None,4
1168,924,0,7,0,0.7434859154929577,None,4
1169,924,0,7,0,0.7434859154929577,None,4
1170,925,0,6,0,0.7434859154929577,None,4
1171,925,1,5,0,0.7438468309859154,None,4
1172,924,0,5,2,0.7436663732394365,None,4
1173,925,0,6,0,0.7431249999999999,None,4
1174,926,0,5,0,0.7438468309859154,None,4
1175,926,0,5,0,0.7442077464788732,None,4
1176,926,0,5,0,0.7442077464788732,None,4
1177,925,1,5,0,0.7442077464788732,None,4
1178,919,0,5,7,0.7436663732394365,None,4
1179,921,0,10,0,0.7404181338028024,None,4
1180,921,0,10,0,0.7424031690140843,None,4
1181,922,0,9,0,0.7424031690140843,None,4
1182,923,0,8,0,0.7427640845070421,None,4
1183,924,0,7,0,0.7431249999999999,None,4
1184,923,0,7,1,0.7434859154929577,None,4
1185,923,0,7,1,0.742944542253521,None,4
1186,924,0,7,0,0.742944542253521,None,4
1187,923,0,7,1,0.7434859154929577,None,4
1188,923,0,8,0,0.742944542253521,None,4
1189,923,1,7,0,0.7431249999999999,None,4
1190,923,1,7,0,0.742944542253521,None,4
1191,921,2,6,2,0.742944542253521,None,4
1192,922,0,9,0,0.7416813380281689,None,4
1193,922,0,9,0,0.7427640845070421,None,4
1194,908,10,9,4,0.7427640845070421,None,4
1195,900,5,14,12,0.7351848437600145,None,4
1196,903,0,28,0,0.7317552319964794,None,4
1197,903,0,28,0,0.7359064296946098,None,4
1198,904,0,27,0,0.7359064296946098,None,4
