,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1202,1046,0,7,0,0.7819514310494363,None,0
1203,1047,0,6,0,0.7819514310494363,None,0
1204,1047,0,6,0,0.7823070251517779,None,0
1205,1047,0,6,0,0.7823070251517779,None,0
1206,1047,0,6,0,0.7823070251517779,None,0
1207,1047,0,6,0,0.7823070251517779,None,0
1208,1047,0,6,0,0.7823070251517779,None,0
1209,1047,0,6,0,0.7823070251517779,None,0
1210,1047,0,6,0,0.7823070251517779,None,0
1211,1048,0,5,0,0.7823070251517779,None,0
1212,1051,0,2,0,0.7826626192541197,None,0
1213,1049,0,2,2,0.7837294015611448,None,0
1214,1049,0,4,0,0.7826626192541197,None,0
1215,1051,0,2,0,0.7830182133564613,None,0
1216,1050,0,1,2,0.7837294015611448,None,0
1217,1049,0,3,1,0.7830182133564613,None,0
1218,1049,0,4,0,0.7828404163052906,None,0
1219,1049,0,4,0,0.7830182133564613,None,0
1220,1049,0,4,0,0.7830182133564613,None,0
1221,1049,0,4,0,0.7830182133564613,None,0
1222,1049,0,4,0,0.7830182133564613,None,0
1223,1049,0,4,0,0.7830182133564613,None,0
1224,1050,0,3,0,0.7830182133564613,None,0
1225,1049,0,3,1,0.7833738074588031,None,0
1226,1049,0,4,0,0.7828404163052906,None,0
1227,1049,0,4,0,0.7830182133564613,None,0
1228,1049,0,4,0,0.7830182133564613,None,0
1229,1049,0,4,0,0.7830182133564613,None,0
1230,1049,0,4,0,0.7830182133564613,None,0
1231,1049,0,4,0,0.7830182133564613,None,0
1232,1049,0,4,0,0.7830182133564613,None,0
1233,1049,0,4,0,0.7830182133564613,None,0
1234,1049,0,4,0,0.7830182133564613,None,0
1235,1050,0,3,0,0.7830182133564613,None,0
1236,1049,0,3,1,0.7833738074588031,None,0
1237,1049,0,4,0,0.7828404163052906,None,0
1238,1049,0,4,0,0.7830182133564613,None,0
1239,1049,0,4,0,0.7830182133564613,None,0
1240,1049,0,4,0,0.7830182133564613,None,0
1241,1050,0,3,0,0.7830182133564613,None,0
1242,1050,0,2,1,0.7833738074588031,None,0
1243,1049,0,3,1,0.7831960104076322,None,0
1244,1049,0,4,0,0.7828404163052906,None,0
1245,1049,0,4,0,0.7830182133564613,None,0
1246,1049,0,4,0,0.7830182133564613,None,0
1247,1049,0,4,0,0.7830182133564613,None,0
1248,1050,0,3,0,0.7830182133564613,None,0
1249,1049,0,3,1,0.7833738074588031,None,0
1250,1049,0,4,0,0.7828404163052906,None,0
1251,1049,0,4,0,0.7830182133564613,None,0
1252,1049,0,4,0,0.7830182133564613,None,0
1253,1049,0,4,0,0.7830182133564613,None,0
1254,1049,0,4,0,0.7830182133564613,None,0
1255,1045,3,4,1,0.7830182133564613,None,0
1256,1048,0,4,1,0.780884648742411,None,0
1257,1048,1,4,0,0.7824848222029488,None,0
1258,1047,0,5,1,0.7824848222029488,None,0
1259,1047,0,6,0,0.782129228100607,None,0
1260,1047,0,6,0,0.7823070251517779,None,0
1261,1047,0,6,0,0.7823070251517779,None,0
1262,1047,0,6,0,0.7823070251517779,None,0
1263,1048,0,5,0,0.7823070251517779,None,0
1264,1046,1,5,1,0.7826626192541197,None,0
1265,1045,1,6,1,0.7815958369470944,None,0
1266,1045,0,7,1,0.7812402428447528,None,0
1267,1044,0,8,1,0.7814180398959236,None,0
1268,1044,0,9,0,0.781062445793582,None,0
1269,1044,0,9,0,0.7812402428447528,None,0
1270,1045,0,8,0,0.7812402428447528,None,0
1271,1045,0,7,1,0.7815958369470944,None,0
1272,1046,0,7,0,0.7814180398959236,None,0
1273,1046,0,7,0,0.7819514310494363,None,0
1274,1046,0,7,0,0.7819514310494363,None,0
1275,1046,0,7,0,0.7819514310494363,None,0
1276,1046,0,7,0,0.7819514310494363,None,0
1277,1046,0,7,0,0.7819514310494363,None,0
1278,1046,0,7,0,0.7819514310494363,None,0
1279,1046,0,7,0,0.7819514310494363,None,0
1280,1047,0,6,0,0.7819514310494363,None,0
1281,1047,0,5,1,0.7823070251517779,None,0
1282,1047,0,6,0,0.782129228100607,None,0
1283,1047,0,6,0,0.7823070251517779,None,0
1284,1046,0,6,1,0.7823070251517779,None,0
1285,1046,0,7,0,0.7817736339982654,None,0
1286,1047,0,6,0,0.7819514310494363,None,0
1287,1046,0,6,1,0.7823070251517779,None,0
1288,1046,0,7,0,0.7817736339982654,None,0
1289,1046,0,7,0,0.7819514310494363,None,0
1290,1047,0,6,0,0.7819514310494363,None,0
1291,1048,0,5,0,0.7823070251517779,None,0
1292,1048,0,4,1,0.7826626192541197,None,0
1293,1047,2,4,0,0.7824848222029488,None,0
1294,1038,4,5,6,0.7819514310494363,None,0
1295,1039,0,13,0,0.7773287077160747,None,0
1296,1039,0,13,0,0.7794622723329618,None,0
1297,1039,0,13,0,0.7794622723329618,None,0
1298,1039,0,13,0,0.7794622723329618,None,0
1299,1040,0,12,0,0.7794622723329618,None,0
1300,1040,0,12,0,0.7798178664353766,None,0
1301,1040,0,12,0,0.7798178664353766,None,0
1302,1040,0,12,0,0.7798178664353766,None,0
1303,1040,0,12,0,0.7798178664353766,None,0
1304,1040,0,12,0,0.7798178664353766,None,0
1305,1041,0,11,0,0.7798178664353766,None,0
1306,1040,1,11,0,0.7801734605377268,None,0
1307,1041,1,9,1,0.7796400693842059,None,0
1308,1039,0,10,2,0.7798178664353852,None,0
1309,1040,0,11,0,0.7791066782306932,None,0
1310,1040,0,11,0,0.7798178664353852,None,0
1311,1041,0,10,0,0.7798178664353852,None,0
1312,1040,0,10,1,0.7801734605377276,None,0
1313,1042,0,9,0,0.7796400693842144,None,0
1314,1042,0,9,0,0.7805290546400693,None,0
1315,1043,0,8,0,0.7805290546400693,None,0
1316,1042,0,8,1,0.780884648742411,None,0
1317,1042,0,8,1,0.7803512575888985,None,0
1318,1042,0,9,0,0.7803512575888985,None,0
1319,1044,0,7,0,0.7805290546400693,None,0
1320,1043,0,7,1,0.7812402428447528,None,0
1321,1043,0,8,0,0.7807068516912402,None,0
1322,1044,0,7,0,0.780884648742411,None,0
1323,1046,0,5,0,0.7812402428447528,None,0
1324,1046,0,5,0,0.7819514310494363,None,0
1325,1046,0,5,0,0.7819514310494363,None,0
1326,1047,0,4,0,0.7819514310494363,None,0
1327,1046,0,4,1,0.7823070251517779,None,0
1328,1046,0,5,0,0.7817736339982654,None,0
1329,1046,0,5,0,0.7819514310494363,None,0
1330,1045,1,5,0,0.7819514310494363,None,0
1331,1044,1,6,0,0.7814180398959236,None,0
1332,1044,0,5,2,0.781062445793582,None,0
1333,1043,0,7,1,0.780884648742411,None,0
1334,1042,1,8,0,0.7807068516912402,None,0
1335,1042,0,9,0,0.7803512575888985,None,0
1336,1042,0,9,0,0.7805290546400693,None,0
1337,1042,0,9,0,0.7805290546400693,None,0
1338,1042,0,9,0,0.7805290546400693,None,0
1339,1042,0,9,0,0.7805290546400693,None,0
1340,1042,0,9,0,0.7805290546400693,None,0
1341,1043,0,8,0,0.7805290546400693,None,0
1342,1041,1,8,1,0.780884648742411,None,0
1343,1041,0,9,1,0.7798178664353858,None,0
1344,1036,1,10,4,0.7799956634865567,None,0
1345,1037,0,14,0,0.7775065047672456,None,0
1346,1037,0,14,0,0.7787510841278085,None,0
1347,1039,0,12,0,0.7787510841278085,None,0
1348,1039,0,12,0,0.779462272333035,None,0
1349,1040,0,11,0,0.779462272333035,None,0
1350,1041,0,10,0,0.7798178664353852,None,0
1351,1041,0,10,0,0.7801734605377276,None,0
1352,1042,0,9,0,0.7801734605377276,None,0
1353,1042,0,9,0,0.7805290546400693,None,0
1354,1043,0,8,0,0.7805290546400693,None,0
1355,1042,0,8,1,0.780884648742411,None,0
1356,1043,0,8,0,0.7803512575888985,None,0
1357,1043,0,8,0,0.780884648742411,None,0
1358,1043,0,8,0,0.780884648742411,None,0
1359,1044,0,7,0,0.780884648742411,None,0
1360,1044,1,5,1,0.7812402428447528,None,0
1361,1042,0,6,3,0.780884648742411,None,0
1362,1042,0,9,0,0.7799956634865568,None,0
1363,1043,0,8,0,0.7805290546400693,None,0
1364,1045,0,5,1,0.780884648742411,None,0
1365,1043,1,6,1,0.7814180398959236,None,0
1366,1044,0,6,1,0.7805290546400694,None,0
1367,1045,0,6,0,0.781062445793582,None,0
1368,1044,0,6,1,0.7815958369470944,None,0
1369,1045,0,6,0,0.781062445793582,None,0
1370,1046,1,4,0,0.7815958369470944,None,0
1371,1045,0,5,1,0.7817736339982654,None,0
1372,1045,0,6,0,0.7814180398959236,None,0
1373,1043,1,6,1,0.7815958369470944,None,0
1374,1043,0,8,0,0.7805290546400694,None,0
1375,1043,0,8,0,0.780884648742411,None,0
1376,1043,0,8,0,0.780884648742411,None,0
1377,1043,0,8,0,0.780884648742411,None,0
1378,1043,0,7,1,0.780884648742411,None,0
1379,1043,0,8,0,0.7807068516912402,None,0
1380,1043,0,8,0,0.780884648742411,None,0
1381,1042,1,8,0,0.780884648742411,None,0
1382,1043,0,8,0,0.7803512575888985,None,0
1383,1043,0,8,0,0.780884648742411,None,0
1384,1045,0,6,0,0.780884648742411,None,0
1385,1044,0,5,2,0.7815958369470944,None,0
1386,1043,0,7,1,0.780884648742411,None,0
1387,1043,0,8,0,0.7807068516912402,None,0
1388,1043,0,8,0,0.780884648742411,None,0
1389,1044,0,7,0,0.780884648742411,None,0
1390,1043,0,7,1,0.7812402428447528,None,0
1391,1045,0,6,0,0.7807068516912402,None,0
1392,1045,0,6,0,0.7815958369470944,None,0
1393,1047,0,4,0,0.7815958369470944,None,0
1394,1047,1,3,0,0.7823070251517779,None,0
1395,1047,0,4,0,0.782129228100607,None,0
1396,1047,0,4,0,0.7823070251517779,None,0
1397,1047,0,4,0,0.7823070251517779,None,0
1398,1047,0,4,0,0.7823070251517779,None,0
1399,1047,0,4,0,0.7823070251517779,None,0
1400,1047,0,4,0,0.7823070251517779,None,0
1401,1047,0,4,0,0.7823070251517779,None,0
1402,1047,0,4,0,0.7823070251517779,None,0
1403,1048,0,3,0,0.7823070251517779,None,0
1404,1047,0,3,1,0.7826626192541197,None,0
1405,1047,0,4,0,0.782129228100607,None,0
1406,1048,0,3,0,0.7823070251517779,None,0
1407,1047,0,3,1,0.7826626192541197,None,0
1408,1047,0,4,0,0.782129228100607,None,0
1409,1047,0,4,0,0.7823070251517779,None,0
1410,1049,0,2,0,0.7823070251517779,None,0
1411,1047,1,2,1,0.7830182133564613,None,0
1412,1047,0,4,0,0.7819514310494363,None,0
1413,1047,0,4,0,0.7823070251517779,None,0
1414,1048,0,3,0,0.7823070251517779,None,0
1415,1048,0,2,1,0.7826626192541197,None,0
1416,1047,0,3,1,0.7824848222029488,None,0
1417,1047,0,4,0,0.782129228100607,None,0
1418,1047,0,4,0,0.7823070251517779,None,0
1419,1047,0,4,0,0.7823070251517779,None,0
1420,1048,0,3,0,0.7823070251517779,None,0
1421,1047,0,3,1,0.7826626192541197,None,0
1422,1047,0,4,0,0.782129228100607,None,0
1423,1046,0,4,1,0.7823070251517779,None,0
1424,1046,0,5,0,0.7817736339982654,None,0
1425,1046,0,5,0,0.7819514310494363,None,0
1426,1046,0,5,0,0.7819514310494363,None,0
1427,1046,0,5,0,0.7819514310494363,None,0
1428,1047,0,4,0,0.7819514310494363,None,0
1429,1046,0,4,1,0.7823070251517779,None,0
1430,1046,0,5,0,0.7817736339982654,None,0
1431,1046,0,5,0,0.7819514310494363,None,0
1432,1046,0,5,0,0.7819514310494363,None,0
1433,1046,0,5,0,0.7819514310494363,None,0
1434,1047,0,4,0,0.7819514310494363,None,0
1435,1047,0,4,0,0.7823070251517779,None,0
1436,1047,0,4,0,0.7823070251517779,None,0
1437,1048,0,3,0,0.7823070251517779,None,0
1438,1047,0,3,1,0.7826626192541197,None,0
1439,1047,0,4,0,0.782129228100607,None,0
1440,1048,0,3,0,0.7823070251517779,None,0
1441,1047,1,3,0,0.7826626192541197,None,0
1442,1048,0,3,0,0.782129228100607,None,0
1443,1047,0,3,1,0.7826626192541197,None,0
1444,1047,0,4,0,0.782129228100607,None,0
1445,1047,0,4,0,0.7823070251517779,None,0
1446,1048,0,3,0,0.7823070251517779,None,0
1447,1047,0,3,1,0.7826626192541197,None,0
1448,1047,0,4,0,0.782129228100607,None,0
1449,1047,0,4,0,0.7823070251517779,None,0
1450,1045,0,4,2,0.7823070251517779,None,0
1451,1045,0,6,0,0.7812402428447528,None,0
1452,1045,0,6,0,0.7815958369470944,None,0
1453,1045,0,6,0,0.7815958369470944,None,0
1454,1045,0,6,0,0.7815958369470944,None,0
1455,1045,0,6,0,0.7815958369470944,None,0
1456,1046,0,5,0,0.7815958369470944,None,0
1457,1045,0,5,1,0.7819514310494363,None,0
1458,1046,0,5,0,0.7814180398959236,None,0
1459,1046,0,4,1,0.7819514310494363,None,0
1460,1046,0,5,0,0.7817736339982654,None,0
1461,1046,0,5,0,0.7819514310494363,None,0
1462,1046,0,5,0,0.7819514310494363,None,0
1463,1048,0,3,0,0.7819514310494363,None,0
1464,1045,1,3,2,0.7826626192541197,None,0
1465,1042,1,6,2,0.781062445793582,None,0
1466,1043,0,8,0,0.7799956634865568,None,0
1467,1042,0,8,1,0.780884648742411,None,0
1468,1042,0,9,0,0.7803512575888985,None,0
1469,1042,0,9,0,0.7805290546400693,None,0
1470,1042,0,9,0,0.7805290546400693,None,0
1471,1042,0,9,0,0.7805290546400693,None,0
1472,1042,0,9,0,0.7805290546400693,None,0
1473,1042,0,9,0,0.7805290546400693,None,0
1474,1042,0,9,0,0.7805290546400693,None,0
1475,1043,0,8,0,0.7805290546400693,None,0
1476,1044,0,7,0,0.780884648742411,None,0
1477,1044,0,7,0,0.7812402428447528,None,0
1478,1044,0,7,0,0.7812402428447528,None,0
1479,1044,0,7,0,0.7812402428447528,None,0
1480,1044,0,6,1,0.7812402428447528,None,0
1481,1044,0,7,0,0.781062445793582,None,0
1482,1044,0,7,0,0.7812402428447528,None,0
1483,1044,0,7,0,0.7812402428447528,None,0
1484,1042,2,7,0,0.7812402428447528,None,0
1485,1044,0,7,0,0.7801734605377276,None,0
1486,1044,0,6,1,0.7812402428447528,None,0
1487,1044,0,7,0,0.781062445793582,None,0
1488,1045,0,6,0,0.7812402428447528,None,0
1489,1045,0,5,1,0.7815958369470944,None,0
1490,1045,0,6,0,0.7814180398959236,None,0
1491,1045,0,6,0,0.7815958369470944,None,0
1492,1046,0,5,0,0.7815958369470944,None,0
1493,1045,1,5,0,0.7819514310494363,None,0
1494,1044,0,6,1,0.7814180398959236,None,0
1495,1045,0,6,0,0.781062445793582,None,0
1496,1044,0,6,1,0.7815958369470944,None,0
1497,1044,0,7,0,0.781062445793582,None,0
1498,1044,0,7,0,0.7812402428447528,None,0
1499,1045,0,6,0,0.7812402428447528,None,0
1500,1044,0,6,1,0.7815958369470944,None,0
1501,1045,0,6,0,0.781062445793582,None,0
1502,1045,0,6,0,0.7815958369470944,None,0
1503,1045,0,6,0,0.7815958369470944,None,0
1504,1045,0,6,0,0.7815958369470944,None,0
1505,1046,0,5,0,0.7815958369470944,None,0
1506,1046,0,4,1,0.7819514310494363,None,0
1507,1046,0,4,1,0.7817736339982654,None,0
1508,1046,0,5,0,0.7817736339982654,None,0
1509,1047,0,3,1,0.7819514310494363,None,0
1510,1045,0,4,2,0.782129228100607,None,0
1511,1045,0,6,0,0.7812402428447528,None,0
1512,1045,0,6,0,0.7815958369470944,None,0
1513,1045,0,6,0,0.7815958369470944,None,0
1514,1045,0,6,0,0.7815958369470944,None,0
1515,1045,0,6,0,0.7815958369470944,None,0
1516,1045,0,6,0,0.7815958369470944,None,0
1517,1045,0,5,1,0.7815958369470944,None,0
1518,1045,0,6,0,0.7814180398959236,None,0
1519,1045,0,6,0,0.7815958369470944,None,0
1520,1045,0,6,0,0.7815958369470944,None,0
1521,1045,0,6,0,0.7815958369470944,None,0
1522,1045,0,6,0,0.7815958369470944,None,0
1523,1046,0,5,0,0.7815958369470944,None,0
1524,1044,0,5,2,0.7819514310494363,None,0
1525,1040,1,7,3,0.780884648742411,None,0
1526,1038,1,11,1,0.7791066782307017,None,0
1527,1039,0,12,0,0.7787510841282783,None,0
1528,1038,1,12,0,0.779462272333035,None,0
1529,1041,0,10,0,0.7789288811794493,None,0
1530,1041,1,9,0,0.7801734605377276,None,0
1531,1039,0,10,2,0.7799956634865567,None,0
1532,1040,0,11,0,0.7791066782306932,None,0
1533,1040,0,11,0,0.7798178664353852,None,0
1534,1041,0,10,0,0.7798178664353852,None,0
1535,1042,0,9,0,0.7801734605377276,None,0
1536,1041,0,9,1,0.7805290546400693,None,0
1537,1041,1,9,0,0.7799956634865567,None,0
1538,1040,0,10,1,0.7799956634865567,None,0
1539,1040,0,11,0,0.7796400693842144,None,0
1540,1042,0,9,0,0.7798178664353852,None,0
1541,1042,0,8,1,0.7805290546400693,None,0
1542,1043,0,8,0,0.7803512575888985,None,0
1543,1043,0,8,0,0.780884648742411,None,0
1544,1043,0,8,0,0.780884648742411,None,0
1545,1043,0,8,0,0.780884648742411,None,0
1546,1043,0,8,0,0.780884648742411,None,0
1547,1043,0,8,0,0.780884648742411,None,0
1548,1043,0,8,0,0.780884648742411,None,0
1549,1044,0,7,0,0.780884648742411,None,0
1550,1044,0,6,1,0.7812402428447528,None,0
1551,1043,1,7,0,0.781062445793582,None,0
1552,1043,0,8,0,0.7807068516912402,None,0
1553,1044,0,7,0,0.780884648742411,None,0
1554,1045,0,5,1,0.7812402428447528,None,0
1555,1045,0,6,0,0.7814180398959236,None,0
1556,1046,0,5,0,0.7815958369470944,None,0
1557,1046,0,5,0,0.7819514310494363,None,0
1558,1046,0,5,0,0.7819514310494363,None,0
1559,1047,0,4,0,0.7819514310494363,None,0
1560,1046,0,4,1,0.7823070251517779,None,0
1561,1045,0,5,1,0.7817736339982654,None,0
1562,1045,0,6,0,0.7814180398959236,None,0
1563,1045,0,6,0,0.7815958369470944,None,0
1564,1045,0,6,0,0.7815958369470944,None,0
1565,1045,0,6,0,0.7815958369470944,None,0
1566,1045,0,6,0,0.7815958369470944,None,0
1567,1046,0,5,0,0.7815958369470944,None,0
1568,1046,0,5,0,0.7819514310494363,None,0
1569,1046,0,5,0,0.7819514310494363,None,0
1570,1046,0,5,0,0.7819514310494363,None,0
1571,1047,0,4,0,0.7819514310494363,None,0
1572,1047,0,3,1,0.7823070251517779,None,0
1573,1046,0,4,1,0.782129228100607,None,0
1574,1046,0,5,0,0.7817736339982654,None,0
1575,1047,0,4,0,0.7819514310494363,None,0
1576,1046,0,4,1,0.7823070251517779,None,0
1577,1046,0,5,0,0.7817736339982654,None,0
1578,1043,3,5,0,0.7819514310494363,None,0
1579,1041,1,7,2,0.7803512575888985,None,0
1580,1041,0,10,0,0.779640069384215,None,0
1581,1041,0,10,0,0.7801734605377276,None,0
1582,1041,0,10,0,0.7801734605377276,None,0
1583,1041,0,10,0,0.7801734605377276,None,0
1584,1043,0,8,0,0.7801734605377276,None,0
1585,1043,0,8,0,0.780884648742411,None,0
1586,1044,0,7,0,0.780884648742411,None,0
1587,1044,1,6,0,0.7812402428447528,None,0
1588,1044,0,7,0,0.781062445793582,None,0
1589,1045,0,6,0,0.7812402428447528,None,0
1590,1046,0,5,0,0.7815958369470944,None,0
1591,1046,0,5,0,0.7819514310494363,None,0
1592,1046,0,5,0,0.7819514310494363,None,0
1593,1046,0,5,0,0.7819514310494363,None,0
1594,1046,0,5,0,0.7819514310494363,None,0
1595,1046,0,5,0,0.7819514310494363,None,0
1596,1046,0,5,0,0.7819514310494363,None,0
1597,1046,0,5,0,0.7819514310494363,None,0
1598,1046,0,5,0,0.7819514310494363,None,0
1599,1046,0,5,0,0.7819514310494363,None,0
1600,1046,0,5,0,0.7819514310494363,None,0
1601,1048,0,3,0,0.7819514310494363,None,0
1602,1046,1,3,1,0.7826626192541197,None,0
1603,1048,0,2,1,0.7815958369470944,None,0
1604,1047,0,3,1,0.7824848222029488,None,0
1605,1047,0,4,0,0.782129228100607,None,0
1606,1047,0,4,0,0.7823070251517779,None,0
1607,1048,0,3,0,0.7823070251517779,None,0
1608,1047,0,3,1,0.7826626192541197,None,0
1609,1047,0,4,0,0.782129228100607,None,0
1610,1048,0,3,0,0.7823070251517779,None,0
1611,1047,0,3,1,0.7826626192541197,None,0
1612,1047,0,4,0,0.782129228100607,None,0
1613,1047,0,4,0,0.7823070251517779,None,0
1614,1047,0,4,0,0.7823070251517779,None,0
1615,1049,0,2,0,0.7823070251517779,None,0
1616,1047,0,2,2,0.7830182133564613,None,0
1617,1047,0,4,0,0.7819514310494363,None,0
1618,1047,0,4,0,0.7823070251517779,None,0
1619,1047,0,4,0,0.7823070251517779,None,0
1620,1047,0,4,0,0.7823070251517779,None,0
1621,1047,0,4,0,0.7823070251517779,None,0
1622,1047,0,4,0,0.7823070251517779,None,0
1623,1047,0,4,0,0.7823070251517779,None,0
1624,1047,0,4,0,0.7823070251517779,None,0
1625,1046,1,4,0,0.7823070251517779,None,0
1626,1046,0,5,0,0.7817736339982654,None,0
1627,1047,0,4,0,0.7819514310494363,None,0
1628,1046,0,4,1,0.7823070251517779,None,0
1629,1046,0,5,0,0.7817736339982654,None,0
1630,1046,0,5,0,0.7819514310494363,None,0
1631,1046,0,5,0,0.7819514310494363,None,0
1632,1048,0,3,0,0.7819514310494363,None,0
1633,1047,0,2,2,0.7826626192541197,None,0
1634,1046,0,4,1,0.7819514310494363,None,0
1635,1046,0,5,0,0.7817736339982654,None,0
1636,1047,0,4,0,0.7819514310494363,None,0
1637,1046,0,4,1,0.7823070251517779,None,0
1638,1046,0,5,0,0.7817736339982654,None,0
1639,1046,0,5,0,0.7819514310494363,None,0
1640,1046,0,5,0,0.7819514310494363,None,0
1641,1046,0,5,0,0.7819514310494363,None,0
1642,1046,0,5,0,0.7819514310494363,None,0
1643,1047,0,4,0,0.7819514310494363,None,0
1644,1046,0,4,1,0.7823070251517779,None,0
1645,1046,0,5,0,0.7817736339982654,None,0
1646,1046,0,5,0,0.7819514310494363,None,0
1647,1046,0,5,0,0.7819514310494363,None,0
1648,1047,0,4,0,0.7819514310494363,None,0
1649,1047,0,4,0,0.7823070251517779,None,0
1650,1047,0,4,0,0.7823070251517779,None,0
1651,1047,0,4,0,0.7823070251517779,None,0
1652,1047,0,4,0,0.7823070251517779,None,0
1653,1048,0,3,0,0.7823070251517779,None,0
1654,1047,0,3,1,0.7826626192541197,None,0
1655,1047,0,4,0,0.782129228100607,None,0
1656,1047,0,4,0,0.7823070251517779,None,0
1657,1048,0,3,0,0.7823070251517779,None,0
1658,1047,0,3,1,0.7826626192541197,None,0
1659,1047,0,4,0,0.782129228100607,None,0
1660,1047,0,4,0,0.7823070251517779,None,0
1661,1047,0,4,0,0.7823070251517779,None,0
1662,1047,0,4,0,0.7823070251517779,None,0
1663,1048,0,3,0,0.7823070251517779,None,0
1664,1048,0,2,1,0.7826626192541197,None,0
1665,1047,1,3,0,0.7824848222029488,None,0
1666,1047,0,4,0,0.782129228100607,None,0
1667,1047,0,4,0,0.7823070251517779,None,0
1668,1047,0,4,0,0.7823070251517779,None,0
1669,1047,0,4,0,0.7823070251517779,None,0
1670,1047,0,4,0,0.7823070251517779,None,0
1671,1048,0,3,0,0.7823070251517779,None,0
1672,1047,1,3,0,0.7826626192541197,None,0
1673,1047,0,4,0,0.782129228100607,None,0
1674,1047,0,4,0,0.7823070251517779,None,0
1675,1048,0,3,0,0.7823070251517779,None,0
1676,1047,0,3,1,0.7826626192541197,None,0
1677,1047,0,4,0,0.782129228100607,None,0
1678,1047,0,4,0,0.7823070251517779,None,0
1679,1048,0,3,0,0.7823070251517779,None,0
1680,1047,0,3,1,0.7826626192541197,None,0
1681,1047,0,4,0,0.782129228100607,None,0
1682,1047,0,4,0,0.7823070251517779,None,0
1683,1048,0,3,0,0.7823070251517779,None,0
1684,1048,1,2,0,0.7826626192541197,None,0
1685,1048,0,2,1,0.7824848222029488,None,0
1686,1047,1,3,0,0.7824848222029488,None,0
1687,1047,0,4,0,0.782129228100607,None,0
1688,1047,0,4,0,0.7823070251517779,None,0
1689,1047,0,4,0,0.7823070251517779,None,0
1690,1047,0,4,0,0.7823070251517779,None,0
1691,1047,0,4,0,0.7823070251517779,None,0
1692,1047,0,4,0,0.7823070251517779,None,0
1693,1047,0,4,0,0.7823070251517779,None,0
1694,1047,0,4,0,0.7823070251517779,None,0
1695,1047,0,4,0,0.7823070251517779,None,0
1696,1047,0,4,0,0.7823070251517779,None,0
1697,1047,0,4,0,0.7823070251517779,None,0
1698,1047,0,4,0,0.7823070251517779,None,0
1699,1047,0,4,0,0.7823070251517779,None,0
1700,1047,0,4,0,0.7823070251517779,None,0
1701,1047,0,4,0,0.7823070251517779,None,0
1702,1048,0,3,0,0.7823070251517779,None,0
1703,1033,5,3,10,0.7826626192541197,None,0
1704,1035,0,16,0,0.7746617518008154,None,0
1705,1035,0,16,0,0.7780398959109922,None,0
1706,1036,0,15,0,0.7780398959109922,None,0
1707,1037,0,14,0,0.7783954900230998,None,0
1708,1036,0,14,1,0.7787510841278085,None,0
1709,1038,0,13,0,0.778217692971929,None,0
1710,1038,0,12,1,0.7791066782306201,None,0
1711,1038,0,13,0,0.7789288811794493,None,0
1712,1039,0,12,0,0.7791066782306201,None,0
1713,1040,1,10,0,0.779462272333035,None,0
1714,1040,0,11,0,0.7796400693842144,None,0
1715,1040,0,11,0,0.7798178664353852,None,0
1716,1041,0,10,0,0.7798178664353852,None,0
1717,1041,0,10,0,0.7801734605377276,None,0
1718,1041,0,10,0,0.7801734605377276,None,0
1719,1042,0,9,0,0.7801734605377276,None,0
1720,1042,0,9,0,0.7805290546400693,None,0
1721,1042,0,9,0,0.7805290546400693,None,0
1722,1043,0,8,0,0.7805290546400693,None,0
1723,1045,0,6,0,0.780884648742411,None,0
1724,1047,0,4,0,0.7815958369470944,None,0
1725,1046,0,4,1,0.7823070251517779,None,0
1726,1041,5,5,0,0.7817736339982654,None,0
1727,1018,16,6,11,0.7792844752818733,None,0
1728,1006,21,21,2,0.7671926632096276,None,0
1729,976,37,29,8,0.7636098098126152,None,0
1730,974,28,40,8,0.7480639455452507,None,0
1731,916,66,47,21,0.7488052456657008,None,0
1732,873,78,79,20,0.7096329250933846,None,0
1733,854,72,110,13,0.6812930952155605,None,0
1734,854,49,131,15,0.6718759799048772,None,0
1735,879,4,159,6,0.6756097179794653,None,0
1736,890,0,158,0,0.7012499894540608,None,0
1737,900,0,148,0,0.7098720461986036,None,0
1738,909,0,138,1,0.7160055723846732,None,0
1739,913,0,135,0,0.7212498129659315,None,0
1740,920,0,128,0,0.723800747286058,None,0
1741,925,0,123,0,0.7278899390547499,None,0
1742,933,0,115,0,0.7307548251347231,None,0
1743,936,0,112,0,0.7352276568219503,None,0
1744,938,0,109,1,0.7368661656296273,None,0
1745,945,0,103,0,0.7377680750222457,None,0
1746,955,0,93,0,0.7416403673480384,None,0
1747,965,0,83,0,0.7466712887363272,None,0
1748,968,0,80,0,0.7513873210243324,None,0
1749,976,0,72,0,0.7527385759276752,None,0
1750,976,0,71,1,0.7561999563869509,None,0
1751,984,0,64,0,0.7560221593357801,None,0
1752,985,0,63,0,0.759466218088416,None,0
1753,992,0,56,0,0.7598619625217982,None,0
1754,995,0,53,0,0.762564369034292,None,0
1755,997,0,51,0,0.7636908235047002,None,0
1756,1005,0,43,0,0.7644330500935234,None,0
1757,1012,0,36,0,0.7673487610024163,None,0
1758,1020,0,27,1,0.7698570495981061,None,0
1759,1025,1,22,0,0.7725279747756125,None,0
1760,1023,1,18,6,0.7743061458053178,None,0
1761,1024,1,21,1,0.7725281439870304,None,0
1762,1029,0,18,0,0.7737727546518052,None,0
1763,1032,0,14,1,0.7759063311590114,None,0
1764,1036,0,11,0,0.7767953165625622,None,0
