,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1068,896,1,15,0,0.7408415841511653,Renyi,0
1069,896,1,13,2,0.7404725472248608,Renyi,0
1070,897,0,14,0,0.7401035103211705,Renyi,0
1071,897,0,14,0,0.7410261026088034,Renyi,0
1072,896,0,14,1,0.7410261026088034,Renyi,0
1073,899,0,12,0,0.7404725472474749,Renyi,0
1074,901,0,9,1,0.7417641764176136,Renyi,0
1075,899,0,10,2,0.7423177317731771,Renyi,0
1076,901,0,10,0,0.7413951395139232,Renyi,0
1077,902,0,8,1,0.7425022502250224,Renyi,0
1078,901,0,9,1,0.7426867686768677,Renyi,0
1079,902,0,9,0,0.7423177317731771,Renyi,0
1080,902,0,9,0,0.7428712871287129,Renyi,0
1081,904,0,7,0,0.7428712871287129,Renyi,0
1082,904,0,6,1,0.7436093609360936,Renyi,0
1083,903,0,7,1,0.7434248424842484,Renyi,0
1084,902,0,8,1,0.7430558055805581,Renyi,0
1085,901,0,9,1,0.7426867686768677,Renyi,0
1086,901,0,10,0,0.7423177317731771,Renyi,0
1087,901,0,10,0,0.7425022502250224,Renyi,0
1088,895,4,9,3,0.7425022502250224,Renyi,0
1089,894,1,13,3,0.7389963996100994,Renyi,0
1090,893,0,16,2,0.7391809179867017,Renyi,0
1091,894,0,16,1,0.7391809177677775,Renyi,0
1092,893,0,17,1,0.7397344733422372,Renyi,0
1093,894,0,17,0,0.7393654362196227,Renyi,0
1094,895,0,15,1,0.7399189917940824,Renyi,0
1095,895,1,15,0,0.7401035103211705,Renyi,0
1096,892,2,15,2,0.7401035103211705,Renyi,0
1097,882,3,18,8,0.7384428433918513,Renyi,0
1098,880,2,27,1,0.7334602994693197,Renyi,0
1099,882,0,26,1,0.7341980929204721,Renyi,0
1100,880,0,27,2,0.7353058120616363,Renyi,0
1101,880,0,29,0,0.7343828917285457,Renyi,0
1102,870,5,29,5,0.734751928632236,Renyi,0
1103,870,3,34,2,0.7292033947449246,Renyi,0
1104,872,0,36,0,0.7301259870041504,Renyi,0
1105,873,0,35,0,0.7317939822408992,Renyi,0
1106,873,0,35,0,0.7321645750429745,Renyi,0
1107,876,0,31,1,0.7321645750429745,Renyi,0
1108,876,0,31,1,0.7330900536212265,Renyi,0
1109,877,0,31,0,0.7330900536212265,Renyi,0
1110,879,0,29,0,0.7336441453748399,Renyi,0
1111,881,0,27,0,0.7343828917285455,Renyi,0
1112,883,0,25,0,0.7351212936097911,Renyi,0
1113,884,0,24,0,0.7358595100777395,Renyi,0
1114,886,1,21,0,0.7362285808992062,Renyi,0
1115,886,0,21,1,0.7367821672220668,Renyi,0
1116,889,0,19,0,0.7367821672220668,Renyi,0
1117,889,0,18,1,0.738073806488161,Renyi,0
1118,892,0,16,0,0.7378892880363158,Renyi,0
1119,894,0,14,0,0.7391809180619445,Renyi,0
1120,894,0,14,0,0.7399189918977324,Renyi,0
1121,894,0,14,0,0.7399189918977324,Renyi,0
1122,898,0,9,1,0.7399189918977324,Renyi,0
1123,895,0,10,3,0.7412106210621061,Renyi,0
1124,896,0,12,0,0.7397344734471116,Renyi,0
1125,897,0,11,0,0.7406570657065426,Renyi,0
1126,895,0,11,2,0.7410261026102586,Renyi,0
1127,897,0,11,0,0.7399189918989569,Renyi,0
1128,898,0,10,0,0.7410261026102586,Renyi,0
1129,895,1,9,3,0.7413951395139512,Renyi,0
1130,893,0,11,4,0.7395499549952665,Renyi,0
1131,895,0,12,1,0.7388118811808683,Renyi,0
1132,896,0,12,0,0.7401035103508021,Renyi,0
1133,897,0,11,0,0.7406570657065426,Renyi,0
1134,897,1,10,0,0.7410261026102586,Renyi,0
1135,898,0,10,0,0.7408415841584134,Renyi,0
1136,891,1,10,6,0.7413951395139512,Renyi,0
1137,892,0,16,0,0.737520251920095,Renyi,0
1138,892,1,15,0,0.7391809180619445,Renyi,0
1139,894,0,14,0,0.7389963996100994,Renyi,0
1140,892,0,14,2,0.7399189918977324,Renyi,0
1141,891,0,16,1,0.7388118811582542,Renyi,0
1142,892,0,16,0,0.7386273626311661,Renyi,0
1143,892,0,16,0,0.7391809180619445,Renyi,0
1144,894,0,14,0,0.7391809180619445,Renyi,0
1145,895,0,13,0,0.7399189918977324,Renyi,0
1146,896,0,11,1,0.7402880288026472,Renyi,0
1147,888,8,11,1,0.7404725472546974,Renyi,0
1148,881,3,15,9,0.7360441021779293,Renyi,0
1149,884,0,24,0,0.7329070721876488,Renyi,0
1150,883,0,24,1,0.7362285808992062,Renyi,0
1151,883,0,24,1,0.7356749916258944,Renyi,0
1152,883,0,25,0,0.7356749916258944,Renyi,0
1153,883,0,25,0,0.7358595100777395,Renyi,0
1154,886,0,22,0,0.7358595100777395,Renyi,0
1155,885,0,21,2,0.736966685673912,Renyi,0
1156,886,0,21,0,0.736228600773912,Renyi,0
1157,891,0,16,0,0.7369666915322304,Renyi,0
1158,891,0,15,1,0.7388118811582542,Renyi,0
1159,891,0,15,1,0.738627362706409,Renyi,0
1160,892,0,15,0,0.738627362706409,Renyi,0
1161,891,0,14,2,0.7391809180845585,Renyi,0
1162,889,0,14,4,0.7384428442545639,Renyi,0
1163,887,0,18,2,0.7373357332493257,Renyi,0
1164,886,0,20,1,0.7369666944371552,Renyi,0
1165,888,0,19,0,0.7367821730803852,Renyi,0
1166,888,0,19,0,0.7377047695844706,Renyi,0
1167,888,0,19,0,0.7377047695844706,Renyi,0
1168,889,0,18,0,0.7377047695844706,Renyi,0
1169,886,0,18,3,0.7380738070567063,Renyi,0
1170,887,0,20,0,0.7364131361766948,Renyi,0
1171,888,0,19,0,0.7373357313408456,Renyi,0
1172,889,0,18,0,0.7377047695844706,Renyi,0
1173,887,0,18,2,0.7380738070567063,Renyi,0
1174,884,1,18,3,0.7369666944371552,Renyi,0
1175,886,0,20,0,0.7354905380591504,Renyi,0
1176,887,0,19,0,0.7369666944371552,Renyi,0
1177,889,0,16,1,0.7373357326807802,Renyi,0
1178,892,1,13,0,0.7378892888237853,Renyi,0
1179,892,0,12,2,0.7389963996385064,Renyi,0
1180,892,0,14,0,0.7388118811866613,Renyi,0
1181,892,0,14,0,0.7391809180903516,Renyi,0
1182,893,0,13,0,0.7391809180903516,Renyi,0
1183,894,0,12,0,0.7395499549952665,Renyi,0
1184,896,0,9,1,0.7399189918991619,Renyi,0
1185,897,0,9,0,0.7404725472547252,Renyi,0
1186,899,0,7,0,0.741026102610261,Renyi,0
1187,899,0,7,0,0.7417641764176417,Renyi,0
1188,899,0,7,0,0.7417641764176417,Renyi,0
1189,900,0,6,0,0.7417641764176417,Renyi,0
1190,901,0,5,0,0.7421332133213321,Renyi,0
1191,900,0,5,1,0.7425022502250225,Renyi,0
1192,900,0,5,1,0.7419486948694869,Renyi,0
1193,901,0,4,1,0.7419486948694869,Renyi,0
1194,902,0,4,0,0.7423177317731773,Renyi,0
1195,896,2,4,4,0.7428712871287129,Renyi,0
1196,888,6,9,2,0.7395499549954994,Renyi,0
1197,891,0,14,0,0.7362286227571786,Renyi,0
1198,890,0,14,1,0.7388118811866613,Renyi,0
1199,891,0,14,0,0.7382583258253327,Renyi,0
1200,893,0,12,0,0.7388118811866613,Renyi,0
1201,892,0,12,1,0.7395499549954714,Renyi,0
1202,893,0,12,0,0.738996399639731,Renyi,0
1203,894,0,10,1,0.7395499549954714,Renyi,0
1204,893,0,11,1,0.7397344734473423,Renyi,0
1205,894,0,11,0,0.7393654365436262,Renyi,0
1206,890,0,11,4,0.7399189918991875,Renyi,0
1207,890,0,15,0,0.7377047704697972,Renyi,0
1208,891,0,14,0,0.7384428442771779,Renyi,0
1209,890,0,14,1,0.7388118811866613,Renyi,0
1210,890,0,13,1,0.7382583258253327,Renyi,0
1211,891,0,13,0,0.7382583258311257,Renyi,0
1212,890,0,12,2,0.7388118811878858,Renyi,0
1213,890,0,13,0,0.7380738073792805,Renyi,0
1214,889,0,13,1,0.7384428442841955,Renyi,0
1215,890,0,13,0,0.7378892889274353,Renyi,0
1216,890,0,13,0,0.7384428442841955,Renyi,0
1217,891,0,12,0,0.7384428442841955,Renyi,0
1218,893,0,10,0,0.7388118811880906,Renyi,0
1219,893,0,9,1,0.7395499549954994,Renyi,0
1220,891,1,9,2,0.7393654365436542,Renyi,0
1221,891,0,12,0,0.7382583258325551,Renyi,0
1222,893,0,10,0,0.7388118811880906,Renyi,0
1223,893,0,10,0,0.7395499549954994,Renyi,0
1224,894,0,9,0,0.7395499549954994,Renyi,0
1225,895,0,8,0,0.7399189918991899,Renyi,0
1226,895,0,8,0,0.7402880288028802,Renyi,0
1227,894,2,7,0,0.7402880288028802,Renyi,0
1228,894,0,9,0,0.7395499549954996,Renyi,0
1229,894,0,9,0,0.7399189918991899,Renyi,0
1230,895,0,8,0,0.7399189918991899,Renyi,0
1231,893,1,7,2,0.7402880288028802,Renyi,0
1232,893,0,9,1,0.7389963996399639,Renyi,0
1233,893,1,9,0,0.7393654365436542,Renyi,0
1234,880,4,8,11,0.7393654365436542,Renyi,0
1235,882,0,21,0,0.7319846763814727,Renyi,0
1236,882,0,21,0,0.7354905439174688,Renyi,0
1237,882,0,20,1,0.7354905439174688,Renyi,0
1238,882,0,21,0,0.7353060254656237,Renyi,0
1239,882,0,21,0,0.7354905439174688,Renyi,0
1240,883,0,20,0,0.7354905439174688,Renyi,0
1241,884,0,19,0,0.7358595837260842,Renyi,0
1242,885,0,16,2,0.7362286219697091,Renyi,0
1243,883,1,17,2,0.7362286225382545,Renyi,0
1244,881,1,20,1,0.7353060283705486,Renyi,0
1245,881,0,22,0,0.7347524642517698,Renyi,0
1246,883,0,20,0,0.7351215011554602,Renyi,0
1247,883,0,19,1,0.7358595837260842,Renyi,0
1248,879,4,19,1,0.735675065274239,Renyi,0
1249,877,0,24,2,0.7334608041215284,Renyi,0
1250,878,0,24,1,0.7332761963098733,Renyi,0
1251,878,0,25,0,0.7338298071074425,Renyi,0
1252,879,0,24,0,0.7340143255592877,Renyi,0
1253,880,0,23,0,0.7343833963807543,Renyi,0
1254,882,0,20,1,0.7347524531591504,Renyi,0
1255,886,0,17,0,0.7353060254656237,Renyi,0
1256,889,0,14,0,0.7369666965645594,Renyi,0
1257,889,0,14,0,0.7380738073792805,Renyi,0
1258,890,0,13,0,0.7380738073792805,Renyi,0
1259,892,0,11,0,0.7384428442841955,Renyi,0
1260,892,0,11,0,0.7391809180918067,Renyi,0
1261,888,3,10,2,0.7391809180918067,Renyi,0
1262,888,0,13,2,0.7367821782105712,Renyi,0
1263,889,0,14,0,0.7373357335661067,Renyi,0
1264,890,0,13,0,0.7380738073792805,Renyi,0
1265,888,1,13,1,0.7384428442841955,Renyi,0
1266,888,0,15,0,0.7373357335661067,Renyi,0
1267,888,0,15,0,0.7377047704697971,Renyi,0
1268,888,0,15,0,0.7377047704697971,Renyi,0
1269,888,0,15,0,0.7377047704697971,Renyi,0
1270,888,0,15,0,0.7377047704697971,Renyi,0
1271,888,0,15,0,0.7377047704697971,Renyi,0
1272,890,0,13,0,0.7377047704697971,Renyi,0
1273,893,0,10,0,0.7384428442841955,Renyi,0
1274,893,0,10,0,0.7395499549954994,Renyi,0
1275,892,0,9,2,0.7395499549954994,Renyi,0
1276,892,0,11,0,0.7388118811881164,Renyi,0
1277,895,0,8,0,0.7391809180918067,Renyi,0
1278,896,0,7,0,0.7402880288028802,Renyi,0
1279,895,1,6,1,0.7406570657065705,Renyi,0
1280,895,1,6,1,0.7399189918991899,Renyi,0
1281,895,0,8,0,0.7399189918991899,Renyi,0
1282,896,0,7,0,0.7402880288028802,Renyi,0
1283,895,1,7,0,0.7406570657065705,Renyi,0
1284,895,1,7,0,0.740103510351035,Renyi,0
1285,893,0,8,2,0.740103510351035,Renyi,0
1286,893,0,10,0,0.7391809180918091,Renyi,0
1287,893,0,10,0,0.7395499549954994,Renyi,0
1288,895,0,8,0,0.7395499549954994,Renyi,0
1289,893,0,7,3,0.7402880288028802,Renyi,0
1290,892,0,10,1,0.7389963996399639,Renyi,0
1291,894,0,9,0,0.7389963996399614,Renyi,0
1292,894,0,9,0,0.7399189918991899,Renyi,0
1293,894,0,9,0,0.7399189918991899,Renyi,0
1294,894,0,9,0,0.7399189918991899,Renyi,0
1295,894,0,9,0,0.7399189918991899,Renyi,0
1296,895,0,8,0,0.7399189918991899,Renyi,0
1297,894,0,8,1,0.7402880288028802,Renyi,0
1298,895,0,8,0,0.7397344734473447,Renyi,0
1299,895,0,8,0,0.7402880288028802,Renyi,0
1300,895,0,8,0,0.7402880288028802,Renyi,0
1301,895,0,8,0,0.7402880288028802,Renyi,0
1302,895,0,8,0,0.7402880288028802,Renyi,0
1303,895,0,8,0,0.7402880288028802,Renyi,0
1304,896,0,7,0,0.7402880288028802,Renyi,0
1305,897,0,5,1,0.7406570657065705,Renyi,0
1306,897,0,4,2,0.7408415841584158,Renyi,0
1307,890,3,6,4,0.7406570657065706,Renyi,0
1308,886,0,12,5,0.7371512151212791,Renyi,0
1309,886,0,17,0,0.7360441043053335,Renyi,0
1310,888,0,15,0,0.7369666965645594,Renyi,0
1311,887,0,15,1,0.7377047704697971,Renyi,0
1312,888,0,15,0,0.7371512150916476,Renyi,0
1313,888,0,15,0,0.7377047704697971,Renyi,0
1314,889,0,14,0,0.7377047704697971,Renyi,0
1315,886,0,14,3,0.7380738073792805,Renyi,0
1316,886,0,17,0,0.7364131412090239,Renyi,0
1317,886,0,17,0,0.7369666965645594,Renyi,0
1318,887,0,16,0,0.7369666965645594,Renyi,0
1319,886,1,15,1,0.7373357335434928,Renyi,0
1320,887,1,15,0,0.7365976596608691,Renyi,0
1321,887,0,16,0,0.7371512150916476,Renyi,0
1322,887,0,15,1,0.7373357335434928,Renyi,0
1323,886,0,16,1,0.7371512150916476,Renyi,0
1324,887,0,16,0,0.7367821781127142,Renyi,0
1325,887,0,16,0,0.7373357335434928,Renyi,0
1326,887,0,16,0,0.7373357335434928,Renyi,0
1327,886,2,15,0,0.7373357335434928,Renyi,0
1328,888,0,14,1,0.7365976596608691,Renyi,0
1329,889,0,13,1,0.7375202520179519,Renyi,0
1330,888,1,12,1,0.7378892889274353,Renyi,0
1331,888,0,14,0,0.7373357335718999,Renyi,0
1332,886,0,14,2,0.7377047704755901,Renyi,0
1333,886,0,16,0,0.736597659736112,Renyi,0
1334,886,0,16,0,0.7369666966398024,Renyi,0
1335,889,0,13,0,0.7369666966398024,Renyi,0
1336,891,0,11,0,0.7380738073805051,Renyi,0
1337,892,0,10,0,0.7388118811881165,Renyi,0
1338,893,0,9,0,0.7391809180918091,Renyi,0
1339,889,0,9,4,0.7395499549954996,Renyi,0
1340,889,0,12,0,0.7373357335731243,Renyi,0
1341,886,0,12,3,0.7380738073807099,Renyi,0
1342,887,0,14,0,0.7364131413068808,Renyi,0
1343,886,1,12,2,0.7373357335718999,Renyi,0
1344,888,0,13,0,0.7364131413068808,Renyi,0
1345,890,0,11,0,0.7377047704768146,Renyi,0
1346,890,0,10,1,0.738442844284426,Renyi,0
1347,890,0,11,0,0.7382583258325808,Renyi,0
1348,891,0,10,0,0.738442844284426,Renyi,0
1349,893,0,8,0,0.7388118811881187,Renyi,0
1350,893,0,8,0,0.7395499549954996,Renyi,0
1351,893,0,7,1,0.7395499549954996,Renyi,0
1352,894,0,7,0,0.7393654365436544,Renyi,0
1353,884,4,7,6,0.7399189918991899,Renyi,0
1354,884,0,15,2,0.7343834382387269,Renyi,0
1355,886,0,15,0,0.7358595858534883,Renyi,0
1356,885,0,15,1,0.7369666966624163,Renyi,0
1357,856,19,15,11,0.7364131412842667,Renyi,0
1358,859,3,30,9,0.7203125583271069,Renyi,0
1359,861,0,40,0,0.7247620019952077,Renyi,0
1360,859,1,40,1,0.7277236674447509,Renyi,0
1361,859,1,39,2,0.7266071865136596,Renyi,0
1362,858,1,41,1,0.7264226680618144,Renyi,0
1363,856,4,40,1,0.726232173812658,Renyi,0
1364,857,0,41,3,0.7249255196232365,Renyi,0
1365,860,0,41,0,0.7256716520888871,Renyi,0
1366,863,0,38,0,0.7273503440698693,Renyi,0
1367,864,0,37,0,0.7284682795612011,Renyi,0
1368,866,0,35,0,0.7288397345440241,Renyi,0
1369,869,0,32,0,0.729581316717142,Renyi,0
1370,873,0,28,0,0.7306913137472391,Renyi,0
1371,874,0,27,0,0.7321688657880895,Renyi,0
1372,875,0,26,0,0.7325380352839586,Renyi,0
1373,876,0,25,0,0.7329071594061828,Renyi,0
1374,878,1,22,0,0.733276251751907,Renyi,0
1375,881,0,19,0,0.7338298608999245,Renyi,0
1376,882,0,18,0,0.735121511258638,Renyi,0
1377,883,0,17,0,0.7354905487308738,Renyi,0
1378,885,0,15,0,0.7358595858534883,Renyi,0
1379,887,0,13,0,0.736597659758726,Renyi,0
1380,886,0,12,2,0.7373357335731243,Renyi,0
1381,887,0,13,0,0.7365976597645191,Renyi,0
1382,889,0,11,0,0.7373357335731243,Renyi,0
1383,889,0,9,2,0.7380738073807357,Renyi,0
1384,890,0,8,2,0.7377047704770453,Renyi,0
1385,890,0,10,0,0.7380738073807378,Renyi,0
1386,891,0,9,0,0.7384428442844283,Renyi,0
1387,892,0,8,0,0.7388118811881188,Renyi,0
1388,894,0,6,0,0.7391809180918091,Renyi,0
1389,894,0,6,0,0.7399189918991899,Renyi,0
1390,893,0,6,1,0.7399189918991899,Renyi,0
1391,893,0,7,0,0.7393654365436544,Renyi,0
1392,894,0,6,0,0.7395499549954996,Renyi,0
1393,894,1,5,0,0.7399189918991899,Renyi,0
1394,893,0,5,2,0.7397344734473447,Renyi,0
1395,893,0,7,0,0.7391809180918092,Renyi,0
1396,894,0,6,0,0.7395499549954996,Renyi,0
1397,894,0,6,0,0.7399189918991899,Renyi,0
1398,893,0,6,1,0.7399189918991899,Renyi,0
1399,893,0,7,0,0.7393654365436544,Renyi,0
1400,892,1,7,0,0.7395499549954996,Renyi,0
1401,869,10,7,14,0.738996399639964,Renyi,0
1402,865,1,23,11,0.7262634073010326,Renyi,0
1403,865,0,35,0,0.7269980583913095,Renyi,0
1404,866,0,34,0,0.7292122798134516,Renyi,0
1405,867,0,33,0,0.7295825389763432,Renyi,0
1406,867,0,33,0,0.7299525211847017,Renyi,0
1407,869,0,31,0,0.7299525211847017,Renyi,0
1408,871,0,29,0,0.730691850145317,Renyi,0
1409,871,0,29,0,0.7314305964990226,Renyi,0
1410,874,0,26,0,0.7314305964990226,Renyi,0
1411,873,1,26,0,0.7325381225024925,Renyi,0
1412,874,1,24,1,0.731984479928423,Renyi,0
1413,866,9,23,2,0.7321690855988021,Renyi,0
1414,851,16,26,7,0.7275528360060461,Renyi,0
1415,855,6,34,4,0.7197137313547604,Renyi,0
1416,859,0,40,0,0.72364194911859,Renyi,0
1417,859,1,39,0,0.7269855936373703,Renyi,0
1418,861,0,38,0,0.726801075185525,Renyi,0
1419,864,0,35,0,0.7277302057538204,Renyi,0
1420,864,1,34,0,0.7288432429097612,Renyi,0
1421,866,0,33,0,0.728658724457916,Renyi,0
1422,867,1,28,3,0.7295834842810114,Renyi,0
1423,870,0,29,0,0.7292151661324775,Renyi,0
1424,872,3,24,0,0.7310615595953323,Renyi,0
1425,870,0,24,4,0.7312464061210423,Renyi,0
1426,863,4,27,4,0.7303236812696376,Renyi,0
1427,860,1,30,6,0.7269980583913095,Renyi,0
1428,863,0,33,1,0.7260719577663464,Renyi,0
1429,864,0,32,1,0.7282909098134268,Renyi,0
1430,869,0,28,0,0.7286608920217854,Renyi,0
1431,864,2,25,6,0.730692718173328,Renyi,0
1432,853,6,29,9,0.7273692628588692,Renyi,0
1433,845,6,41,5,0.7219812830519833,Renyi,0
1434,848,0,48,1,0.7196630576760163,Renyi,0
1435,850,0,45,2,0.7226660265842832,Renyi,0
1436,851,0,46,0,0.723245039950391,Renyi,0
1437,854,0,43,0,0.7239936720720258,Renyi,0
1438,856,0,41,0,0.7251250631015869,Renyi,0
1439,859,0,38,0,0.7258741964551078,Renyi,0
1440,859,0,37,1,0.7269921319464396,Renyi,0
1441,858,0,37,2,0.7268076134945943,Renyi,0
1442,858,0,39,0,0.7262510995154016,Renyi,0
1443,861,0,36,0,0.726620136419092,Renyi,0
1444,864,0,33,0,0.7277345763003051,Renyi,0
1445,867,0,30,0,0.7288454104736306,Renyi,0
1446,866,1,30,0,0.7299541685280327,Renyi,0
1447,867,0,30,0,0.7294002209824008,Renyi,0
1448,868,0,28,1,0.7299541685280327,Renyi,0
1449,869,0,28,0,0.7301389673361063,Renyi,0
1450,870,0,27,0,0.730692718173328,Renyi,0
1451,873,0,24,0,0.731061887669197,Renyi,0
1452,878,1,18,0,0.7321691749586121,Renyi,0
1453,879,0,18,0,0.7338298820957218,Renyi,0
1454,880,0,17,0,0.7343834380198028,Renyi,0
1455,881,0,16,0,0.7347524751424171,Renyi,0
1456,883,1,13,0,0.7351215121213505,Renyi,0
1457,885,0,12,0,0.7356750675052931,Renyi,0
1458,886,0,11,0,0.7365976597659485,Renyi,0
1459,886,0,10,1,0.7369666966696645,Renyi,0
1460,888,0,9,0,0.7367821782178193,Renyi,0
1461,889,1,7,0,0.7377047704770476,Renyi,0
1462,892,0,5,0,0.7378892889288928,Renyi,0
1463,892,0,5,0,0.7391809180918091,Renyi,0
1464,893,0,4,0,0.7391809180918091,Renyi,0
1465,893,0,4,0,0.7395499549954996,Renyi,0
1466,893,0,4,0,0.7395499549954996,Renyi,0
1467,894,0,3,0,0.7395499549954996,Renyi,0
1468,893,0,3,1,0.7399189918991899,Renyi,0
1469,893,0,4,0,0.7393654365436544,Renyi,0
1470,894,0,3,0,0.7395499549954996,Renyi,0
1471,894,0,3,0,0.7399189918991899,Renyi,0
1472,893,0,3,1,0.7399189918991899,Renyi,0
1473,893,0,4,0,0.7393654365436544,Renyi,0
1474,893,0,4,0,0.7395499549954996,Renyi,0
1475,893,0,4,0,0.7395499549954996,Renyi,0
1476,893,0,4,0,0.7395499549954996,Renyi,0
1477,893,0,4,0,0.7395499549954996,Renyi,0
1478,893,0,4,0,0.7395499549954996,Renyi,0
1479,892,0,4,1,0.7395499549954996,Renyi,0
1480,894,0,3,0,0.738996399639964,Renyi,0
1481,888,4,3,2,0.7399189918991899,Renyi,0
1482,886,0,7,4,0.7365976597659765,Renyi,0
1483,886,0,11,0,0.7362286228622837,Renyi,0
1484,887,0,10,0,0.7369666966696645,Renyi,0
1485,886,0,10,1,0.7373357335733571,Renyi,0
1486,885,0,10,2,0.7367821782178193,Renyi,0
1487,885,0,12,0,0.7362286228622581,Renyi,0
1488,886,0,11,0,0.7365976597659485,Renyi,0
1489,885,0,11,1,0.7369666966696645,Renyi,0
1490,885,0,12,0,0.7364131413141033,Renyi,0
1491,874,6,12,5,0.7365976597659485,Renyi,0
1492,878,0,19,0,0.7305085287667112,Renyi,0
1493,878,0,19,0,0.734014400547567,Renyi,0
1494,881,0,16,0,0.734014400547567,Renyi,0
1495,881,0,15,1,0.7351215121213505,Renyi,0
1496,882,0,15,0,0.7349369936695054,Renyi,0
1497,883,0,13,1,0.7354905490476549,Renyi,0
1498,882,1,14,0,0.7356750675052931,Renyi,0
1499,882,0,14,1,0.7353060305958097,Renyi,0
1500,882,0,15,0,0.7353060305958097,Renyi,0
1501,881,0,15,1,0.7354905490476549,Renyi,0
1502,878,0,16,3,0.7349369936695054,Renyi,0
1503,880,0,17,0,0.7334608451920313,Renyi,0
1504,881,0,16,0,0.7347524751424171,Renyi,0
1505,881,0,16,0,0.7351215121213505,Renyi,0
1506,882,0,15,0,0.7351215121213505,Renyi,0
1507,885,0,12,0,0.7354905490476549,Renyi,0
1508,886,0,11,0,0.7365976597659485,Renyi,0
1509,885,0,11,1,0.7369666966696645,Renyi,0
1510,886,0,11,0,0.7364131413141033,Renyi,0
1511,886,0,10,1,0.7369666966696645,Renyi,0
1512,884,0,10,3,0.7367821782178193,Renyi,0
1513,886,0,11,0,0.7356750675065177,Renyi,0
1514,887,0,10,0,0.7369666966696645,Renyi,0
1515,887,0,10,0,0.7373357335733571,Renyi,0
1516,887,0,10,0,0.7373357335733571,Renyi,0
1517,887,0,10,0,0.7373357335733571,Renyi,0
1518,886,1,10,0,0.7373357335733571,Renyi,0
1519,884,1,10,2,0.7367821782178193,Renyi,0
1520,883,2,12,0,0.7356750675065177,Renyi,0
1521,884,0,12,1,0.735490549053448,Renyi,0
1522,883,0,13,1,0.7360441044102081,Renyi,0
1523,883,0,14,0,0.7356750675052931,Renyi,0
1524,884,0,13,0,0.7358595859571383,Renyi,0
1525,884,0,13,0,0.7362286228620533,Renyi,0
1526,883,0,13,1,0.7362286228620533,Renyi,0
1527,884,0,13,0,0.7356750675052931,Renyi,0
1528,886,0,11,0,0.7362286228620533,Renyi,0
1529,887,0,10,0,0.7369666966696645,Renyi,0
1530,886,0,9,2,0.7373357335733571,Renyi,0
1531,878,1,11,7,0.7365976597659741,Renyi,0
1532,878,0,17,2,0.7325382529328054,Renyi,0
1533,880,0,17,0,0.7336453636438766,Renyi,0
1534,881,0,16,0,0.7347524751424171,Renyi,0
1535,883,0,14,0,0.7351215121213505,Renyi,0
1536,883,1,13,0,0.7358595859571383,Renyi,0
1537,884,0,13,0,0.7356750675052931,Renyi,0
1538,885,0,12,0,0.7362286228620533,Renyi,0
1539,885,0,11,1,0.7365976597659485,Renyi,0
1540,883,0,12,2,0.7364131413141033,Renyi,0
1541,882,0,14,1,0.735490549053448,Renyi,0
1542,884,0,13,0,0.7353060305958097,Renyi,0
1543,885,0,12,0,0.7362286228620533,Renyi,0
1544,885,0,12,0,0.7365976597659485,Renyi,0
1545,884,1,12,0,0.7365976597659485,Renyi,0
1546,884,0,13,0,0.7360441044102081,Renyi,0
1547,885,0,11,1,0.7362286228620533,Renyi,0
1548,886,0,11,0,0.7364131413141033,Renyi,0
1549,883,0,11,3,0.7369666966696645,Renyi,0
1550,884,0,13,0,0.7353060306016028,Renyi,0
1551,883,1,13,0,0.7362286228620533,Renyi,0
1552,882,0,13,2,0.7356750675052931,Renyi,0
1553,881,1,15,0,0.7351215121439645,Renyi,0
1554,878,2,15,2,0.7349369936695054,Renyi,0
1555,876,1,17,3,0.7332763267401862,Renyi,0
1556,876,0,21,0,0.732538248687946,Renyi,0
1557,878,0,19,0,0.7332763224953267,Renyi,0
1558,879,0,18,0,0.734014400547567,Renyi,0
1559,879,0,18,0,0.7343834380198028,Renyi,0
1560,879,0,18,0,0.7343834380198028,Renyi,0
1561,881,1,15,0,0.7343834380198028,Renyi,0
1562,881,0,16,0,0.7349369936695054,Renyi,0
1563,882,0,15,0,0.7351215121213505,Renyi,0
1564,881,1,15,0,0.7354905490476549,Renyi,0
1565,878,0,16,3,0.7349369936695054,Renyi,0
1566,879,0,18,0,0.7334608451920313,Renyi,0
1567,879,0,18,0,0.7343834380198028,Renyi,0
1568,880,0,17,0,0.7343834380198028,Renyi,0
1569,879,0,16,2,0.7347524751424171,Renyi,0
1570,881,0,15,0,0.7340144011161123,Renyi,0
1571,878,1,15,2,0.7351215121439645,Renyi,0
1572,879,0,16,0,0.7334608457605768,Renyi,0
1573,878,0,15,2,0.7343834383139697,Renyi,0
1574,863,4,17,11,0.7336453644313461,Renyi,0
1575,839,15,27,13,0.725709315547419,Renyi,0
1576,818,19,38,17,0.7142437830965094,Renyi,0
1577,813,7,63,8,0.7040213613566553,Renyi,0
1578,819,0,67,5,0.7056924112650317,Renyi,0
1579,823,0,68,0,0.7102689944433607,Renyi,0
1580,824,0,67,0,0.7129442564545977,Renyi,0
1581,826,0,65,0,0.7133742046364686,Renyi,0
1582,830,0,61,0,0.7142245743412923,Renyi,0
1583,833,0,58,0,0.7158888908724916,Renyi,0
1584,838,0,53,0,0.7171074929153539,Renyi,0
1585,840,0,51,0,0.7190888485042294,Renyi,0
