,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
992,903,18,9,6,0.7433729111697438,SmallWorld,3
993,861,36,18,21,0.7312909777313661,SmallWorld,3
994,816,59,45,15,0.7090498141423078,SmallWorld,3
995,703,138,70,24,0.6832212397910759,SmallWorld,3
996,613,205,99,18,0.5965116000123821,SmallWorld,3
997,601,184,126,23,0.5303166534153523,SmallWorld,3
998,602,161,154,16,0.5263929796604546,SmallWorld,3
999,603,127,179,20,0.532608750111007,SmallWorld,3
1000,617,94,207,11,0.5395034175250178,SmallWorld,3
1001,646,33,236,13,0.5553479685586793,SmallWorld,3
1002,678,2,243,4,0.5837154501553429,SmallWorld,3
1003,686,0,240,1,0.611018746298681,SmallWorld,3
1004,700,0,227,0,0.6169569977813162,SmallWorld,3
1005,709,1,217,0,0.6260137883127209,SmallWorld,3
1006,720,0,206,1,0.6315748853008392,SmallWorld,3
1007,728,0,199,0,0.6386193667278494,SmallWorld,3
1008,742,0,184,1,0.6439344783525628,SmallWorld,3
1009,753,0,174,0,0.6527417891287547,SmallWorld,3
1010,764,0,162,1,0.6599610247779161,SmallWorld,3
1011,773,0,154,0,0.6667708729791404,SmallWorld,3
1012,787,0,140,0,0.672611592873809,SmallWorld,3
1013,788,3,133,3,0.6812584997002079,SmallWorld,3
1014,796,1,129,1,0.6807849931805965,SmallWorld,3
1015,805,0,122,0,0.6863175453174578,SmallWorld,3
1016,809,0,116,2,0.691955988777447,SmallWorld,3
1017,823,0,104,0,0.6938877412628258,SmallWorld,3
1018,832,0,95,0,0.7019650156999544,SmallWorld,3
1019,841,0,86,0,0.7066362266875801,SmallWorld,3
1020,854,0,73,0,0.7110515155046971,SmallWorld,3
1021,860,0,66,1,0.7169527918901474,SmallWorld,3
1022,864,0,62,1,0.7193102237410336,SmallWorld,3
1023,870,0,56,1,0.720942158175715,SmallWorld,3
1024,882,0,44,1,0.7233103282255663,SmallWorld,3
1025,891,1,35,0,0.7278281628243538,SmallWorld,3
1026,894,0,33,0,0.7311077188322131,SmallWorld,3
1027,899,0,27,1,0.7323727719266168,SmallWorld,3
1028,907,0,19,1,0.7339971041253569,SmallWorld,3
1029,911,0,16,0,0.7368821445446513,SmallWorld,3
1030,915,0,12,0,0.7385048372735394,SmallWorld,3
1031,918,0,9,0,0.7399472295514372,SmallWorld,3
1032,919,0,8,0,0.7410290237467019,SmallWorld,3
1033,920,0,7,0,0.7413896218117854,SmallWorld,3
1034,918,0,6,3,0.7417502198768688,SmallWorld,3
1035,920,0,7,0,0.7404881266490764,SmallWorld,3
1036,919,0,7,1,0.7417502198768688,SmallWorld,3
1037,920,0,7,0,0.7412093227792436,SmallWorld,3
1038,919,0,7,1,0.7417502198768688,SmallWorld,3
1039,919,0,7,1,0.7412093227792436,SmallWorld,3
1040,921,0,6,0,0.7412093227792436,SmallWorld,3
1041,921,0,4,2,0.7421108179419524,SmallWorld,3
1042,917,1,6,3,0.7417502198768688,SmallWorld,3
1043,916,1,8,2,0.7399472295514511,SmallWorld,3
1044,916,0,10,1,0.7397669305189083,SmallWorld,3
1045,916,0,11,0,0.7401275285839918,SmallWorld,3
1046,917,0,10,0,0.7403078276165336,SmallWorld,3
1047,916,0,10,1,0.7406684256816182,SmallWorld,3
1048,917,0,9,0,0.7401275285839918,SmallWorld,3
1049,916,0,9,1,0.7406684256816182,SmallWorld,3
1050,917,0,9,0,0.7401275285839929,SmallWorld,3
1051,916,0,9,1,0.7406684256816182,SmallWorld,3
1052,917,0,9,0,0.7401275285839929,SmallWorld,3
1053,917,0,8,1,0.7406684256816182,SmallWorld,3
1054,918,1,7,0,0.7404881266490764,SmallWorld,3
1055,918,0,8,0,0.7408487247141601,SmallWorld,3
1056,918,0,8,0,0.7410290237467019,SmallWorld,3
1057,918,0,7,1,0.7410290237467019,SmallWorld,3
1058,916,2,6,2,0.7408487247141601,SmallWorld,3
1059,914,0,10,2,0.7395866314863676,SmallWorld,3
1060,914,0,12,0,0.73922603342127,SmallWorld,3
1061,915,0,11,0,0.7395866314863536,SmallWorld,3
1062,915,0,11,0,0.7399472295514501,SmallWorld,3
1063,916,0,10,0,0.7399472295514501,SmallWorld,3
1064,916,0,9,1,0.7403078276165346,SmallWorld,3
1065,916,0,10,0,0.7401275285839929,SmallWorld,3
1066,916,0,10,0,0.7403078276165346,SmallWorld,3
1067,916,0,10,0,0.7403078276165346,SmallWorld,3
1068,917,0,9,0,0.7403078276165346,SmallWorld,3
1069,918,0,8,0,0.7406684256816182,SmallWorld,3
1070,917,0,8,1,0.7410290237467019,SmallWorld,3
1071,917,0,8,0,0.7404881266490764,SmallWorld,3
1072,917,0,8,0,0.7406684256816182,SmallWorld,3
1073,917,0,8,0,0.7406684256816182,SmallWorld,3
1074,917,0,8,0,0.7406684256816182,SmallWorld,3
1075,917,0,8,0,0.7406684256816182,SmallWorld,3
1076,918,0,7,0,0.7406684256816182,SmallWorld,3
1077,919,0,6,0,0.7410290237467019,SmallWorld,3
1078,920,0,5,0,0.7413896218117854,SmallWorld,3
1079,921,0,4,0,0.7417502198768688,SmallWorld,3
1080,919,2,3,1,0.7421108179419524,SmallWorld,3
1081,887,23,4,11,0.7408487247141601,SmallWorld,3
1082,892,6,19,8,0.7237119285387011,SmallWorld,3
1083,892,1,31,1,0.7291273893408649,SmallWorld,3
1084,892,0,33,0,0.7312909777313661,SmallWorld,3
1085,894,0,31,0,0.7316515757964497,SmallWorld,3
1086,895,0,30,0,0.7323737502270271,SmallWorld,3
1087,896,0,29,0,0.732734649874434,SmallWorld,3
1088,898,0,27,0,0.7330954615195806,SmallWorld,3
1089,898,0,27,0,0.733816904039682,SmallWorld,3
1090,899,0,26,0,0.733816904039682,SmallWorld,3
1091,902,0,23,0,0.7341775664511778,SmallWorld,3
1092,902,0,23,0,0.7352594395311637,SmallWorld,3
1093,903,0,22,0,0.7352594395311637,SmallWorld,3
1094,903,0,21,1,0.7356200453389282,SmallWorld,3
1095,905,0,20,0,0.7354397463063865,SmallWorld,3
1096,908,0,17,0,0.7363412474470259,SmallWorld,3
1097,908,1,16,0,0.737423043032154,SmallWorld,3
1098,910,0,14,1,0.7372427439996123,SmallWorld,3
1099,912,0,13,0,0.7379639401893632,SmallWorld,3
1100,913,0,12,0,0.7388654353560781,SmallWorld,3
1101,915,0,10,0,0.73922603342127,SmallWorld,3
1102,914,0,9,2,0.7399472295514511,SmallWorld,3
1103,914,0,11,0,0.7392260334212829,SmallWorld,3
1104,915,0,10,0,0.7395866314863665,SmallWorld,3
1105,918,0,7,0,0.7399472295514511,SmallWorld,3
1106,916,1,7,1,0.7410290237467019,SmallWorld,3
1107,918,0,7,0,0.7399472295514512,SmallWorld,3
1108,920,0,5,0,0.7410290237467019,SmallWorld,3
1109,919,0,5,1,0.7417502198768688,SmallWorld,3
1110,920,0,4,0,0.7412093227792436,SmallWorld,3
1111,918,0,4,2,0.7417502198768688,SmallWorld,3
1112,918,0,6,0,0.7406684256816182,SmallWorld,3
1113,918,0,6,0,0.7410290237467019,SmallWorld,3
1114,919,1,4,0,0.7410290237467019,SmallWorld,3
1115,917,0,4,3,0.7412093227792436,SmallWorld,3
1116,917,0,7,0,0.740127528583993,SmallWorld,3
1117,917,0,7,0,0.7406684256816182,SmallWorld,3
1118,919,0,5,0,0.7406684256816182,SmallWorld,3
1119,919,0,5,0,0.7413896218117854,SmallWorld,3
1120,919,0,5,0,0.7413896218117854,SmallWorld,3
1121,919,0,5,0,0.7413896218117854,SmallWorld,3
1122,919,0,5,0,0.7413896218117854,SmallWorld,3
1123,920,0,4,0,0.7413896218117854,SmallWorld,3
1124,921,0,3,0,0.7417502198768688,SmallWorld,3
1125,912,2,3,7,0.7421108179419524,SmallWorld,3
1126,909,2,10,2,0.7372427440633105,SmallWorld,3
1127,910,0,12,0,0.7370624450299834,SmallWorld,3
1128,911,0,11,0,0.7381442392260193,SmallWorld,3
1129,911,0,11,0,0.7385048372911158,SmallWorld,3
1130,913,0,9,0,0.7385048372911158,SmallWorld,3
1131,912,0,9,1,0.739226033421284,SmallWorld,3
1132,910,0,9,3,0.7386851363236587,SmallWorld,3
1133,909,0,12,1,0.737603342128394,SmallWorld,3
1134,909,0,13,0,0.7376033421282856,SmallWorld,3
1135,909,0,13,0,0.7377836411608274,SmallWorld,3
1136,911,0,11,0,0.7377836411608274,SmallWorld,3
1137,912,0,10,0,0.7385048372911158,SmallWorld,3
1138,911,1,9,1,0.7388654353562004,SmallWorld,3
1139,910,1,11,0,0.7381442392260322,SmallWorld,3
1140,912,0,10,0,0.7379639401934776,SmallWorld,3
1141,911,0,10,1,0.7388654353562004,SmallWorld,3
1142,912,0,10,0,0.738324538258574,SmallWorld,3
1143,912,0,10,0,0.7388654353562004,SmallWorld,3
1144,912,0,10,0,0.7388654353562004,SmallWorld,3
1145,913,0,9,0,0.7388654353562004,SmallWorld,3
1146,913,0,9,0,0.739226033421284,SmallWorld,3
1147,914,0,8,0,0.739226033421284,SmallWorld,3
1148,914,0,8,0,0.7395866314863676,SmallWorld,3
1149,915,0,7,0,0.7395866314863676,SmallWorld,3
1150,914,0,7,1,0.7399472295514512,SmallWorld,3
1151,913,0,8,1,0.7394063324538258,SmallWorld,3
1152,915,0,7,0,0.7390457343887422,SmallWorld,3
1153,915,0,7,0,0.7399472295514512,SmallWorld,3
1154,915,0,7,0,0.7399472295514512,SmallWorld,3
1155,914,1,7,0,0.7399472295514512,SmallWorld,3
1156,912,1,7,2,0.7394063324538258,SmallWorld,3
1157,914,0,7,1,0.738324538258575,SmallWorld,3
1158,915,0,7,0,0.7394063324538258,SmallWorld,3
1159,915,0,7,0,0.7399472295514512,SmallWorld,3
1160,915,0,7,0,0.7399472295514512,SmallWorld,3
1161,915,0,7,0,0.7399472295514512,SmallWorld,3
1162,915,0,7,0,0.7399472295514512,SmallWorld,3
1163,914,1,5,2,0.7399472295514512,SmallWorld,3
1164,915,0,7,0,0.7390457343887423,SmallWorld,3
1165,914,0,7,1,0.7399472295514512,SmallWorld,3
1166,914,0,8,0,0.7394063324538258,SmallWorld,3
1167,914,0,8,0,0.7395866314863676,SmallWorld,3
1168,914,0,8,0,0.7395866314863676,SmallWorld,3
1169,914,0,8,0,0.7395866314863676,SmallWorld,3
1170,915,0,7,0,0.7395866314863676,SmallWorld,3
1171,914,0,7,1,0.7399472295514512,SmallWorld,3
1172,907,2,7,6,0.7394063324538258,SmallWorld,3
1173,907,0,14,0,0.7356200527663201,SmallWorld,3
1174,908,0,13,0,0.7370624450299834,SmallWorld,3
1175,908,0,12,1,0.7374230430957439,SmallWorld,3
1176,903,3,13,2,0.7372427440632022,SmallWorld,3
1177,905,0,15,1,0.7347185574060797,SmallWorld,3
1178,906,0,14,0,0.7361609498504963,SmallWorld,3
1179,906,0,14,0,0.7367018469648998,SmallWorld,3
1180,908,0,12,0,0.7367018469648998,SmallWorld,3
1181,908,0,11,1,0.7374230430958523,SmallWorld,3
1182,908,0,12,0,0.7372427440633105,SmallWorld,3
1183,908,0,12,0,0.7374230430958523,SmallWorld,3
1184,908,0,12,0,0.7374230430958523,SmallWorld,3
1185,909,0,11,0,0.7374230430958523,SmallWorld,3
1186,910,0,10,0,0.7377836411609486,SmallWorld,3
1187,908,1,10,1,0.7381442392260333,SmallWorld,3
1188,906,0,12,2,0.7370624450307687,SmallWorld,3
1189,906,1,13,0,0.7363412488998163,SmallWorld,3
1190,899,4,12,5,0.736521547932358,SmallWorld,3
1191,901,0,17,1,0.7325549658063688,SmallWorld,3
1192,900,1,18,0,0.7347185574060797,SmallWorld,3
1193,902,0,17,0,0.7343579589738343,SmallWorld,3
1194,902,0,17,0,0.7352594546416527,SmallWorld,3
1195,902,0,17,0,0.7352594546416527,SmallWorld,3
1196,902,0,17,0,0.7352594546416527,SmallWorld,3
1197,902,1,16,0,0.7352594546416527,SmallWorld,3
1198,902,0,17,0,0.7350791556091109,SmallWorld,3
1199,903,0,16,0,0.7352594546416527,SmallWorld,3
1200,900,0,16,3,0.735620052752871,SmallWorld,3
1201,900,0,17,0,0.7339973609087507,SmallWorld,3
1202,902,0,14,1,0.7345382585114856,SmallWorld,3
1203,904,0,13,0,0.7350791556686946,SmallWorld,3
1204,905,0,12,0,0.7359806508354096,SmallWorld,3
1205,905,0,12,0,0.7363412489006016,SmallWorld,3
1206,906,0,11,0,0.7363412489006016,SmallWorld,3
1207,908,0,9,0,0.7367018469656981,SmallWorld,3
1208,908,0,9,0,0.7374230430958664,SmallWorld,3
1209,908,0,9,0,0.7374230430958664,SmallWorld,3
1210,908,0,9,0,0.7374230430958664,SmallWorld,3
1211,907,1,9,0,0.7374230430958664,SmallWorld,3
1212,908,0,7,2,0.736882145998241,SmallWorld,3
1213,910,0,7,0,0.7370624450307828,SmallWorld,3
1214,912,0,5,0,0.7381442392260333,SmallWorld,3
1215,907,2,5,3,0.7388654353562005,SmallWorld,3
1216,910,0,7,0,0.7361609498680738,SmallWorld,3
1217,910,0,6,1,0.7381442392260333,SmallWorld,3
1218,910,0,7,0,0.7379639401934915,SmallWorld,3
1219,897,11,7,2,0.7381442392260333,SmallWorld,3
1220,874,22,12,9,0.7311125755033144,SmallWorld,3
1221,844,34,25,13,0.7195469959497147,SmallWorld,3
1222,819,38,46,12,0.7049429618444205,SmallWorld,3
1223,722,105,61,26,0.6927873409996129,SmallWorld,3
1224,628,172,94,19,0.6201228577144597,SmallWorld,3
1225,608,164,123,18,0.5503318888786454,SmallWorld,3
1226,606,140,147,19,0.5398720714070717,SmallWorld,3
1227,630,91,176,12,0.5430600171883508,SmallWorld,3
1228,648,52,202,7,0.5684231148344185,SmallWorld,3
1229,673,18,212,6,0.587471894968944,SmallWorld,3
1230,679,5,222,3,0.6094809905667702,SmallWorld,3
1231,691,0,218,0,0.61617247000625,SmallWorld,3
1232,697,0,212,0,0.625264419161877,SmallWorld,3
1233,707,0,202,0,0.629103863640412,SmallWorld,3
1234,715,0,194,0,0.6355174857206517,SmallWorld,3
1235,724,0,185,0,0.6406547382832584,SmallWorld,3
1236,732,0,177,0,0.6464313229897924,SmallWorld,3
1237,736,1,172,0,0.6515541649358165,SmallWorld,3
1238,743,1,161,4,0.65392788935564,SmallWorld,3
1239,757,0,152,0,0.6576590901537952,SmallWorld,3
1240,765,2,141,1,0.6673692779273567,SmallWorld,3
1241,771,0,137,1,0.6717800515149817,SmallWorld,3
1242,784,0,125,0,0.6758025736304178,SmallWorld,3
1243,790,0,119,0,0.6837235290613447,SmallWorld,3
1244,807,0,102,0,0.687187818506995,SmallWorld,3
1245,814,0,95,0,0.696533295971386,SmallWorld,3
1246,819,0,90,0,0.700145461516076,SmallWorld,3
1247,828,0,81,0,0.7026311849949587,SmallWorld,3
1248,840,0,69,0,0.7068974182190074,SmallWorld,3
1249,844,0,64,1,0.7121662349472053,SmallWorld,3
1250,850,0,59,0,0.7136411194460459,SmallWorld,3
1251,861,0,48,0,0.7162202875633031,SmallWorld,3
1252,872,0,37,0,0.7204089875652768,SmallWorld,3
1253,880,0,28,1,0.7244350831123858,SmallWorld,3
1254,884,0,23,2,0.727145593445702,SmallWorld,3
1255,887,0,22,0,0.7284080378129093,SmallWorld,3
1256,890,0,19,0,0.7298504762975915,SmallWorld,3
1257,895,0,14,0,0.7309322773555406,SmallWorld,3
1258,899,0,9,1,0.7327352682489807,SmallWorld,3
1259,899,0,10,0,0.7339973614775724,SmallWorld,3
1260,900,0,9,0,0.7341776605101142,SmallWorld,3
1261,901,0,7,1,0.7345382585751978,SmallWorld,3
1262,901,0,8,0,0.7347185576077396,SmallWorld,3
1263,897,1,8,3,0.7348988566402814,SmallWorld,3
1264,900,0,9,0,0.732735268249766,SmallWorld,3
1265,899,1,9,0,0.7345382585751978,SmallWorld,3
1266,900,0,9,0,0.7339973614775724,SmallWorld,3
1267,903,0,6,0,0.7345382585751978,SmallWorld,3
1268,903,1,5,0,0.7356200527704485,SmallWorld,3
1269,902,1,6,0,0.7354397537379067,SmallWorld,3
1270,901,0,7,1,0.7350791556728231,SmallWorld,3
1271,896,0,7,5,0.7347185576077396,SmallWorld,3
1272,895,2,11,0,0.7321943711521407,SmallWorld,3
1273,894,0,13,1,0.732374670184574,SmallWorld,3
1274,895,0,13,0,0.7321943711513554,SmallWorld,3
1275,895,0,13,0,0.7327352682496576,SmallWorld,3
1276,896,0,12,0,0.7327352682496576,SmallWorld,3
1277,896,0,12,0,0.7330958663148496,SmallWorld,3
1278,896,0,12,0,0.7330958663148496,SmallWorld,3
1279,897,0,10,1,0.7330958663148496,SmallWorld,3
1280,896,1,11,0,0.7332761653474044,SmallWorld,3
1281,865,18,11,14,0.7329155672823078,SmallWorld,3
1282,855,13,29,11,0.7161213143314209,SmallWorld,3
1283,828,25,41,14,0.7138453089289544,SmallWorld,3
1284,831,14,60,3,0.6999623994931089,SmallWorld,3
1285,810,19,68,11,0.705280589646296,SmallWorld,3
1286,780,32,82,14,0.6928462276543744,SmallWorld,3
1287,785,16,101,5,0.6733095196350766,SmallWorld,3
1288,794,0,109,4,0.6809577477923987,SmallWorld,3
1289,799,0,107,0,0.6891287230042978,SmallWorld,3
1290,805,0,101,0,0.6927824733238147,SmallWorld,3
1291,812,0,94,0,0.6959766290369733,SmallWorld,3
1292,814,0,91,1,0.6995672549354015,SmallWorld,3
1293,820,0,86,0,0.7003845152014202,SmallWorld,3
1294,825,0,81,0,0.7034789561379424,SmallWorld,3
1295,829,0,77,0,0.7058156240237567,SmallWorld,3
1296,834,0,70,2,0.7076244770693391,SmallWorld,3
1297,838,0,68,0,0.7094504376579649,SmallWorld,3
1298,844,0,62,0,0.7115027119568731,SmallWorld,3
1299,849,0,57,0,0.7139509299263176,SmallWorld,3
1300,851,0,55,0,0.7159180678913535,SmallWorld,3
1301,855,0,51,0,0.7166887504546872,SmallWorld,3
1302,857,0,49,0,0.7182064673696379,SmallWorld,3
1303,860,0,45,1,0.718955087962231,SmallWorld,3
1304,865,0,41,0,0.7198872017918231,SmallWorld,3
1305,871,0,35,0,0.7219000640295323,SmallWorld,3
1306,875,0,31,0,0.7240773006847405,SmallWorld,3
1307,881,0,25,0,0.7255223869904396,SmallWorld,3
1308,883,0,23,0,0.7276868416827423,SmallWorld,3
1309,886,0,20,0,0.7284080762945762,SmallWorld,3
1310,892,0,14,0,0.7294898842104384,SmallWorld,3
1311,894,0,12,0,0.73165347405373,SmallWorld,3
1312,896,0,10,0,0.7323746701846825,SmallWorld,3
1313,900,0,6,0,0.7330958663148637,SmallWorld,3
1314,903,0,3,0,0.7345382585751978,SmallWorld,3
1315,904,1,1,0,0.7356200527704485,SmallWorld,3
1316,904,0,2,0,0.7358003518029903,SmallWorld,3
1317,902,2,2,0,0.7359806508355321,SmallWorld,3
1318,895,2,3,6,0.7348988566402814,SmallWorld,3
1319,890,5,10,1,0.7312928759894447,SmallWorld,3
1320,890,0,14,2,0.7298504837115343,SmallWorld,3
1321,891,0,15,0,0.7305716798417012,SmallWorld,3
1322,892,0,14,0,0.7312928759853174,SmallWorld,3
1323,892,0,14,0,0.73165347405373,SmallWorld,3
1324,892,0,14,0,0.73165347405373,SmallWorld,3
1325,893,0,13,0,0.73165347405373,SmallWorld,3
1326,893,0,13,0,0.7320140721194905,SmallWorld,3
1327,892,0,13,1,0.7320140721194905,SmallWorld,3
1328,892,0,14,0,0.7314731750211882,SmallWorld,3
1329,894,0,12,0,0.73165347405373,SmallWorld,3
1330,894,0,12,0,0.7323746701846825,SmallWorld,3
1331,894,0,12,0,0.7323746701846825,SmallWorld,3
1332,894,0,12,0,0.7323746701846825,SmallWorld,3
1333,895,0,11,0,0.7323746701846825,SmallWorld,3
1334,896,0,10,0,0.732735268249779,SmallWorld,3
1335,897,0,9,0,0.7330958663148637,SmallWorld,3
1336,897,0,9,0,0.7334564643799473,SmallWorld,3
1337,897,0,9,0,0.7334564643799473,SmallWorld,3
1338,898,0,8,0,0.7334564643799473,SmallWorld,3
1339,898,0,8,0,0.7338170624450308,SmallWorld,3
1340,899,0,7,0,0.7338170624450308,SmallWorld,3
1341,900,0,6,0,0.7341776605101142,SmallWorld,3
1342,901,0,5,0,0.7345382585751978,SmallWorld,3
1343,900,0,5,1,0.7348988566402814,SmallWorld,3
1344,900,1,5,0,0.734357959542656,SmallWorld,3
1345,902,0,4,0,0.734357959542656,SmallWorld,3
1346,902,0,4,0,0.7352594547053649,SmallWorld,3
1347,903,0,3,0,0.7352594547053649,SmallWorld,3
1348,899,5,2,0,0.7356200527704485,SmallWorld,3
1349,898,1,6,1,0.7332761653474055,SmallWorld,3
1350,899,0,7,0,0.7334564643799473,SmallWorld,3
1351,894,3,7,2,0.7341776605101142,SmallWorld,3
1352,869,15,10,12,0.7314731750219736,SmallWorld,3
1353,879,0,27,0,0.718485215038507,SmallWorld,3
1354,879,0,25,2,0.7269655408030945,SmallWorld,3
1355,880,0,26,0,0.7266049427380109,SmallWorld,3
1356,880,0,26,0,0.7273262032145904,SmallWorld,3
1357,880,0,26,0,0.7273262032145904,SmallWorld,3
1358,880,0,26,0,0.7273262032145904,SmallWorld,3
1359,881,0,25,0,0.7273262032145904,SmallWorld,3
1360,883,0,23,0,0.7276868416827423,SmallWorld,3
1361,862,15,18,11,0.7284080762945762,SmallWorld,3
1362,852,17,32,4,0.7161154915194584,SmallWorld,3
1363,855,4,41,5,0.7133044118313291,SmallWorld,3
1364,861,0,44,0,0.7165982571924701,SmallWorld,3
1365,860,0,42,3,0.720442668300461,SmallWorld,3
1366,861,0,44,0,0.719534407327432,SmallWorld,3
1367,861,0,44,0,0.720442668300461,SmallWorld,3
1368,864,0,41,0,0.720442668300461,SmallWorld,3
1369,866,0,39,0,0.7215394659644487,SmallWorld,3
1370,868,0,37,0,0.7222671258221993,SmallWorld,3
1371,870,1,34,0,0.7229926908520515,SmallWorld,3
1372,867,1,34,2,0.7235364035871151,SmallWorld,3
1373,867,0,37,0,0.7220911956893425,SmallWorld,3
1374,869,0,35,0,0.7226320927869679,SmallWorld,3
1375,871,0,33,0,0.7233561045545733,SmallWorld,3
1376,876,0,28,0,0.7240790164296951,SmallWorld,3
1377,880,0,24,0,0.7258836476609769,SmallWorld,3
1378,884,0,20,0,0.7273262680096567,SmallWorld,3
1379,885,0,19,0,0.7287686880802714,SmallWorld,3
1380,887,0,17,0,0.7291292870301227,SmallWorld,3
1381,888,0,16,0,0.7298504836653993,SmallWorld,3
1382,889,0,15,0,0.7302110817766176,SmallWorld,3
1383,891,0,13,0,0.7305716798551504,SmallWorld,3
1384,893,0,11,0,0.7312928759893235,SmallWorld,3
1385,894,0,10,0,0.7320140721196119,SmallWorld,3
1386,896,0,8,0,0.7323746701846964,SmallWorld,3
1387,895,0,8,1,0.7330958663148637,SmallWorld,3
1388,897,0,7,0,0.7325549692172383,SmallWorld,3
1389,898,0,6,0,0.7334564643799473,SmallWorld,3
1390,898,0,6,0,0.7338170624450308,SmallWorld,3
1391,899,0,5,0,0.7338170624450308,SmallWorld,3
1392,900,0,4,0,0.7341776605101142,SmallWorld,3
1393,903,0,1,0,0.7345382585751978,SmallWorld,3
1394,902,0,1,1,0.7356200527704485,SmallWorld,3
1395,900,2,2,0,0.7350791556728231,SmallWorld,3
1396,898,1,4,1,0.7341776605101142,SmallWorld,3
1397,884,7,6,7,0.7334564643799473,SmallWorld,3
1398,882,0,17,5,0.7262445016246865,SmallWorld,3
1399,881,2,21,0,0.7271459908094648,SmallWorld,3
1400,881,0,23,0,0.7273262820993256,SmallWorld,3
1401,881,0,23,0,0.7276868801644091,SmallWorld,3
1402,882,0,22,0,0.7276868801644091,SmallWorld,3
1403,882,0,22,0,0.7280474859721736,SmallWorld,3
1404,883,0,21,0,0.7280474859721736,SmallWorld,3
1405,885,0,19,0,0.7284080880579079,SmallWorld,3
1406,882,3,18,1,0.7291292870301227,SmallWorld,3
1407,884,0,19,1,0.7273262898420065,SmallWorld,3
1408,885,0,19,0,0.7285883890477295,SmallWorld,3
1409,887,0,17,0,0.7291292870301227,SmallWorld,3
1410,885,2,16,1,0.7298504836653993,SmallWorld,3
1411,884,0,18,2,0.7285883899324973,SmallWorld,3
1412,882,0,20,2,0.7284080900151877,SmallWorld,3
1413,884,0,20,0,0.72768688790709,SmallWorld,3
1414,884,0,20,0,0.7287686880802714,SmallWorld,3
1415,886,0,18,0,0.7287686880802714,SmallWorld,3
1416,886,0,18,0,0.7294898854623681,SmallWorld,3
1417,888,0,16,0,0.7294898854623681,SmallWorld,3
1418,888,0,16,0,0.7302110817766176,SmallWorld,3
1419,887,2,15,0,0.7302110817766176,SmallWorld,3
1420,866,13,16,9,0.7294898856003158,SmallWorld,3
1421,818,49,23,14,0.7183029575624478,SmallWorld,3
1422,748,87,41,27,0.6913989209576434,SmallWorld,3
1423,679,129,79,16,0.6427775204945818,SmallWorld,3
1424,617,165,100,20,0.5931271943046303,SmallWorld,3
1425,610,147,131,12,0.5474471043579769,SmallWorld,3
1426,619,109,153,14,0.5483724792195546,SmallWorld,3
1427,642,62,180,11,0.5616096385436218,SmallWorld,3
1428,663,22,197,13,0.5848919220683189,SmallWorld,3
1429,681,4,209,1,0.6049856545418456,SmallWorld,3
1430,697,0,198,0,0.6218732856698944,SmallWorld,3
1431,714,0,181,0,0.6330375176746226,SmallWorld,3
1432,718,0,177,0,0.6439464059513441,SmallWorld,3
1433,728,0,167,0,0.6465057920246469,SmallWorld,3
1434,731,0,164,0,0.6528777258938426,SmallWorld,3
1435,746,0,149,0,0.6547793922601012,SmallWorld,3
1436,755,0,140,0,0.6641860891960442,SmallWorld,3
1437,758,0,137,0,0.6697193616175342,SmallWorld,3
1438,764,0,131,0,0.6715398754203795,SmallWorld,3
1439,773,0,122,0,0.6751390052998675,SmallWorld,3
1440,776,1,116,2,0.6804168506947733,SmallWorld,3
1441,783,0,112,0,0.6815985484981998,SmallWorld,3
1442,795,0,100,0,0.6860781058789274,SmallWorld,3
1443,800,0,94,1,0.6925321992362373,SmallWorld,3
1444,807,0,88,0,0.6949167895723646,SmallWorld,3
1445,820,0,75,0,0.6985542378829424,SmallWorld,3
1446,828,1,65,1,0.7045423383287633,SmallWorld,3
1447,840,0,55,0,0.7075907866258181,SmallWorld,3
1448,847,0,48,0,0.7127221717387681,SmallWorld,3
1449,853,0,42,0,0.715360614654107,SmallWorld,3
1450,859,0,34,2,0.7175686782681587,SmallWorld,3
1451,872,0,23,0,0.7193882817169978,SmallWorld,3
1452,878,0,16,1,0.7244414975786572,SmallWorld,3
1453,883,0,12,0,0.7264248020471057,SmallWorld,3
1454,883,1,11,0,0.7284080914687634,SmallWorld,3
1455,887,0,7,1,0.7282277924362216,SmallWorld,3
1456,890,0,5,0,0.7296701846965699,SmallWorld,3
1457,890,0,5,0,0.7309322779243623,SmallWorld,3
1458,890,0,5,0,0.7309322779243623,SmallWorld,3
1459,891,0,4,0,0.7309322779243623,SmallWorld,3
1460,891,0,4,0,0.7312928759894458,SmallWorld,3
1461,892,0,3,0,0.7312928759894458,SmallWorld,3
1462,891,0,3,1,0.7316534740545294,SmallWorld,3
1463,892,0,3,0,0.731112576956904,SmallWorld,3
1464,884,3,3,5,0.7316534740545294,SmallWorld,3
1465,886,0,8,0,0.7273262972735256,SmallWorld,3
1466,886,0,8,0,0.7294898856640282,SmallWorld,3
1467,886,0,8,0,0.7294898856640282,SmallWorld,3
1468,886,0,8,0,0.7294898856640282,SmallWorld,3
1469,886,0,8,0,0.7294898856640282,SmallWorld,3
1470,886,0,8,0,0.7294898856640282,SmallWorld,3
1471,888,0,6,0,0.7294898856640282,SmallWorld,3
1472,889,0,5,0,0.7302110817941951,SmallWorld,3
1473,888,0,5,1,0.7305716798592787,SmallWorld,3
1474,889,1,4,0,0.7300307827616533,SmallWorld,3
