,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1815,938,0,10,2,0.7538059033989247,Barabasi,4
1816,938,0,11,1,0.7536225402504239,Barabasi,4
1817,938,0,12,0,0.7538059033989033,Barabasi,4
1818,939,0,11,0,0.7539892665473827,Barabasi,4
1819,939,0,11,0,0.7543559928443629,Barabasi,4
1820,940,0,10,0,0.7543559928443629,Barabasi,4
1821,939,0,10,1,0.7547227191413236,Barabasi,4
1822,939,0,11,0,0.7541726296958835,Barabasi,4
1823,940,0,10,0,0.7543559928443629,Barabasi,4
1824,940,0,10,0,0.7547227191413236,Barabasi,4
1825,942,0,8,0,0.7547227191413236,Barabasi,4
1826,942,1,7,0,0.7554561717352414,Barabasi,4
1827,942,0,8,0,0.755272808586762,Barabasi,4
1828,942,0,8,0,0.7554561717352414,Barabasi,4
1829,942,0,8,0,0.7554561717352414,Barabasi,4
1830,942,0,8,0,0.7554561717352414,Barabasi,4
1831,945,0,5,0,0.7554561717352414,Barabasi,4
1832,945,0,5,0,0.756556350626118,Barabasi,4
1833,930,10,4,6,0.756556350626118,Barabasi,4
1834,933,0,10,6,0.7481216438071225,Barabasi,4
1835,932,0,16,1,0.7510554561458423,Barabasi,4
1836,933,0,16,0,0.7516055455253191,Barabasi,4
1837,930,1,16,2,0.7521556350367189,Barabasi,4
1838,930,1,16,2,0.7505053659356812,Barabasi,4
1839,931,0,17,0,0.7505053659356812,Barabasi,4
1840,932,0,16,0,0.7514221823768396,Barabasi,4
1841,932,0,16,0,0.7517889087397601,Barabasi,4
1842,926,6,16,0,0.7517889087397601,Barabasi,4
1843,915,2,17,13,0.7484883621980154,Barabasi,4
1844,917,0,30,0,0.7428024833616576,Barabasi,4
1845,918,0,29,0,0.7462872495897812,Barabasi,4
1846,918,0,28,1,0.7466542364560964,Barabasi,4
1847,919,0,27,1,0.7464708733076171,Barabasi,4
1848,920,0,27,0,0.746837780802323,Barabasi,4
1849,921,0,26,0,0.7473879927987772,Barabasi,4
1850,921,0,26,0,0.7477547994613062,Barabasi,4
1851,925,0,22,0,0.7477547994613062,Barabasi,4
1852,927,0,20,0,0.7492218147919332,Barabasi,4
1853,926,2,19,0,0.7499552752919169,Barabasi,4
1854,920,1,21,5,0.7492218200859081,Barabasi,4
1855,920,0,27,0,0.7462878139079007,Barabasi,4
1856,922,0,25,0,0.7473879927987772,Barabasi,4
1857,924,0,23,0,0.7481215766752328,Barabasi,4
1858,926,0,20,1,0.7488550784252472,Barabasi,4
1859,927,0,19,1,0.7494051832343874,Barabasi,4
1860,928,0,19,0,0.7497719121434374,Barabasi,4
1861,928,0,19,0,0.7503220027872017,Barabasi,4
1862,930,0,16,1,0.7503220027872017,Barabasi,4
1863,931,0,16,0,0.7508720929314013,Barabasi,4
1864,931,0,16,0,0.7514221824428012,Barabasi,4
1865,931,0,16,0,0.7514221824428012,Barabasi,4
1866,931,0,16,0,0.7514221824428012,Barabasi,4
1867,932,0,15,0,0.7514221824428012,Barabasi,4
1868,932,0,15,0,0.7517889087594225,Barabasi,4
1869,932,0,15,0,0.7517889087594225,Barabasi,4
1870,933,0,14,0,0.7517889087594225,Barabasi,4
1871,935,0,12,0,0.7521556350613718,Barabasi,4
1872,935,1,11,0,0.7528890876565062,Barabasi,4
1873,935,0,12,0,0.7527057245080268,Barabasi,4
1874,940,0,7,0,0.7528890876565062,Barabasi,4
1875,940,0,6,1,0.7547227191413237,Barabasi,4
1876,940,0,7,0,0.7545393559928444,Barabasi,4
1877,941,0,6,0,0.7547227191413237,Barabasi,4
1878,940,0,6,1,0.7550894454382826,Barabasi,4
1879,942,0,5,0,0.7545393559928444,Barabasi,4
1880,942,0,4,1,0.7554561717352414,Barabasi,4
1881,942,0,5,0,0.755272808586762,Barabasi,4
1882,943,0,4,0,0.7554561717352414,Barabasi,4
1883,944,0,3,0,0.7558228980322004,Barabasi,4
1884,943,0,3,1,0.7561896243291591,Barabasi,4
1885,944,0,3,0,0.7556395348837209,Barabasi,4
1886,944,0,3,0,0.7561896243291591,Barabasi,4
1887,944,0,3,0,0.7561896243291591,Barabasi,4
1888,944,0,3,0,0.7561896243291591,Barabasi,4
1889,944,0,3,0,0.7561896243291591,Barabasi,4
1890,944,0,3,0,0.7561896243291591,Barabasi,4
1891,944,0,3,0,0.7561896243291591,Barabasi,4
1892,945,0,2,0,0.7561896243291591,Barabasi,4
1893,945,0,2,0,0.756556350626118,Barabasi,4
1894,945,0,2,0,0.756556350626118,Barabasi,4
1895,946,0,1,0,0.756556350626118,Barabasi,4
1896,945,0,1,1,0.7569230769230769,Barabasi,4
1897,945,0,2,0,0.7563729874776386,Barabasi,4
1898,945,0,2,0,0.756556350626118,Barabasi,4
1899,946,0,1,0,0.756556350626118,Barabasi,4
1900,945,0,1,1,0.7569230769230769,Barabasi,4
1901,945,0,2,0,0.7563729874776386,Barabasi,4
1902,945,0,2,0,0.756556350626118,Barabasi,4
1903,945,0,2,0,0.756556350626118,Barabasi,4
1904,945,0,2,0,0.756556350626118,Barabasi,4
1905,946,0,1,0,0.756556350626118,Barabasi,4
1906,944,0,1,2,0.7569230769230769,Barabasi,4
1907,939,4,3,1,0.7558228980322004,Barabasi,4
1908,941,0,6,0,0.7534391771019677,Barabasi,4
1909,940,0,6,1,0.7550894454382826,Barabasi,4
1910,940,0,7,0,0.7545393559928444,Barabasi,4
1911,940,0,7,0,0.7547227191413237,Barabasi,4
1912,937,0,7,3,0.7547227191413237,Barabasi,4
1913,934,1,10,2,0.7530724508050088,Barabasi,4
1914,933,1,12,1,0.7519722719139365,Barabasi,4
1915,933,0,13,1,0.7517889087644131,Barabasi,4
1916,911,15,14,7,0.7519722719128925,Barabasi,4
1917,880,27,24,16,0.7400478628254222,Barabasi,4
1918,840,40,51,16,0.7241472831049328,Barabasi,4
1919,765,82,74,26,0.7021109456704531,Barabasi,4
1920,692,119,106,27,0.6460698409020971,Barabasi,4
1921,664,113,145,20,0.5926802612169924,Barabasi,4
1922,652,88,175,25,0.5779961298232226,Barabasi,4
1923,674,37,216,12,0.5747460038896143,Barabasi,4
1924,705,1,227,6,0.6004206050028262,Barabasi,4
1925,712,0,227,0,0.6278412070953285,Barabasi,4
1926,719,0,219,1,0.6336375224469505,Barabasi,4
1927,726,0,213,0,0.637984939428557,Barabasi,4
1928,737,0,202,0,0.6427144538940882,Barabasi,4
1929,742,0,196,1,0.6498817877626782,Barabasi,4
1930,756,0,182,1,0.6529623681725707,Barabasi,4
1931,765,0,174,0,0.6621036101406609,Barabasi,4
1932,777,0,162,0,0.6681492258920154,Barabasi,4
1933,777,0,155,7,0.6759185935986586,Barabasi,4
1934,787,0,152,0,0.6746350515593026,Barabasi,4
1935,801,0,138,0,0.6823239273362097,Barabasi,4
1936,809,0,130,0,0.6911255123979083,Barabasi,4
1937,815,0,122,2,0.6960350948678388,Barabasi,4
1938,822,0,117,0,0.699277848891716,Barabasi,4
1939,830,0,109,0,0.7037632345923045,Barabasi,4
1940,841,0,98,0,0.7083297779464339,Barabasi,4
1941,854,0,85,0,0.7143242220269748,Barabasi,4
1942,857,1,80,1,0.720919306194374,Barabasi,4
1943,864,0,73,2,0.7219931346005892,Barabasi,4
1944,871,0,68,0,0.7252328095669642,Barabasi,4
1945,882,0,57,0,0.7286721995122404,Barabasi,4
1946,893,0,46,0,0.7331952893336512,Barabasi,4
1947,901,2,36,0,0.7374327043264141,Barabasi,4
1948,905,1,30,3,0.7400437363176676,Barabasi,4
1949,910,0,29,0,0.7411506555360188,Barabasi,4
1950,915,0,24,0,0.7437204260804255,Barabasi,4
1951,920,0,18,1,0.7455545236350534,Barabasi,4
1952,928,0,11,0,0.7472048292630514,Barabasi,4
1953,929,0,9,1,0.7503220035778155,Barabasi,4
1954,929,0,10,0,0.7505053667262968,Barabasi,4
1955,929,0,10,0,0.7506887298747763,Barabasi,4
1956,914,11,9,5,0.7506887298747763,Barabasi,4
1957,917,1,18,2,0.7422539559238912,Barabasi,4
1958,918,0,20,0,0.7457379202647989,Barabasi,4
1959,918,0,20,0,0.7466547386192871,Barabasi,4
1960,919,0,19,0,0.7466547386192871,Barabasi,4
1961,922,0,16,0,0.747021466114572,Barabasi,4
1962,923,0,15,0,0.7481216457701715,Barabasi,4
1963,917,3,15,3,0.7484883720867928,Barabasi,4
1964,921,0,17,0,0.7451878308193607,Barabasi,4
1965,923,0,15,0,0.747754919407251,Barabasi,4
1966,923,0,14,1,0.7484883720867928,Barabasi,4
1967,916,1,15,6,0.7483050089383134,Barabasi,4
1968,917,0,21,0,0.7446377360799475,Barabasi,4
1969,918,0,20,0,0.7462880097102372,Barabasi,4
1970,919,0,19,0,0.7466547386192871,Barabasi,4
1971,919,0,19,0,0.747021466114572,Barabasi,4
1972,920,0,18,0,0.747021466114572,Barabasi,4
1973,920,0,18,0,0.7473881929169565,Barabasi,4
1974,920,0,18,0,0.7473881929169565,Barabasi,4
1975,922,0,16,0,0.7473881929169565,Barabasi,4
1976,923,0,15,0,0.7481216457701715,Barabasi,4
1977,923,0,15,0,0.7484883720867928,Barabasi,4
1978,924,0,14,0,0.7484883720867928,Barabasi,4
1979,921,5,12,0,0.7488550983887422,Barabasi,4
1980,921,1,14,2,0.7468381036648539,Barabasi,4
1981,914,2,15,7,0.7472048299618128,Barabasi,4
1982,914,0,22,1,0.7435375290017797,Barabasi,4
1983,915,1,21,0,0.7450044523071793,Barabasi,4
1984,914,0,22,1,0.7453711886738652,Barabasi,4
1985,916,0,21,0,0.7450044523071793,Barabasi,4
1986,919,0,18,0,0.7459212834132785,Barabasi,4
1987,921,0,16,0,0.7470214666199977,Barabasi,4
1988,921,1,15,0,0.7477549194732127,Barabasi,4
1989,920,0,16,1,0.7475715563247333,Barabasi,4
1990,920,0,17,0,0.7472048299618128,Barabasi,4
1991,920,0,17,0,0.7473881931102921,Barabasi,4
1992,919,0,17,1,0.7473881931102921,Barabasi,4
1993,920,0,17,0,0.7468381034715182,Barabasi,4
1994,922,0,15,0,0.7473881931102921,Barabasi,4
1995,923,0,14,0,0.7481216457898339,Barabasi,4
1996,921,0,14,2,0.7484883720917833,Barabasi,4
1997,921,0,16,0,0.7473881931762538,Barabasi,4
1998,921,0,16,0,0.7477549194732127,Barabasi,4
1999,925,0,12,0,0.7477549194732127,Barabasi,4
2000,925,0,12,0,0.7492218246869177,Barabasi,4
2001,925,0,12,0,0.7492218246869177,Barabasi,4
