,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
316,1024,0,23,0,0.7866621334880863,1,5
317,1026,0,21,0,0.7872147134910228,1,5
318,1027,0,20,0,0.7879514775016881,1,5
319,1030,0,17,0,0.7883198540843585,1,5
320,1029,0,17,1,0.7894249774370481,1,5
321,1030,0,17,0,0.7888724165788612,1,5
322,1029,0,17,1,0.7894249774370481,1,5
323,1030,0,17,0,0.7888724165788612,1,5
324,1029,0,16,2,0.7894249774370481,1,5
325,1029,0,17,1,0.7886882296965612,1,5
326,1030,0,17,0,0.7888724165788612,1,5
327,1031,0,15,1,0.7894249774370481,1,5
328,1029,0,16,2,0.7896091643918137,1,5
329,1024,3,18,2,0.7886882296965612,1,5
330,1025,0,21,1,0.7862937790795224,1,5
331,1026,0,20,1,0.7873989111635628,1,5
332,1025,0,21,1,0.787767290619388,1,5
333,1025,0,21,1,0.7873989111635628,1,5
334,1025,0,21,1,0.7873989111635628,1,5
335,1025,0,21,1,0.7873989111635628,1,5
336,1028,0,19,0,0.7873989111635628,1,5
337,1029,0,17,1,0.788688229146812,1,5
338,1029,0,17,1,0.7888724165788612,1,5
339,1031,1,14,0,0.7888724165788612,1,5
340,1029,1,14,2,0.789609164413542,1,5
341,1025,3,17,1,0.7885040430255477,1,5
342,1027,0,17,2,0.7868463562078876,1,5
343,1027,0,18,1,0.7879514816176117,1,5
344,1027,0,17,1,0.7881356684999118,1,5
345,1028,0,17,0,0.7881356690496608,1,5
346,1028,0,16,1,0.7886882299078477,1,5
347,1023,4,15,3,0.7885040430255476,1,5
348,1020,0,20,5,0.7855570423405619,1,5
349,1020,0,23,1,0.7848202315960454,1,5
350,1021,0,23,0,0.7855570121942858,1,5
351,1022,0,22,0,0.7861095921972223,1,5
352,1023,0,21,0,0.7864779767520623,1,5
353,1023,0,20,1,0.7868463562078876,1,5
354,1023,0,20,1,0.7866621693255874,1,5
355,1023,0,20,1,0.7866621693255874,1,5
356,1023,0,21,0,0.7866621693255874,1,5
357,1024,0,20,0,0.7868463562078876,1,5
358,1025,0,19,0,0.787214732790558,1,5
359,1023,0,19,2,0.7875831078530114,1,5
360,1025,0,19,0,0.7864779824432874,1,5
361,1026,0,18,0,0.7875831078530114,1,5
362,1026,0,18,0,0.7879514821673608,1,5
363,1026,0,16,2,0.7879514821673608,1,5
364,1025,0,18,1,0.7875831084027606,1,5
365,1027,0,17,0,0.7873989209707114,1,5
366,1030,0,14,0,0.7883198561432476,1,5
367,1029,0,14,1,0.7894249775367934,1,5
368,1030,0,14,0,0.7888724168843416,1,5
369,1031,0,13,0,0.7894249775367934,1,5
370,1032,0,11,1,0.7897933513025636,1,5
371,1032,0,11,1,0.7899775381850587,1,5
372,1030,1,11,2,0.7899775381850587,1,5
373,1029,0,13,2,0.7888724168898931,1,5
374,1029,0,15,0,0.7886882300020416,1,5
375,1031,0,13,0,0.7890566037666418,1,5
376,1031,0,11,2,0.7897933513025636,1,5
377,1027,1,13,3,0.7894249775379634,1,5
378,1029,0,15,0,0.7875831086140472,1,5
379,1001,13,15,15,0.7890566037666418,1,5
380,962,29,35,18,0.7735529602423907,1,5
381,910,44,59,31,0.7537535989481038,1,5
382,717,209,91,24,0.7196343516694772,1,5
383,526,359,125,31,0.5686482808762192,1,5
384,520,336,168,16,0.43485914980610807,1,5
385,530,287,197,24,0.4389490870720581,1,5
386,529,263,230,13,0.45187626668503517,1,5
387,538,216,257,24,0.4582412327558701,1,5
388,531,202,280,21,0.46949544231549384,1,5
389,549,151,315,19,0.4691727213991803,1,5
390,563,118,334,17,0.48823050678416424,1,5
391,607,46,354,22,0.5023053127183427,1,5
392,638,16,368,6,0.5387178623949375,1,5
393,667,0,360,0,0.5645329694192495,1,5
394,684,0,343,0,0.585284542899881,1,5
395,708,0,319,0,0.5951689818203184,1,5
396,720,0,307,0,0.6093979484657552,1,5
397,735,0,291,1,0.6166358869733245,1,5
398,750,0,277,0,0.6256161452857917,1,5
399,765,0,261,1,0.6350941753548502,1,5
400,781,0,246,0,0.6443301931884405,1,5
401,801,0,226,0,0.6546945774235569,1,5
