,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
102,623,314,157,20,0.5436184149631832,5,4
103,637,273,191,13,0.4818517903413055,5,4
104,630,241,217,25,0.4976067504334567,5,4
105,647,204,248,13,0.49775752573353726,5,4
106,647,173,272,18,0.5154452759654238,5,4
107,669,137,282,19,0.5204248467156217,5,4
108,683,92,312,18,0.5387242856551249,5,4
109,715,44,327,18,0.5547751533424776,5,4
110,744,6,343,8,0.5809673117210408,5,4
111,761,0,339,0,0.6064050075901141,5,4
112,778,1,320,1,0.6188633305157925,5,4
113,797,0,302,0,0.6283998838336902,5,4
114,811,2,286,0,0.6402428253515338,5,4
115,827,0,271,1,0.6483043523918955,5,4
116,840,0,258,1,0.6582346300349171,5,4
117,856,1,242,0,0.6662540388758288,5,4
118,871,1,226,1,0.6762338496506177,5,4
119,879,0,217,3,0.6855065900128647,5,4
120,892,0,207,0,0.6903993898723094,5,4
121,902,0,195,2,0.69921188236337,5,4
122,913,0,185,1,0.7052343083517238,5,4
123,925,0,174,0,0.7124311463066886,5,4
124,942,1,156,0,0.7202398707101875,5,4
125,954,0,143,2,0.7307551823818264,5,4
126,964,0,135,0,0.7379835685621179,5,4
127,977,0,122,0,0.7443809671285585,5,4
128,996,1,100,2,0.7519857477278901,5,4
129,1008,0,91,0,0.7618905517284782,5,4
130,1022,0,76,1,0.7685036716018542,5,4
131,1030,0,68,1,0.7748258669733815,5,4
132,1044,2,53,0,0.7782530967375705,5,4
133,1052,0,46,1,0.7836298846341314,5,4
134,1058,0,39,2,0.7867957513374618,5,4
135,1064,0,33,2,0.7888036366588305,5,4
136,1070,1,27,1,0.7909669012375149,5,4
137,1078,0,21,0,0.7931202560213847,5,4
138,1080,1,16,2,0.7963461507914158,5,4
139,1083,0,15,1,0.7965253491465057,5,4
140,1082,0,15,2,0.7979589160686762,5,4
141,1082,0,17,0,0.7974213286156498,5,4
142,1084,0,15,0,0.7977797202240415,5,4
143,1083,0,14,2,0.7984965034929559,5,4
144,1083,0,15,1,0.7977797202644804,5,4
145,1082,1,16,0,0.7979589160686762,5,4
146,1083,0,16,0,0.7976005244198457,5,4
147,1082,0,16,1,0.798138111872872,5,4
148,1082,0,17,0,0.7976005244198457,5,4
149,1083,0,16,0,0.7977797202240415,5,4
150,1082,0,16,1,0.798138111872872,5,4
151,1082,0,17,0,0.7976005244198457,5,4
152,1082,0,17,0,0.7977797202240415,5,4
153,1083,0,16,0,0.7977797202240415,5,4
154,1083,0,15,1,0.798138111872872,5,4
155,1082,0,16,1,0.7979589160686762,5,4
156,1082,0,17,0,0.7976005244198457,5,4
157,1084,0,15,0,0.7977797202240415,5,4
158,1081,1,15,2,0.7984965034929559,5,4
159,1082,0,17,0,0.7968837410812541,5,4
160,1081,0,17,1,0.7977797202240415,5,4
161,1081,0,17,0,0.7972421326896457,5,4
162,1078,4,14,2,0.7974213286156498,5,4
163,1075,0,18,5,0.7952709777259778,5,4
164,1074,0,22,2,0.7943749862846898,5,4
165,1079,0,18,1,0.7945541692466731,5,4
166,1075,0,18,5,0.7965253491465057,5,4
167,1073,2,22,0,0.7943749862846898,5,4
168,1075,0,21,1,0.7941957776382815,5,4
169,1078,0,19,0,0.7950917765292068,5,4
170,1077,0,18,2,0.79634615334231,5,4
171,1076,0,19,2,0.7956293693343695,5,4
172,1077,0,20,0,0.7952709759662409,5,4
173,1077,0,19,1,0.795987760942761,5,4
174,1077,0,20,0,0.7958085651385652,5,4
175,1077,0,20,0,0.795987760942761,5,4
176,1078,0,19,0,0.795987760942761,5,4
177,1077,0,19,1,0.79634615334231,5,4
178,1077,0,20,0,0.7958085651385652,5,4
179,1079,0,18,0,0.795987760942761,5,4
180,1078,0,17,2,0.7967045452770584,5,4
181,1078,0,18,1,0.7959877617339184,5,4
182,1079,0,18,0,0.7961669575381142,5,4
183,1079,0,17,1,0.7967045452770584,5,4
184,1078,1,18,0,0.7965253494728626,5,4
185,1074,0,19,4,0.7961669575381142,5,4
186,1075,0,22,0,0.794195790480494,5,4
187,1075,1,21,0,0.7952709723334026,5,4
188,1077,0,19,1,0.7950917765292068,5,4
189,1077,0,19,1,0.7958085651385652,5,4
190,1078,1,18,0,0.7958085651385652,5,4
191,1078,0,18,1,0.7961669575381142,5,4
192,1078,0,19,0,0.7961669575381142,5,4
193,1078,0,19,0,0.79634615334231,5,4
194,1079,0,18,0,0.79634615334231,5,4
195,1079,0,17,1,0.7967045452770584,5,4
196,1078,1,18,0,0.7965253494728626,5,4
197,1078,0,19,0,0.7961669575381142,5,4
198,1080,0,17,0,0.79634615334231,5,4
199,1081,0,15,1,0.7970629370072583,5,4
200,1081,0,15,1,0.797242132851893,5,4
201,1082,0,14,1,0.797242132851893,5,4
202,1081,1,14,1,0.7976005244719768,5,4
203,1083,1,13,0,0.7970629370476972,5,4
204,1081,0,13,3,0.7979589160832361,5,4
205,1080,0,16,1,0.7968837412435014,5,4
206,1080,0,17,0,0.7968837412030624,5,4
207,1080,0,16,1,0.7970629370072583,5,4
208,1079,0,16,2,0.7968837412030624,5,4
209,1080,1,16,0,0.7963461536686667,5,4
210,1081,0,15,1,0.7968837412030624,5,4
211,1082,1,14,0,0.797242132851893,5,4
212,1082,0,15,0,0.7976005244719768,5,4
213,1082,0,15,0,0.7977797202761726,5,4
214,1083,0,14,0,0.7977797202761726,5,4
215,1083,0,13,1,0.7981381118874319,5,4
216,1083,0,13,1,0.7979589160832361,5,4
217,1084,0,12,1,0.7979589160832361,5,4
218,1084,0,11,2,0.7983173076922048,5,4
219,1084,1,11,1,0.798138111888009,5,4
220,1081,0,13,3,0.798138111888009,5,4
221,1081,0,15,1,0.7968837412435014,5,4
222,1080,0,16,1,0.797242132851893,5,4
223,1084,0,13,0,0.7968837412030624,5,4
224,1081,1,12,3,0.7984965034964006,5,4
225,1079,0,15,2,0.7967045454393055,5,4
226,1079,0,17,0,0.796346153790475,5,4
227,1080,0,16,0,0.7967045453988666,5,4
228,1079,1,15,1,0.7970629370476973,5,4
229,1077,1,16,2,0.796346153790475,5,4
230,1076,0,19,1,0.7954501743213309,5,4
231,1077,0,19,0,0.7954501735301737,5,4
232,1078,0,17,1,0.7959877617339184,5,4
233,1076,0,18,2,0.7961669578644709,5,4
234,1077,0,19,0,0.7952709777259778,5,4
235,1070,3,16,7,0.7959877617339184,5,4
236,1069,0,24,3,0.7916869769609796,5,4
237,1070,0,25,1,0.7925828966996966,5,4
238,1071,0,25,0,0.7932997391987419,5,4
239,1070,0,25,1,0.7938373637116038,5,4
240,1070,0,25,1,0.7932997391987419,5,4
241,1069,1,25,1,0.7932997391987419,5,4
242,1069,0,25,2,0.7927620925038924,5,4
243,1070,0,26,0,0.7927620925038924,5,4
244,1070,1,24,1,0.7934789350029376,5,4
245,1063,2,23,8,0.793120543394546,5,4
246,1063,0,31,2,0.7891765541479902,5,4
247,1063,0,32,1,0.7906101205815567,5,4
248,1065,0,30,1,0.7907893163857524,5,4
249,1066,0,28,2,0.7915070143417094,5,4
250,1065,2,28,1,0.7916864911097322,5,4
251,1066,1,29,0,0.7911486227333179,5,4
252,1067,0,28,1,0.791865686913928,5,4
253,1070,0,25,1,0.7922242770004055,5,4
254,1068,0,26,2,0.7932997391987419,5,4
255,1071,0,25,0,0.7924036094546923,5,4
256,1070,1,24,1,0.7938373637116038,5,4
257,1072,0,23,1,0.793120543394546,5,4
258,1073,0,21,2,0.7940165818340857,5,4
259,1072,0,22,1,0.794195790480494,5,4
260,1074,0,21,0,0.7940165946762983,5,4
261,1075,0,20,0,0.7949125843578493,5,4
262,1075,0,20,0,0.7952709777259779,5,4
263,1079,0,16,0,0.7952709777259779,5,4
264,1078,1,14,2,0.7967045454393057,5,4
265,1078,0,17,0,0.7958085663778877,5,4
266,1078,0,16,1,0.796346153790475,5,4
267,1078,0,16,1,0.7961669579862792,5,4
268,1079,0,15,1,0.7961669579862792,5,4
269,1079,0,16,0,0.7965253496351099,5,4
270,1080,0,15,0,0.7967045454393057,5,4
271,1080,0,14,1,0.7970629370593895,5,4
272,1082,0,13,0,0.7968837412551937,5,4
273,1082,0,11,2,0.7977797202796174,5,4
274,1080,0,13,2,0.7974213286712257,5,4
275,1080,0,15,0,0.7967045454509979,5,4
276,1082,0,13,0,0.7970629370593895,5,4
277,1081,0,13,1,0.7977797202796174,5,4
278,1081,0,14,0,0.7972421328664528,5,4
279,1082,0,13,0,0.7974213286706486,5,4
280,1079,0,13,3,0.7977797202796174,5,4
281,1079,0,16,0,0.7961669580267182,5,4
282,1079,0,16,0,0.7967045454393057,5,4
283,1080,0,15,0,0.7967045454393057,5,4
284,1079,0,15,1,0.7970629370593895,5,4
285,1079,0,16,0,0.7965253496351099,5,4
286,1080,0,15,0,0.7967045454393057,5,4
287,1082,0,12,1,0.7970629370593895,5,4
288,1068,8,13,6,0.7976005244754216,5,4
289,1072,1,22,0,0.7902533512451512,5,4
290,1072,0,22,1,0.7940165946762983,5,4
291,1072,0,23,0,0.7940165946762983,5,4
292,1075,0,20,0,0.794195790480494,5,4
293,1075,0,17,3,0.7952709777259779,5,4
294,1071,1,19,3,0.7947333903133904,5,4
295,1072,0,21,1,0.7931206156553192,5,4
296,1071,1,22,0,0.794016601704032,5,4
297,1071,0,22,1,0.7936582030679067,5,4
298,1072,0,22,0,0.7936582030679067,5,4
299,1071,0,22,1,0.7941957975082279,5,4
300,1072,1,21,0,0.7936582030679067,5,4
301,1072,1,20,1,0.794016601704032,5,4
302,1073,0,21,0,0.7938374058998362,5,4
303,1072,0,21,1,0.7945541927494577,5,4
304,1077,0,17,0,0.794016601704032,5,4
305,1075,0,17,2,0.7959877621820834,5,4
306,1077,0,17,0,0.7949125869087434,5,4
307,1077,0,16,1,0.7959877621820834,5,4
308,1076,0,17,1,0.7958085663778877,5,4
309,1078,0,16,0,0.7954501746476877,5,4
310,1073,4,14,3,0.796346153830914,5,4
311,1072,0,20,2,0.7932998221200871,5,4
312,1074,0,19,1,0.7938374058998362,5,4
313,1075,0,17,2,0.7947333903133905,5,4
314,1074,0,19,1,0.7949125869087434,5,4
315,1074,0,20,0,0.7947333903133905,5,4
316,1074,0,20,0,0.7949125861175863,5,4
317,1077,0,17,0,0.7949125861175863,5,4
318,1076,0,16,2,0.7959877621820834,5,4
319,1077,0,16,1,0.795270978843492,5,4
320,1078,0,15,1,0.7958085663778877,5,4
321,1077,0,16,1,0.7961669580267182,5,4
322,1067,11,15,1,0.7958085663778877,5,4
323,1033,22,19,20,0.7902533512451512,5,4
324,1016,31,40,6,0.7723499269060493,5,4
325,1012,3,58,20,0.7662244683719829,5,4
326,1014,1,77,0,0.7669419354644686,5,4
327,1016,0,76,0,0.7718742554251758,5,4
328,1015,0,75,2,0.772935917761526,5,4
329,1017,0,75,0,0.7721379299104445,5,4
330,1020,0,71,1,0.7733722599364687,5,4
331,1022,0,69,1,0.7744828195178635,5,4
332,1024,0,66,2,0.7753269149636105,5,4
333,1027,0,65,0,0.7759795889536816,5,4
334,1030,0,62,0,0.7775637212415637,5,4
335,1033,0,59,0,0.7787643972900632,5,4
336,1039,0,52,1,0.7799418789876785,5,4
337,1039,0,52,1,0.7820569257686051,5,4
338,1042,0,50,0,0.7820569257686051,5,4
339,1043,0,49,0,0.7833578582058083,5,4
340,1045,0,47,0,0.7837286621057813,5,4
341,1044,1,45,2,0.7844662058829163,5,4
342,1048,0,42,1,0.7835604908108124,5,4
343,1049,0,42,0,0.7853901853761472,5,4
344,1053,0,38,0,0.7859325038012457,5,4
345,1055,1,35,0,0.7873784814398539,5,4
346,1059,0,32,0,0.7879194012432872,5,4
347,1065,0,26,0,0.7895354719185506,5,4
348,1066,0,22,3,0.7916869769609796,5,4
349,1066,1,24,0,0.7915078182570583,5,4
350,1071,0,20,0,0.7918662098654499,5,4
351,1072,0,19,0,0.7938374112924113,5,4
352,1073,0,17,1,0.7941958036919603,5,4
353,1074,0,17,0,0.7943749998225129,5,4
354,1076,0,15,0,0.7949125873569087,5,4
355,1079,0,11,1,0.795629370625823,5,4
356,1078,0,12,1,0.796525349650338,5,4
357,1079,0,12,0,0.796166958041855,5,4
358,1078,0,12,1,0.7967045454545338,5,4
359,1078,0,13,0,0.796166958041855,5,4
360,1079,0,12,0,0.7963461538460508,5,4
361,1080,0,10,1,0.7967045454545338,5,4
362,1079,0,10,2,0.7968837412587404,5,4
363,1078,0,12,1,0.7963461538461423,5,4
364,1080,0,11,0,0.796166958041855,5,4
365,1078,0,11,2,0.7970629370629362,5,4
366,1078,0,13,0,0.7959877622376592,5,4
367,1079,0,12,0,0.7963461538460508,5,4
368,1079,0,11,1,0.7967045454545338,5,4
369,1079,1,11,0,0.796525349650338,5,4
370,1078,0,12,1,0.796525349650338,5,4
371,1080,0,11,0,0.796166958041855,5,4
372,1079,0,11,1,0.7970629370629362,5,4
373,1079,0,12,0,0.796525349650338,5,4
374,1081,0,10,0,0.7967045454545338,5,4
375,1080,1,9,1,0.7974213286713285,5,4
376,1078,1,11,1,0.7967045454545446,5,4
377,1079,0,11,1,0.7959877622376592,5,4
378,1081,0,9,1,0.796525349650338,5,4
379,1078,0,10,3,0.7972421328671327,5,4
380,1078,0,12,0,0.7958085664334634,5,4
381,1078,0,12,0,0.7963461538461422,5,4
382,1079,0,11,0,0.7963461538461422,5,4
383,1079,0,10,1,0.7967045454545446,5,4
384,1079,0,10,1,0.7965253496503487,5,4
385,1079,1,10,0,0.7965253496503487,5,4
386,1078,0,10,2,0.7965253496503487,5,4
387,1080,0,10,0,0.7959877622377506,5,4
388,1078,0,10,2,0.797062937062937,5,4
389,1079,0,11,0,0.7959877622377506,5,4
390,1078,0,11,1,0.7967045454545446,5,4
391,1078,0,12,0,0.7961669580419464,5,4
392,1080,0,10,0,0.7963461538461422,5,4
393,1076,2,9,3,0.797062937062937,5,4
394,1076,0,13,1,0.7947333916077116,5,4
395,1077,0,13,0,0.7954501748244949,5,4
396,1077,1,12,0,0.7959877622376592,5,4
397,1076,0,13,1,0.7958085664334634,5,4
398,1077,0,13,0,0.7954501748244949,5,4
399,1077,0,12,1,0.7959877622376592,5,4
400,1078,0,11,1,0.7958085664334634,5,4
401,1076,0,12,2,0.7961669580419464,5,4
