,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
105,1046,13,35,7,0.7876000501613297,5,8
106,924,96,39,42,0.782419603156192,5,8
107,619,378,83,20,0.6952268622485611,5,8
108,574,382,122,22,0.4707367694027703,5,8
109,600,332,155,10,0.4469256417751861,5,8
110,591,300,188,18,0.47156348847572455,5,8
111,604,267,213,12,0.47132730571633985,5,8
112,609,225,236,25,0.4850741361039631,5,8
113,615,205,262,13,0.492991027610695,5,8
114,621,167,283,24,0.5018203748063653,5,8
115,629,145,304,15,0.509764181297235,5,8
116,643,94,336,19,0.5197978871389238,5,8
117,666,65,348,13,0.53573232617168,5,8
118,684,24,364,17,0.554233689848643,5,8
119,714,2,364,9,0.5711586225072175,5,8
120,724,0,363,1,0.5931302150181723,5,8
121,741,0,346,1,0.6007593427386564,5,8
122,752,1,335,0,0.6104502019194873,5,8
123,762,0,326,0,0.6168026860337319,5,8
124,778,0,309,1,0.6228143950387758,5,8
125,796,0,292,0,0.6320796402755052,5,8
126,814,0,273,1,0.6430536553300591,5,8
127,833,0,255,0,0.6538440713174708,5,8
128,851,0,236,1,0.6657859391187962,5,8
129,867,0,221,0,0.6769053632753743,5,8
130,888,2,198,0,0.687234673264218,5,8
131,907,0,180,1,0.7002952338732485,5,8
132,920,0,167,1,0.7126353016464076,5,8
133,939,0,149,0,0.7209073776508751,5,8
134,956,1,130,1,0.7329928286423899,5,8
135,977,1,109,1,0.7429543655318539,5,8
136,990,0,98,0,0.7549957455622113,5,8
137,1005,0,82,1,0.7622634025501719,5,8
138,1015,0,72,1,0.7694095241396269,5,8
139,1017,1,67,3,0.7738800029103946,5,8
140,1023,0,62,3,0.7741954614680928,5,8
141,1030,0,58,0,0.7768664103846888,5,8
142,1031,0,51,6,0.7801853765108826,5,8
143,1039,5,44,0,0.7794936896574278,5,8
144,1044,0,40,4,0.7827004559515501,5,8
145,1046,1,40,1,0.7847228571788736,5,8
146,1053,0,34,1,0.785812375024092,5,8
147,1054,0,32,2,0.7885271906350027,5,8
148,1059,0,29,0,0.7887079602643371,5,8
149,1062,0,25,1,0.7908680300461618,5,8
150,1062,0,25,1,0.7917674533538984,5,8
151,1062,0,26,0,0.7917674533538984,5,8
152,1062,0,25,1,0.791947277915302,5,8
153,1063,0,25,0,0.7917674533538984,5,8
154,1063,0,24,1,0.7923069659913146,5,8
155,1062,0,25,1,0.7921271414299111,5,8
156,1063,0,25,0,0.7917674533538984,5,8
157,1053,5,25,5,0.7923069659913146,5,8
158,1055,1,30,2,0.786908769582371,5,8
159,1055,0,32,0,0.7888885097893005,5,8
160,1059,0,28,0,0.7894285299338524,5,8
161,1057,1,27,2,0.7908681727636799,5,8
162,1059,0,28,0,0.7896090511434404,5,8
163,1055,4,27,1,0.7908681727636799,5,8
164,1010,28,30,19,0.7885294071268347,5,8
165,854,155,52,25,0.7634999043384744,5,8
166,599,371,91,24,0.6471597460193652,5,8
167,574,371,124,15,0.46331997497911614,5,8
168,595,317,153,18,0.4524097943072841,5,8
169,582,306,178,14,0.47236813840609665,5,8
170,601,252,208,19,0.4688984021040628,5,8
171,604,230,230,16,0.48740874344753504,5,8
172,611,197,251,18,0.49344805448016454,5,8
173,607,176,276,17,0.5031143304467404,5,8
174,616,142,302,16,0.505155542413908,5,8
175,627,117,314,18,0.5161259049348954,5,8
176,642,75,342,15,0.5260217998558906,5,8
177,686,29,346,11,0.5423955591996809,5,8
178,698,4,363,7,0.5756719202415543,5,8
179,711,0,361,0,0.5875764046434013,5,8
180,726,0,346,0,0.5968839203062577,5,8
181,742,0,330,0,0.6054504532428548,5,8
182,757,0,314,1,0.6147207094430744,5,8
183,763,0,309,0,0.623358526904773,5,8
184,777,0,295,0,0.627100078705908,5,8
185,793,0,279,0,0.635487892773111,5,8
186,801,0,271,0,0.6452048864807706,5,8
187,817,0,253,2,0.6501145553708362,5,8
188,828,0,242,2,0.6596719040310769,5,8
189,843,0,227,2,0.6665604152431418,5,8
190,859,0,213,0,0.6760351362210415,5,8
191,887,0,184,1,0.6865833290389338,5,8
192,903,1,167,1,0.7043246313875795,5,8
193,923,0,148,1,0.7143394868693739,5,8
194,944,0,127,1,0.7270586181160741,5,8
195,965,0,106,1,0.7397433027873372,5,8
196,974,0,97,1,0.7515973157649078,5,8
197,986,0,86,0,0.7563291920238562,5,8
198,1003,0,69,0,0.7624288492748972,5,8
199,1016,0,56,0,0.7700027836474147,5,8
200,1007,15,45,5,0.7752033134594298,5,8
201,972,32,52,16,0.7680550068759169,5,8
202,869,110,67,26,0.7468465389749935,5,8
203,715,238,96,22,0.6685232890042389,5,8
204,607,322,126,15,0.5526122133082558,5,8
205,599,305,145,20,0.4802170135717232,5,8
206,601,277,174,16,0.4783835120520859,5,8
207,605,246,195,21,0.4853323539267247,5,8
208,606,218,226,15,0.4922461865323808,5,8
209,613,182,251,17,0.4992045229715449,5,8
210,623,147,276,17,0.5093119114706169,5,8
211,641,110,296,16,0.5208813501029801,5,8
212,656,71,319,16,0.5373188351748774,5,8
213,696,27,328,10,0.5526310681488453,5,8
214,716,1,340,3,0.5840097894017579,5,8
215,729,0,331,0,0.6015665961693502,5,8
216,740,0,320,0,0.6098214610877171,5,8
217,755,0,305,0,0.6162696122037755,5,8
218,766,0,293,1,0.6251698020701013,5,8
219,774,0,285,1,0.6315955249879006,5,8
220,790,0,269,1,0.6364410921392074,5,8
221,803,0,256,1,0.6462349902592691,5,8
222,819,0,241,0,0.6542894560396497,5,8
223,829,0,228,3,0.6644921405736273,5,8
224,843,0,216,1,0.6702713695882758,5,8
225,857,0,202,1,0.6795342803017458,5,8
226,872,0,188,0,0.6884838153200282,5,8
227,889,0,171,0,0.6982694246542325,5,8
228,903,0,154,3,0.7091144411096544,5,8
229,913,0,147,0,0.7174062563702496,5,8
230,931,2,127,0,0.7241566002828032,5,8
231,948,0,111,1,0.7346595247338427,5,8
232,961,0,96,3,0.7445547925236058,5,8
233,977,0,81,2,0.7511398238843379,5,8
234,989,0,71,0,0.759159524139627,5,8
235,996,0,62,2,0.7648445842751104,5,8
236,1004,0,56,0,0.7673810346259884,5,8
237,1009,0,51,0,0.7708875239857456,5,8
238,1015,0,45,0,0.7727831628124783,5,8
239,1024,1,34,1,0.77500570042226,5,8
240,1030,0,29,1,0.7779163291226715,5,8
241,1037,1,21,0,0.7802581739504578,5,8
242,1042,0,17,0,0.7827763086864171,5,8
243,1043,0,15,1,0.7847543859047758,5,8
244,1042,0,15,2,0.7849342105097811,5,8
245,1042,0,17,0,0.7843947367819688,5,8
246,1043,0,16,0,0.7847543859047758,5,8
247,1040,1,16,2,0.7851140350711845,5,8
248,1042,0,16,1,0.7834956134950811,5,8
249,1042,0,16,1,0.7845745613433723,5,8
250,1044,0,14,1,0.7845745613433723,5,8
251,1045,0,13,1,0.7852938596452541,5,8
252,1044,0,14,1,0.785653508771184,5,8
253,1047,0,12,0,0.7852938596452541,5,8
254,1047,1,9,2,0.7865526315789343,5,8
255,1042,1,11,5,0.7860131578947237,5,8
256,1044,0,13,1,0.7836754385363548,5,8
257,1044,0,12,2,0.785293859648377,5,8
258,1043,0,13,2,0.7851140350869735,5,8
259,1042,0,15,1,0.7847543859610436,5,8
260,1042,0,16,0,0.784574561386974,5,8
261,1042,0,15,1,0.7847543859483775,5,8
262,1042,0,15,1,0.784574561386974,5,8
263,1042,0,15,1,0.784574561386974,5,8
264,1042,0,15,1,0.784574561386974,5,8
265,1043,0,15,0,0.784574561386974,5,8
266,1044,0,14,0,0.7851140350838505,5,8
267,1041,0,14,3,0.7854736842097805,5,8
268,1042,0,16,0,0.7838552630977582,5,8
269,1042,0,16,0,0.7847543859483775,5,8
270,1042,0,13,3,0.7847543859483775,5,8
271,1043,1,13,1,0.7842149122641671,5,8
272,1043,1,12,1,0.7847543859610436,5,8
273,1044,0,13,0,0.7847543859641665,5,8
274,1045,0,12,0,0.7854736842104126,5,8
275,1046,0,10,1,0.7858333333333203,5,8
276,1045,0,11,1,0.7860131578947358,5,8
277,1046,0,11,0,0.7856535087719169,5,8
278,1046,0,10,1,0.7861929824561393,5,8
279,1048,0,9,0,0.7860131578947358,5,8
280,1047,0,8,2,0.7869122807017543,5,8
281,1047,0,9,1,0.7861929824561403,5,8
282,1041,4,10,2,0.7863728070175438,5,8
283,1043,0,14,0,0.7833157894571495,5,8
284,1044,0,13,0,0.7851140350869735,5,8
285,1043,0,12,2,0.7854736842104126,5,8
286,1044,0,13,0,0.7847543859641665,5,8
287,1043,1,11,2,0.7854736842104126,5,8
288,1040,1,14,2,0.7845745614027629,5,8
289,1042,0,15,0,0.7834956139749513,5,8
290,1043,0,13,1,0.7847543859610435,5,8
291,1042,0,14,1,0.7849342105255699,5,8
292,1043,0,14,0,0.78457456139964,5,8
293,1043,0,13,1,0.7851140350869735,5,8
294,1043,0,13,1,0.7849342105255699,5,8
295,1043,0,13,1,0.7849342105255699,5,8
296,1044,0,13,0,0.7849342105255699,5,8
297,1044,0,12,1,0.7854736842104126,5,8
298,1044,0,12,1,0.7852938596490091,5,8
299,1044,1,12,0,0.7852938596490091,5,8
300,1045,0,12,0,0.7852938596490091,5,8
301,1045,0,12,0,0.7858333333333203,5,8
302,1045,0,12,0,0.7858333333333203,5,8
303,1047,0,10,0,0.7858333333333203,5,8
304,1045,0,10,2,0.7865526315789473,5,8
305,1045,0,12,0,0.7854736842105132,5,8
306,1046,1,10,0,0.7858333333333203,5,8
307,1044,0,10,3,0.7860131578947358,5,8
308,1046,0,11,0,0.784934210526202,5,8
309,1045,0,11,1,0.7861929824561393,5,8
310,1046,0,11,0,0.7856535087719169,5,8
311,1045,3,9,0,0.7861929824561393,5,8
312,1037,6,8,6,0.7852938596491098,5,8
313,1036,2,17,1,0.7807982442306608,5,8
314,1037,0,18,1,0.7820570161604854,5,8
315,1037,1,17,1,0.7827763152494672,5,8
316,1034,1,19,2,0.7825964906880637,5,8
317,1034,0,22,0,0.7813377121951891,5,8
318,1034,0,22,0,0.7818771858793996,5,8
319,1037,0,19,0,0.7818771858793996,5,8
320,1038,0,16,2,0.7829561398108708,5,8
321,1037,1,17,1,0.7829561401599561,5,8
322,1039,0,17,0,0.7825964906880637,5,8
323,1034,1,17,4,0.7836754385363548,5,8
324,1035,0,21,0,0.780978063072382,5,8
325,1034,0,19,3,0.7822368388518416,5,8
326,1034,0,21,1,0.7813377121951891,5,8
327,1035,0,21,0,0.781697361317996,5,8
328,1035,0,20,1,0.7822368388518416,5,8
329,1021,7,18,10,0.7820570142904381,5,8
330,1024,0,31,1,0.7741412257227219,5,8
331,1024,1,31,0,0.7780995825654313,5,8
332,1025,0,31,0,0.7780995825654313,5,8
333,1025,0,30,1,0.7786394603297452,5,8
334,1025,0,31,0,0.7784596357683418,5,8
335,1027,0,29,0,0.7786394603297452,5,8
336,1008,7,28,13,0.7793592581163372,5,8
337,1017,0,37,1,0.7688652626528305,5,8
338,1019,0,35,1,0.7755751659170116,5,8
339,1021,0,33,1,0.77629790807004,5,8
340,1024,1,30,0,0.777019363773109,5,8
341,1022,1,31,1,0.7780999866455347,5,8
342,1025,0,30,0,0.7771999132980724,5,8
343,1025,0,30,0,0.7786397528978264,5,8
344,1026,0,29,0,0.7786397528978264,5,8
345,1027,0,28,0,0.7789996089935302,5,8
346,1027,0,24,4,0.7793594008338555,5,8
347,1020,6,27,1,0.7786401025882415,5,8
348,1024,0,30,0,0.775580767281881,5,8
349,1027,0,27,0,0.7782801037750193,5,8
350,1028,0,25,1,0.7793594964916364,5,8
351,1029,0,25,0,0.7795393831784598,5,8
352,1031,1,22,0,0.7800788958158761,5,8
353,1033,0,21,0,0.7806184065217666,5,8
354,1034,0,20,0,0.7815175406062276,5,8
355,1039,0,14,1,0.7818771915990819,5,8
356,1034,0,13,7,0.783495614031219,5,8
357,1031,1,18,4,0.7806184196692573,5,8
358,1033,0,21,0,0.7798991082761526,5,8
359,1033,0,21,0,0.7815175406062276,5,8
360,1033,0,21,0,0.7815175406062276,5,8
361,1029,2,20,3,0.7815175406062276,5,8
362,1030,0,23,1,0.7791797730088585,5,8
363,1031,0,23,0,0.780258743858044,5,8
364,1034,0,20,0,0.7807982310831701,5,8
365,1035,0,19,0,0.7818771915990819,5,8
366,1036,0,18,0,0.7822368415652566,5,8
367,1037,0,17,0,0.7825964910371491,5,8
368,1038,0,16,0,0.7829561402907408,5,8
369,1039,0,15,0,0.7833157894571496,5,8
370,1038,0,15,1,0.7836754385926225,5,8
371,1035,1,16,2,0.783135964895746,5,8
372,1037,0,17,0,0.781697367881046,5,8
373,1037,1,16,0,0.7829561402907408,5,8
374,1036,1,14,3,0.7827763157293373,5,8
375,1035,0,18,1,0.7818771927915349,5,8
376,1036,0,17,1,0.7820570170038531,5,8
377,1038,0,16,0,0.7824166664757455,5,8
378,1040,0,13,1,0.7833157894571496,5,8
379,1039,0,14,1,0.7838552631571488,5,8
380,1040,0,14,0,0.783495614031219,5,8
381,1039,1,14,0,0.7840350877185523,5,8
382,1041,0,11,2,0.783495614031219,5,8
383,1038,1,13,2,0.7840350877191845,5,8
384,1038,0,15,1,0.782776315772939,5,8
385,1041,0,13,0,0.783135964895746,5,8
386,1038,0,13,3,0.7843947368419916,5,8
387,1039,0,15,0,0.782776315772939,5,8
388,1039,0,15,0,0.7836754385926225,5,8
389,1039,0,15,0,0.7836754385926225,5,8
390,1040,0,14,0,0.7836754385926225,5,8
391,1042,0,12,0,0.7840350877185523,5,8
392,1043,0,10,1,0.7847543859648993,5,8
393,1039,1,10,4,0.7849342105263147,5,8
394,1036,1,14,3,0.7827763157856049,5,8
395,992,27,15,20,0.7818771927915349,5,8
396,907,86,38,22,0.757932784785086,5,8
397,641,310,73,27,0.7028332555759049,5,8
398,569,354,109,18,0.5015430659140497,5,8
399,599,286,145,19,0.45742975185891066,5,8
400,592,270,169,16,0.48521542024254677,5,8
401,612,222,191,20,0.4852905735768451,5,8
