,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
216,1011,1,35,1,0.7683788446710068,6,1
217,1005,9,29,5,0.7694561980091777,6,1
218,973,27,30,17,0.7651674760263377,6,1
219,781,183,50,33,0.747463901969304,6,1
220,635,308,82,20,0.6035667159025754,6,1
221,637,275,109,24,0.500028298925288,6,1
222,641,251,138,15,0.5062684459859813,6,1
223,639,218,165,22,0.5143055023152281,6,1
224,641,194,199,10,0.5180344741450171,6,1
225,640,160,225,19,0.525524913408316,6,1
226,644,135,246,17,0.5294313703707837,6,1
227,669,85,270,15,0.5367852545861799,6,1
228,683,54,295,7,0.5604184064120912,6,1
229,704,15,301,18,0.5752290920443218,6,1
230,720,5,310,2,0.5924299156381325,6,1
231,733,1,301,2,0.6065936979473961,6,1
232,743,0,294,0,0.614975841213943,6,1
233,755,0,281,1,0.6214718538760063,6,1
234,765,0,271,1,0.6285186558677202,6,1
235,782,0,254,1,0.6345964181671258,6,1
236,788,4,243,2,0.6450420795515804,6,1
237,799,1,234,3,0.6478710025319131,6,1
238,811,1,219,6,0.655083684632892,6,1
239,821,0,212,4,0.6620807526880219,6,1
240,830,1,204,2,0.6689227178422351,6,1
241,845,0,190,2,0.6747955271012703,6,1
242,858,0,179,0,0.6844793600845033,6,1
243,869,0,168,0,0.6930567251488702,6,1
244,866,6,158,7,0.6999705870867635,6,1
245,871,5,149,12,0.6957772591553064,6,1
246,892,0,143,2,0.6981958653530778,6,1
247,915,0,122,0,0.713800888368508,6,1
248,912,7,110,8,0.7276701315819522,6,1
249,908,13,103,13,0.7232918893909488,6,1
250,895,25,98,17,0.719027826395557,6,1
251,882,25,110,15,0.7089804916040892,6,1
252,875,20,126,11,0.7022183803606944,6,1
253,779,94,136,23,0.6995179035540753,6,1
254,686,164,156,25,0.6238579992182259,6,1
255,648,180,189,13,0.555859244305344,6,1
256,650,154,211,15,0.5339984255200803,6,1
257,652,132,230,15,0.5393755184225523,6,1
258,667,93,255,14,0.5445976439580956,6,1
259,673,66,281,9,0.5600989040256914,6,1
260,701,22,292,13,0.5691787448220996,6,1
261,721,2,302,3,0.5925697327374821,6,1
262,736,0,290,2,0.6096386419181755,6,1
263,752,0,275,0,0.6191116707593403,6,1
264,760,0,266,1,0.6293866634337583,6,1
265,772,0,252,3,0.6340951749188009,6,1
266,782,1,244,0,0.6411271489960249,6,1
267,799,0,227,1,0.6476894538949797,6,1
268,807,0,219,0,0.6583310356885815,6,1
269,821,0,205,0,0.6638246041290184,6,1
270,838,0,187,1,0.6726814432795373,6,1
271,854,0,171,1,0.6832755745642141,6,1
272,864,0,161,1,0.693370046121398,6,1
273,868,5,151,2,0.6996213086329697,6,1
274,878,2,144,2,0.7010350092549973,6,1
275,877,6,135,8,0.7077090439365064,6,1
276,875,11,134,5,0.7053201752101163,6,1
277,888,2,133,1,0.7039978942495833,6,1
278,905,0,118,1,0.7143876918375435,6,1
279,916,1,107,0,0.7245552136633002,6,1
280,921,0,100,3,0.7305689433600061,6,1
281,931,0,92,1,0.73284187076831,6,1
282,940,0,84,0,0.7382356659625234,6,1
283,931,8,75,10,0.7426786483875266,6,1
284,932,6,79,7,0.7352104923514123,6,1
285,931,6,79,8,0.7365870407744701,6,1
286,921,13,78,11,0.7359222979069678,6,1
287,884,30,87,20,0.7292662605294029,6,1
288,793,99,106,23,0.7043630360556341,6,1
289,668,197,124,30,0.6346635009663594,6,1
290,642,201,162,14,0.5414065142547944,6,1
291,650,169,184,16,0.5289379217358734,6,1
292,641,156,208,13,0.5387333535088181,6,1
293,648,115,246,6,0.5367677828469845,6,1
294,675,72,251,15,0.5498178911827247,6,1
295,695,36,266,16,0.5716177376414651,6,1
296,715,10,284,4,0.5894579719276053,6,1
297,726,1,280,5,0.6080475754620873,6,1
298,738,0,273,1,0.6163146639834701,6,1
299,756,0,256,0,0.6244792253929948,6,1
300,769,0,243,0,0.6357042397887606,6,1
301,772,1,236,3,0.6437751973653834,6,1
302,785,0,227,0,0.6449358715085799,6,1
303,802,0,210,0,0.6537994950260549,6,1
304,811,1,200,0,0.6645321569103726,6,1
305,822,0,188,2,0.6700557380002281,6,1
306,830,0,181,1,0.676848650059364,6,1
307,841,0,171,0,0.6820874137648301,6,1
308,849,0,160,3,0.6891930577664175,6,1
309,861,0,149,2,0.6936605126994716,6,1
310,872,0,140,0,0.7012509139737039,6,1
311,882,0,128,2,0.7082686860485337,6,1
312,888,0,124,0,0.713819715058986,6,1
313,903,0,107,2,0.7176353133169369,6,1
314,913,2,96,1,0.7255861536048581,6,1
315,922,1,88,1,0.730622514825803,6,1
316,930,3,73,6,0.7352376731772977,6,1
317,937,2,70,3,0.7377181678819809,6,1
318,947,0,63,2,0.7415189765335246,6,1
319,953,2,57,0,0.7462003200900768,6,1
320,961,0,50,1,0.748555285145901,6,1
321,966,0,45,1,0.7517497177184268,6,1
322,974,0,38,0,0.7535822009472536,6,1
323,979,0,31,2,0.7566419642654463,6,1
324,977,2,28,5,0.75807128755227,6,1
325,939,30,32,11,0.7564682261149088,6,1
326,796,128,53,35,0.7359664475682737,6,1
327,642,266,94,9,0.6317308775644573,6,1
328,636,231,118,25,0.5198705062865958,6,1
329,643,216,142,7,0.5201063638674742,6,1
330,640,180,159,28,0.5302968213636842,6,1
331,645,165,185,11,0.5314888981271692,6,1
332,654,114,214,22,0.5401974396199455,6,1
333,660,93,239,9,0.5528301950954414,6,1
334,688,33,256,22,0.5629542964566354,6,1
335,705,12,277,3,0.5880565465722772,6,1
336,716,1,275,5,0.6057653165926735,6,1
337,730,0,267,0,0.613998255360365,6,1
338,737,0,260,0,0.6235960429743563,6,1
339,754,0,243,0,0.6278973995377973,6,1
340,760,0,236,1,0.6384366556987167,6,1
341,774,0,223,0,0.6420071098790856,6,1
342,783,0,213,1,0.6509800575637958,6,1
343,789,2,203,3,0.656484820860253,6,1
344,809,0,187,0,0.6595701720837968,6,1
345,815,0,178,3,0.6734093708855916,6,1
346,824,0,172,0,0.6766686298878323,6,1
347,833,0,162,1,0.6828709141769536,6,1
348,842,0,154,0,0.6883219710328049,6,1
349,848,0,148,0,0.6940714694563518,6,1
350,856,0,140,0,0.6977437661587286,6,1
351,871,0,125,0,0.7025742416040892,6,1
352,874,1,120,1,0.7113691463353934,6,1
353,892,0,103,1,0.7127222149152855,6,1
354,904,0,91,1,0.7227123451925089,6,1
355,918,0,78,0,0.728757179663359,6,1
356,930,1,62,3,0.7354098627202263,6,1
357,941,2,52,1,0.7397483649070743,6,1
358,927,13,42,13,0.7442064324292714,6,1
359,892,35,50,17,0.734665911221754,6,1
360,800,101,64,28,0.7139624410849585,6,1
361,654,222,95,19,0.6455862255300987,6,1
362,651,207,116,15,0.5371790102401984,6,1
363,648,187,139,14,0.5390526334747983,6,1
364,648,157,168,15,0.5412842875466976,6,1
365,660,124,193,11,0.5464448778244754,6,1
366,662,98,216,12,0.5599576239127912,6,1
367,664,73,238,13,0.565568663777001,6,1
368,696,22,256,13,0.5710039036407185,6,1
369,720,0,267,0,0.599247480127833,6,1
370,726,0,261,0,0.6200370151965785,6,1
371,735,0,251,1,0.6237224611726175,6,1
372,742,0,245,0,0.6291043006615565,6,1
373,747,0,238,2,0.6336312941727577,6,1
374,756,0,231,0,0.6363942048419132,6,1
375,767,0,219,1,0.6423875910577714,6,1
376,779,0,208,0,0.6491352329151916,6,1
377,789,0,198,0,0.6569009012504634,6,1
378,802,0,185,0,0.6632376666903874,6,1
379,811,0,175,1,0.6714715380893717,6,1
380,814,2,168,3,0.6769744256746344,6,1
381,827,0,157,2,0.6781498490091261,6,1
382,842,1,142,1,0.6870694993376666,6,1
383,848,7,127,4,0.6962543871545833,6,1
384,857,1,122,5,0.6982517697765558,6,1
385,866,0,117,2,0.7046594346528455,6,1
386,878,0,106,1,0.710497053941078,6,1
387,888,0,95,2,0.7172200435054144,6,1
388,895,0,90,0,0.7221989023442686,6,1
389,899,0,86,0,0.7259842009550757,6,1
390,911,0,73,1,0.727873412974777,6,1
391,932,0,52,1,0.733049839469304,6,1
392,940,0,44,1,0.7413973223558453,6,1
393,950,0,33,2,0.7443357991280612,6,1
394,952,0,32,1,0.7477486080593533,6,1
395,953,1,29,2,0.7486398639411589,6,1
396,955,1,27,2,0.7486403517232281,6,1
397,952,1,28,4,0.749352775706672,6,1
398,954,0,30,1,0.7479280583856034,6,1
399,957,0,28,0,0.7493525165981717,6,1
400,955,0,27,3,0.750598743216039,6,1
401,955,0,29,1,0.749352775706672,6,1
