,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
42,1090,1,35,3,0.7961771185925203,7,0
43,1082,1,35,11,0.7965418069400503,7,0
44,1086,0,42,1,0.7922383636859855,7,0
45,1091,0,38,0,0.7956397826593298,7,0
46,1092,0,37,0,0.79760977243611,7,0
47,1096,0,32,1,0.7979667641759951,7,0
48,1090,4,30,5,0.799214174992088,7,0
49,1061,20,32,16,0.7956535920353709,7,0
50,1017,48,56,8,0.7799403198986814,7,0
51,805,218,71,34,0.7554261839428219,7,0
52,620,386,106,14,0.5915823179222535,7,0
53,602,360,136,27,0.4660746768523052,7,0
54,623,323,166,12,0.45957430796260457,7,0
55,622,281,193,26,0.47941630935029994,7,0
56,628,259,223,11,0.48418187343158975,7,0
57,635,218,241,27,0.4939242406314736,7,0
58,642,201,272,6,0.501907832957439,7,0
59,652,161,282,26,0.5122188199794269,7,0
60,665,143,301,11,0.5208902407564135,7,0
61,667,103,324,25,0.5336285186136384,7,0
62,694,73,340,12,0.5394517138120462,7,0
63,722,23,354,18,0.5612971683686616,7,0
64,751,4,356,1,0.5845655572421865,7,0
65,764,1,345,1,0.608021292022437,7,0
66,788,0,321,2,0.6161252423210074,7,0
67,808,1,300,2,0.6299532018044025,7,0
68,820,0,290,1,0.6415345418858108,7,0
69,843,0,268,0,0.6490481333189213,7,0
70,858,0,253,0,0.663156025598163,7,0
71,877,0,233,1,0.6723814149947606,7,0
72,892,0,216,3,0.6840290190792672,7,0
73,913,0,196,2,0.6930982434523443,7,0
74,927,1,183,0,0.7065470343876892,7,0
75,940,0,171,0,0.7155749590154322,7,0
76,954,0,157,0,0.7239285494960958,7,0
77,940,14,144,13,0.7326339778062698,7,0
78,931,14,149,16,0.7191321890108271,7,0
79,947,2,156,3,0.7132198211972879,7,0
80,959,0,149,0,0.7282069091613667,7,0
81,975,0,131,2,0.7364699938352878,7,0
82,990,0,117,1,0.7456845201481639,7,0
83,1001,0,105,1,0.7544410666052407,7,0
84,1013,0,93,0,0.760583349167776,7,0
85,1020,0,85,1,0.7669943504276644,7,0
86,1031,0,75,0,0.7701473851037318,7,0
87,1038,0,67,1,0.77523739150067,7,0
88,1046,2,58,0,0.7779862471083867,7,0
89,1055,0,50,1,0.7809825531531568,7,0
90,1054,1,47,4,0.7845554030610108,7,0
91,1017,29,39,21,0.783474920244538,7,0
92,799,207,64,36,0.7600347833873217,7,0
93,632,353,107,13,0.5947547945338857,7,0
94,617,332,131,23,0.4813555623433203,7,0
95,635,298,154,15,0.47597195774080125,7,0
96,637,259,187,18,0.4927851167921372,7,0
97,645,238,206,11,0.5003703919093161,7,0
98,644,205,220,30,0.5096467161872952,7,0
99,646,190,254,8,0.5117784319585257,7,0
100,654,151,273,20,0.5195556999472282,7,0
101,659,128,303,6,0.5285294479970502,7,0
102,676,83,312,25,0.5380687571830941,7,0
103,691,63,328,14,0.5517051907340236,7,0
104,708,21,353,13,0.5652758219468658,7,0
105,733,0,358,2,0.5823738546964915,7,0
106,744,0,348,1,0.6023665919676631,7,0
107,762,0,330,1,0.6087691667125567,7,0
108,785,0,308,0,0.6190922864336844,7,0
109,798,0,295,0,0.6327124132221759,7,0
110,810,0,283,0,0.6404360153955605,7,0
111,827,0,266,0,0.6476451090367573,7,0
112,848,0,244,1,0.6579847862086573,7,0
113,865,1,226,1,0.6707700961054492,7,0
114,874,0,215,4,0.6812181091336756,7,0
115,887,0,205,1,0.686525453157717,7,0
116,905,0,188,0,0.6952682207029636,7,0
117,923,0,169,1,0.7068315541185237,7,0
118,932,1,160,0,0.7179817091780638,7,0
119,944,0,149,0,0.7235881916570339,7,0
120,953,3,135,2,0.7311407044072115,7,0
121,933,27,115,18,0.7356800022049839,7,0
122,871,68,128,26,0.7163913674960325,7,0
123,779,150,143,21,0.6686476823082964,7,0
124,671,240,161,21,0.598801307514071,7,0
125,650,246,182,15,0.522392471455456,7,0
126,655,217,205,16,0.5112891876550237,7,0
127,652,201,223,15,0.5188896785194677,7,0
128,650,173,248,19,0.5206728959474115,7,0
129,667,150,257,13,0.5240553233348102,7,0
130,666,127,273,21,0.5387372531257046,7,0
131,691,96,286,14,0.5408679326934372,7,0
132,693,70,306,18,0.5611041313471821,7,0
133,723,30,319,14,0.5661037157362454,7,0
134,748,0,331,6,0.5907317088492845,7,0
135,759,0,325,1,0.6119016712581153,7,0
136,773,0,312,0,0.6191481112029594,7,0
137,790,0,293,2,0.6275118695362214,7,0
138,802,0,282,1,0.6372384417387146,7,0
139,815,0,270,0,0.6446251783608475,7,0
140,831,0,254,0,0.6526966375763438,7,0
141,846,0,237,2,0.6625257356981352,7,0
142,856,0,227,2,0.6714884139368287,7,0
143,873,0,212,0,0.6777480450013242,7,0
144,890,0,195,0,0.6888110291756474,7,0
145,896,1,187,1,0.6995630219350879,7,0
146,914,0,170,1,0.703002036685286,7,0
147,925,0,159,1,0.7145134715064945,7,0
148,941,0,144,0,0.721365370962237,7,0
149,951,0,133,1,0.7313265225111044,7,0
150,964,0,119,2,0.7371036138926368,7,0
151,970,6,105,4,0.7444130411464212,7,0
152,982,0,100,3,0.7463288278576832,7,0
153,999,0,85,1,0.7539764514649151,7,0
154,1009,0,75,1,0.7626863799044251,7,0
155,1018,2,64,1,0.7671683081320024,7,0
156,1027,0,55,3,0.7705761410176069,7,0
157,1036,0,47,2,0.7741125249009096,7,0
158,1042,0,42,1,0.7776521262812268,7,0
159,1047,2,35,1,0.7800072003369728,7,0
160,1053,0,32,0,0.7814442611709453,7,0
161,1059,0,26,0,0.7841150002416777,7,0
162,1062,0,22,1,0.7862477580031085,7,0
163,1064,0,21,0,0.7871360366557607,7,0
164,1064,1,20,0,0.7880242608220378,7,0
165,1065,0,18,2,0.7878466178411019,7,0
166,1064,0,20,1,0.7880242623335576,7,0
167,1063,0,21,1,0.7878466178411019,7,0
168,1063,0,22,0,0.7874913287366213,7,0
169,1066,0,19,0,0.7876689717175572,7,0
170,1066,1,17,1,0.7887348349316053,7,0
171,1066,0,17,2,0.7883795489697336,7,0
172,1066,0,18,1,0.7883795489697336,7,0
173,1066,0,18,1,0.7885571919506695,7,0
174,1068,0,17,0,0.7885571919506695,7,0
175,1067,0,17,1,0.7894454072331021,7,0
176,1070,0,15,0,0.7889124781883285,7,0
177,1071,1,13,0,0.7901559791999162,7,0
178,1071,0,13,1,0.7903336221831692,7,0
179,1072,0,13,0,0.7903336221831692,7,0
180,1071,0,13,1,0.790866551126436,7,0
181,1072,0,13,0,0.7903336221831692,7,0
182,1066,3,12,4,0.790866551126436,7,0
183,1062,1,17,5,0.7874913340650543,7,0
184,1062,0,23,0,0.7862478217510813,7,0
185,1065,0,20,0,0.7873136796366965,7,0
186,1064,0,19,2,0.7883795482954292,7,0
187,1063,0,21,1,0.7876689748601661,7,0
188,1063,0,21,1,0.7874913287366213,7,0
189,1063,0,22,0,0.7874913287366213,7,0
190,1063,0,22,0,0.7876689717175572,7,0
191,1064,0,21,0,0.7876689717175572,7,0
192,1062,0,21,2,0.7880242608220378,7,0
193,1062,0,22,0,0.7869583936748248,7,0
194,1062,0,22,0,0.7873136857556854,7,0
195,1065,0,19,0,0.7873136857556854,7,0
196,1066,0,16,2,0.7883795489697336,7,0
197,1063,1,17,3,0.788379549245521,7,0
198,1065,0,19,0,0.7869584029364226,7,0
199,1066,0,17,1,0.7883795489697336,7,0
200,1066,0,18,0,0.7885571922264568,7,0
201,1069,0,15,0,0.7887348352073926,7,0
202,1067,0,14,3,0.7898006932380445,7,0
203,1065,0,17,2,0.7885571923284228,7,0
204,1066,0,18,0,0.7880242630078619,7,0
205,1065,1,17,1,0.7887348352073926,7,0
206,1065,0,18,1,0.7880242630078619,7,0
207,1066,0,18,0,0.7882019059887978,7,0
208,1066,0,17,1,0.7887348352073926,7,0
209,1064,1,17,2,0.7885571922264568,7,0
210,1054,5,18,7,0.78749133339075,7,0
211,1058,1,25,0,0.7823391766993377,7,0
212,1062,0,22,0,0.7857148290603009,7,0
213,1059,0,22,3,0.7873136857556854,7,0
214,1059,2,23,0,0.785714861903041,7,0
215,1057,0,24,3,0.7858925048839769,7,0
216,1056,0,27,1,0.7850042044086283,7,0
217,1057,0,27,0,0.7850041227190314,7,0
218,1060,0,24,0,0.7855371333514359,7,0
219,1058,0,24,2,0.7866030964643891,7,0
220,1059,0,25,0,0.7855371860793651,7,0
221,1060,0,24,0,0.7862477908458486,7,0
222,1060,1,23,0,0.7866030964643891,7,0
223,1059,2,23,0,0.7864254534834533,7,0
224,1060,0,23,1,0.7858925048839769,7,0
225,1061,0,23,0,0.7864254534834533,7,0
226,1060,0,23,1,0.7869583936748248,7,0
227,1063,0,21,0,0.7864254534834533,7,0
228,1063,1,19,1,0.7876689748601661,7,0
229,1043,15,18,7,0.7873136888982942,7,0
230,956,71,31,25,0.7766432192157343,7,0
231,714,280,65,23,0.7235887759191463,7,0
232,620,346,98,17,0.540499772306993,7,0
233,618,316,128,18,0.47953632981831606,7,0
234,626,282,152,17,0.48381597720873426,7,0
235,631,248,188,10,0.4946734883034687,7,0
236,642,214,202,18,0.5045666780340629,7,0
237,649,185,228,14,0.5151362809698363,7,0
238,653,162,245,15,0.524705506328079,7,0
239,648,142,270,15,0.530919334540378,7,0
240,658,108,292,14,0.5318112255655139,7,0
241,682,57,314,18,0.5439045293775876,7,0
242,719,15,321,12,0.5654654684865756,7,0
243,741,1,322,2,0.595482038003413,7,0
244,748,0,318,0,0.6126236215559131,7,0
245,762,0,304,0,0.6172401942847212,7,0
246,778,1,286,1,0.6254865472405893,7,0
247,793,0,273,0,0.6346841251501153,7,0
248,807,0,257,2,0.6441169824697601,7,0
249,823,0,241,2,0.6523355392409605,7,0
250,832,0,232,2,0.6622442475023724,7,0
251,841,0,225,0,0.6678635078141025,7,0
252,857,1,208,0,0.6738657840669026,7,0
253,864,0,201,1,0.6837786606566556,7,0
254,878,0,188,0,0.688205831195731,7,0
255,896,0,170,0,0.6972388331479864,7,0
256,906,1,158,1,0.7085666311884623,7,0
257,927,1,136,2,0.7144372947057378,7,0
258,934,2,128,2,0.7270389221446361,7,0
259,921,14,118,13,0.7309924995639797,7,0
260,937,3,119,7,0.7191765571711439,7,0
261,953,1,110,2,0.731671902451109,7,0
262,962,0,103,1,0.7419152824179163,7,0
263,978,0,88,0,0.7470625729656184,7,0
264,961,16,81,8,0.7551781044018889,7,0
265,963,13,86,3,0.7424552127757156,7,0
266,976,1,86,2,0.745077229567603,7,0
267,987,0,78,0,0.7538172790545661,7,0
268,992,3,66,4,0.7593697910499664,7,0
269,996,0,64,5,0.7602785923589755,7,0
270,1003,0,61,1,0.7622998868606207,7,0
271,1008,1,56,0,0.7658155015665679,7,0
272,1011,0,54,0,0.7677431035659725,7,0
273,1017,0,47,1,0.7690516531589313,7,0
274,1020,0,45,0,0.7710897049942298,7,0
275,1009,12,40,4,0.7723573418711227,7,0
276,959,44,43,19,0.7654573886580261,7,0
277,860,113,65,27,0.7346474739511384,7,0
278,658,284,102,21,0.6612603166655022,7,0
279,631,283,139,10,0.512678250378762,7,0
280,642,245,158,18,0.5007383223239898,7,0
281,642,218,180,20,0.5119121268008896,7,0
282,651,186,206,17,0.5168905786818239,7,0
283,653,156,234,17,0.5279421451041826,7,0
284,666,123,257,14,0.5343506940529388,7,0
285,673,86,290,10,0.5478064886998503,7,0
286,717,32,298,12,0.5591195030903959,7,0
287,738,7,305,7,0.5930449855630505,7,0
288,751,0,304,1,0.6109706285587622,7,0
289,761,0,294,0,0.6211635256208796,7,0
290,779,0,276,0,0.6275330076112066,7,0
291,793,0,262,0,0.6383841174783552,7,0
292,802,0,253,0,0.6469375157082108,7,0
293,808,1,243,3,0.6524854011299426,7,0
294,822,0,233,0,0.6554934070652415,7,0
295,837,0,218,0,0.6649368087888868,7,0
296,848,0,206,1,0.6743655931831052,7,0
297,861,0,193,1,0.6811349677879822,7,0
298,868,0,186,1,0.6893594172348196,7,0
299,885,0,170,0,0.6937848184159014,7,0
300,898,1,155,1,0.7046584856078731,7,0
301,909,1,143,2,0.71238267797958,7,0
302,927,0,127,0,0.7189274129916815,7,0
303,938,0,116,0,0.7303392091947095,7,0
304,951,0,103,0,0.7365410500072898,7,0
305,965,0,87,2,0.7434955155896985,7,0
306,973,1,78,2,0.7500867764549126,7,0
307,988,0,66,0,0.75359885290932,7,0
308,1000,0,54,0,0.7604985662552067,7,0
309,1010,0,44,0,0.7651435075783422,7,0
310,1020,0,34,0,0.7688105153693191,7,0
311,1027,0,26,1,0.772389447231648,7,0
312,1036,0,18,0,0.7747009115143476,7,0
313,1032,1,13,8,0.7780762563512402,7,0
314,1031,0,18,3,0.77505632007111,7,0
315,1033,0,19,0,0.7757668951374624,7,0
316,1034,1,17,0,0.7770103981898376,7,0
317,1033,0,18,1,0.7771880414465608,7,0
318,1033,0,19,0,0.7768327552089018,7,0
319,1034,0,18,0,0.7770103981898376,7,0
320,1034,0,18,0,0.7773656844274968,7,0
321,1034,0,18,0,0.7773656844274968,7,0
322,1034,0,18,0,0.7773656844274968,7,0
323,1037,0,15,0,0.7773656844274968,7,0
324,1035,0,15,2,0.7784315424581485,7,0
325,1037,0,15,0,0.7773656845294628,7,0
326,1037,0,15,0,0.7784315424581485,7,0
327,1038,0,14,0,0.7784315424581485,7,0
328,1038,0,13,1,0.7787868284223373,7,0
329,1020,14,14,4,0.7786091854414013,7,0
330,942,61,22,27,0.7691929898430642,7,0
331,713,260,57,22,0.7234628597152694,7,0
332,622,318,90,19,0.5499986556828853,7,0
333,641,274,116,18,0.49059805398839085,7,0
334,647,241,144,16,0.508763173632998,7,0
335,645,214,171,18,0.5184141543755146,7,0
336,651,180,202,13,0.5217703979746562,7,0
337,657,147,234,7,0.5323385208470391,7,0
338,667,116,243,18,0.5427430763536799,7,0
339,685,75,265,18,0.5520100743145854,7,0
340,716,30,283,13,0.5695639324643506,7,0
341,737,3,298,4,0.5964098096431673,7,0
342,743,0,297,1,0.6151236642690601,7,0
343,760,0,281,0,0.6199931158645364,7,0
344,778,0,263,0,0.6303790652027662,7,0
345,789,0,251,1,0.6413493976855213,7,0
346,801,0,240,0,0.6479524397453557,7,0
347,806,4,226,5,0.6555871097885899,7,0
348,819,0,220,2,0.6571120406880736,7,0
349,833,0,207,0,0.6665159665370659,7,0
350,844,0,196,0,0.6759833213408418,7,0
351,866,0,174,0,0.6829424791201829,7,0
352,879,0,160,1,0.6968224140719136,7,0
353,885,0,153,2,0.7047580356778311,7,0
354,894,0,145,1,0.7082847286660886,7,0
355,905,0,135,0,0.7139534095254769,7,0
356,921,0,119,0,0.7207047585501128,7,0
357,928,3,107,2,0.7299019058976726,7,0
358,941,0,97,2,0.7328655253639658,7,0
359,952,0,88,0,0.740212067212687,7,0
360,969,0,71,0,0.7459406693932233,7,0
361,978,0,62,0,0.7534789879707937,7,0
362,986,0,53,1,0.7571109955007099,7,0
363,992,0,48,0,0.7599918611312018,7,0
364,1005,0,35,0,0.7623851989283719,7,0
365,1011,0,27,2,0.7670593232810241,7,0
366,1013,0,23,4,0.7688384888741044,7,0
367,1015,0,24,1,0.7691939791053354,7,0
368,1019,0,21,0,0.7704375655425558,7,0
369,1020,0,19,1,0.7720363925378091,7,0
370,1013,6,18,3,0.7722140370302647,7,0
371,987,20,21,11,0.7683057642006561,7,0
372,964,24,38,13,0.755052043294798,7,0
373,846,110,56,26,0.7448604417606354,7,0
374,657,267,89,25,0.6606027546032938,7,0
375,634,263,120,19,0.5195968317428094,7,0
376,640,228,152,15,0.509166998917815,7,0
377,644,197,177,14,0.5195482262196561,7,0
378,655,159,200,17,0.5279987089360023,7,0
379,654,134,225,16,0.5404850737540111,7,0
380,682,85,243,19,0.5449484389067999,7,0
381,725,24,268,10,0.5688722093920646,7,0
382,744,1,276,5,0.6067771798681135,7,0
383,754,0,270,1,0.6233792465334951,7,0
384,765,1,259,0,0.6305915996013717,7,0
385,778,0,246,1,0.6373309362405492,7,0
386,794,0,231,0,0.6453677571518966,7,0
387,809,0,216,0,0.6555315550087454,7,0
388,817,0,208,0,0.6649685293712386,7,0
389,827,0,198,0,0.6700217483344514,7,0
390,840,0,185,0,0.6763477276285904,7,0
391,854,0,171,0,0.684566850660491,7,0
392,869,0,154,2,0.6933739567751254,7,0
393,876,0,148,0,0.7023402231596695,7,0
394,886,0,138,0,0.7072339766494714,7,0
395,896,0,128,0,0.7132447248021225,7,0
396,902,0,122,0,0.7191044223935984,7,0
397,910,0,114,0,0.7225318762013082,7,0
398,913,2,106,3,0.7269807373377561,7,0
399,915,0,105,4,0.7277213744788972,7,0
400,927,1,95,0,0.728972091132224,7,0
401,938,0,85,0,0.7358528043760283,7,0
