,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
210,851,2,179,4,0.6777425263917781,6,2
211,860,2,167,6,0.6861161934232466,6,2
212,863,6,157,9,0.6916720751428415,6,2
213,874,1,157,3,0.6923062487675533,6,2
214,889,0,146,0,0.7010676333482846,6,2
215,903,3,126,3,0.7109104687045223,6,2
216,909,0,121,5,0.7181266435037553,6,2
217,925,0,110,0,0.7217517563873729,6,2
218,937,0,94,4,0.7314593551587361,6,2
219,952,1,82,0,0.7369411367269375,6,2
220,967,1,67,0,0.7445951786498137,6,2
221,950,12,61,12,0.7510033136114652,6,2
222,941,16,69,9,0.7396222023983373,6,2
223,894,48,76,17,0.7351989858914197,6,2
224,671,258,88,17,0.7024121346366695,6,2
225,618,290,108,17,0.5306301085856183,6,2
226,620,270,131,12,0.49618498969484137,6,2
227,625,250,144,12,0.5016732558779171,6,2
228,625,235,150,19,0.508260728774073,6,2
229,617,223,173,15,0.5100460082181357,6,2
230,622,202,194,10,0.5087538494599364,6,2
231,623,184,209,12,0.5160365908430387,6,2
232,627,167,225,9,0.5194031375093175,6,2
233,627,151,235,15,0.5250980935271504,6,2
234,632,135,251,10,0.5268653349064608,6,2
235,636,121,259,11,0.5332876413146819,6,2
236,634,112,270,10,0.5379545161944776,6,2
237,637,93,279,17,0.538822775794741,6,2
238,653,72,288,13,0.5425815013055454,6,2
239,667,54,291,12,0.5558095237818564,6,2
240,671,38,303,12,0.5673976018117025,6,2
241,691,14,309,10,0.5724798462161533,6,2
242,709,3,309,3,0.5884726775359788,6,2
243,725,0,298,1,0.6020923638987894,6,2
244,736,1,286,1,0.6123994520675118,6,2
245,751,1,270,2,0.6187797334688698,6,2
246,763,3,258,0,0.6276447635779949,6,2
247,781,1,242,0,0.6349580557809228,6,2
248,789,0,232,3,0.6464033194180382,6,2
249,804,5,215,0,0.6510211406666427,6,2
250,817,0,204,3,0.6600442484941009,6,2
251,832,0,189,3,0.6685653097389738,6,2
252,840,3,178,3,0.6780056585920089,6,2
253,857,0,165,2,0.682502478149379,6,2
254,869,0,148,6,0.6938240588869258,6,2
255,871,3,145,4,0.7007640805728611,6,2
256,879,1,142,1,0.7018050376420113,6,2
257,885,4,125,8,0.7075150862068965,6,2
258,901,2,117,2,0.7095494925010287,6,2
259,903,7,103,9,0.7201532531899327,6,2
260,899,9,103,9,0.7191454343995698,6,2
261,901,15,94,9,0.7169722187071742,6,2
262,834,69,102,13,0.7172243637022556,6,2
263,650,231,114,23,0.6669507540114479,6,2
264,617,254,133,12,0.5258945709781047,6,2
265,628,223,150,13,0.506034573600028,6,2
266,630,219,152,12,0.5177152392721474,6,2
267,628,201,164,20,0.5198921230516168,6,2
268,620,198,185,10,0.5205610717543347,6,2
269,626,170,199,18,0.5184846157914013,6,2
270,626,162,215,8,0.5252966145657855,6,2
271,629,140,222,19,0.5288671062370934,6,2
272,638,126,238,6,0.5326561564817609,6,2
273,639,103,251,14,0.5428073276699608,6,2
274,646,91,262,8,0.5462178468401737,6,2
275,656,64,273,12,0.5533106256120732,6,2
276,675,44,274,11,0.5634324118162711,6,2
277,683,25,281,14,0.5782300941602828,6,2
278,693,16,288,6,0.585921145233904,6,2
279,707,4,287,5,0.5947725859647589,6,2
280,718,1,283,1,0.6053452348323703,6,2
281,729,0,273,1,0.6131565152560864,6,2
282,736,1,263,3,0.6199694977978115,6,2
283,755,0,248,0,0.62369368064596,6,2
284,765,0,237,1,0.6360629046182606,6,2
285,782,1,218,2,0.6420852443251985,6,2
286,793,2,204,4,0.6523483020563625,6,2
287,808,1,191,2,0.6587256685834024,6,2
288,814,7,179,2,0.6689715299466129,6,2
289,806,11,174,11,0.6716844306471744,6,2
290,814,6,177,4,0.6643551554901295,6,2
291,824,2,172,3,0.6717825828250367,6,2
292,834,2,161,4,0.6789352855523674,6,2
293,842,2,152,5,0.684987851990374,6,2
294,835,17,140,9,0.6897506225163786,6,2
295,747,88,142,24,0.6820732599878725,6,2
296,651,179,158,12,0.6118627858749397,6,2
297,626,187,165,20,0.5413418945748918,6,2
298,629,176,179,14,0.5249074309066808,6,2
299,627,157,194,20,0.5295791468914125,6,2
300,630,147,210,11,0.530764457155865,6,2
301,637,126,221,14,0.5357911227022426,6,2
302,641,120,223,13,0.5428839014741422,6,2
303,647,95,241,12,0.5465768748661555,6,2
304,658,80,246,9,0.5549865036808735,6,2
305,666,57,250,19,0.5648794699902547,6,2
306,669,52,260,9,0.5720116964141579,6,2
307,679,28,267,15,0.576856602462374,6,2
308,703,7,271,7,0.5861131032061382,6,2
309,718,1,267,2,0.605734101462983,6,2
310,726,1,261,0,0.6167424700777913,6,2
311,741,1,245,1,0.6219753255814937,6,2
312,750,0,237,1,0.6310258774619348,6,2
313,763,2,223,0,0.6367835201872675,6,2
314,776,0,212,0,0.6447177929578074,6,2
315,779,6,202,1,0.6532268511856723,6,2
316,766,17,191,14,0.6538761301780395,6,2
317,754,27,197,8,0.6414715539864715,6,2
318,740,30,202,13,0.6338049095155529,6,2
319,762,12,206,5,0.6239573429270928,6,2
320,776,7,198,4,0.642258840573622,6,2
321,770,10,195,10,0.6521088887987292,6,2
322,788,2,190,4,0.6467469826298001,6,2
323,792,3,182,7,0.6608206727315087,6,2
324,809,0,175,0,0.6626306585920089,6,2
325,829,0,154,1,0.6750600061773243,6,2
326,838,0,145,1,0.6872528894742529,6,2
327,848,0,135,1,0.6927078824976257,6,2
328,850,1,128,5,0.6986500787725014,6,2
329,858,3,121,2,0.6989369545720052,6,2
330,868,1,114,1,0.7037258943184073,6,2
331,877,1,103,3,0.7098408028014768,6,2
332,861,26,89,7,0.7143114696742408,6,2
333,787,76,96,23,0.7006840470874163,6,2
334,630,218,119,13,0.6443077752779461,6,2
335,629,200,134,17,0.5266374595174335,6,2
336,629,191,151,9,0.5285456115496859,6,2
337,629,167,164,18,0.5315499218945136,6,2
338,638,151,181,7,0.5346263773335124,6,2
339,634,135,194,14,0.5447381754898251,6,2
340,643,120,205,9,0.5440449437986006,6,2
341,642,103,212,19,0.5527296890125926,6,2
342,644,93,232,7,0.5536133097022478,6,2
343,651,68,238,19,0.5586515394702879,6,2
344,655,58,250,10,0.5649916832410072,6,2
345,668,34,255,15,0.5713578625478273,6,2
346,680,19,267,6,0.5825779556200514,6,2
347,694,3,267,7,0.593944087176513,6,2
348,707,0,261,2,0.6052527087773999,6,2
349,722,0,248,0,0.6148249549982436,6,2
350,736,0,232,2,0.6243991115148123,6,2
351,745,0,225,0,0.632734653391078,6,2
352,757,0,211,2,0.6387091722681522,6,2
353,750,9,205,6,0.645882827557366,6,2
354,757,1,209,3,0.6391908002182388,6,2
355,769,0,201,0,0.645529379281504,6,2
356,777,0,193,0,0.6537854544616344,6,2
357,792,0,176,2,0.6588205422022019,6,2
358,808,2,160,0,0.6678830981670771,6,2
359,805,7,150,8,0.6778305575137579,6,2
360,801,6,152,11,0.6736795705649204,6,2
361,810,0,157,2,0.6708453608681589,6,2
362,822,1,145,1,0.6793238983784478,6,2
363,833,0,134,2,0.6866278385779747,6,2
364,842,1,126,0,0.6931716304966393,6,2
365,847,0,121,1,0.6985610514566002,6,2
366,858,0,111,0,0.7013909436391405,6,2
367,873,0,95,1,0.7075982023895537,6,2
368,845,30,83,11,0.7151343889187293,6,2
369,728,123,87,31,0.6931961562920135,6,2
370,631,218,110,10,0.6011654901765496,6,2
371,624,201,131,12,0.5301121491323422,6,2
372,627,190,141,10,0.5289839364714262,6,2
373,628,168,153,19,0.532991804125144,6,2
374,630,157,170,9,0.5358604170037151,6,2
375,638,130,180,17,0.5411547786065884,6,2
376,634,128,194,8,0.5493425855859325,6,2
377,647,96,202,19,0.5492005059974315,6,2
378,656,82,216,10,0.5604541752016812,6,2
379,658,62,222,22,0.5697932275991286,6,2
380,662,49,248,5,0.5723849608608954,6,2
381,685,11,255,12,0.5800489328426756,6,2
382,700,8,253,1,0.5995233977712539,6,2
383,712,1,248,1,0.6113718773056317,6,2
384,732,1,228,0,0.6199830193050724,6,2
385,744,0,217,0,0.6328501653722209,6,2
386,747,0,214,0,0.6405428777038967,6,2
387,760,6,195,0,0.6424268909096317,6,2
388,775,1,183,2,0.6495440751512895,6,2
389,784,0,175,2,0.6595098429891936,6,2
390,789,2,162,7,0.6653275269316777,6,2
391,799,0,158,2,0.6674807412639321,6,2
392,791,6,152,10,0.6751746182163342,6,2
393,797,2,156,4,0.6677552681976683,6,2
394,813,0,144,2,0.6732357299275511,6,2
395,824,0,134,1,0.6836949514631431,6,2
396,829,2,124,4,0.690399934922949,6,2
397,833,3,121,2,0.6924214264590813,6,2
398,828,9,113,9,0.6948896874218555,6,2
399,812,15,110,22,0.6897232019673469,6,2
400,760,63,122,13,0.6769080109917678,6,2
401,669,143,124,21,0.6380014834466732,6,2
