,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
175,973,0,84,0,0.7540315227789258,7,7
176,982,0,74,1,0.7609899439706276,7,7
177,990,0,66,1,0.7649341547957156,7,7
178,998,7,50,2,0.768375653336861,7,7
179,980,16,48,13,0.7701734972739573,7,7
180,954,27,58,17,0.758961413872851,7,7
181,940,21,73,21,0.7435834311052597,7,7
182,936,17,91,10,0.7364355092121475,7,7
183,883,51,100,20,0.737082929430076,7,7
184,803,106,119,26,0.6964668010980675,7,7
185,684,194,152,22,0.6340734070464242,7,7
186,672,176,191,13,0.5480616054441397,7,7
187,678,144,212,18,0.5461947828128343,7,7
188,683,112,237,17,0.5544663232872845,7,7
189,688,83,258,19,0.5638910159492941,7,7
190,705,42,287,14,0.5718431196196607,7,7
191,743,2,299,1,0.5899728264111213,7,7
192,756,0,285,4,0.6227503346099195,7,7
193,765,0,279,1,0.6304544481660469,7,7
194,773,0,272,0,0.6365128135027986,7,7
195,787,0,258,0,0.6416326915498776,7,7
196,798,0,246,1,0.6503561269692173,7,7
197,803,0,240,2,0.6570974277971966,7,7
198,814,0,231,0,0.6600812755877397,7,7
199,827,0,217,1,0.6674448876767208,7,7
200,846,0,199,0,0.6755939670731147,7,7
201,856,0,187,2,0.6880260393392322,7,7
202,865,0,179,1,0.6941245315479042,7,7
203,878,0,167,0,0.700113603460536,7,7
204,891,0,151,3,0.7086430697725324,7,7
205,898,0,145,2,0.7163537672236013,7,7
206,906,1,137,1,0.7209206086631442,7,7
207,916,1,127,1,0.7258636148821085,7,7
208,928,0,117,0,0.7319118315073893,7,7
209,938,0,105,2,0.7392883486853112,7,7
210,945,0,96,3,0.7445168652148524,7,7
211,955,0,88,1,0.7482492813976975,7,7
212,969,0,75,0,0.7536808772583271,7,7
213,978,2,62,2,0.760398756565627,7,7
214,996,0,46,2,0.7635306716936772,7,7
215,1002,0,39,3,0.7709484054221492,7,7
216,1010,0,34,0,0.7729905568783783,7,7
217,1013,0,31,0,0.7764573438406502,7,7
218,1017,0,27,0,0.7775476801521023,7,7
219,1020,0,23,1,0.7789998272577423,7,7
220,1024,1,18,1,0.7799070474000095,7,7
221,1027,0,16,1,0.7811769895188432,7,7
222,1027,0,17,0,0.7824469025819624,7,7
223,1027,0,17,0,0.7826283185111659,7,7
224,1024,4,15,1,0.7826283185111659,7,7
225,989,26,15,14,0.7806327417312325,7,7
226,900,82,31,31,0.7613958895996652,7,7
227,699,253,65,26,0.7022837138743638,7,7
228,660,260,101,20,0.54712304157934,7,7
229,666,228,134,12,0.5251343383888516,7,7
230,669,195,151,24,0.5359618985085236,7,7
231,675,165,186,11,0.5416678991079752,7,7
232,680,135,204,18,0.5532861889878106,7,7
233,698,97,230,12,0.5603152199765662,7,7
234,712,58,252,15,0.5786915760077785,7,7
235,733,21,277,5,0.5934291471645136,7,7
236,753,3,275,5,0.6147096168640885,7,7
237,763,0,273,0,0.6301344334623857,7,7
238,771,0,265,0,0.6377480183508007,7,7
239,784,1,251,0,0.642716279607442,7,7
240,790,0,242,4,0.650678087468481,7,7
241,804,0,232,0,0.653919850523258,7,7
242,808,0,227,1,0.6635409900593835,7,7
243,818,0,218,0,0.6659154156812946,7,7
244,828,1,206,1,0.6725098962766546,7,7
245,843,0,193,0,0.6785870266565741,7,7
246,859,0,177,0,0.6886375607356939,7,7
247,867,0,165,4,0.6989615117507583,7,7
248,878,0,156,1,0.7033722988386601,7,7
249,887,0,148,0,0.7111945614413889,7,7
250,896,0,139,0,0.7170317710033343,7,7
251,912,3,118,2,0.7225981281564448,7,7
252,928,0,107,0,0.7312834270753286,7,7
253,934,0,100,1,0.7412513784891887,7,7
254,950,0,85,0,0.7442951114687564,7,7
255,958,0,76,1,0.752532238871856,7,7
256,968,0,64,3,0.7560587590055944,7,7
257,978,0,55,2,0.7600305205934982,7,7
258,979,3,48,5,0.7642472251278255,7,7
259,989,0,46,0,0.763548316612602,7,7
260,990,0,43,2,0.768791391831101,7,7
261,996,2,37,0,0.7687995626659806,7,7
262,1001,0,33,1,0.771006225370607,7,7
263,1006,0,29,0,0.7730104411857831,7,7
264,1008,0,25,2,0.7750084106675992,7,7
265,1013,0,22,0,0.7753715086736714,7,7
266,1012,2,20,1,0.7775486643081493,7,7
267,1013,2,19,1,0.77664157613208,7,7
268,1014,0,20,1,0.7770044165205385,7,7
269,1014,0,20,1,0.7777300846870551,7,7
270,1016,0,19,0,0.7777300846870551,7,7
271,1015,0,19,1,0.7786371674994134,7,7
272,1016,0,19,0,0.778092918722383,7,7
273,1018,0,17,0,0.7786371674994134,7,7
274,1018,2,15,0,0.7793628317855021,7,7
275,1017,0,16,2,0.778999999927095,7,7
276,1018,0,17,0,0.778637167912468,7,7
277,1018,0,17,0,0.7793628317855021,7,7
278,1018,0,17,0,0.7793628317855021,7,7
279,1019,0,16,0,0.7793628317855021,7,7
280,1015,3,14,3,0.7797256636965404,7,7
281,1016,1,18,0,0.7771858390763653,7,7
282,1017,0,18,0,0.7784557515702099,7,7
283,1017,0,17,1,0.778999999770875,7,7
284,1015,1,18,1,0.7788185838416716,7,7
285,1014,0,19,2,0.7779115027931794,7,7
286,1015,0,20,0,0.7775486687578516,7,7
287,1016,0,18,1,0.7782743346515865,7,7
288,1014,3,18,0,0.7784557515702099,7,7
289,1013,0,16,6,0.777367252828648,7,7
290,1012,0,21,2,0.7764601687329279,7,7
291,1013,1,20,1,0.7768229920612836,7,7
292,1006,4,20,5,0.777185832449742,7,7
293,1004,1,25,5,0.7733756673047674,7,7
294,1007,1,27,0,0.7731936978512173,7,7
295,998,7,26,4,0.7751899856793759,7,7
296,981,15,32,7,0.770103765957681,7,7
297,958,16,44,17,0.7617811903283278,7,7
298,966,0,64,3,0.7502534492710811,7,7
299,966,0,66,1,0.7593048568766839,7,7
300,968,0,65,0,0.759667688735091,7,7
301,970,0,63,0,0.7606782954161332,7,7
302,971,0,60,2,0.7614958539599167,7,7
303,973,0,59,1,0.7615376039146983,7,7
304,973,0,58,2,0.7625201524159978,7,7
305,977,0,56,0,0.7623387364867943,7,7
306,981,0,51,1,0.7642739803294162,7,7
307,983,0,49,1,0.7656299710354593,7,7
308,986,0,47,0,0.7663874997115186,7,7
309,988,0,45,0,0.7676935472706773,7,7
310,985,1,44,3,0.7684367308075734,7,7
311,990,0,43,0,0.7665944231212641,7,7
312,991,0,41,1,0.7691755979796875,7,7
313,996,0,37,0,0.7693622382943076,7,7
314,996,1,35,1,0.7713736774621058,7,7
315,998,0,33,2,0.7710108456036988,7,7
316,999,0,33,1,0.7717394968900017,7,7
317,1002,0,31,0,0.772284777468969,7,7
318,1004,0,29,0,0.7735565297096244,7,7
319,1008,0,25,0,0.774282746950785,7,7
320,1007,0,24,2,0.7757344543709186,7,7
321,1008,1,24,0,0.7750087466558409,7,7
322,1013,0,20,0,0.775553038441715,7,7
323,1016,0,16,1,0.7775486709347723,7,7
324,1017,0,13,3,0.7784557521394845,7,7
325,1012,2,16,3,0.7784557521921157,7,7
326,1012,0,18,3,0.7762787572534268,7,7
327,1013,1,19,0,0.7766415891118339,7,7
328,1014,0,18,1,0.7773672550055688,7,7
329,1014,0,19,0,0.7777300878533956,7,7
330,1017,0,16,0,0.7779115037825991,7,7
331,1014,1,15,3,0.7789999999797262,7,7
332,1008,0,18,7,0.777185840065785,7,7
333,1008,0,24,1,0.7744645428664939,7,7
334,1008,0,23,2,0.775553038441715,7,7
335,1008,0,24,1,0.7753716225125116,7,7
336,1005,0,25,3,0.775553038441715,7,7
337,1005,0,28,0,0.7741014901041546,7,7
338,1007,0,26,0,0.7746457378917654,7,7
339,1005,2,26,0,0.775371578514248,7,7
340,1005,0,28,0,0.7742829060333581,7,7
341,1008,0,25,0,0.7746457378917654,7,7
342,1009,0,22,2,0.7757344543709186,7,7
343,1009,0,24,0,0.7757344810283281,7,7
344,1008,1,24,0,0.7760973128867352,7,7
345,1011,0,22,0,0.775553038441715,7,7
346,1012,0,20,1,0.7768230005913351,7,7
347,1013,1,19,0,0.7770044209702409,7,7
348,1011,0,20,2,0.7773672550055688,7,7
349,1013,0,20,0,0.7764601687329279,7,7
350,1013,0,18,2,0.7775486709347723,7,7
351,1014,0,18,1,0.7771858390763654,7,7
352,1014,1,18,0,0.7777300878533956,7,7
353,1017,0,15,1,0.7777300878533956,7,7
354,1017,0,15,1,0.7788185840505226,7,7
355,1016,0,16,1,0.7788185840505226,7,7
356,1018,0,15,0,0.7784557521394845,7,7
357,1017,1,14,1,0.7793628318536027,7,7
358,1018,0,14,1,0.7786371681213191,7,7
359,1017,0,15,1,0.7791814159243993,7,7
360,1017,0,16,0,0.7788185840505226,7,7
361,1018,0,15,0,0.7789999999797262,7,7
362,1019,0,14,0,0.7793628318536027,7,7
363,1017,0,14,2,0.7797256637158746,7,7
364,1018,0,15,0,0.7786371681213191,7,7
365,1018,0,14,1,0.7793628318536027,7,7
366,1020,0,12,1,0.7791814159243993,7,7
367,1004,12,12,5,0.779907079645872,7,7
368,994,6,19,12,0.7711986761543248,7,7
369,998,0,32,1,0.767382527019628,7,7
370,994,0,32,5,0.7719227401065204,7,7
371,995,0,36,0,0.769740934099274,7,7
372,997,1,32,1,0.7710125117779897,7,7
373,998,1,31,1,0.7713776978229512,7,7
374,1000,0,31,0,0.771741324177317,7,7
375,1001,0,30,0,0.7728308659928103,7,7
376,1001,0,29,1,0.7731940215530134,7,7
377,1002,0,29,0,0.77301260562381,7,7
378,1003,0,27,1,0.7735570832339709,7,7
379,1005,0,25,1,0.7737386582457476,7,7
380,1007,0,23,1,0.7744644988682302,7,7
381,1007,0,22,2,0.7751902332407175,7,7
382,1007,1,22,1,0.7750088173115139,7,7
383,1006,1,23,1,0.7750088173115139,7,7
384,1006,0,25,0,0.7746459587956974,7,7
385,1007,0,24,0,0.7750087906541044,7,7
386,1007,0,24,0,0.7753716491699211,7,7
387,1010,0,21,0,0.7753716491699211,7,7
388,1010,0,21,0,0.7764601731826304,7,7
389,1012,0,19,0,0.7764601731826304,7,7
390,1013,0,18,0,0.777185840065785,7,7
391,1015,0,15,1,0.7775486723372467,7,7
392,1017,0,14,0,0.7780929203337085,7,7
393,1016,0,14,1,0.7789999999990604,7,7
394,1018,0,13,0,0.7784557522075851,7,7
395,1017,0,13,1,0.7793628318582614,7,7
396,1019,0,12,0,0.7788185840698568,7,7
397,1019,3,9,0,0.7797256637167971,7,7
398,1013,2,10,6,0.7791814159291865,7,7
399,986,15,16,13,0.7760973449036184,7,7
400,915,66,31,18,0.7626385133992649,7,7
401,738,202,55,34,0.7197452437254219,7,7
