,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
102,1040,8,18,4,0.7954073390701726,4,4
103,1039,0,28,3,0.7895336940043012,4,4
104,1037,2,30,1,0.7908180160035425,4,4
105,1038,0,31,1,0.7900827217186599,4,4
106,1036,1,32,1,0.7908175101109011,4,4
107,1037,0,32,1,0.7898982995651586,4,4
108,1038,1,31,0,0.790449776329224,4,4
109,1040,0,29,1,0.7908175101109011,4,4
110,1043,0,26,1,0.7915524943624033,4,4
111,988,34,26,22,0.7926542286136784,4,4
112,760,223,54,33,0.7604397975140916,4,4
113,579,384,96,11,0.5829369036194747,4,4
114,579,349,119,22,0.4566981958646095,4,4
115,584,325,149,11,0.4612522991462954,4,4
116,581,292,173,21,0.4702638295786708,4,4
117,589,267,203,8,0.47323248790616057,4,4
118,594,228,216,27,0.484363979972971,4,4
119,604,202,245,12,0.4909583049486416,4,4
120,615,161,265,21,0.5040644172749812,4,4
121,630,138,279,11,0.5159444664945245,4,4
122,633,105,298,20,0.530750511073764,4,4
123,638,91,310,15,0.5371364470408909,4,4
124,654,49,327,21,0.5437100143786008,4,4
125,682,18,338,10,0.5597020033307474,4,4
126,697,3,344,4,0.5838009142955465,4,4
127,709,0,337,2,0.5962988133434292,4,4
128,725,0,322,1,0.6042196614989075,4,4
129,744,0,304,0,0.6138657794217128,4,4
130,756,0,291,1,0.6254752277026352,4,4
131,774,0,274,0,0.6326147694149389,4,4
132,785,2,260,1,0.6439365981108339,4,4
133,800,0,248,0,0.650281335777708,4,4
134,798,9,236,5,0.6603372923870268,4,4
135,802,16,224,6,0.6564939790743047,4,4
136,808,14,217,9,0.6575755567728587,4,4
137,826,0,218,3,0.6612308917919205,4,4
138,847,0,200,0,0.676791169953251,4,4
139,863,1,181,2,0.6910201241428047,4,4
140,886,0,161,0,0.7009263891610454,4,4
141,898,0,144,5,0.7164196546289325,4,4
142,911,0,135,1,0.7231764343180269,4,4
143,924,0,123,0,0.7320536157439882,4,4
144,939,0,107,1,0.7401239408621667,4,4
145,954,0,93,0,0.7486015233584934,4,4
146,961,2,84,0,0.7568343957182653,4,4
147,970,0,74,3,0.7599775685500485,4,4
148,970,3,69,5,0.764059206483555,4,4
149,972,0,74,1,0.7631415699571448,4,4
150,983,0,64,0,0.7653358471427929,4,4
151,987,0,59,1,0.7702835391214787,4,4
152,987,2,54,4,0.7717399533713896,4,4
153,998,0,49,0,0.7708223168449795,4,4
154,1001,0,44,2,0.7762315302737229,4,4
155,1004,0,42,1,0.7770003329400997,4,4
156,1002,0,43,2,0.7783083470869434,4,4
157,1005,1,41,0,0.7773762859504865,4,4
158,1001,0,42,4,0.778681129389443,4,4
159,1004,0,43,0,0.7766332783295358,4,4
160,1005,0,41,1,0.7784918743922254,4,4
161,1007,0,39,1,0.778681129389443,4,4
162,1007,1,38,1,0.7794242048810853,4,4
163,1009,0,35,3,0.7792406775758034,4,4
164,1010,1,35,1,0.7797975005532833,4,4
165,1016,0,30,1,0.7803503858300695,4,4
166,1016,0,29,2,0.7827428145711344,4,4
167,1018,0,29,0,0.7825592872658523,4,4
168,1021,0,24,2,0.7836610835440648,4,4
169,1015,3,25,4,0.7843955811867478,4,4
170,1014,1,31,1,0.7812740902362368,4,4
171,1015,0,32,0,0.7818239929809697,4,4
172,1016,0,30,1,0.7825587813732109,4,4
173,1016,0,30,1,0.7827428145711344,4,4
174,1019,0,28,0,0.7827428145711344,4,4
175,1017,0,27,3,0.7840283213276195,4,4
176,1014,2,30,1,0.782743183708867,4,4
177,1017,1,29,0,0.7816404656756878,4,4
178,1012,5,24,6,0.7831102383194309,4,4
179,986,19,29,13,0.7794360841825927,4,4
180,942,40,46,17,0.7656448135204386,4,4
181,760,195,64,26,0.740348003348007,4,4
182,578,346,100,18,0.5954474139833155,4,4
183,584,313,129,15,0.4661886741987702,4,4
184,587,281,158,14,0.47612534413395735,4,4
185,598,249,175,17,0.4839360987607138,4,4
186,596,222,203,17,0.49529570775671194,4,4
187,602,192,227,17,0.4993478570582199,4,4
188,600,164,260,13,0.5080763571980734,4,4
189,617,121,277,22,0.5130439783156389,4,4
190,636,77,306,17,0.5284935910347479,4,4
191,659,39,316,18,0.5481243184551624,4,4
192,693,3,329,6,0.5686128906648517,4,4
193,708,1,322,0,0.5972822415396477,4,4
194,716,0,314,1,0.6076258510421246,4,4
195,735,0,296,0,0.6124115711561426,4,4
196,752,0,279,0,0.6241081717043472,4,4
197,767,0,261,3,0.6345844073418413,4,4
198,781,1,247,2,0.6434118603739846,4,4
199,795,0,236,0,0.6522728510528187,4,4
200,813,0,217,1,0.6617803491704054,4,4
201,824,0,206,1,0.673232628669653,4,4
202,837,0,194,0,0.6803937977288735,4,4
203,844,0,187,0,0.6890685714644769,4,4
204,849,0,180,2,0.693644156980368,4,4
205,865,0,166,0,0.6965429832575659,4,4
206,884,2,145,0,0.7073178391820812,4,4
207,896,1,134,0,0.7191202292347406,4,4
208,904,0,127,0,0.7267976282475941,4,4
209,912,0,118,1,0.7318570013044187,4,4
210,926,0,105,0,0.7364286713790368,4,4
211,945,1,83,2,0.7445755704563786,4,4
212,957,0,73,1,0.7539211674757423,4,4
213,970,0,59,2,0.7599126106512037,4,4
214,982,0,49,0,0.7652777589098745,4,4
215,988,0,43,0,0.7703586565046987,4,4
216,995,0,36,0,0.7726190006232012,4,4
217,1001,0,29,1,0.7752134784488938,4,4
218,1005,0,25,1,0.7772373645504068,4,4
219,1009,0,22,0,0.7787062347230057,4,4
220,1012,0,19,0,0.7803580920138479,4,4
221,1014,0,16,1,0.7814592650863433,4,4
222,1017,0,14,0,0.7820098477129847,4,4
223,1014,3,13,1,0.78329453894233,4,4
224,1014,0,13,3,0.7814592657971386,4,4
225,1016,0,14,0,0.7816427931696348,4,4
226,1011,1,14,4,0.7829274843317661,4,4
227,1011,0,19,0,0.7801745739493693,4,4
228,1011,0,19,0,0.7810922104757793,4,4
229,1013,0,17,0,0.7810922104757793,4,4
230,1001,3,15,11,0.7818263204077026,4,4
231,1000,0,28,2,0.7748517728905286,4,4
232,1001,0,28,1,0.7766867826345608,4,4
233,1001,0,27,2,0.7772376278591947,4,4
234,1001,0,29,0,0.7770541005539127,4,4
235,999,0,29,2,0.7774211551644767,4,4
236,999,0,31,0,0.7763193588862641,4,4
237,999,0,31,0,0.7766864134968282,4,4
238,999,0,31,0,0.7766864134968282,4,4
239,1003,0,27,0,0.7766864134968282,4,4
240,1002,1,26,1,0.7781555714963999,4,4
241,1001,0,28,1,0.7774213383374673,4,4
242,1001,0,29,0,0.7772376278591947,4,4
243,1004,0,26,0,0.7774211551644767,4,4
244,1002,1,26,1,0.7785227074177237,4,4
245,1004,0,26,0,0.7774213383374673,4,4
246,1003,0,24,3,0.7785227074177237,4,4
247,1000,2,24,3,0.7776049895805539,4,4
248,998,1,24,6,0.7761364640275026,4,4
249,999,0,28,2,0.7750346677492902,4,4
250,999,0,28,2,0.7763197280239968,4,4
251,1001,0,28,0,0.7763197280239968,4,4
252,1000,3,25,1,0.7774213383374673,4,4
253,1001,0,27,1,0.7763199913327845,4,4
254,1001,0,27,1,0.7772378110321853,4,4
255,1006,0,23,0,0.7772378110321853,4,4
256,1005,0,23,1,0.7792569179722661,4,4
257,1009,0,20,0,0.7787063176976408,4,4
258,986,19,18,6,0.7803581000370482,4,4
259,826,146,27,30,0.7672967087700231,4,4
260,598,346,60,24,0.6501529126690723,4,4
261,576,339,99,12,0.4780963240821297,4,4
262,591,299,125,9,0.47011521173505094,4,4
263,583,274,150,16,0.4863856101596487,4,4
264,594,235,178,16,0.48555464230882367,4,4
265,595,205,202,20,0.49864208438276725,4,4
266,603,176,224,19,0.5041306475619365,4,4
267,599,149,250,23,0.5139901575764243,4,4
268,617,112,274,16,0.5162081874175731,4,4
269,645,61,292,19,0.5345354149720596,4,4
270,675,32,303,7,0.5594547821541409,4,4
271,688,12,307,9,0.584292198252614,4,4
272,707,0,306,3,0.5954769114930446,4,4
273,719,0,296,0,0.6101520166091244,4,4
274,736,2,277,0,0.6182352979353231,4,4
275,747,0,266,2,0.6283444789622532,4,4
276,760,0,254,1,0.6352096836171511,4,4
277,772,0,243,0,0.6435908639331399,4,4
278,789,0,226,0,0.6514177071896704,4,4
279,802,0,212,1,0.6623571422977237,4,4
280,815,0,199,1,0.6706110886305966,4,4
281,829,0,186,0,0.6790908492994743,4,4
282,840,0,175,0,0.6884247100165756,4,4
283,852,0,163,0,0.6956012468861724,4,4
284,864,0,150,1,0.7033841407157087,4,4
285,873,0,142,0,0.7108945724541216,4,4
286,889,0,125,1,0.7167597240152374,4,4
287,898,0,117,0,0.7264020503894408,4,4
288,906,0,109,0,0.7319066519613482,4,4
289,920,0,94,1,0.7364793274141839,4,4
290,934,0,81,0,0.7438721769757908,4,4
291,944,0,71,0,0.7510032369559902,4,4
292,955,0,60,0,0.7555518304895743,4,4
293,970,0,45,0,0.7601777331386232,4,4
294,985,0,30,0,0.7659975930230022,4,4
295,989,1,23,2,0.7715480180866646,4,4
296,994,0,19,2,0.7724663063434175,4,4
297,997,0,16,1,0.7744852236159742,4,4
298,999,0,15,0,0.7757699193333965,4,4
299,1003,0,10,1,0.7766875559470798,4,4
300,994,9,11,0,0.7779722470904188,4,4
301,944,34,16,20,0.7732005351310499,4,4
302,757,190,40,27,0.7457104751394725,4,4
303,576,340,81,15,0.6023149809023601,4,4
304,577,311,106,17,0.47173795075223646,4,4
305,582,276,134,18,0.4774038414505802,4,4
306,580,246,164,20,0.48652043050080085,4,4
307,589,210,200,11,0.49057618084130605,4,4
308,605,174,219,11,0.5037226393268021,4,4
309,593,163,238,13,0.5192966947961206,4,4
310,600,129,257,19,0.5147073044097945,4,4
311,616,91,281,16,0.5240661478718965,4,4
312,642,52,295,14,0.5406881019927696,4,4
313,660,22,313,8,0.5631772896858962,4,4
314,675,7,318,2,0.5802202026345039,4,4
315,696,1,305,0,0.5931338555034549,4,4
316,712,0,290,0,0.6071947126327362,4,4
317,721,0,280,1,0.617142312924061,4,4
318,731,0,271,0,0.6225153026096779,4,4
319,748,0,254,0,0.6289260914159259,4,4
320,758,0,244,0,0.6396369110224966,4,4
321,773,0,229,0,0.6460064118191394,4,4
322,784,1,217,0,0.6556464125062854,4,4
323,799,0,202,1,0.6625880449632967,4,4
324,807,0,194,1,0.6723597166081948,4,4
325,820,0,182,0,0.6775867687882492,4,4
326,834,0,166,2,0.6862654541617735,4,4
327,847,0,155,0,0.69501070519128,4,4
328,855,1,145,1,0.7037545816260512,4,4
329,874,0,128,0,0.7084756455283843,4,4
330,892,0,110,0,0.7206090839286033,4,4
331,909,0,93,0,0.731144958576691,4,4
332,925,0,77,0,0.7403169382428849,4,4
333,933,0,69,0,0.7480923309240204,4,4
334,949,0,51,2,0.7516491875074818,4,4
335,961,1,40,0,0.7578098922178991,4,4
336,967,0,34,1,0.7625355937334923,4,4
337,975,0,26,1,0.7647538997600323,4,4
338,973,3,21,5,0.7676945150953257,4,4
339,977,1,23,1,0.7656754076264284,4,4
340,984,1,17,0,0.7682452298621111,4,4
341,983,0,16,3,0.7709982091992647,4,4
342,989,0,13,0,0.770264099464141,4,4
343,987,0,13,2,0.7730170098476057,4,4
344,986,0,14,2,0.7719158460097477,4,4
345,982,4,14,2,0.7715487913791244,4,4
346,910,47,17,28,0.7693464617201278,4,4
347,694,232,47,26,0.7270639372613555,4,4
348,580,316,83,17,0.5595329819718243,4,4
349,591,277,113,15,0.480760148666873,4,4
350,591,251,138,14,0.4943347244162117,4,4
351,599,221,156,18,0.49966200958527635,4,4
352,597,197,186,13,0.508877691913092,4,4
353,603,164,202,24,0.5132757260438853,4,4
354,609,135,226,22,0.5206639454149998,4,4
355,622,95,249,24,0.5299179781305308,4,4
356,643,58,274,14,0.5446673213656323,4,4
357,684,10,288,6,0.5656216772459287,4,4
358,693,1,293,0,0.6005155141842825,4,4
359,702,3,280,2,0.6089981952620526,4,4
360,718,0,264,2,0.613800144511516,4,4
361,728,0,255,1,0.625086329774153,4,4
362,740,0,244,0,0.6315784498880013,4,4
363,754,0,230,0,0.6393994288289874,4,4
364,761,0,222,1,0.6483938484248584,4,4
365,775,0,209,0,0.652737209455691,4,4
366,787,0,197,0,0.6620216028721514,4,4
367,795,0,187,2,0.6698560532615583,4,4
368,805,0,179,0,0.6747184285363532,4,4
369,814,2,165,3,0.6816159813495266,4,4
370,824,0,159,1,0.6865557095043601,4,4
371,844,0,140,0,0.6937555837257179,4,4
372,853,0,129,2,0.7066304456624825,4,4
373,868,0,115,1,0.7118141718263649,4,4
374,879,0,104,1,0.7209246286817366,4,4
375,889,0,94,1,0.727140476454588,4,4
376,896,0,87,1,0.7324934840483064,4,4
377,907,0,76,0,0.7360506954602972,4,4
378,919,1,63,0,0.7415748110355824,4,4
379,931,0,51,1,0.7466085167401001,4,4
380,938,0,45,0,0.751406410361139,4,4
381,943,0,40,0,0.7542518454849538,4,4
382,952,0,31,0,0.7561162371102707,4,4
383,956,0,25,2,0.7594348468003197,4,4
384,954,3,21,5,0.7605369501893274,4,4
385,953,3,24,3,0.758701370025712,4,4
386,934,17,22,9,0.7587011067169243,4,4
387,917,17,34,13,0.7479813291053238,4,4
388,892,25,52,10,0.7405521156657939,4,4
389,866,29,63,20,0.7284701904685876,4,4
390,759,113,83,22,0.7122096188578022,4,4
391,614,225,115,20,0.6288190207914077,4,4
392,603,215,138,18,0.5202564907442567,4,4
393,605,182,165,21,0.516161116025444,4,4
394,616,147,196,12,0.5230110993423558,4,4
395,620,111,222,18,0.537822591976204,4,4
396,635,78,243,14,0.5456452770855956,4,4
397,669,22,266,11,0.5614240935359882,4,4
398,686,6,273,3,0.5930956982836348,4,4
399,703,0,265,0,0.6079475736506308,4,4
400,710,0,257,1,0.6202089883088454,4,4
401,722,0,246,0,0.624439672203216,4,4
