,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
398,5,7,9,23,398,84.08333333333333,84.31303280039215,11.17142857142857,6.1805488165266835,0.5087281795511222,0.0024937655860349127,0.6306625149399815,36
399,5,2,6,23,399,84.08333333333333,84.31303280039215,11.17142857142857,6.1805488165266835,0.5087281795511222,0.0024937655860349127,0.6306625149399815,36
400,5,2,9,22,400,84.08333333333333,84.31303280039215,11.17142857142857,6.1805488165266835,0.5087281795511222,0.0024937655860349127,0.6306625149399815,36
401,3,7,6,22,401,219.66666666666666,131.56781099071645,27.785714285714285,10.584210419491935,0.39650872817955113,0.14713216957605985,0.5136342849400648,15
402,2,7,4,47,402,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
403,6,7,4,47,403,346.125,115.34235724572305,55.714285714285715,11.195844710226657,0.20448877805486285,0.4164588528678304,0.572347253443294,8
404,2,3,4,47,404,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
405,2,7,1,47,405,467.25,90.64318783008461,131.66666666666666,80.7148616358158,0.15211970074812967,0.10224438902743142,0.45202094752603894,4
406,2,7,4,46,406,106.64864864864865,78.78647716873965,11.0,5.451809077932042,0.7605985037406484,0.0024937655860349127,0.6338809058725735,37
407,6,3,1,46,407,125.33962264150944,56.833070161733694,7.5,2.825025527454439,0.9975062344139651,0.0024937655860349127,0.5741760918043339,53
408,1,3,9,32,408,254.0,165.02929032952505,7.0,1.0,0.03740648379052369,0.0024937655860349127,0.5840965782292775,3
409,3,3,9,32,409,282.7368421052632,128.0714611807606,7.166666666666667,2.4776781245530843,0.3167082294264339,0.3865336658354115,0.6708442123585726,19
410,1,4,9,32,410,217.875,180.6567446153063,7.285714285714286,3.5742845723419445,0.1396508728179551,0.06234413965087282,0.6244644506001846,8
411,1,3,7,32,411,217.875,180.6567446153063,7.285714285714286,3.5742845723419445,0.1396508728179551,0.06234413965087282,0.6244644506001846,8
412,1,3,9,37,412,395.0,144.54658171577177,57.833333333333336,30.36125088917707,0.2793017456359102,0.40399002493765584,0.7821704745165765,7
