,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
190,808,0,221,1,0.653629900708187,4,7
191,819,2,207,2,0.667378474627076,4,7
192,831,4,192,3,0.6739036411526075,4,7
193,838,5,182,5,0.6810982707562291,4,7
194,862,1,161,6,0.6850736824793329,4,7
195,878,1,150,1,0.7010571004145265,4,7
196,886,7,137,0,0.7121052192539439,4,7
197,873,28,124,5,0.7161839060479468,4,7
198,766,115,130,19,0.7033379877384768,4,7
199,645,227,140,18,0.6166898131975207,4,7
200,616,239,158,16,0.5251550727934026,4,7
201,627,218,163,20,0.5075505405289145,4,7
202,621,214,174,17,0.5168359387894091,4,7
203,619,198,194,14,0.5151833091648037,4,7
204,630,180,202,12,0.5177167398441156,4,7
205,622,173,214,15,0.5275857999970582,4,7
206,627,153,233,11,0.5238988578001766,4,7
207,631,137,244,12,0.5310028501384718,4,7
208,633,111,261,19,0.5359334615464877,4,7
209,649,87,272,15,0.5404861305577774,4,7
210,655,72,282,13,0.5547039576998549,4,7
211,668,50,289,15,0.5613793186841668,4,7
212,682,33,297,10,0.5724200881855402,4,7
213,702,19,296,5,0.584494640518017,4,7
214,718,7,292,5,0.5996772866755032,4,7
215,744,4,272,1,0.6114037459251942,4,7
216,750,0,264,7,0.628751623457344,4,7
217,759,1,260,1,0.63209691053289,4,7
218,775,0,245,1,0.638600377592793,4,7
219,784,2,234,1,0.6488320345153878,4,7
220,805,0,215,1,0.6541745091745284,4,7
221,819,0,201,1,0.6679678659089531,4,7
222,831,1,189,0,0.6769869806777006,4,7
223,845,1,173,2,0.6847333938267148,4,7
224,851,3,165,2,0.6933914520640826,4,7
225,870,0,151,0,0.6968776573810272,4,7
226,876,1,142,2,0.7098319993731208,4,7
227,881,1,137,2,0.7130271914856753,4,7
228,889,7,121,3,0.7161101010711097,4,7
229,890,13,113,4,0.7199373898331953,4,7
230,881,21,106,12,0.7192669502364991,4,7
231,790,100,111,17,0.710922491486131,4,7
232,639,236,123,20,0.6381615867720435,4,7
233,619,246,141,11,0.5221673278110385,4,7
234,631,218,149,18,0.5110567754991864,4,7
235,615,225,164,11,0.5217112177978235,4,7
236,630,198,174,13,0.513036097401923,4,7
237,609,199,193,14,0.525880094897735,4,7
238,624,166,213,12,0.5139103737963702,4,7
239,623,153,228,10,0.5285232658362919,4,7
240,628,132,239,14,0.5308795876753724,4,7
241,623,123,258,9,0.5369366819888048,4,7
242,637,87,272,15,0.5366911405304168,4,7
243,646,74,286,5,0.5503538250738602,4,7
244,653,57,291,8,0.5596143256968285,4,7
245,675,35,294,4,0.566560763569898,4,7
246,681,35,288,4,0.584227954995775,4,7
247,701,17,286,3,0.5877495372210892,4,7
248,716,14,276,1,0.6033142714035882,4,7
249,731,8,266,2,0.6132882789260297,4,7
250,754,1,252,0,0.6233868202070221,4,7
251,766,0,241,0,0.6393446942156966,4,7
252,780,1,225,1,0.6471032893151074,4,7
253,796,0,210,1,0.655657708365481,4,7
254,805,0,200,2,0.6661096535310336,4,7
255,824,1,182,0,0.6717305704212903,4,7
256,836,0,169,2,0.6841734514873167,4,7
257,853,0,154,0,0.6917058680993166,4,7
258,860,3,142,2,0.7028733523042807,4,7
259,872,1,133,1,0.7063476665735625,4,7
260,837,36,122,12,0.7142644116533816,4,7
261,689,166,123,28,0.6840085150291263,4,7
262,626,221,141,14,0.5648436444939988,4,7
263,630,204,149,17,0.5218584249549041,4,7
264,624,197,163,15,0.5270545745862312,4,7
265,629,177,174,19,0.5255024215758163,4,7
266,626,166,192,13,0.5312234516861427,4,7
267,638,141,205,11,0.5330145575247529,4,7
268,637,135,206,17,0.545143835144367,4,7
269,635,121,224,14,0.5445718225509668,4,7
270,647,100,236,11,0.5467191721459627,4,7
271,662,84,240,7,0.5579622601804576,4,7
272,659,81,242,11,0.5705366510647353,4,7
273,667,64,246,16,0.5685987488312585,4,7
274,686,43,259,5,0.5754692637849458,4,7
275,701,28,257,7,0.5925639199534897,4,7
276,714,14,261,4,0.6039795967983317,4,7
277,737,2,252,2,0.6150133517207345,4,7
278,746,1,243,3,0.6318419385250013,4,7
279,751,2,240,0,0.6375062609082709,4,7
280,762,0,230,1,0.6410317195220882,4,7
281,772,5,216,0,0.6482084962348803,4,7
282,786,1,206,0,0.6538818346650374,4,7
283,796,1,196,0,0.6636117178770699,4,7
284,796,8,187,2,0.6700640165208449,4,7
285,784,27,175,7,0.668432716786097,4,7
286,775,33,174,11,0.6563413179727045,4,7
287,794,29,167,1,0.6487384749107967,4,7
288,798,23,161,8,0.6640825841601024,4,7
289,808,24,155,2,0.6667668743449385,4,7
290,826,13,146,4,0.6744053980466056,4,7
291,835,9,140,5,0.6875703870762677,4,7
292,817,37,130,5,0.6938105760001252,4,7
293,707,125,132,25,0.6772895959420243,4,7
294,635,188,150,15,0.5877941836371735,4,7
295,625,179,168,16,0.5356555898399731,4,7
296,628,165,185,9,0.5313881129876548,4,7
297,633,144,198,12,0.5371126292635576,4,7
298,628,133,208,15,0.5432379484861591,4,7
299,639,105,227,13,0.542453778600844,4,7
300,650,84,237,12,0.5542247032940006,4,7
301,639,78,248,18,0.5648336137048819,4,7
302,660,52,257,12,0.5584287972769104,4,7
303,678,32,257,13,0.5769719043124134,4,7
304,694,10,272,4,0.5914008538121652,4,7
305,711,1,267,1,0.6067321210286447,4,7
306,721,1,257,1,0.6193804130535386,4,7
307,732,2,245,1,0.6256123722056857,4,7
308,746,0,233,1,0.6323436300851117,4,7
309,760,1,219,0,0.641583215346006,4,7
310,772,0,205,3,0.6505357985905491,4,7
311,785,1,194,0,0.6578919953844571,4,7
312,795,2,182,1,0.6666426102563136,4,7
313,805,4,171,0,0.6727338092100751,4,7
314,804,8,165,3,0.6789896727237799,4,7
315,799,17,155,8,0.6770784547166026,4,7
316,798,20,158,3,0.6716054627959673,4,7
317,795,19,157,7,0.6713240541031928,4,7
318,772,39,160,7,0.6691292428224184,4,7
319,755,49,157,16,0.6506622778381023,4,7
320,730,76,161,10,0.6365650351929469,4,7
321,669,121,172,15,0.6168431309347961,4,7
322,656,125,182,13,0.5702137751086842,4,7
323,654,112,194,16,0.5623386483023821,4,7
324,656,104,202,12,0.56296734484729,4,7
325,660,89,206,19,0.5667873385664167,4,7
326,657,88,219,9,0.5706162710089231,4,7
327,667,62,233,10,0.5710570080983619,4,7
328,682,48,234,8,0.5818016994266488,4,7
329,693,36,233,9,0.5937778868377843,4,7
330,720,17,232,1,0.6027597594511278,4,7
331,730,14,222,4,0.6247385828948321,4,7
332,717,30,219,3,0.6310621117080272,4,7
333,714,30,218,7,0.6203980042073569,4,7
334,716,29,220,4,0.6177877011843919,4,7
335,726,14,225,4,0.6197690973987207,4,7
336,734,15,218,2,0.6287978936348005,4,7
337,744,8,213,4,0.634058726868091,4,7
338,750,10,209,0,0.6413494646366298,4,7
339,758,6,202,3,0.6455587487539572,4,7
340,766,5,196,2,0.6508841893400522,4,7
341,773,0,196,0,0.6564036400588922,4,7
342,788,1,179,1,0.6621906181269674,4,7
343,803,3,163,0,0.6715053096292758,4,7
344,813,2,150,4,0.6809462110541584,4,7
345,826,4,139,0,0.6867501343282855,4,7
346,835,4,128,2,0.695232393906875,4,7
347,846,0,120,3,0.7003690311660332,4,7
348,858,0,111,0,0.7074527514153716,4,7
349,874,1,93,1,0.7148426223096538,4,7
350,875,4,88,1,0.7230167428607982,4,7
351,881,9,77,1,0.723123002110955,4,7
352,885,10,66,7,0.7251757486213058,4,7
353,879,18,68,3,0.7258126269017874,4,7
354,830,56,70,12,0.7222088720174584,4,7
355,698,167,77,25,0.686339116038134,4,7
356,618,226,105,17,0.5802292194195863,4,7
357,621,201,126,15,0.5233088606353,4,7
358,624,182,141,14,0.5305875089828078,4,7
359,624,158,162,16,0.5363961281451408,4,7
360,635,139,169,17,0.5406045867785058,4,7
361,630,118,196,16,0.5503204033561281,4,7
362,650,87,212,11,0.5513664517303712,4,7
363,667,54,221,16,0.5697415146630765,4,7
364,679,36,237,5,0.5855561834353133,4,7
365,697,16,241,2,0.598409626825133,4,7
366,720,2,233,1,0.6140120185363666,4,7
367,732,1,223,0,0.6312472758478668,4,7
368,745,1,210,0,0.639270990746857,4,7
369,755,1,198,2,0.6476215898705562,4,7
370,761,0,195,0,0.6537065802019021,4,7
371,772,1,181,2,0.6581236005304073,4,7
372,781,0,175,0,0.6646783009633307,4,7
373,791,0,165,0,0.6710144295761229,4,7
374,804,1,151,0,0.6774151186156818,4,7
375,798,11,143,4,0.6854606569197262,4,7
376,758,49,136,12,0.6791425280848007,4,7
377,716,75,145,19,0.6454132649735418,4,7
378,693,84,165,12,0.6124837783716658,4,7
379,654,108,184,7,0.5978985968551733,4,7
380,650,99,187,16,0.5707353715339493,4,7
381,660,79,197,16,0.5685626575256929,4,7
382,680,63,203,6,0.5782413120945298,4,7
383,688,47,203,14,0.5952265075815037,4,7
384,706,29,211,5,0.6016456045326224,4,7
385,716,19,210,5,0.6181069765991294,4,7
386,747,3,195,5,0.6265390066811076,4,7
387,755,1,193,1,0.6493346745416506,4,7
388,768,0,181,1,0.6555860231652437,4,7
389,788,0,162,0,0.6641546976230258,4,7
390,803,0,147,0,0.6771497103960112,4,7
391,810,0,140,0,0.6865908142305033,4,7
392,819,1,130,0,0.6909155829455572,4,7
393,827,2,120,1,0.6961929159163076,4,7
394,804,18,116,12,0.7005650414242134,4,7
395,774,40,119,16,0.6817746638768843,4,7
396,754,51,135,8,0.658326542750305,4,7
397,736,57,144,10,0.6451750623169372,4,7
398,705,77,155,9,0.6323961256795748,4,7
399,667,98,159,22,0.6094021398898201,4,7
400,660,89,183,13,0.5794872686084444,4,7
401,656,81,196,12,0.5787054790100712,4,7
