,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
314,660,72,216,5,0.5828317476626884,3,1
315,651,76,217,8,0.5793883575391773,3,1
316,640,79,222,10,0.572977341919083,3,1
317,652,72,220,7,0.5657734932230623,3,1
318,647,72,223,9,0.5747111183963437,3,1
319,647,74,219,11,0.5713654779766412,3,1
320,646,71,225,8,0.5706493207714011,3,1
321,654,65,224,6,0.5713654779766412,3,1
322,656,63,224,6,0.5778271112820201,3,1
323,665,63,213,8,0.5793883575391773,3,1
324,664,70,209,6,0.5844711471474799,3,1
325,655,77,204,12,0.5829692721595875,3,1
326,661,73,203,11,0.5754494929103564,3,1
327,657,76,202,12,0.5799671188417277,3,1
328,649,83,205,9,0.5770792511418374,3,1
329,644,80,209,13,0.5717920473371485,3,1
330,651,77,204,11,0.568620003835222,3,1
331,654,72,207,9,0.5744405330425844,3,1
332,647,70,212,12,0.5777506856190737,3,1
333,656,61,220,4,0.5735943637161608,3,1
334,666,53,218,4,0.5820740756530373,3,1
335,653,59,220,8,0.5895968814832394,3,1
336,659,56,216,9,0.5801461581430377,3,1
337,658,45,229,8,0.5841458891856983,3,1
338,673,37,229,1,0.5856860945489805,3,1
339,686,31,214,8,0.5975501885605982,3,1
340,687,29,218,4,0.6056808926725596,3,1
341,701,14,215,8,0.6076428195684779,3,1
342,712,16,206,4,0.6183807737090268,3,1
343,714,23,196,4,0.6256810387347365,3,1
344,698,40,190,9,0.6259698114616801,3,1
345,690,51,191,5,0.6119310982918718,3,1
346,682,62,186,7,0.6056637146334708,3,1
347,660,75,188,14,0.5983496087141986,3,1
348,649,83,196,9,0.5812130247949598,3,1
349,657,69,205,6,0.5739908602915629,3,1
350,655,69,208,5,0.5818900531036083,3,1
351,656,65,209,7,0.5808520334136092,3,1
352,662,57,209,9,0.5818183782686677,3,1
353,678,42,211,6,0.5865532133609687,3,1
354,678,50,205,3,0.5996271217751138,3,1
355,674,53,198,10,0.5989937181370902,3,1
356,668,58,193,15,0.5949870649696702,3,1
357,666,66,197,5,0.5897513171887748,3,1
358,649,69,204,12,0.5888779434489793,3,1
359,653,69,202,9,0.576702896613736,3,1
360,652,59,207,15,0.5799206207891978,3,1
361,662,52,212,6,0.5800279852555673,3,1
362,675,33,215,9,0.5892598514446018,3,1
363,688,20,219,5,0.6001511808276814,3,1
364,709,4,218,1,0.6113007333720946,3,1
365,713,10,206,2,0.6281182830774006,3,1
366,711,14,201,5,0.6296793157041858,3,1
367,697,38,190,6,0.6271563103220187,3,1
368,684,47,190,10,0.6138244887389173,3,1
369,666,62,193,9,0.6033362037164403,3,1
370,658,64,197,10,0.5899105204923883,3,1
371,657,64,200,7,0.5847070222879428,3,1
372,654,67,200,7,0.5848860615892528,3,1
373,658,63,199,8,0.5825101095812678,3,1
374,672,49,199,7,0.5855000261170908,3,1
375,681,50,187,7,0.5970963336050283,3,1
376,677,50,189,7,0.6030649255118326,3,1
377,669,56,187,11,0.6010968816372256,3,1
378,658,62,196,7,0.5943163310917544,3,1
379,664,58,192,9,0.5871450822685037,3,1
380,654,60,200,9,0.5912122746135418,3,1
381,658,54,204,7,0.5846821825471608,3,1
382,658,50,207,8,0.588577396678984,3,1
383,659,52,204,7,0.5891145145829141,3,1
384,663,48,205,6,0.589811821304615,3,1
385,669,41,208,4,0.5931817069279521,3,1
386,706,18,195,3,0.5985193206201579,3,1
387,708,28,184,2,0.6261159358610172,3,1
388,696,37,175,14,0.6257761393804814,3,1
389,701,39,177,5,0.6144015627522037,3,1
390,677,62,174,8,0.6188231344228688,3,1
391,669,76,169,7,0.5993051001843216,3,1
392,636,99,172,14,0.5919804075914645,3,1
393,633,97,179,11,0.5663186171377534,3,1
394,636,87,186,9,0.5656439747369242,3,1
395,649,74,188,7,0.5701096753350067,3,1
396,650,63,192,11,0.5807433179183398,3,1
397,662,50,198,5,0.5831268630403033,3,1
398,679,40,192,4,0.5942223773887169,3,1
399,688,28,196,3,0.6068354402633493,3,1
400,689,27,190,9,0.6148430225937421,3,1
401,692,29,190,3,0.6145806020535136,3,1
