,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
219,668,106,264,10,0.5477006116534402,7,8
220,672,101,264,10,0.5519854962042993,7,8
221,677,91,265,12,0.5552391402184259,7,8
222,674,95,268,8,0.5597798801988811,7,8
223,678,88,266,12,0.5581289894092186,7,8
224,661,103,272,8,0.5610568075513617,7,8
225,663,89,277,14,0.5498304341226753,7,8
226,669,79,284,9,0.5525071247030269,7,8
227,687,55,280,19,0.5587968050478689,7,8
228,693,51,292,5,0.5711943178275828,7,8
229,694,44,295,8,0.5776811515933332,7,8
230,718,18,297,8,0.5789379365740476,7,8
231,735,3,298,4,0.5970827330126746,7,8
232,745,0,291,4,0.6104510785826383,7,8
233,763,0,276,0,0.6168290710483258,7,8
234,781,1,257,0,0.6284413607281789,7,8
235,790,7,241,1,0.6390962775429853,7,8
236,795,6,234,4,0.643345752474431,7,8
237,795,12,222,10,0.646048584970559,7,8
238,788,23,219,9,0.6439620709756481,7,8
239,754,49,215,20,0.6379551318649702,7,8
240,689,105,234,9,0.6113316429172636,7,8
241,672,108,243,14,0.566205324621323,7,8
242,665,113,249,10,0.5553495309492702,7,8
243,665,101,257,14,0.551320129899438,7,8
244,676,93,254,13,0.5527111392293786,7,8
245,682,87,253,13,0.5605525554632275,7,8
246,668,94,260,11,0.5651452730200524,7,8
247,680,77,265,11,0.5569144164454534,7,8
248,693,57,275,7,0.566536282349993,7,8
249,707,43,275,7,0.5782302041405406,7,8
250,709,36,273,13,0.5886332966415045,7,8
251,718,24,274,13,0.5901801498662494,7,8
252,723,15,284,7,0.5979201867907288,7,8
253,745,4,277,3,0.6034348242770745,7,8
254,764,1,262,2,0.6189821942319371,7,8
255,779,2,246,2,0.6310425663649679,7,8
256,784,5,233,7,0.6399547440293603,7,8
257,777,20,225,7,0.6416124575390759,7,8
258,766,24,225,14,0.6347387780594342,7,8
259,735,52,232,10,0.6261628523026945,7,8
260,689,95,223,20,0.6035073968690235,7,8
261,668,112,235,12,0.568189623578529,7,8
262,667,99,246,15,0.5548482570325537,7,8
263,668,89,264,6,0.5560317751409204,7,8
264,681,65,265,15,0.5598906658535885,7,8
265,685,60,268,10,0.5699772021031373,7,8
266,703,33,274,11,0.5746230417295045,7,8
267,717,22,276,6,0.5898735312646086,7,8
268,741,4,271,5,0.6007757321138982,7,8
269,750,11,256,4,0.6182308276946656,7,8
270,758,1,253,8,0.622566935667112,7,8
271,778,0,240,2,0.628679124539552,7,8
272,788,2,229,1,0.642055069022379,7,8
273,803,0,215,2,0.648014835250696,7,8
274,820,1,197,2,0.6574394445161532,7,8
275,831,2,184,3,0.6677891159544507,7,8
276,840,4,175,1,0.6742474089767706,7,8
277,839,11,161,9,0.6797975099114014,7,8
278,817,27,157,18,0.6765739553712248,7,8
279,754,79,172,13,0.6588999524035226,7,8
280,676,142,181,18,0.612345067205956,7,8
281,658,150,197,12,0.5551916099481352,7,8
282,660,131,209,16,0.5447634393904841,7,8
283,664,116,226,10,0.5486925580633061,7,8
284,673,98,233,10,0.554575951384397,7,8
285,680,77,245,12,0.5631899135952939,7,8
286,677,71,248,16,0.5704582087156307,7,8
287,679,56,262,14,0.5695425409002671,7,8
288,692,41,263,13,0.5738559703354543,7,8
289,710,22,264,11,0.584538411364011,7,8
290,705,35,259,7,0.599135507657705,7,8
291,714,17,261,14,0.5948782837532628,7,8
292,731,11,261,1,0.6020775979567367,7,8
293,753,2,241,7,0.6159780696488166,7,8
294,767,1,234,1,0.6300438025535333,7,8
295,778,2,221,2,0.6398197016709631,7,8
296,783,2,208,10,0.6462398832231583,7,8
297,779,11,208,4,0.6479349577897995,7,8
298,764,22,207,9,0.6452133012438029,7,8
299,744,36,205,16,0.633202761231881,7,8
300,731,44,207,18,0.6176197769204776,7,8
301,699,64,222,14,0.6082925067178072,7,8
302,681,73,230,15,0.5867698611308079,7,8
303,688,53,248,9,0.5745724286352616,7,8
304,695,42,252,9,0.5833732330393663,7,8
305,723,15,251,9,0.5893621345715259,7,8
306,739,5,250,4,0.6106082017725065,7,8
307,755,1,241,1,0.6228420704969749,7,8
308,776,0,222,0,0.6337929574196903,7,8
309,789,1,204,4,0.6470476599646845,7,8
310,796,0,199,3,0.6542171901259566,7,8
311,810,1,187,0,0.6588999524035226,7,8
312,822,1,172,3,0.6679101334816081,7,8
313,812,11,163,12,0.6747784738417253,7,8
314,780,42,168,8,0.665319688667135,7,8
315,721,88,168,21,0.640824689938473,7,8
316,684,121,182,9,0.5946337714965657,7,8
317,664,126,188,17,0.5696941175647963,7,8
318,668,119,202,5,0.5561684294748732,7,8
319,663,108,206,17,0.5619793261598337,7,8
320,658,103,219,13,0.5589504481347545,7,8
321,666,81,232,14,0.5578928377620144,7,8
322,673,70,238,10,0.5661019523840738,7,8
323,677,56,244,13,0.573181419305321,7,8
324,693,36,254,7,0.5776348051579968,7,8
325,696,25,257,11,0.5914849563430313,7,8
326,714,9,259,7,0.594707005162978,7,8
327,728,7,248,6,0.6088694401100808,7,8
328,740,1,244,2,0.6178073666062878,7,8
329,753,0,231,3,0.6273511335621134,7,8
330,769,0,218,0,0.6353098057097857,7,8
331,784,1,200,2,0.6456932225932652,7,8
332,801,0,186,0,0.6544553380520484,7,8
333,815,0,172,0,0.6654935648333775,7,8
334,823,1,163,0,0.6740989215185637,7,8
335,837,2,145,3,0.6787974634738508,7,8
336,827,9,144,7,0.6865049932501719,7,8
337,812,20,148,7,0.6786084022382078,7,8
338,745,81,148,13,0.6675673504091583,7,8
339,674,136,160,17,0.6145826347560515,7,8
340,653,144,176,14,0.5619859501961648,7,8
341,658,127,192,10,0.5490714402677936,7,8
342,660,116,194,16,0.555570124103999,7,8
343,660,104,209,12,0.5578062981700119,7,8
344,674,87,210,11,0.560813110042692,7,8
345,672,77,215,17,0.5727117394395598,7,8
346,693,57,220,11,0.5724781923383819,7,8
347,702,39,229,11,0.5893130470294582,7,8
348,711,22,235,13,0.5977876208229185,7,8
349,724,6,241,9,0.6057793646425803,7,8
350,736,4,238,1,0.6173565851798395,7,8
351,752,2,225,0,0.6266640346037446,7,8
352,753,4,218,4,0.6370086849874084,7,8
353,757,3,215,4,0.6365817569500044,7,8
354,764,7,207,1,0.6392232324837684,7,8
355,778,3,197,1,0.6433750940869558,7,8
356,779,4,190,6,0.6527381033901242,7,8
357,787,0,188,4,0.6523141371588612,7,8
358,795,0,184,0,0.6583089086610083,7,8
359,809,0,169,1,0.6639453100096443,7,8
360,811,5,162,1,0.6723649145843373,7,8
361,816,4,151,8,0.6727150282776279,7,8
362,825,2,149,2,0.6747087630005727,7,8
363,833,3,139,3,0.6817645811038815,7,8
364,820,19,131,8,0.6861521620854973,7,8
365,802,35,129,12,0.6747705216047786,7,8
366,766,58,134,20,0.6603467520435912,7,8
367,693,129,143,12,0.6327121298359721,7,8
368,652,153,158,14,0.5775996666662033,7,8
369,655,143,168,10,0.5491634069044392,7,8
370,651,132,178,14,0.5535452578887492,7,8
371,657,115,196,7,0.552692362677579,7,8
372,672,93,197,13,0.5603145830033701,7,8
373,664,92,204,15,0.5718006417810254,7,8
374,679,66,213,15,0.5669702291995499,7,8
375,687,50,229,6,0.5807296190912458,7,8
376,704,20,237,11,0.5900469950682709,7,8
377,720,2,246,3,0.6045465627550257,7,8
378,725,0,242,3,0.6190026297445294,7,8
379,738,0,228,4,0.622659955418635,7,8
380,746,2,220,2,0.6304533424601956,7,8
381,744,3,215,6,0.6353808503232571,7,8
382,758,2,208,0,0.633815964827074,7,8
383,767,1,198,2,0.6436871454785237,7,8
384,777,0,190,1,0.64908670389903,7,8
385,787,0,180,1,0.6556236246076854,7,8
386,793,1,170,4,0.6617944812406057,7,8
387,806,0,161,1,0.664785331749277,7,8
388,806,5,151,6,0.6734013084348102,7,8
389,813,1,147,7,0.6716625467723844,7,8
390,797,15,148,8,0.6763965478158551,7,8
391,749,56,146,17,0.6641037067434071,7,8
392,697,96,154,19,0.6257749864840153,7,8
393,668,115,168,13,0.5872534906024552,7,8
394,666,104,182,12,0.568251333256318,7,8
395,675,86,191,12,0.5691635290545866,7,8
396,676,75,201,11,0.5775935581078222,7,8
397,682,60,208,12,0.5805156430048642,7,8
398,685,49,217,10,0.5867592416047589,7,8
399,713,20,212,16,0.5910579849860246,7,8
400,735,2,221,2,0.611961909932407,7,8
401,751,0,209,0,0.6312865329262964,7,8
