,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
260,657,70,224,13,0.5861416952515914,4,2
261,662,64,227,10,0.5755746217273476,4,2
262,664,49,233,16,0.5804486587646397,4,2
263,668,46,240,7,0.5835270507588046,4,2
264,674,42,234,9,0.5883670167326956,4,2
265,688,27,234,10,0.5928800427134279,4,2
266,703,14,236,5,0.6040309393815461,4,2
267,727,4,225,2,0.616900578328511,4,2
268,744,8,205,1,0.6344389690454575,4,2
269,763,2,191,2,0.6447822338565024,4,2
270,771,4,181,1,0.657928918658514,4,2
271,763,16,171,7,0.6631891827560712,4,2
272,723,54,168,12,0.6547709695574525,4,2
273,681,86,170,20,0.621299872684586,4,2
274,643,110,189,15,0.5877218911895588,4,2
275,644,90,204,18,0.5612512902121126,4,2
276,645,83,217,11,0.5651597794380148,4,2
277,648,63,229,15,0.568291982757184,4,2
278,664,55,230,5,0.5732203814446621,4,2
279,659,49,235,11,0.5863880803102904,4,2
280,672,39,236,6,0.5833507404792867,4,2
281,682,25,239,7,0.5942442564050023,4,2
282,698,14,236,5,0.602763271537023,4,2
283,713,6,231,3,0.6150896242649068,4,2
284,723,9,219,2,0.6263617582741992,4,2
285,738,2,210,3,0.6323603405209642,4,2
286,755,1,196,1,0.6430530174633133,4,2
287,776,4,171,2,0.654545035874895,4,2
288,771,19,155,8,0.6673507104250895,4,2
289,755,37,151,9,0.6603325522228787,4,2
290,690,85,155,22,0.6468596652788853,4,2
291,645,118,177,12,0.594412270852344,4,2
292,643,105,191,13,0.5627168478757576,4,2
293,649,92,196,13,0.5636923426655205,4,2
294,653,82,204,10,0.5701262206020955,4,2
295,660,62,215,10,0.5751389305081009,4,2
296,659,59,217,11,0.583508639024282,4,2
297,662,50,222,10,0.583508639024282,4,2
298,678,37,226,3,0.587654593639576,4,2
299,709,13,218,4,0.6011570402596268,4,2
300,726,6,208,4,0.6248287699698793,4,2
301,741,5,197,1,0.6369613594000149,4,2
302,754,4,184,2,0.6473367247407767,4,2
303,765,3,176,0,0.6557210020746806,4,2
304,779,1,164,0,0.6633490380811542,4,2
305,779,9,154,2,0.6726747413327514,4,2
306,770,28,142,4,0.6708637872691472,4,2
307,717,70,142,15,0.6613079120073786,4,2
308,645,125,152,21,0.6176151040459523,4,2
309,625,132,174,11,0.5619766974019141,4,2
310,630,114,177,20,0.5507748138101258,4,2
311,635,101,196,9,0.5556153043119543,4,2
312,632,83,206,20,0.5629543210317205,4,2
313,635,75,221,8,0.5624246748209975,4,2
314,646,54,224,14,0.5683205208223632,4,2
315,665,38,230,5,0.5779276655759062,4,2
316,679,23,228,8,0.5941011328763862,4,2
317,690,17,225,6,0.604978489770384,4,2
318,703,8,224,2,0.6133348451253503,4,2
319,711,6,218,2,0.6241973991863528,4,2
320,724,1,210,2,0.629663316007228,4,2
321,740,0,197,0,0.6389056718603063,4,2
322,740,3,190,4,0.649757191780652,4,2
323,758,2,177,0,0.648489523936129,4,2
324,767,3,165,2,0.6609947977984686,4,2
325,767,5,161,4,0.666223843363277,4,2
326,781,1,154,1,0.6654994617378354,4,2
327,792,2,142,1,0.6756622454968091,4,2
328,804,1,132,0,0.6823562807571247,4,2
329,799,9,125,4,0.6900494976757764,4,2
330,768,40,125,4,0.6848469674052295,4,2
331,676,113,124,24,0.659800410294847,4,2
332,623,156,143,14,0.584170591116429,4,2
333,618,144,163,11,0.5460917394480214,4,2
334,617,132,177,8,0.5458350082830553,4,2
335,619,111,186,18,0.5484205735274402,4,2
336,632,88,199,12,0.5516013290881592,4,2
337,650,59,208,14,0.5653566638669282,4,2
338,654,52,213,11,0.5812053871470517,4,2
339,661,42,214,12,0.5857298417195941,4,2
340,672,28,221,8,0.5919463791921121,4,2
341,694,11,221,3,0.6020648778121546,4,2
342,714,0,213,2,0.619939193998148,4,2
343,721,0,208,0,0.6349037241770943,4,2
344,730,2,196,1,0.6397688691927677,4,2
345,742,1,184,2,0.645026383396987,4,2
346,749,5,172,3,0.6527655582016184,4,2
347,741,20,166,2,0.6563676479499001,4,2
348,725,31,162,11,0.648680142456865,4,2
349,715,41,162,11,0.6347398533315909,4,2
350,683,66,170,9,0.6264915978140996,4,2
351,667,75,173,13,0.6021896864584829,4,2
352,653,72,192,11,0.5897845487136021,4,2
353,650,61,204,12,0.582000303893928,4,2
354,671,32,215,9,0.5822160991168887,4,2
355,690,13,217,5,0.6010615479656408,4,2
356,709,2,213,1,0.6177660491218229,4,2
357,718,0,206,1,0.6326314599587325,4,2
358,729,0,196,0,0.6387830385783426,4,2
359,739,0,185,1,0.6460559466407665,4,2
360,759,0,165,1,0.6523234583744458,4,2
361,774,2,148,1,0.6651559809791302,4,2
362,763,19,138,5,0.6742752077736005,4,2
363,714,56,137,17,0.6635356140068496,4,2
364,658,103,149,13,0.6234504023225973,4,2
365,639,101,165,15,0.5804097888310888,4,2
366,642,97,167,13,0.5694341857336241,4,2
367,641,82,178,17,0.5726180425797863,4,2
368,646,75,186,11,0.5742479012370301,4,2
369,659,45,200,13,0.5796885632795655,4,2
370,670,34,208,5,0.5931084509966941,4,2
371,679,24,204,10,0.6034620967329005,4,2
372,700,8,203,6,0.6100644793732731,4,2
373,714,2,199,2,0.6270997263192049,4,2
374,721,3,192,1,0.6379197636100349,4,2
375,717,14,180,6,0.6424340385135581,4,2
376,734,2,176,4,0.6369565484274882,4,2
377,742,2,171,1,0.6507344956857763,4,2
378,760,0,156,0,0.6564183360356471,4,2
379,773,4,138,1,0.6684184292423923,4,2
380,770,6,136,4,0.6756237043507246,4,2
381,770,6,134,6,0.672862964186069,4,2
382,767,8,134,7,0.6725007733733481,4,2
383,777,1,136,2,0.6700916540172808,4,2
384,790,1,124,1,0.6784414896094811,4,2
385,794,0,120,2,0.6864326636730744,4,2
386,782,24,106,3,0.6887737387880536,4,2
387,730,61,110,14,0.6773728192305468,4,2
388,688,99,118,9,0.6359448149003184,4,2
389,640,126,129,19,0.6032233866786061,4,2
390,632,119,149,13,0.5663190034092712,4,2
391,628,111,157,13,0.5640013235428115,4,2
392,634,94,170,10,0.5640013235428115,4,2
393,638,76,179,15,0.5715707701937235,4,2
394,646,60,194,8,0.5763994606407659,4,2
395,661,44,197,6,0.5855385959406831,4,2
396,690,11,196,11,0.5982103299484484,4,2
397,707,2,198,0,0.6217493452657393,4,2
398,717,1,188,1,0.6365943576147673,4,2
399,726,3,178,0,0.643044323629451,4,2
400,735,0,169,3,0.6486616160942618,4,2
401,748,2,157,0,0.654440325819661,4,2
