,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
58,911,2,207,4,0.6949195926806258,7,6
59,923,0,200,0,0.7014271775023303,7,6
60,938,1,184,0,0.710372732329922,7,6
61,960,0,157,6,0.7196963644782606,7,6
62,971,0,147,5,0.7326318668661382,7,6
63,984,3,133,3,0.7396096482620698,7,6
64,997,1,125,0,0.7473039301859867,7,6
65,1018,0,104,1,0.7558171140174456,7,6
66,1028,0,93,2,0.7673890035093378,7,6
67,1047,0,76,0,0.7723090277777778,7,6
68,1056,0,64,3,0.7814823372531579,7,6
69,1072,0,50,1,0.7847215791309418,7,6
70,1079,0,44,0,0.7912549260517602,7,6
71,1078,0,39,6,0.7939903517189538,7,6
72,1082,0,40,1,0.7925606255169501,7,6
73,1088,0,34,1,0.7948936016154513,7,6
74,1095,0,27,1,0.7970411427815755,7,6
75,1095,0,26,2,0.7995353751604837,7,6
76,1097,0,24,2,0.7993574237715946,7,6
77,1098,1,23,1,0.8000693668589343,7,6
78,1098,0,23,2,0.8004253032901539,7,6
79,1098,1,23,1,0.8004253032901539,7,6
80,1101,0,21,1,0.8004253032901539,7,6
81,1097,0,21,5,0.8016710010163418,7,6
82,1089,2,26,6,0.7995355126922675,7,6
83,1088,0,33,2,0.7961522353302055,7,6
84,1091,0,32,0,0.7968631913926866,7,6
85,1089,2,30,2,0.798288789223228,7,6
86,1077,5,34,7,0.7968640408857611,7,6
87,1032,29,35,26,0.7911299440028092,7,6
88,887,142,66,26,0.7649555551217423,7,6
89,643,353,100,25,0.6583003892278623,7,6
90,609,358,139,14,0.48250324301832836,7,6
91,634,298,167,20,0.46655396057152115,7,6
92,628,269,201,19,0.48890136192766837,7,6
93,643,226,226,20,0.4914978760413143,7,6
94,635,202,259,19,0.5069296813176384,7,6
95,647,164,277,26,0.5072851358909954,7,6
96,652,132,308,19,0.5191098426994044,7,6
97,667,94,324,24,0.5291158485446591,7,6
98,700,37,356,16,0.543146044008987,7,6
99,730,2,368,7,0.5722822569228265,7,6
100,744,0,362,1,0.5969153522914289,7,6
101,755,1,350,1,0.6061597353638973,7,6
102,780,0,327,0,0.6121968976880379,7,6
103,800,0,307,0,0.6269143507930377,7,6
104,809,0,297,1,0.6386447183070644,7,6
105,824,1,282,0,0.643815804628754,7,6
106,833,0,270,4,0.6528269018187518,7,6
107,855,1,251,0,0.6577561351152171,7,6
108,875,0,231,1,0.6718126339948898,7,6
109,889,0,218,0,0.6842901898245568,7,6
110,899,1,205,2,0.6932841724809293,7,6
111,916,0,189,2,0.6990753804171301,7,6
112,924,4,171,7,0.7100260416666666,7,6
113,942,1,162,0,0.7137627609870524,7,6
114,954,0,150,1,0.7271153738105827,7,6
115,970,0,134,1,0.7345278236959262,7,6
116,980,0,124,1,0.7441633731921412,7,6
117,988,0,117,0,0.7499845977242823,7,6
118,1000,0,105,0,0.7546765893683962,7,6
119,1013,0,92,0,0.7611607048982266,7,6
120,1023,0,79,3,0.7677285338300257,7,6
121,1037,0,67,1,0.7718848345486474,7,6
122,1053,0,51,1,0.7782640014995318,7,6
123,1065,2,38,0,0.7844779796833307,7,6
124,1071,1,31,2,0.7886684593396006,7,6
125,1077,0,27,1,0.79063574227465,7,6
126,1077,2,24,2,0.7931291251604836,7,6
127,1080,0,24,1,0.7925952709938169,7,6
128,1081,2,21,1,0.7941970046790429,7,6
129,1082,0,22,1,0.7941970248414626,7,6
130,1084,1,20,0,0.7949088419477145,7,6
131,1083,0,20,2,0.7956206570291919,7,6
132,1080,3,21,1,0.7950867996274529,7,6
133,1052,14,24,15,0.7936631505123761,7,6
134,1060,0,40,4,0.7791230168002898,7,6
135,1060,0,43,1,0.7865163933856205,7,6
136,1064,0,40,0,0.7870502475522871,7,6
137,1038,23,36,7,0.7886684593396006,7,6
138,1016,18,47,23,0.7735591287959631,7,6
139,1033,0,68,2,0.761991732180876,7,6
140,1034,0,66,3,0.7765510473705309,7,6
141,1029,5,67,2,0.7767861675964332,7,6
142,1012,14,67,10,0.7739786589137484,7,6
143,1008,2,80,12,0.7632294985549862,7,6
144,1010,1,89,2,0.7631927559823295,7,6
145,1013,0,89,0,0.7661269713300256,7,6
146,1016,0,86,0,0.768101999075337,7,6
147,1020,0,80,2,0.769514037974777,7,6
148,1018,1,81,2,0.770995077604203,7,6
149,1020,0,80,1,0.7699052108875266,7,6
150,1028,0,72,1,0.7712681679161978,7,6
151,1029,0,69,3,0.7747598503460514,7,6
152,1031,0,68,2,0.774826124574371,7,6
153,1032,0,69,0,0.7758392418149753,7,6
154,1039,0,62,0,0.7766082162075442,7,6
155,1040,1,60,0,0.7794203428470992,7,6
156,1045,0,55,1,0.7796335303986441,7,6
157,1046,0,54,1,0.7815543427484819,7,6
158,1050,0,51,0,0.7819321268737158,7,6
159,1051,0,50,0,0.7836030163295379,7,6
160,1058,0,43,0,0.7839721827004923,7,6
161,1064,1,36,0,0.7865216426930043,7,6
162,1064,0,35,2,0.7884969966202888,7,6
163,1067,0,34,0,0.7883190452314,7,6
164,1072,1,28,0,0.7897459853302055,7,6
165,1074,0,24,3,0.7913494859979864,7,6
166,1075,0,25,1,0.791705597602746,7,6
167,1078,0,23,0,0.792417457136712,7,6
168,1083,0,16,2,0.7936631822254921,7,6
169,1080,0,18,3,0.7950868054021673,7,6
170,1083,0,18,0,0.793841143140303,7,6
171,1083,0,16,2,0.7954427081799451,7,6
172,1079,3,15,4,0.7950868054021673,7,6
173,1078,0,22,1,0.7927734315718974,7,6
174,1080,0,21,0,0.7934852308366034,7,6
175,1080,0,19,2,0.7943749973069696,7,6
176,1079,0,20,2,0.7940190945291918,7,6
177,1082,1,18,0,0.7936631885163419,7,6
178,1077,2,19,3,0.7949088537280451,7,6
179,1079,0,22,0,0.7924175109525736,7,6
180,1079,0,21,1,0.7940190912941195,7,6
181,1077,0,22,2,0.7938411399052308,7,6
182,1077,0,24,0,0.7929513651192402,7,6
183,1078,1,22,0,0.7933072678970181,7,6
184,1079,0,21,1,0.7934852308366034,7,6
185,1078,0,22,1,0.7938411399052308,7,6
186,1079,0,22,0,0.7934852308366034,7,6
187,1081,1,19,0,0.7940190912941195,7,6
188,1078,0,19,4,0.794552950254058,7,6
189,1078,0,22,1,0.7929513766699366,7,6
190,1078,0,22,1,0.7934852308366034,7,6
191,1077,0,22,2,0.7934852308366034,7,6
192,1078,0,23,0,0.7929513651192402,7,6
193,1078,0,22,1,0.7936631822254921,7,6
194,1077,0,23,1,0.7934852308366034,7,6
195,1077,0,24,0,0.7931293165081291,7,6
196,1079,0,21,1,0.7933072678970181,7,6
197,1075,1,21,4,0.7938411399052308,7,6
198,1057,6,25,13,0.7917056515811564,7,6
199,1063,0,38,0,0.7827794142189538,7,6
200,1064,1,35,1,0.7883173114876685,7,6
201,1045,12,35,9,0.7883190452314,7,6
202,1052,0,48,0,0.7779953149707042,7,6
203,1055,1,43,1,0.7843504139128009,7,6
204,1057,0,41,2,0.7850866671836167,7,6
205,1055,0,43,2,0.7858098371374487,7,6
206,1055,0,43,1,0.7850866671836167,7,6
207,1058,0,41,0,0.7852707336633983,7,6
208,1060,0,38,1,0.7865298863376735,7,6
209,1060,0,37,2,0.7870695105758151,7,6
210,1061,0,36,2,0.7868915591869261,7,6
211,1058,0,37,4,0.7872496031543351,7,6
212,1056,0,41,2,0.7858180807821179,7,6
213,1058,0,41,0,0.785453934359671,7,6
214,1060,1,37,1,0.7865298863376735,7,6
215,1058,0,39,2,0.7868915591869261,7,6
216,1061,0,38,0,0.7861739835598958,7,6
217,1061,1,37,0,0.7876055059321129,7,6
218,1069,0,30,0,0.7874275545432239,7,6
219,1063,0,29,7,0.7904595465400053,7,6
220,1064,0,35,0,0.7870747717278932,7,6
221,1064,0,35,0,0.7886774275037978,7,6
222,1064,0,34,1,0.7886774275037978,7,6
223,1067,0,31,1,0.7884994761149089,7,6
224,1067,0,32,0,0.7895691711676724,7,6
225,1071,0,28,0,0.7897471225565613,7,6
226,1073,0,26,0,0.7911716598827058,7,6
227,1073,0,24,2,0.7918836029700455,7,6
228,1073,0,25,1,0.7915277001922675,7,6
229,1071,4,23,1,0.7917056515811565,7,6
230,1067,1,25,6,0.7902819029382614,7,6
231,1068,0,30,1,0.7885014628343392,7,6
232,1068,1,29,1,0.7899254332648383,7,6
233,1070,0,28,1,0.7897474818759493,7,6
234,1068,0,27,4,0.7906376804424309,7,6
235,1068,0,30,1,0.7893915790981717,7,6
236,1040,16,28,15,0.7899254332648383,7,6
237,977,47,47,27,0.7743582365347899,7,6
238,801,194,79,24,0.7367772428721089,7,6
239,630,324,112,30,0.6025942498239509,7,6
240,644,288,144,20,0.48403488813695694,7,6
241,646,252,172,26,0.4994768077543991,7,6
242,648,225,205,18,0.5058583943926026,7,6
243,653,187,235,20,0.5131313794787679,7,6
244,660,165,249,19,0.522325731508987,7,6
245,663,123,283,24,0.5304512495341654,7,6
246,686,89,301,15,0.5386246452735637,7,6
247,703,42,326,20,0.5589632935894616,7,6
248,731,10,337,10,0.5757131170457945,7,6
249,743,0,341,3,0.599398811881361,7,6
250,757,0,330,0,0.6094605566204878,7,6
251,768,0,319,0,0.618055329676024,7,6
252,784,0,303,0,0.6244625426397352,7,6
253,801,0,285,1,0.6338986352339935,7,6
254,815,0,272,0,0.6438971292612479,7,6
255,826,0,261,0,0.6525695084449034,7,6
256,834,1,248,4,0.6593127389503952,7,6
257,850,0,235,2,0.6633632075515593,7,6
258,862,1,223,1,0.6738604084901967,7,6
259,877,0,208,2,0.6813952871250701,7,6
260,895,0,191,0,0.6908689624659281,7,6
261,909,0,175,2,0.7029079861111112,7,6
262,924,0,161,1,0.7114009530735582,7,6
263,936,0,148,2,0.7209754752996363,7,6
264,947,0,139,0,0.7281992831384722,7,6
265,962,0,124,0,0.7352032357415423,7,6
266,983,0,103,0,0.7439721188724925,7,6
267,992,0,93,1,0.7554416971571989,7,6
268,1000,0,85,1,0.7598116795934406,7,6
269,1012,0,74,0,0.7636416421414437,7,6
270,1022,0,63,1,0.7691739714137484,7,6
271,1037,0,48,1,0.7731139652501551,7,6
272,1048,0,38,0,0.7788234238806311,7,6
273,1052,2,32,0,0.7829787698210018,7,6
274,1058,0,27,1,0.7840515408857611,7,6
275,1063,0,22,1,0.7863669723827058,7,6
276,1066,0,19,1,0.7881466891699366,7,6
277,1066,2,18,0,0.7892144085873914,7,6
278,1068,0,16,2,0.7890364571985025,7,6
279,1067,2,16,1,0.7897482637355007,7,6
280,1065,0,19,2,0.7892144092836006,7,6
281,1063,0,21,2,0.7886805528625251,7,6
282,1064,0,22,0,0.7879687377810478,7,6
283,1064,1,20,1,0.788680549627453,7,6
284,1063,0,20,3,0.7883246468496752,7,6
285,1064,0,22,0,0.7877907863921589,7,6
286,1067,0,18,1,0.788680549627453,7,6
287,1062,0,19,5,0.7895703120613784,7,6
288,1062,0,24,0,0.7870789692859069,7,6
289,1065,0,21,0,0.7879687262303514,7,6
290,1029,27,20,10,0.7890364556403029,7,6
291,919,92,34,40,0.7694297592175486,7,6
292,676,308,77,22,0.6948147889641888,7,6
293,617,324,121,17,0.5148167284343217,7,6
294,644,273,149,12,0.4823631273057049,7,6
295,632,246,176,21,0.5066107497280947,7,6
296,649,210,201,15,0.5040055487969617,7,6
297,642,178,231,23,0.5204632034358113,7,6
298,661,138,256,17,0.521193221987741,7,6
299,680,82,289,17,0.5398841749499717,7,6
300,699,51,307,11,0.5609431517680166,7,6
301,720,13,322,13,0.5780606104532625,7,6
302,741,1,325,0,0.5963214889669426,7,6
303,759,0,308,0,0.6130816846103343,7,6
304,768,1,298,0,0.6238169614820533,7,6
305,777,0,287,3,0.6289832073656736,7,6
306,791,0,275,1,0.6340148958318523,7,6
307,802,0,265,0,0.6428362752453164,7,6
308,820,0,246,1,0.6497357919687139,7,6
309,835,0,231,1,0.660680867044164,7,6
310,845,0,221,1,0.6700540787134457,7,6
311,855,0,212,0,0.6763457634498098,7,6
312,867,0,200,0,0.682841061950064,7,6
313,880,0,183,4,0.6904421767743665,7,6
314,895,1,169,2,0.6979666625522583,7,6
315,914,0,152,1,0.7076061572325091,7,6
316,928,0,137,2,0.7197772536202217,7,6
317,947,0,120,0,0.7280851801859868,7,6
318,965,0,101,1,0.7394759297287117,7,6
319,973,0,92,1,0.7490188646960696,7,6
320,980,1,85,0,0.7531835826291902,7,6
321,985,1,76,4,0.7565235865858881,7,6
322,1001,0,65,0,0.75809976513842,7,6
323,1012,0,53,1,0.7657749728678546,7,6
324,1016,0,49,1,0.7698513987630081,7,6
325,1026,0,39,1,0.771337634089381,7,6
326,1029,1,35,1,0.7749662023951561,7,6
327,1041,0,23,2,0.7758624480091777,7,6
328,1041,0,23,2,0.7801388449568205,7,6
329,1038,4,23,1,0.7801388449568205,7,6
330,1016,14,21,14,0.7785371112715946,7,6
331,1024,1,35,4,0.7665447780472977,7,6
332,1029,0,35,0,0.773542591284045,7,6
333,1021,6,33,4,0.7762208302815754,7,6
334,1011,4,42,7,0.7715737260263378,7,6
335,1018,0,46,0,0.7677341279114009,7,6
336,1017,0,46,1,0.772267096780587,7,6
337,1018,0,46,0,0.7717251247829862,7,6
338,1017,0,46,1,0.772267096780587,7,6
339,1019,0,45,0,0.7717251247829862,7,6
340,1018,2,44,0,0.7726300699613945,7,6
341,1016,1,41,6,0.7719111940028092,7,6
342,1019,0,44,1,0.7702922541905788,7,6
343,1020,0,43,1,0.7724521185725056,7,6
344,1023,0,41,0,0.772814136441176,7,6
345,1025,0,39,0,0.7740732891154514,7,6
346,1024,0,38,2,0.7747908647424817,7,6
347,1030,0,34,0,0.7740764454507117,7,6
348,1031,1,32,0,0.7765775825524278,7,6
349,1035,0,29,0,0.7767561833856034,7,6
350,1035,0,29,0,0.7783590346090975,7,6
351,1038,0,26,0,0.7783590346090975,7,6
352,1037,0,26,1,0.7794270057478231,7,6
353,1039,0,25,0,0.7788930976027459,7,6
354,1042,0,22,0,0.7797829421790429,7,6
355,1041,2,20,1,0.7808506885163419,7,6
356,1030,4,21,9,0.7799609252810478,7,6
357,1032,0,32,0,0.7742642144968722,7,6
358,1034,0,29,1,0.7772905253343392,7,6
359,1036,0,26,2,0.7778249979288941,7,6
360,1042,0,22,0,0.7783591598827058,7,6
361,1040,0,22,2,0.7808506885163419,7,6
362,1042,0,19,2,0.7797829623414626,7,6
363,1038,1,21,3,0.7804947889736362,7,6
364,1038,1,22,2,0.7787152338457095,7,6
365,1036,0,24,3,0.7788931852345984,7,6
366,1038,0,25,0,0.7781812920471903,7,6
367,1039,1,23,0,0.779427039401265,7,6
368,1038,1,24,0,0.7796050109525735,7,6
369,1039,0,24,0,0.7792490880123761,7,6
370,1040,0,23,0,0.7797829623414626,7,6
371,1042,0,20,1,0.7801388766699366,7,6
372,1042,1,20,0,0.7806727403625252,7,6
373,1039,1,21,2,0.7806727403625252,7,6
374,1041,0,22,0,0.7792491081747959,7,6
375,1042,0,20,1,0.7804947857385641,7,6
376,1042,0,20,1,0.7806727403625252,7,6
377,1044,1,18,0,0.7806727403625252,7,6
378,1044,1,17,1,0.7813845481724896,7,6
379,1045,0,18,0,0.7812065967836006,7,6
380,1044,0,18,1,0.7819184026243896,7,6
381,1046,0,17,0,0.7813845481724896,7,6
382,1043,0,17,3,0.7822743055078253,7,6
383,1044,0,19,0,0.7806727419207247,7,6
384,1047,0,16,0,0.7815624995613784,7,6
385,1045,0,15,3,0.7826302083203869,7,6
386,1044,1,18,0,0.7813845484577229,7,6
387,1046,0,16,1,0.7813845481724896,7,6
388,1044,1,17,1,0.7820963541189364,7,6
389,1044,0,19,0,0.7812065967836006,7,6
390,1047,0,16,0,0.7815624995613784,7,6
391,1046,1,16,0,0.7826302083203869,7,6
392,1047,0,16,0,0.7820963541189364,7,6
393,1048,0,15,0,0.7826302083203869,7,6
394,1049,1,13,0,0.782986111108128,7,6
395,1049,0,12,2,0.7831640624994348,7,6
396,1049,1,12,1,0.7829861111105458,7,6
397,1047,0,14,2,0.7829861111105458,7,6
398,1049,0,14,0,0.782274305542609,7,6
399,1048,0,13,2,0.7833420138883236,7,6
400,1049,0,13,1,0.7826302083303501,7,6
401,1045,1,14,3,0.7831640624994348,7,6
