,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
61,883,0,222,1,0.6852364973473861,3,4
62,893,1,211,1,0.6920314952075075,3,4
63,910,1,194,1,0.6982229440985489,3,4
64,915,0,190,1,0.7090929207168142,3,4
65,925,0,180,1,0.7124719783805672,3,4
66,945,0,161,0,0.7188620702812216,3,4
67,963,0,143,0,0.7317202676712392,3,4
68,987,0,118,1,0.7428823298003906,3,4
69,1008,0,98,0,0.7568865225862045,3,4
70,1017,0,89,0,0.768432601854735,3,4
71,1032,2,72,0,0.7729100434111613,3,4
72,1037,0,66,3,0.7794215033045891,3,4
73,1044,0,62,0,0.7813685672194861,3,4
74,1058,0,48,0,0.7847593445877917,3,4
75,1064,0,42,0,0.7901111779600778,3,4
76,1071,1,34,0,0.792310498276252,3,4
77,1075,1,30,0,0.7946634813281968,3,4
78,1081,0,24,1,0.7961034135240452,3,4
79,1087,0,19,0,0.7982602471143022,3,4
80,1090,0,16,0,0.8005959679179997,3,4
81,1092,0,13,1,0.8016739701853764,3,4
82,1092,1,12,1,0.802212971077273,3,4
83,1093,0,12,1,0.802033304118465,3,4
84,1095,0,11,0,0.8025723049955069,3,4
85,1093,1,11,1,0.8034706397896572,3,4
86,1095,0,11,0,0.8023926380366989,3,4
87,1095,2,9,0,0.8034706397896572,3,4
88,1095,1,9,1,0.803111305872041,3,4
89,1087,8,10,1,0.803111305872041,3,4
90,1066,24,12,4,0.798978965288727,3,4
91,1004,71,19,12,0.7880060064215857,3,4
92,831,206,35,33,0.7514493037902843,3,4
93,588,412,79,24,0.616996967073229,3,4
94,594,367,121,18,0.44768950178405303,3,4
95,609,322,150,19,0.4602957149729427,3,4
96,619,277,183,19,0.4757994144261313,3,4
97,622,242,216,16,0.4893033167909904,3,4
98,637,200,236,19,0.4979852707074799,3,4
99,640,168,269,14,0.5134222424906844,3,4
100,646,128,299,16,0.5218063503842052,3,4
101,660,93,319,15,0.5321264003373428,3,4
102,690,48,343,6,0.5463800882782599,3,4
103,729,11,341,5,0.5723365442465558,3,4
104,755,1,329,1,0.6011531573165362,3,4
105,769,1,316,0,0.6186400907237313,3,4
106,786,0,299,1,0.627033009267072,3,4
107,797,0,288,1,0.6371510307142586,3,4
108,806,0,280,0,0.6437824424291936,3,4
109,820,1,265,0,0.6494365138256233,3,4
110,835,0,251,0,0.6578574130065918,3,4
111,854,0,232,0,0.6673607757859112,3,4
112,865,1,220,0,0.6793148861295452,3,4
113,879,0,206,1,0.6861169994948934,3,4
114,892,0,194,0,0.6950487067026752,3,4
115,912,0,173,1,0.7035454686939872,3,4
116,931,0,155,0,0.716133737971747,3,4
117,944,1,140,1,0.7282891901540932,3,4
118,959,2,124,1,0.735945888028854,3,4
119,975,2,108,1,0.7447285277220566,3,4
120,985,1,100,0,0.7538083755962893,3,4
121,998,1,87,0,0.7595175399834212,3,4
122,1014,1,71,0,0.7660250238239426,3,4
123,1026,0,60,0,0.7732746270053013,3,4
124,1032,0,54,0,0.7783629943401174,3,4
125,1045,1,40,0,0.7806779879120767,3,4
126,1051,0,35,0,0.7853075751574348,3,4
127,1058,0,28,0,0.7876564699346823,3,4
128,1061,1,24,0,0.7901750394985048,3,4
129,1069,0,17,0,0.7910735687619798,3,4
130,1074,0,11,1,0.7941279578726492,3,4
131,1073,2,11,0,0.7957449605608987,3,4
132,1076,1,8,1,0.7952059596843764,3,4
133,1074,2,9,1,0.7962839614373356,3,4
134,1075,1,10,0,0.7953856266432827,3,4
135,1076,1,9,0,0.7961042944785265,3,4
136,1076,0,9,1,0.7964636283961436,3,4
137,1076,1,7,1,0.7964636283961436,3,4
138,1075,1,8,1,0.7962839614373357,3,4
139,1075,0,10,0,0.7959246275197194,3,4
140,1076,0,9,0,0.7962839614373356,3,4
141,1075,1,9,0,0.7966432953549517,3,4
142,1076,0,8,1,0.7961042944785274,3,4
143,1075,1,9,0,0.7964636283961437,3,4
144,1075,0,10,0,0.7961042944785274,3,4
145,1075,0,10,0,0.7962839614373356,3,4
146,1075,0,10,0,0.7962839614373356,3,4
147,1075,0,10,0,0.7962839614373356,3,4
148,1075,0,10,0,0.7962839614373356,3,4
149,1076,0,9,0,0.7962839614373356,3,4
150,1076,1,8,0,0.7966432953549517,3,4
151,1076,1,8,0,0.7964636283961437,3,4
152,1075,0,8,2,0.7964636283961437,3,4
153,1075,0,10,0,0.7959246275197194,3,4
154,1077,0,8,0,0.7962839614373356,3,4
155,1075,2,8,0,0.7970026292725678,3,4
156,1075,1,9,0,0.7959246275197194,3,4
157,1076,1,8,0,0.7961042944785274,3,4
158,1075,1,9,0,0.7964636283961437,3,4
159,1075,0,9,1,0.7961042944785274,3,4
160,1075,0,10,0,0.7961042944785274,3,4
161,1075,0,10,0,0.7962839614373356,3,4
162,1077,0,8,0,0.7962839614373356,3,4
163,1075,1,8,1,0.7970026292725678,3,4
164,1076,0,9,0,0.7959246275197194,3,4
165,1076,1,8,0,0.7966432953549517,3,4
166,1077,0,7,1,0.7964636283961437,3,4
167,1075,0,8,2,0.7968229623137598,3,4
168,1076,0,9,0,0.7959246275197194,3,4
169,1075,0,9,1,0.7966432953549517,3,4
170,1075,0,10,0,0.7961042944785274,3,4
171,1075,0,10,0,0.7962839614373356,3,4
172,1076,0,9,0,0.7962839614373356,3,4
173,1077,0,7,1,0.7966432953549517,3,4
174,1074,3,7,1,0.7968229623137598,3,4
175,1071,3,8,3,0.7952059596844863,3,4
176,1073,0,12,0,0.793768624013294,3,4
177,1073,0,12,0,0.7955652936020907,3,4
178,1073,0,12,0,0.7955652936020907,3,4
179,1073,0,12,0,0.7955652936020907,3,4
180,1076,0,9,0,0.7955652936020907,3,4
181,1075,2,7,1,0.7966432953549517,3,4
182,1076,2,6,1,0.7957449605609114,3,4
183,1074,1,8,2,0.7961042944785276,3,4
184,1075,0,9,1,0.7953856266432943,3,4
185,1074,0,10,1,0.7961042944785274,3,4
186,1075,0,9,0,0.7957449605609104,3,4
187,1075,0,8,1,0.7962839614373357,3,4
188,1074,0,9,1,0.7961042944785276,3,4
189,1074,0,10,0,0.7957449605609114,3,4
190,1074,0,10,0,0.7959246275197195,3,4
191,1075,0,9,0,0.7959246275197195,3,4
192,1074,0,9,1,0.7962839614373357,3,4
193,1075,0,9,0,0.7957449605609114,3,4
194,1074,1,9,0,0.7962839614373357,3,4
195,1076,0,8,0,0.7957449605609114,3,4
196,1075,2,7,0,0.7966432953549517,3,4
197,1076,2,6,0,0.7959246275197196,3,4
198,1075,1,7,1,0.7962839614373357,3,4
199,1075,0,8,1,0.7959246275197196,3,4
200,1077,0,7,0,0.7961042944785276,3,4
201,1076,1,6,1,0.7970026292725678,3,4
202,1076,2,6,0,0.7962839614373357,3,4
203,1076,1,6,1,0.7962839614373357,3,4
204,1075,1,7,1,0.7962839614373357,3,4
205,1075,0,8,1,0.7959246275197196,3,4
206,1075,0,9,0,0.7961042944785276,3,4
207,1076,0,8,0,0.7962839614373357,3,4
208,1075,1,8,0,0.7966432953549517,3,4
209,1075,0,8,1,0.7961042944785276,3,4
210,1076,0,8,0,0.7961042944785276,3,4
211,1075,1,8,0,0.7966432953549517,3,4
212,1077,0,7,0,0.7961042944785276,3,4
213,1076,0,6,2,0.7970026292725678,3,4
214,1075,0,8,1,0.7962839614373357,3,4
215,1075,0,9,0,0.7961042944785276,3,4
216,1075,0,9,0,0.7962839614373357,3,4
217,1075,0,9,0,0.7962839614373357,3,4
218,1076,0,8,0,0.7962839614373357,3,4
219,1075,0,8,1,0.7966432953549517,3,4
220,1076,0,8,0,0.7961042944785276,3,4
221,1075,1,8,0,0.7966432953549517,3,4
222,1075,0,9,0,0.7961042944785276,3,4
223,1076,0,8,0,0.7962839614373357,3,4
224,1075,0,8,1,0.7966432953549517,3,4
225,1075,0,9,0,0.7961042944785276,3,4
226,1075,0,9,0,0.7962839614373357,3,4
227,1076,0,8,0,0.7962839614373357,3,4
228,1075,1,8,0,0.7966432953549517,3,4
229,1077,1,6,0,0.7961042944785276,3,4
230,1075,2,6,1,0.7968229623137598,3,4
231,1075,1,7,1,0.7957449605609114,3,4
232,1075,1,8,0,0.7959246275197196,3,4
233,1076,1,7,0,0.7961042944785276,3,4
234,1077,0,5,2,0.7964636283961437,3,4
235,1075,1,7,1,0.7966432953549517,3,4
236,1074,1,8,1,0.7959246275197196,3,4
237,1018,46,8,12,0.7955652936021033,3,4
238,900,139,24,21,0.7648208344750762,3,4
239,655,338,50,41,0.6804745838047687,3,4
240,592,373,100,17,0.4955432195758073,3,4
241,606,314,132,28,0.4610371541097652,3,4
242,611,285,170,14,0.4771439034857446,3,4
243,617,233,199,31,0.4874524629208644,3,4
244,624,206,237,12,0.49685314675533704,3,4
245,632,159,261,25,0.5089305685204829,3,4
246,651,120,291,14,0.5195723664098446,3,4
247,670,83,309,13,0.5388269620147685,3,4
248,701,46,320,6,0.5561032275246061,3,4
249,714,34,315,10,0.5815384658509749,3,4
250,729,24,316,4,0.5903143559043671,3,4
251,737,16,317,3,0.6017663610496992,3,4
252,753,3,314,3,0.6080070385622767,3,4
253,771,0,302,0,0.6196943052069981,3,4
254,782,2,289,0,0.6314607528543966,3,4
255,794,1,277,1,0.6377208233390054,3,4
256,807,1,265,0,0.6450167747455006,3,4
257,821,2,250,0,0.6531860720775823,3,4
258,836,0,236,1,0.6617052068274912,3,4
259,858,0,215,0,0.6713039880280566,3,4
260,871,0,202,0,0.6854481409691585,3,4
261,885,0,187,1,0.6937547581299514,3,4
262,901,0,172,0,0.7025326721003625,3,4
263,910,0,162,1,0.7129125078148679,3,4
264,930,0,143,0,0.7184245551331045,3,4
265,945,0,127,1,0.7310243105190585,3,4
266,960,0,111,1,0.7398309589996287,3,4
267,975,0,96,1,0.7485871680767163,3,4
268,988,0,84,0,0.756545725487366,3,4
269,1001,0,71,0,0.7630661695129751,3,4
270,1017,0,54,1,0.768848927323156,3,4
271,1024,0,47,1,0.7750871305317548,3,4
272,1033,0,39,0,0.7777141578023216,3,4
273,1040,0,32,0,0.7811815061952206,3,4
274,1050,2,20,0,0.7837059932185491,3,4
275,1052,0,20,0,0.7869412725824892,3,4
276,1057,0,15,0,0.7880192799714336,3,4
277,1059,1,12,0,0.7898159509164596,3,4
278,1062,0,9,1,0.7903549517965586,3,4
279,1062,0,10,0,0.7914329535495178,3,4
280,1063,0,9,0,0.7916126205083259,3,4
281,1064,0,8,0,0.7919719544259421,3,4
282,1064,0,8,0,0.7923312883435583,3,4
283,1064,0,8,0,0.7923312883435583,3,4
284,1064,0,8,0,0.7923312883435583,3,4
285,1065,0,7,0,0.7923312883435583,3,4
286,1064,1,7,0,0.7926906222611743,3,4
287,1064,0,8,0,0.7921516213847501,3,4
288,1066,0,6,0,0.7923312883435583,3,4
289,1064,0,6,2,0.7930499561787905,3,4
290,1065,0,7,0,0.7919719544259421,3,4
291,1064,0,7,1,0.7926906222611743,3,4
292,1065,0,7,0,0.7921516213847501,3,4
293,1064,1,7,0,0.7926906222611743,3,4
294,1065,0,6,1,0.7921516213847501,3,4
295,1064,1,7,0,0.7925109553023663,3,4
296,1064,0,8,0,0.7921516213847501,3,4
297,1064,0,8,0,0.7923312883435583,3,4
298,1065,0,7,0,0.7923312883435583,3,4
299,1064,1,7,0,0.7926906222611743,3,4
300,1067,1,4,0,0.7921516213847501,3,4
301,1064,2,4,2,0.7932296231375986,3,4
302,1065,1,5,0,0.791612620508326,3,4
303,1065,1,4,1,0.7925109553023663,3,4
304,1064,2,5,0,0.7923312883435583,3,4
305,1064,1,5,1,0.7919719544259421,3,4
306,1065,0,6,0,0.7919719544259421,3,4
307,1064,0,6,1,0.7926906222611743,3,4
308,1064,0,7,0,0.7921516213847501,3,4
309,1065,0,6,0,0.7923312883435583,3,4
310,1065,1,5,0,0.7926906222611743,3,4
311,1064,0,5,2,0.7925109553023663,3,4
312,1065,0,6,0,0.7919719544259421,3,4
313,1064,0,6,1,0.7926906222611743,3,4
314,1065,0,6,0,0.7921516213847501,3,4
315,1064,0,6,1,0.7926906222611743,3,4
316,1065,0,6,0,0.7921516213847501,3,4
317,1064,0,6,1,0.7926906222611743,3,4
318,1064,0,7,0,0.7921516213847501,3,4
319,1064,0,7,0,0.7923312883435583,3,4
320,1064,0,7,0,0.7923312883435583,3,4
321,1064,0,7,0,0.7923312883435583,3,4
322,1064,0,7,0,0.7923312883435583,3,4
323,1064,0,7,0,0.7923312883435583,3,4
324,1065,0,6,0,0.7923312883435583,3,4
325,1064,1,6,0,0.7926906222611743,3,4
326,1065,0,5,1,0.7921516213847501,3,4
327,1064,0,6,1,0.7925109553023663,3,4
328,1064,0,7,0,0.7921516213847501,3,4
329,1064,0,7,0,0.7923312883435583,3,4
330,1066,0,5,0,0.7923312883435583,3,4
331,1062,3,4,2,0.7930499561787905,3,4
332,1019,38,7,7,0.7907142857142856,3,4
333,899,125,16,28,0.7679583739469483,3,4
334,659,326,50,33,0.685528987553283,3,4
335,587,363,104,13,0.5041591329795244,3,4
336,601,309,136,21,0.4632770926295567,3,4
337,610,268,172,17,0.4787658452006068,3,4
338,617,225,208,17,0.49153543934107663,3,4
339,624,186,232,22,0.5029272863199318,3,4
340,641,141,263,19,0.5132305554589348,3,4
341,651,104,294,13,0.5309162785338041,3,4
342,663,65,320,12,0.5443971506107432,3,4
343,705,21,327,6,0.5585021884183349,3,4
344,739,0,319,1,0.5911839173265194,3,4
345,751,0,308,0,0.6155619651544126,3,4
346,766,0,293,0,0.6228474530279398,3,4
347,774,0,285,0,0.6318410421874835,3,4
348,793,1,264,1,0.6366877995634026,3,4
349,813,0,245,1,0.6479757302721484,3,4
350,828,0,231,0,0.6606102962622091,3,4
351,840,0,218,1,0.6702459404621351,3,4
352,847,0,212,0,0.6776882579532958,3,4
353,855,0,203,1,0.6823319452470151,3,4
354,871,0,188,0,0.6872650229568702,3,4
355,889,0,169,1,0.6976816642125448,3,4
356,900,1,158,0,0.7089707892098059,3,4
357,916,0,143,0,0.7159070036286999,3,4
358,928,4,127,0,0.7259936356724327,3,4
359,939,6,111,3,0.7324935032810235,3,4
360,950,1,107,1,0.7379914345310506,3,4
361,960,1,97,1,0.7453779598526271,3,4
362,973,0,85,1,0.7506713610510989,3,4
363,982,0,77,0,0.7572757366693964,3,4
364,997,0,62,0,0.7615776884027721,3,4
365,1004,0,55,0,0.7678706504598338,3,4
366,1009,0,50,0,0.7705954565615533,3,4
367,1021,0,38,0,0.7724799498156008,3,4
368,1032,1,26,0,0.7768718347279701,3,4
369,1038,0,20,1,0.7806527852674315,3,4
370,1041,0,17,1,0.78280893632416,3,4
371,1048,0,11,0,0.7838869410921091,3,4
372,1050,0,8,1,0.7865819456616991,3,4
373,1051,0,8,0,0.7871209465381245,3,4
374,1051,0,8,0,0.7876599474145486,3,4
375,1051,0,8,0,0.7876599474145486,3,4
376,1051,0,8,0,0.7876599474145486,3,4
377,1051,0,8,0,0.7876599474145486,3,4
378,1051,0,8,0,0.7876599474145486,3,4
379,1051,0,8,0,0.7876599474145486,3,4
380,1052,0,7,0,0.7876599474145486,3,4
381,1053,0,6,0,0.7880192813321647,3,4
382,1052,0,6,1,0.7883786152497808,3,4
383,1053,0,6,0,0.7878396143733566,3,4
384,1053,0,5,1,0.7883786152497808,3,4
385,1052,1,6,0,0.7881989482909728,3,4
386,1054,1,4,0,0.7878396143733566,3,4
387,1054,3,2,0,0.7885582822085889,3,4
388,1053,1,4,1,0.7881989482909727,3,4
389,1053,0,5,1,0.7880192813321648,3,4
390,1054,0,5,0,0.7881989482909728,3,4
391,1053,1,5,0,0.7887379491673969,3,4
392,1054,0,5,0,0.7881989482909728,3,4
393,1053,1,5,0,0.7887379491673969,3,4
394,1054,0,5,0,0.7881989482909728,3,4
395,1053,1,5,0,0.7887379491673969,3,4
396,1054,0,4,1,0.7881989482909728,3,4
397,1053,0,5,1,0.7885582822085889,3,4
398,1053,0,6,0,0.7881989482909728,3,4
399,1053,0,6,0,0.7883786152497808,3,4
400,1054,0,5,0,0.7883786152497808,3,4
401,1053,0,5,1,0.7887379491673969,3,4
