,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
271,885,0,168,2,0.7076204719155146,10,4
272,899,0,154,2,0.7104727629079756,10,4
273,905,0,148,2,0.7194047084192849,10,4
274,918,0,135,2,0.7231866584620568,10,4
275,936,0,118,1,0.7312436812248698,10,4
276,950,0,105,0,0.7421440094708034,10,4
277,966,0,89,0,0.7501722484607894,10,4
278,981,1,72,1,0.7584544623905133,10,4
279,992,1,62,0,0.7650887891822955,10,4
280,1003,0,52,0,0.7699296780046592,10,4
281,1010,0,44,1,0.7744372692531101,10,4
282,1017,0,38,0,0.7768864215015056,10,4
283,1027,0,28,0,0.7796451688114125,10,4
284,1031,0,23,1,0.7832887205164322,10,4
285,1034,0,20,1,0.7845611370601991,10,4
286,1036,0,18,1,0.7856515918142565,10,4
287,1035,3,17,0,0.7863785454344648,10,4
288,1038,0,17,0,0.7856515940583286,10,4
289,1039,0,16,0,0.7872872339667861,10,4
290,1040,0,14,1,0.7876507091987407,10,4
291,1039,0,15,1,0.7878324468034935,10,4
292,1040,0,15,0,0.7874689716100882,10,4
293,1041,0,13,1,0.788014184392146,10,4
294,1039,1,14,1,0.7881959219848316,10,4
295,1042,0,13,0,0.7872872340214357,10,4
296,1041,0,12,2,0.78874113475162,10,4
297,1042,1,12,0,0.788014184396179,10,4
298,1041,0,13,1,0.7885593971629675,10,4
299,1042,0,13,0,0.7881959219848316,10,4
300,1038,0,12,5,0.78874113475162,10,4
301,1040,0,15,0,0.7863785460235236,10,4
302,1040,0,14,1,0.788014184392146,10,4
303,1040,0,14,1,0.7878324468034935,10,4
304,1038,0,13,4,0.7878324468034935,10,4
305,1038,0,17,0,0.7865602836121761,10,4
306,1038,0,16,1,0.7872872339667861,10,4
307,1033,0,17,5,0.7871054963781337,10,4
308,1033,0,22,0,0.7845611617018787,10,4
309,1028,0,22,5,0.7854698496451411,10,4
310,1029,0,26,0,0.7827436172543348,10,4
311,1027,1,26,1,0.7840158518692221,10,4
312,1029,0,25,1,0.7829252453391271,10,4
313,1029,0,26,0,0.7838341142805696,10,4
314,1024,1,25,5,0.7840158518692221,10,4
315,1025,0,30,0,0.7811071418830566,10,4
316,1026,0,29,0,0.7825613729045664,10,4
317,1026,0,29,0,0.7829250827664049,10,4
318,1029,0,26,0,0.7829250827664049,10,4
319,1027,1,26,1,0.7840158518692221,10,4
320,1019,1,27,8,0.7829252453391271,10,4
321,1017,0,36,2,0.7787402819448129,10,4
322,1017,0,38,0,0.7792816936341076,10,4
323,997,12,34,12,0.7796451688114125,10,4
324,997,1,48,9,0.7677513361617182,10,4
325,968,10,55,22,0.770295662402853,10,4
326,975,0,79,0,0.7536161024787014,10,4
327,976,1,75,2,0.7628412904705467,10,4
328,978,0,74,2,0.7627523462802515,10,4
329,981,0,72,1,0.7638364357060058,10,4
330,986,0,66,2,0.7653464918645213,10,4
331,987,0,65,2,0.7673132090169227,10,4
332,991,0,63,0,0.7677334308710779,10,4
333,994,0,58,2,0.7697479404160067,10,4
334,996,0,58,0,0.7705932062132725,10,4
335,998,0,56,0,0.7717495631120729,10,4
336,992,0,56,6,0.7725328787372929,10,4
337,997,0,57,0,0.7690631235078981,10,4
338,998,0,55,1,0.7721423718396295,10,4
339,1002,0,52,0,0.7723511411486405,10,4
340,1008,0,46,0,0.7740737940758051,10,4
341,1008,0,44,2,0.7763329298952792,10,4
342,1010,0,43,1,0.7759694547179742,10,4
343,1010,0,43,1,0.776893609929255,10,4
344,1011,0,43,0,0.776893609929255,10,4
345,1014,1,38,1,0.7774450187490874,10,4
346,1014,0,39,1,0.7781855377603505,10,4
347,1020,0,34,0,0.778367275349003,10,4
348,1022,1,31,0,0.780741791032994,10,4
349,1023,0,29,2,0.7812884251047785,10,4
350,1026,0,28,0,0.7814706170603616,10,4
351,1027,0,25,2,0.7829252453391271,10,4
352,1028,0,26,0,0.7829253548429873,10,4
353,1029,0,25,0,0.7836523766919171,10,4
354,1033,0,20,1,0.7840158969519353,10,4
355,1034,0,19,1,0.7852881166369515,10,4
356,1035,0,17,2,0.7856515940583286,10,4
357,1036,0,18,0,0.7858333326685073,10,4
358,1036,1,17,0,0.7865602834503052,10,4
359,1035,0,17,2,0.7863785458616527,10,4
360,1037,0,17,0,0.7858333326685073,10,4
361,1037,0,17,0,0.7869237587894812,10,4
362,1037,0,17,0,0.7869237587894812,10,4
363,1039,0,15,0,0.7869237587894812,10,4
364,1041,0,12,1,0.787650709214841,10,4
365,1040,1,12,1,0.7881959219856626,10,4
366,1036,0,13,5,0.787650709218874,10,4
367,1035,0,18,1,0.7856515955070427,10,4
368,1035,0,18,1,0.7860150702571598,10,4
369,1035,0,19,0,0.7860150702571598,10,4
370,1034,0,18,2,0.7861968078458123,10,4
371,1030,1,19,4,0.7854698564696762,10,4
372,1027,0,23,4,0.7834707115282842,10,4
373,1027,0,26,1,0.7825618796656824,10,4
374,1029,0,24,1,0.7831070924316398,10,4
375,1028,0,24,2,0.7838341593632828,10,4
376,1028,0,26,0,0.7832889015146122,10,4
377,1028,0,26,0,0.7836523766919171,10,4
378,1029,0,25,0,0.7836523766919171,10,4
379,1030,0,23,1,0.7840158969519353,10,4
380,1030,0,23,1,0.7841976618828942,10,4
381,1031,0,22,1,0.7841976618828942,10,4
382,1031,0,22,1,0.7845611529325581,10,4
383,1031,0,23,0,0.7845611529325581,10,4
384,1035,0,19,0,0.7847428905212106,10,4
385,1039,1,14,0,0.7861968078458123,10,4
386,1038,0,14,2,0.7874689716261886,10,4
387,1037,0,16,1,0.7869237588441308,10,4
388,1037,0,17,0,0.7867420212008286,10,4
389,1040,0,14,0,0.7869237587894812,10,4
390,1036,0,14,4,0.788014184396179,10,4
391,981,26,16,31,0.7858333330956953,10,4
392,753,221,51,29,0.7551691868999824,10,4
393,604,339,91,19,0.5820845253652703,10,4
394,599,311,123,19,0.4784839834408643,10,4
395,608,272,157,14,0.48109453272718555,10,4
396,611,241,183,14,0.49402662714489454,10,4
397,615,209,208,17,0.5015989566598594,10,4
398,621,181,226,20,0.5090094352998623,10,4
399,624,154,249,19,0.5169514102948165,10,4
400,624,130,272,18,0.5240136038880482,10,4
401,651,82,288,21,0.5289134451665461,10,4
