,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
88,6,5,8,6,88,262.0,116.32903525966528,6.0,0.0,0.12967581047381546,0.4114713216957606,0.6511659388646287,9
89,6,5,8,6,89,270.2857142857143,102.96839221779841,6.333333333333333,0.7453559924999298,0.11471321695760599,0.456359102244389,0.6610612788632326,7
90,6,5,3,48,90,88.15789473684211,106.94576252420504,21.833333333333332,12.38839062276542,0.2344139650872818,0.0024937655860349127,0.6224577669880342,19
91,6,5,3,48,91,88.79166666666667,105.89538043381411,16.608695652173914,8.741401392149701,0.2593516209476309,0.0024937655860349127,0.6036593614362229,24
92,6,5,3,48,92,86.29787234042553,84.63260145780477,8.608695652173912,4.861017342390848,0.7107231920199502,0.0024937655860349127,0.579016242716539,47
93,6,5,3,48,93,98.44444444444444,103.88894830657837,15.192307692307692,7.990471396362962,0.3541147132169576,0.0024937655860349127,0.5728350764983479,27
94,6,5,3,48,94,118.27272727272727,109.84045529692014,37.8,18.835073665903195,0.13466334164588528,0.034912718204488775,0.675435661551588,11
95,3,5,8,48,95,243.8,174.68760688726604,6.0,0.0,0.059850374064837904,0.0024937655860349127,0.5902238801845585,5
96,3,5,8,48,96,133.69230769230768,139.2073078405477,7.083333333333333,2.1778557242286634,0.1371571072319202,0.0024937655860349127,0.6080206134671936,13
97,3,5,8,48,97,133.69230769230768,139.2073078405477,7.083333333333333,2.1778557242286634,0.1371571072319202,0.0024937655860349127,0.6080206134671936,13
98,3,5,8,48,98,303.6666666666667,181.766027873442,7.0,1.0,0.04987531172069826,0.0024937655860349127,0.6015217062278663,3
99,3,5,8,48,99,303.6666666666667,181.766027873442,7.0,1.0,0.04987531172069826,0.0024937655860349127,0.6015217062278663,3
