,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
504,721,7,326,4,0.5885749882980525,Barabasi,0
505,741,0,317,0,0.6009544387616688,Barabasi,0
506,761,0,297,0,0.6144910570446168,Barabasi,0
507,768,0,288,2,0.626292395728547,Barabasi,0
508,786,0,272,0,0.6301187047301376,Barabasi,0
509,797,0,261,0,0.6413399234700929,Barabasi,0
510,819,0,239,0,0.6480601654457198,Barabasi,0
511,829,0,228,1,0.6616639096055791,Barabasi,0
512,850,0,207,1,0.66773220007928,Barabasi,0
513,863,0,192,3,0.6809360577828176,Barabasi,0
514,874,0,184,0,0.6887846871080078,Barabasi,0
515,886,0,172,0,0.6962495434829449,Barabasi,0
516,897,0,161,0,0.7037774299189529,Barabasi,0
517,908,0,150,0,0.7106155512909467,Barabasi,0
518,922,0,135,1,0.7173596132222028,Barabasi,0
519,929,1,126,2,0.7255667528589397,Barabasi,0
520,942,0,115,0,0.729293994009484,Barabasi,0
521,948,0,109,0,0.7373476536516104,Barabasi,0
522,958,0,99,0,0.7405846159704436,Barabasi,0
523,972,3,81,1,0.7457635377331852,Barabasi,0
524,983,1,72,1,0.7517982545764081,Barabasi,0
525,1000,0,54,2,0.757009363237118,Barabasi,0
526,1012,0,44,0,0.7638298357960784,Barabasi,0
527,1016,0,40,0,0.7685894536154064,Barabasi,0
528,1020,0,36,0,0.7700229765475471,Barabasi,0
529,1032,0,24,0,0.7714480029318891,Barabasi,0
530,1036,1,18,1,0.7757043857737326,Barabasi,0
531,1038,1,16,1,0.7767675011158137,Barabasi,0
532,1045,0,11,0,0.7774762314935174,Barabasi,0
533,1045,1,9,1,0.780311149524632,Barabasi,0
534,1047,0,8,1,0.7799567847882448,Barabasi,0
535,1048,0,8,0,0.7808426966292135,Barabasi,0
536,1048,0,8,0,0.7813742437337943,Barabasi,0
537,1049,0,7,0,0.7813742437337943,Barabasi,0
538,1040,5,6,5,0.7817286084701814,Barabasi,0
539,1044,0,11,1,0.7767675021490688,Barabasi,0
540,1044,0,11,1,0.7797796024200436,Barabasi,0
541,1043,0,12,1,0.7797796024200436,Barabasi,0
542,1042,1,12,0,0.77942523768359,Barabasi,0
543,1043,0,12,0,0.7790708729472028,Barabasi,0
544,1043,0,11,1,0.77960242005185,Barabasi,0
545,1043,1,10,1,0.7794252376836565,Barabasi,0
546,1043,0,12,0,0.7792480553154627,Barabasi,0
547,1043,0,12,0,0.77960242005185,Barabasi,0
548,1043,0,12,0,0.77960242005185,Barabasi,0
549,1043,0,12,0,0.77960242005185,Barabasi,0
550,1043,0,12,0,0.77960242005185,Barabasi,0
551,1043,0,12,0,0.77960242005185,Barabasi,0
552,1044,0,11,0,0.77960242005185,Barabasi,0
553,1044,0,11,0,0.7799567847882448,Barabasi,0
554,1045,0,10,0,0.7799567847882448,Barabasi,0
555,1046,0,8,1,0.7803111495246327,Barabasi,0
556,1045,0,8,2,0.7804883318928262,Barabasi,0
557,1045,0,10,0,0.7799567847882454,Barabasi,0
558,1046,0,9,0,0.7803111495246327,Barabasi,0
559,1047,1,7,0,0.7806655142610198,Barabasi,0
560,1047,0,7,1,0.7808426966292135,Barabasi,0
561,1046,0,8,1,0.7808426966292135,Barabasi,0
562,1046,0,9,0,0.7804883318928262,Barabasi,0
563,1047,0,8,0,0.7806655142610198,Barabasi,0
564,1047,0,7,1,0.781019878997407,Barabasi,0
565,1046,0,8,1,0.7808426966292135,Barabasi,0
566,1046,0,9,0,0.7804883318928262,Barabasi,0
567,1046,0,9,0,0.7806655142610198,Barabasi,0
568,1046,0,9,0,0.7806655142610198,Barabasi,0
569,1046,0,9,0,0.7806655142610198,Barabasi,0
570,1046,0,9,0,0.7806655142610198,Barabasi,0
571,1046,0,9,0,0.7806655142610198,Barabasi,0
572,1047,0,7,1,0.7806655142610198,Barabasi,0
573,1046,0,7,2,0.7808426966292135,Barabasi,0
574,1046,0,8,1,0.7803111495246327,Barabasi,0
575,1046,0,9,0,0.7804883318928262,Barabasi,0
576,1046,0,9,0,0.7806655142610198,Barabasi,0
577,1047,0,8,0,0.7806655142610198,Barabasi,0
578,1046,0,8,1,0.781019878997407,Barabasi,0
579,1046,0,9,0,0.7804883318928262,Barabasi,0
580,1046,0,9,0,0.7806655142610198,Barabasi,0
581,1047,0,8,0,0.7806655142610198,Barabasi,0
582,1047,0,7,1,0.781019878997407,Barabasi,0
583,1046,0,8,1,0.7808426966292135,Barabasi,0
584,1047,0,8,0,0.7804883318928262,Barabasi,0
585,1046,0,8,1,0.781019878997407,Barabasi,0
586,1047,1,7,0,0.7804883318928262,Barabasi,0
587,1047,0,6,2,0.7808426966292135,Barabasi,0
588,1046,0,8,1,0.7806655142610198,Barabasi,0
589,1042,1,9,3,0.7804883318928262,Barabasi,0
590,1042,0,13,0,0.778539325842622,Barabasi,0
591,1042,0,12,1,0.7792480553153964,Barabasi,0
592,1043,0,12,0,0.7790708729472028,Barabasi,0
593,1040,1,12,2,0.77960242005185,Barabasi,0
594,1040,0,14,1,0.7780077787354388,Barabasi,0
595,1041,0,14,0,0.7783621434718261,Barabasi,0
596,1043,0,12,0,0.7788936905785802,Barabasi,0
597,1043,0,11,1,0.77960242005185,Barabasi,0
598,1042,0,12,1,0.7794252376836565,Barabasi,0
599,1043,0,12,0,0.7790708729472028,Barabasi,0
600,1042,1,11,1,0.77960242005185,Barabasi,0
601,1043,0,11,1,0.7788936905790091,Barabasi,0
602,1043,0,11,1,0.7794252376836565,Barabasi,0
603,1042,0,11,2,0.7794252376836565,Barabasi,0
604,1042,0,13,0,0.7788936905790091,Barabasi,0
605,1043,0,12,0,0.7792480553153964,Barabasi,0
606,1044,0,11,0,0.77960242005185,Barabasi,0
607,1047,0,8,0,0.7799567847882448,Barabasi,0
608,1045,0,8,2,0.781019878997407,Barabasi,0
609,1044,0,10,1,0.7799567847882454,Barabasi,0
610,1044,0,11,0,0.7797796024200512,Barabasi,0
611,1044,0,11,0,0.7799567847882448,Barabasi,0
612,1044,0,11,0,0.7799567847882448,Barabasi,0
613,1045,0,10,0,0.7799567847882448,Barabasi,0
614,1044,3,8,0,0.7803111495246327,Barabasi,0
615,1042,0,9,4,0.779425237683664,Barabasi,0
616,1042,0,13,0,0.778539325842622,Barabasi,0
617,1044,0,11,0,0.7792480553153964,Barabasi,0
618,1044,0,10,1,0.7799567847882448,Barabasi,0
619,1044,0,11,0,0.7797796024200512,Barabasi,0
620,1045,0,10,0,0.7799567847882448,Barabasi,0
621,1044,0,10,1,0.7803111495246327,Barabasi,0
622,1044,0,11,0,0.7797796024200512,Barabasi,0
623,1044,0,11,0,0.7799567847882448,Barabasi,0
624,1044,0,11,0,0.7799567847882448,Barabasi,0
625,1044,0,11,0,0.7799567847882448,Barabasi,0
626,1045,0,10,0,0.7799567847882448,Barabasi,0
627,1047,0,7,1,0.7803111495246327,Barabasi,0
628,1047,0,7,1,0.7808426966292135,Barabasi,0
629,1047,1,7,0,0.7808426966292135,Barabasi,0
630,1048,0,6,1,0.7808426966292135,Barabasi,0
631,1048,0,7,0,0.7811970613656005,Barabasi,0
632,1048,0,7,0,0.7813742437337943,Barabasi,0
633,1048,0,7,0,0.7813742437337943,Barabasi,0
634,1048,0,7,0,0.7813742437337943,Barabasi,0
635,1048,0,7,0,0.7813742437337943,Barabasi,0
636,1048,0,7,0,0.7813742437337943,Barabasi,0
637,1049,0,6,0,0.7813742437337943,Barabasi,0
638,1049,0,5,1,0.7817286084701814,Barabasi,0
639,1048,0,6,1,0.7815514261019878,Barabasi,0
640,1048,0,7,0,0.7811970613656005,Barabasi,0
641,1048,0,7,0,0.7813742437337943,Barabasi,0
642,1047,0,7,1,0.7813742437337943,Barabasi,0
643,1047,0,8,0,0.7808426966292135,Barabasi,0
644,1047,0,8,0,0.781019878997407,Barabasi,0
645,1037,5,8,5,0.781019878997407,Barabasi,0
646,1040,0,14,1,0.7757044078115813,Barabasi,0
647,1039,0,14,1,0.7783621434718261,Barabasi,0
648,1039,0,14,1,0.7780077787354389,Barabasi,0
649,1038,1,14,1,0.7780077787354389,Barabasi,0
650,1039,0,15,0,0.7774762316218431,Barabasi,0
651,1039,1,14,0,0.7781849611036324,Barabasi,0
652,1038,0,15,1,0.7780077787354389,Barabasi,0
653,1038,0,16,0,0.7776534139900367,Barabasi,0
654,1039,0,15,0,0.7778305963582304,Barabasi,0
655,1040,0,13,1,0.7781849611036324,Barabasi,0
656,1040,0,13,1,0.7783621434739995,Barabasi,0
657,1040,0,13,1,0.7783621434739995,Barabasi,0
658,1040,0,14,0,0.7783621434739995,Barabasi,0
659,1041,0,13,0,0.778539325842193,Barabasi,0
660,1040,0,13,1,0.7788936905790091,Barabasi,0
661,1040,0,14,0,0.7783621434739995,Barabasi,0
662,1041,0,13,0,0.778539325842193,Barabasi,0
663,1040,1,13,0,0.7788936905790091,Barabasi,0
664,1040,0,13,1,0.7783621434739995,Barabasi,0
665,1040,0,14,0,0.7783621434739995,Barabasi,0
666,1042,0,12,0,0.778539325842193,Barabasi,0
667,1043,0,11,0,0.7792480553154627,Barabasi,0
668,1043,0,11,0,0.7796024200518576,Barabasi,0
669,1045,0,9,0,0.7796024200518576,Barabasi,0
670,1044,0,9,1,0.7803111495246327,Barabasi,0
671,1046,0,8,0,0.7797796024200518,Barabasi,0
672,1046,1,7,0,0.7806655142610198,Barabasi,0
673,1047,0,7,0,0.7804883318928262,Barabasi,0
674,1045,0,6,3,0.781019878997407,Barabasi,0
675,1044,0,9,1,0.7797796024200518,Barabasi,0
676,1044,0,10,0,0.7797796024200518,Barabasi,0
677,1044,0,10,0,0.7799567847882454,Barabasi,0
678,1044,0,10,0,0.7799567847882454,Barabasi,0
679,1045,0,9,0,0.7799567847882454,Barabasi,0
680,1045,0,9,0,0.7803111495246327,Barabasi,0
681,1045,0,9,0,0.7803111495246327,Barabasi,0
682,1047,0,7,0,0.7803111495246327,Barabasi,0
683,1046,0,6,2,0.781019878997407,Barabasi,0
684,1045,1,8,0,0.7803111495246327,Barabasi,0
685,1046,0,8,0,0.780133967156439,Barabasi,0
686,1046,0,7,1,0.7806655142610198,Barabasi,0
687,1045,0,8,1,0.7804883318928262,Barabasi,0
688,1046,0,8,0,0.780133967156439,Barabasi,0
689,1045,1,8,0,0.7806655142610198,Barabasi,0
690,1045,0,9,0,0.780133967156439,Barabasi,0
691,1046,0,8,0,0.7803111495246327,Barabasi,0
692,1044,0,7,3,0.7806655142610198,Barabasi,0
693,1045,0,8,1,0.7794252376836647,Barabasi,0
694,1043,0,9,2,0.780133967156439,Barabasi,0
695,1043,0,11,0,0.7792480553154704,Barabasi,0
696,1043,0,10,1,0.7796024200518576,Barabasi,0
697,1043,1,10,0,0.7794252376836639,Barabasi,0
698,1042,0,11,1,0.7794252376836639,Barabasi,0
699,1042,0,12,0,0.7790708729472692,Barabasi,0
700,1042,0,12,0,0.7792480553154627,Barabasi,0
701,1042,0,12,0,0.7792480553154627,Barabasi,0
702,1043,0,11,0,0.7792480553154627,Barabasi,0
703,1040,1,10,3,0.7796024200518576,Barabasi,0
704,1040,0,13,1,0.7778305963694186,Barabasi,0
705,1040,0,12,1,0.7783621434739995,Barabasi,0
706,1039,0,13,1,0.7783621434744283,Barabasi,0
707,1040,0,13,0,0.7780077787376122,Barabasi,0
708,1039,0,13,1,0.778539325842622,Barabasi,0
709,1040,1,12,0,0.7780077787376122,Barabasi,0
710,1039,0,13,1,0.7783621434744283,Barabasi,0
711,1040,0,13,0,0.7780077787376122,Barabasi,0
712,1039,0,13,1,0.778539325842622,Barabasi,0
713,1041,0,12,0,0.7780077787376122,Barabasi,0
714,1039,1,12,1,0.7788936905790755,Barabasi,0
715,1039,0,14,0,0.7778305963694186,Barabasi,0
716,1040,0,13,0,0.7781849611058059,Barabasi,0
717,1041,0,11,1,0.778539325842622,Barabasi,0
718,1037,0,11,4,0.7787165082108819,Barabasi,0
719,1038,0,14,0,0.7767675021580835,Barabasi,0
720,1039,0,13,0,0.7778305963694186,Barabasi,0
721,1039,0,12,1,0.7781849611062348,Barabasi,0
722,1040,0,12,0,0.7780077787380412,Barabasi,0
723,1041,0,11,0,0.7785393258426884,Barabasi,0
724,1041,0,11,0,0.7788936905790831,Barabasi,0
725,1043,0,9,0,0.7788936905790831,Barabasi,0
726,1042,0,9,1,0.7796024200518582,Barabasi,0
727,1042,0,10,0,0.7790708729472774,Barabasi,0
728,1040,0,9,3,0.779248055315471,Barabasi,0
729,1042,0,10,0,0.7780077787381074,Barabasi,0
730,1040,0,10,2,0.779248055315471,Barabasi,0
731,1040,0,11,0,0.7781849611063011,Barabasi,0
732,1040,0,11,0,0.7785393258426959,Barabasi,0
733,1040,0,11,0,0.7785393258426959,Barabasi,0
734,1040,0,11,0,0.7785393258426959,Barabasi,0
735,1040,0,11,0,0.7785393258426959,Barabasi,0
736,1037,2,10,2,0.7785393258426959,Barabasi,0
737,1034,2,11,4,0.776767502160257,Barabasi,0
738,1035,0,15,1,0.7753500431718623,Barabasi,0
739,1036,0,15,0,0.7765903197808751,Barabasi,0
740,1035,0,15,1,0.7771218668944708,Barabasi,0
741,1034,1,16,0,0.7765903197808751,Barabasi,0
742,1035,0,16,0,0.7762359550128302,Barabasi,0
743,1037,0,14,0,0.7767675021490688,Barabasi,0
744,1038,0,12,1,0.7774762316330315,Barabasi,0
745,1039,0,12,0,0.777653414001654,Barabasi,0
746,1040,0,11,0,0.7781849611063011,Barabasi,0
747,1041,0,10,0,0.7785393258426959,Barabasi,0
748,1041,0,10,0,0.7788936905790839,Barabasi,0
749,1041,0,10,0,0.7788936905790839,Barabasi,0
750,1041,0,9,1,0.7788936905790839,Barabasi,0
751,1040,0,10,1,0.7787165082108901,Barabasi,0
752,1041,0,10,0,0.7783621434745023,Barabasi,0
753,1042,0,9,0,0.7788936905790839,Barabasi,0
754,1042,1,8,0,0.779248055315471,Barabasi,0
755,1041,0,8,2,0.7790708729472774,Barabasi,0
756,1031,4,10,6,0.7785393258426966,Barabasi,0
757,1031,0,15,4,0.7735782184883288,Barabasi,0
758,1030,0,19,1,0.7746413133402196,Barabasi,0
759,1031,0,19,0,0.774818495065684,Barabasi,0
760,1031,0,19,0,0.7753500428129939,Barabasi,0
761,1033,0,17,0,0.7753500428129939,Barabasi,0
762,1033,0,16,1,0.7760587726446366,Barabasi,0
763,1034,0,15,0,0.775881590276443,Barabasi,0
764,1034,0,15,0,0.7764131374216964,Barabasi,0
765,1033,0,15,1,0.7764131374216964,Barabasi,0
766,1034,0,15,0,0.7758815903081008,Barabasi,0
767,1035,1,13,0,0.7764131374216964,Barabasi,0
768,1034,0,13,2,0.7765903197920634,Barabasi,0
769,1034,0,15,0,0.7760587726853092,Barabasi,0
770,1035,0,14,0,0.7764131374216964,Barabasi,0
771,1036,1,12,0,0.776767502160257,Barabasi,0
772,1037,0,12,0,0.7769446845288795,Barabasi,0
773,1038,0,11,0,0.7774762316335267,Barabasi,0
774,1038,0,11,0,0.7778305963699215,Barabasi,0
775,1037,0,10,2,0.7778305963699215,Barabasi,0
776,1040,0,9,0,0.7771218668971396,Barabasi,0
777,1040,1,7,1,0.7785393258426966,Barabasi,0
778,1040,0,9,0,0.7781849611063093,Barabasi,0
779,1042,0,7,0,0.7785393258426966,Barabasi,0
780,1041,0,7,1,0.779248055315471,Barabasi,0
781,1042,0,7,0,0.7787165082108901,Barabasi,0
782,1043,0,6,0,0.779248055315471,Barabasi,0
783,1043,0,6,0,0.7796024200518582,Barabasi,0
784,1043,0,6,0,0.7796024200518582,Barabasi,0
785,1043,0,6,0,0.7796024200518582,Barabasi,0
786,1043,0,6,0,0.7796024200518582,Barabasi,0
787,1043,0,6,0,0.7796024200518582,Barabasi,0
788,1043,0,6,0,0.7796024200518582,Barabasi,0
789,1043,0,6,0,0.7796024200518582,Barabasi,0
790,1043,0,6,0,0.7796024200518582,Barabasi,0
791,1044,0,5,0,0.7796024200518582,Barabasi,0
792,1043,0,5,1,0.7799567847882454,Barabasi,0
793,1043,0,6,0,0.7794252376836647,Barabasi,0
794,1043,0,6,0,0.7796024200518582,Barabasi,0
795,1044,0,4,1,0.7796024200518582,Barabasi,0
796,1042,0,5,2,0.7797796024200518,Barabasi,0
797,1044,0,5,0,0.7788936905790839,Barabasi,0
798,1043,0,5,1,0.7799567847882454,Barabasi,0
799,1042,0,6,1,0.7794252376836647,Barabasi,0
800,1041,0,7,1,0.7790708729472774,Barabasi,0
801,1040,0,8,1,0.7787165082108901,Barabasi,0
802,1039,0,9,1,0.7783621434745029,Barabasi,0
803,1040,0,9,0,0.7780077787381158,Barabasi,0
804,1040,0,9,0,0.7785393258426966,Barabasi,0
805,1041,0,8,0,0.7785393258426966,Barabasi,0
806,1041,0,8,0,0.7788936905790839,Barabasi,0
807,1042,0,7,0,0.7788936905790839,Barabasi,0
808,1042,0,7,0,0.779248055315471,Barabasi,0
809,1043,0,6,0,0.779248055315471,Barabasi,0
810,1042,0,6,1,0.7796024200518582,Barabasi,0
811,1038,1,7,3,0.7790708729472774,Barabasi,0
812,1040,0,9,0,0.7771218668971471,Barabasi,0
813,1038,1,9,1,0.7785393258426966,Barabasi,0
814,1035,0,9,4,0.7774762316335343,Barabasi,0
815,1035,0,13,0,0.7760587726879115,Barabasi,0
816,1035,0,13,0,0.776767502160686,Barabasi,0
817,1035,0,13,0,0.776767502160686,Barabasi,0
818,1036,0,12,0,0.776767502160686,Barabasi,0
819,1037,0,11,0,0.7771218668971396,Barabasi,0
820,1040,0,8,0,0.7774762316335343,Barabasi,0
821,1039,1,8,0,0.7785393258426966,Barabasi,0
822,1040,0,8,0,0.7780077787381158,Barabasi,0
823,1041,0,7,0,0.7785393258426966,Barabasi,0
824,1041,0,7,0,0.7788936905790839,Barabasi,0
825,1041,0,7,0,0.7788936905790839,Barabasi,0
826,1041,0,7,0,0.7788936905790839,Barabasi,0
827,1042,0,6,0,0.7788936905790839,Barabasi,0
828,1041,0,6,1,0.779248055315471,Barabasi,0
829,1041,0,7,0,0.7787165082108901,Barabasi,0
830,1041,0,7,0,0.7788936905790839,Barabasi,0
831,1040,0,7,1,0.7788936905790839,Barabasi,0
832,1040,0,8,0,0.7783621434745029,Barabasi,0
833,1041,0,7,0,0.7785393258426966,Barabasi,0
834,1040,0,7,1,0.7788936905790839,Barabasi,0
835,1041,0,6,0,0.7783621434745029,Barabasi,0
836,1041,0,6,0,0.7788936905790839,Barabasi,0
837,1042,0,5,0,0.7788936905790839,Barabasi,0
838,1042,0,5,0,0.779248055315471,Barabasi,0
839,1042,0,4,1,0.779248055315471,Barabasi,0
840,1042,0,5,0,0.7790708729472774,Barabasi,0
841,1043,0,4,0,0.779248055315471,Barabasi,0
842,1044,0,3,0,0.7796024200518582,Barabasi,0
843,1043,0,3,1,0.7799567847882454,Barabasi,0
844,1043,0,4,0,0.7794252376836647,Barabasi,0
845,1043,0,4,0,0.7796024200518582,Barabasi,0
846,1043,0,4,0,0.7796024200518582,Barabasi,0
847,1043,0,4,0,0.7796024200518582,Barabasi,0
848,1043,0,4,0,0.7796024200518582,Barabasi,0
849,1044,0,3,0,0.7796024200518582,Barabasi,0
850,1043,0,3,1,0.7799567847882454,Barabasi,0
851,1042,0,4,1,0.7794252376836647,Barabasi,0
852,1042,0,5,0,0.7790708729472774,Barabasi,0
853,1012,19,5,11,0.779248055315471,Barabasi,0
854,1001,17,22,7,0.7632986611293557,Barabasi,0
855,980,12,37,18,0.7604263111132976,Barabasi,0
856,967,14,55,9,0.7513986113474268,Barabasi,0
857,948,18,64,15,0.7473150162364867,Barabasi,0
858,950,5,83,7,0.7366650043123346,Barabasi,0
859,954,0,90,0,0.7413744861147482,Barabasi,0
860,957,0,87,0,0.7455632494143042,Barabasi,0
861,960,0,84,0,0.74697514462841,Barabasi,0
862,966,0,78,0,0.7483579205764774,Barabasi,0
863,969,0,73,2,0.7510358459685523,Barabasi,0
864,970,0,74,0,0.7519770653477513,Barabasi,0
865,974,0,70,0,0.7527569864004715,Barabasi,0
866,978,0,66,0,0.754428491134173,Barabasi,0
867,981,1,62,0,0.7560528163384563,Barabasi,0
868,985,0,59,0,0.7570649289538258,Barabasi,0
869,992,0,51,1,0.7587926261453125,Barabasi,0
870,994,0,50,0,0.7612464707135084,Barabasi,0
871,997,0,47,0,0.7621596384669123,Barabasi,0
872,1001,0,43,0,0.7632533679578056,Barabasi,0
873,1006,0,38,0,0.7646965123019093,Barabasi,0
874,1009,0,35,0,0.7664839025667648,Barabasi,0
875,1011,0,33,0,0.7675510379660023,Barabasi,0
876,1016,0,28,0,0.7682612003232586,Barabasi,0
877,1018,0,25,1,0.7700343695297358,Barabasi,0
878,1020,0,24,0,0.7705660465115078,Barabasi,0
879,1022,0,22,0,0.7714520089370861,Barabasi,0
880,1026,0,18,0,0.7721607550898494,Barabasi,0
881,1030,0,14,0,0.7735782193932581,Barabasi,0
882,1030,1,13,0,0.774995678478321,Barabasi,0
883,1033,0,10,1,0.7748184961101274,Barabasi,0
884,1033,0,10,0,0.7758815903197919,Barabasi,0
885,1035,0,8,0,0.7760587726879862,Barabasi,0
886,1036,0,6,1,0.7767675021607605,Barabasi,0
887,1037,0,6,0,0.7769446845289542,Barabasi,0
888,1036,1,4,2,0.777476231633535,Barabasi,0
889,1038,0,5,0,0.7765903197925669,Barabasi,0
890,1037,1,5,0,0.7778305963699221,Barabasi,0
891,1037,0,6,0,0.7772990492653413,Barabasi,0
892,1037,0,6,0,0.777476231633535,Barabasi,0
893,1038,0,5,0,0.777476231633535,Barabasi,0
894,1037,1,5,0,0.7778305963699221,Barabasi,0
895,1035,2,6,0,0.7772990492653413,Barabasi,0
896,1036,0,7,0,0.7764131374243733,Barabasi,0
897,1036,0,7,0,0.7771218668971477,Barabasi,0
898,1034,0,7,2,0.7771218668971477,Barabasi,0
899,1033,0,9,1,0.7760587726879862,Barabasi,0
900,1034,0,9,0,0.7758815903197925,Barabasi,0
901,1036,0,7,0,0.7764131374243733,Barabasi,0
902,1037,0,6,0,0.7771218668971477,Barabasi,0
903,1037,0,6,0,0.777476231633535,Barabasi,0
904,1038,0,5,0,0.777476231633535,Barabasi,0
905,1039,0,4,0,0.7778305963699221,Barabasi,0
906,1039,0,4,0,0.7781849611063093,Barabasi,0
907,1039,0,4,0,0.7781849611063093,Barabasi,0
908,1039,0,4,0,0.7781849611063093,Barabasi,0
909,1040,0,3,0,0.7781849611063093,Barabasi,0
910,1038,2,3,0,0.7785393258426966,Barabasi,0
911,1037,0,5,1,0.777476231633535,Barabasi,0
912,1039,0,4,0,0.7772990492653413,Barabasi,0
913,1038,0,4,1,0.7781849611063093,Barabasi,0
914,1038,0,5,0,0.7776534140017285,Barabasi,0
915,1037,0,5,1,0.7778305963699221,Barabasi,0
916,1038,0,5,0,0.7772990492653413,Barabasi,0
917,1037,0,5,1,0.7778305963699221,Barabasi,0
918,1037,0,6,0,0.7772990492653413,Barabasi,0
919,1037,0,6,0,0.777476231633535,Barabasi,0
920,1036,1,6,0,0.777476231633535,Barabasi,0
921,1037,0,6,0,0.7769446845289542,Barabasi,0
922,1038,0,5,0,0.777476231633535,Barabasi,0
923,1037,0,4,2,0.7778305963699221,Barabasi,0
924,1037,0,5,1,0.7771218668971477,Barabasi,0
925,1037,0,6,0,0.7772990492653413,Barabasi,0
926,1037,0,6,0,0.777476231633535,Barabasi,0
927,1038,0,5,0,0.777476231633535,Barabasi,0
928,1036,0,5,2,0.7778305963699221,Barabasi,0
929,1037,0,6,0,0.7767675021607605,Barabasi,0
930,1037,0,6,0,0.777476231633535,Barabasi,0
931,1038,0,5,0,0.777476231633535,Barabasi,0
932,1038,0,5,0,0.7778305963699221,Barabasi,0
933,1039,0,4,0,0.7778305963699221,Barabasi,0
934,1038,0,4,1,0.7781849611063093,Barabasi,0
935,1038,0,5,0,0.7776534140017285,Barabasi,0
936,1039,0,4,0,0.7778305963699221,Barabasi,0
937,1039,0,4,0,0.7781849611063093,Barabasi,0
938,1039,0,4,0,0.7781849611063093,Barabasi,0
939,1039,0,4,0,0.7781849611063093,Barabasi,0
940,1039,0,4,0,0.7781849611063093,Barabasi,0
941,1039,0,4,0,0.7781849611063093,Barabasi,0
942,1039,0,4,0,0.7781849611063093,Barabasi,0
943,1039,0,4,0,0.7781849611063093,Barabasi,0
944,1040,0,3,0,0.7781849611063093,Barabasi,0
945,1039,1,3,0,0.7785393258426966,Barabasi,0
946,1039,0,3,1,0.7780077787381158,Barabasi,0
947,1039,0,4,0,0.7780077787381158,Barabasi,0
948,1040,0,3,0,0.7781849611063093,Barabasi,0
949,1040,0,3,0,0.7785393258426966,Barabasi,0
950,1038,1,2,2,0.7785393258426966,Barabasi,0
951,1038,0,5,0,0.7772990492653413,Barabasi,0
952,1038,0,5,0,0.7778305963699221,Barabasi,0
953,1038,0,5,0,0.7778305963699221,Barabasi,0
954,1038,0,5,0,0.7778305963699221,Barabasi,0
955,1038,0,5,0,0.7778305963699221,Barabasi,0
956,1038,0,5,0,0.7778305963699221,Barabasi,0
957,1038,0,5,0,0.7778305963699221,Barabasi,0
958,1038,0,5,0,0.7778305963699221,Barabasi,0
959,1039,0,4,0,0.7778305963699221,Barabasi,0
960,1036,3,4,0,0.7781849611063093,Barabasi,0
961,1037,0,5,1,0.7765903197925669,Barabasi,0
962,1037,0,6,0,0.7772990492653413,Barabasi,0
963,1037,0,6,0,0.777476231633535,Barabasi,0
964,1035,0,6,2,0.777476231633535,Barabasi,0
965,1036,0,7,0,0.7764131374243733,Barabasi,0
966,1035,0,7,1,0.7771218668971477,Barabasi,0
967,1035,0,8,0,0.7765903197925669,Barabasi,0
968,1035,0,8,0,0.7767675021607605,Barabasi,0
969,1036,0,7,0,0.7767675021607605,Barabasi,0
970,1032,0,7,4,0.7771218668971477,Barabasi,0
971,1032,0,11,0,0.7749956784788238,Barabasi,0
972,1032,0,11,0,0.7757044079515983,Barabasi,0
973,1034,0,9,0,0.7757044079515983,Barabasi,0
974,1033,0,9,1,0.7764131374243733,Barabasi,0
975,1035,0,8,0,0.7758815903197925,Barabasi,0
976,1035,0,8,0,0.7767675021607605,Barabasi,0
977,1035,0,8,0,0.7767675021607605,Barabasi,0
978,1035,0,8,0,0.7767675021607605,Barabasi,0
979,1035,0,8,0,0.7767675021607605,Barabasi,0
980,1035,0,8,0,0.7767675021607605,Barabasi,0
981,1035,1,7,0,0.7767675021607605,Barabasi,0
982,1036,0,7,0,0.7765903197925669,Barabasi,0
983,1036,0,7,0,0.7771218668971477,Barabasi,0
984,1036,0,7,0,0.7771218668971477,Barabasi,0
985,1036,0,7,0,0.7771218668971477,Barabasi,0
986,1029,4,7,3,0.7771218668971477,Barabasi,0
987,1031,0,11,1,0.7734010371645785,Barabasi,0
988,1033,0,10,0,0.7751728608470099,Barabasi,0
989,1032,1,10,0,0.7760587726879862,Barabasi,0
990,1033,0,10,0,0.7755272255834046,Barabasi,0
991,1034,0,9,0,0.7760587726879862,Barabasi,0
992,1034,0,9,0,0.7764131374243733,Barabasi,0
993,1034,0,9,0,0.7764131374243733,Barabasi,0
994,1035,0,8,0,0.7764131374243733,Barabasi,0
995,1036,0,7,0,0.7767675021607605,Barabasi,0
996,1036,0,7,0,0.7771218668971477,Barabasi,0
997,1035,1,6,1,0.7771218668971477,Barabasi,0
998,1035,0,6,2,0.7764131374243733,Barabasi,0
999,1031,5,6,1,0.7764131374243733,Barabasi,0
1000,1028,1,7,7,0.7742869490060418,Barabasi,0
1001,1029,0,14,0,0.7728694900578242,Barabasi,0
1002,1029,0,14,0,0.7746413137419338,Barabasi,0
1003,1030,0,13,0,0.7746413137419338,Barabasi,0
1004,1030,0,13,0,0.7749956784787498,Barabasi,0
1005,1030,0,13,0,0.7749956784787498,Barabasi,0
