,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1039,981,0,3,2,0.7607142857142857,Barabasi,2
1040,981,0,5,0,0.76,Barabasi,2
1041,981,0,5,0,0.7603571428571428,Barabasi,2
1042,981,0,5,0,0.7603571428571428,Barabasi,2
1043,982,0,4,0,0.7603571428571428,Barabasi,2
1044,980,1,4,1,0.7607142857142857,Barabasi,2
1045,979,1,6,0,0.7596428571428572,Barabasi,2
1046,979,0,6,1,0.7594642857142856,Barabasi,2
1047,976,1,7,2,0.7594642857142856,Barabasi,2
1048,975,0,10,1,0.7580357142857141,Barabasi,2
1049,975,0,11,0,0.7580357142857134,Barabasi,2
1050,975,0,10,1,0.7582142857142848,Barabasi,2
1051,974,0,11,1,0.7580357142857134,Barabasi,2
1052,973,0,12,1,0.7576785714285609,Barabasi,2
1053,974,0,12,0,0.7573214285713352,Barabasi,2
1054,973,0,12,1,0.7578571428571323,Barabasi,2
1055,973,0,13,0,0.7573214285713352,Barabasi,2
1056,973,0,13,0,0.7574999999999068,Barabasi,2
1057,973,0,13,0,0.7574999999999068,Barabasi,2
1058,973,0,13,0,0.7574999999999068,Barabasi,2
1059,973,0,13,0,0.7574999999999068,Barabasi,2
1060,973,0,13,0,0.7574999999999068,Barabasi,2
1061,973,0,13,0,0.7574999999999068,Barabasi,2
1062,974,0,10,2,0.7574999999999068,Barabasi,2
1063,974,1,11,0,0.7574999999999895,Barabasi,2
1064,973,0,12,1,0.7576785714285609,Barabasi,2
1065,974,0,12,0,0.7573214285713352,Barabasi,2
1066,975,0,11,0,0.7578571428571323,Barabasi,2
1067,976,0,10,0,0.7582142857142848,Barabasi,2
1068,976,0,10,0,0.7585714285714285,Barabasi,2
1069,976,0,10,0,0.7585714285714285,Barabasi,2
1070,976,0,10,0,0.7585714285714285,Barabasi,2
1071,975,0,10,1,0.7585714285714285,Barabasi,2
1072,975,0,11,0,0.7580357142857134,Barabasi,2
1073,975,0,11,0,0.7582142857142848,Barabasi,2
1074,975,0,11,0,0.7582142857142848,Barabasi,2
1075,976,0,10,0,0.7582142857142848,Barabasi,2
1076,975,0,10,1,0.7585714285714285,Barabasi,2
1077,977,0,9,0,0.7580357142857134,Barabasi,2
1078,978,0,6,2,0.7589285714285713,Barabasi,2
1079,977,0,8,1,0.7589285714285714,Barabasi,2
1080,976,0,9,1,0.7587499999999999,Barabasi,2
1081,976,0,10,0,0.758392857142857,Barabasi,2
1082,976,0,10,0,0.7585714285714285,Barabasi,2
1083,976,0,10,0,0.7585714285714285,Barabasi,2
1084,971,2,10,3,0.7585714285714285,Barabasi,2
1085,972,0,13,0,0.755892857139604,Barabasi,2
1086,972,0,13,0,0.7571428571427639,Barabasi,2
1087,976,0,9,0,0.7571428571427639,Barabasi,2
1088,975,2,8,0,0.7585714285714286,Barabasi,2
1089,975,1,9,0,0.7578571428571428,Barabasi,2
1090,965,7,9,4,0.7580357142857141,Barabasi,2
1091,944,16,15,10,0.7526785702162979,Barabasi,2
1092,939,9,29,8,0.7424842356069805,Barabasi,2
1093,938,3,40,4,0.7422782423728059,Barabasi,2
1094,941,0,43,0,0.7436984846292696,Barabasi,2
1095,943,0,41,0,0.7460471803027335,Barabasi,2
1096,946,0,37,1,0.7467699498926949,Barabasi,2
1097,947,0,37,0,0.7476709644915218,Barabasi,2
1098,951,0,33,0,0.7482084698192729,Barabasi,2
1099,952,0,32,0,0.7496411602312185,Barabasi,2
1100,955,0,29,0,0.7499988097001997,Barabasi,2
1101,958,0,26,0,0.7510710720820369,Barabasi,2
1102,958,0,26,0,0.7521427754697385,Barabasi,2
1103,962,0,22,0,0.7521427754697385,Barabasi,2
1104,963,0,20,1,0.7535714222750297,Barabasi,2
1105,958,0,20,6,0.753749997131812,Barabasi,2
1106,959,0,25,0,0.75107134689831,Barabasi,2
1107,946,10,23,5,0.7524999536619448,Barabasi,2
1108,931,15,31,7,0.7451709644915219,Barabasi,2
1109,937,4,39,4,0.7384420338679365,Barabasi,2
1110,936,0,46,2,0.7431627703435553,Barabasi,2
1111,936,1,47,0,0.7438675612237101,Barabasi,2
1112,941,0,43,0,0.7440461326522815,Barabasi,2
1113,940,0,42,2,0.7460471803027335,Barabasi,2
1114,942,0,42,0,0.7453274980228237,Barabasi,2
1115,943,0,41,0,0.7464089218403441,Barabasi,2
1116,944,0,36,4,0.7467699498926949,Barabasi,2
1117,947,0,37,0,0.7464160592215402,Barabasi,2
1118,950,0,34,0,0.7482084698192729,Barabasi,2
1119,955,0,29,0,0.7492833436657791,Barabasi,2
1120,959,0,25,0,0.7510710720820369,Barabasi,2
1121,963,0,21,0,0.7524999536619448,Barabasi,2
1122,964,0,20,0,0.7539285685603835,Barabasi,2
1123,965,0,19,0,0.7542857130734406,Barabasi,2
1124,967,0,17,0,0.7546428566727542,Barabasi,2
1125,969,0,15,0,0.7553571428055913,Barabasi,2
1126,971,0,13,0,0.7560714285681753,Barabasi,2
1127,968,2,13,1,0.756785714285621,Barabasi,2
1128,967,1,15,1,0.7551785714145249,Barabasi,2
1129,969,0,15,0,0.7549999999484484,Barabasi,2
1130,974,0,9,1,0.7560714285681753,Barabasi,2
1131,975,0,8,1,0.7576785714285713,Barabasi,2
1132,973,0,9,2,0.7580357142857141,Barabasi,2
1133,973,0,11,0,0.7571428571428563,Barabasi,2
1134,973,0,11,0,0.7574999999999991,Barabasi,2
1135,974,0,10,0,0.7574999999999991,Barabasi,2
1136,973,1,9,1,0.7578571428571428,Barabasi,2
1137,970,0,11,3,0.7571428571428563,Barabasi,2
1138,970,0,13,1,0.7558928571422372,Barabasi,2
1139,971,0,13,0,0.75624999999938,Barabasi,2
1140,972,0,12,0,0.756785714285621,Barabasi,2
1141,972,0,11,1,0.7571428571428467,Barabasi,2
1142,973,0,11,0,0.7569642857142751,Barabasi,2
1143,974,0,10,0,0.7574999999999991,Barabasi,2
1144,975,0,9,0,0.7578571428571428,Barabasi,2
1145,977,0,7,0,0.7582142857142856,Barabasi,2
1146,955,6,7,16,0.7589285714285713,Barabasi,2
1147,958,0,26,0,0.7471425006534654,Barabasi,2
1148,958,0,26,0,0.7521427754697385,Barabasi,2
1149,958,0,26,0,0.7521427754697385,Barabasi,2
1150,956,2,26,0,0.7521427754697385,Barabasi,2
1151,958,0,26,0,0.7510712029210763,Barabasi,2
1152,959,0,25,0,0.7521427754697385,Barabasi,2
1153,962,0,22,0,0.7524999536619448,Barabasi,2
1154,962,0,22,0,0.7535714222750297,Barabasi,2
1155,961,0,21,2,0.7535714222750297,Barabasi,2
1156,962,0,22,0,0.7528571299116139,Barabasi,2
1157,963,0,21,0,0.7535714222750297,Barabasi,2
1158,964,0,20,0,0.7539285685603835,Barabasi,2
1159,966,0,18,0,0.7542857130734406,Barabasi,2
1160,967,0,17,0,0.7549999998350018,Barabasi,2
1161,968,0,16,0,0.7553571428055913,Barabasi,2
1162,970,0,14,0,0.7557142857002392,Barabasi,2
1163,970,0,14,0,0.7564285714279514,Barabasi,2
1164,970,0,14,0,0.7564285714279514,Barabasi,2
1165,971,0,13,0,0.7564285714279514,Barabasi,2
1166,973,0,11,0,0.756785714285621,Barabasi,2
1167,973,0,11,0,0.7574999999999991,Barabasi,2
1168,974,0,10,0,0.7574999999999991,Barabasi,2
1169,974,0,9,1,0.7578571428571428,Barabasi,2
1170,974,0,10,0,0.7576785714285713,Barabasi,2
1171,974,0,10,0,0.7578571428571428,Barabasi,2
1172,976,0,8,0,0.7578571428571428,Barabasi,2
1173,978,0,5,1,0.7585714285714286,Barabasi,2
1174,978,0,6,0,0.7591071428571428,Barabasi,2
1175,981,0,3,0,0.7592857142857142,Barabasi,2
1176,982,0,2,0,0.7603571428571428,Barabasi,2
1177,981,1,1,1,0.7607142857142857,Barabasi,2
1178,981,0,3,0,0.76,Barabasi,2
1179,981,0,3,0,0.7603571428571428,Barabasi,2
1180,981,0,3,0,0.7603571428571428,Barabasi,2
1181,979,1,2,2,0.7603571428571428,Barabasi,2
1182,945,13,4,22,0.7591071428571429,Barabasi,2
1183,942,1,32,7,0.7412401831213337,Barabasi,2
1184,943,1,37,0,0.7449874877929688,Barabasi,2
1185,944,0,37,0,0.7465995359200932,Barabasi,2
1186,943,0,36,2,0.7471370412478444,Barabasi,2
1187,947,0,33,0,0.7464209644915218,Barabasi,2
1188,949,0,31,0,0.748212588802647,Barabasi,2
1189,949,0,31,0,0.7489277547929613,Barabasi,2
1190,948,0,30,2,0.7489277547929613,Barabasi,2
1191,949,0,30,0,0.7482130954144853,Barabasi,2
1192,948,0,29,2,0.7489280246095431,Barabasi,2
1193,949,0,30,0,0.7482134690786755,Barabasi,2
1194,949,0,30,0,0.7489280246095431,Barabasi,2
1195,951,0,28,0,0.7489280246095431,Barabasi,2
1196,952,0,26,1,0.7496426314925048,Barabasi,2
1197,953,0,26,0,0.7498212903297654,Barabasi,2
1198,953,0,26,0,0.7503570611840243,Barabasi,2
1199,954,0,23,2,0.7503570611840243,Barabasi,2
1200,957,0,22,0,0.7503570965190876,Barabasi,2
1201,959,0,20,0,0.7517857079893154,Barabasi,2
1202,959,0,20,0,0.7524999987877263,Barabasi,2
1203,961,0,18,0,0.7524999987877263,Barabasi,2
1204,962,1,16,0,0.7532142855492874,Barabasi,2
1205,961,0,16,2,0.7533928570913055,Barabasi,2
1206,965,0,14,0,0.7528571426921445,Barabasi,2
1207,965,1,13,0,0.7546428571422372,Barabasi,2
1208,967,0,11,1,0.7544642857136659,Barabasi,2
1209,954,8,9,8,0.7551785714285609,Barabasi,2
1210,958,0,20,1,0.7478570965190876,Barabasi,2
1211,959,2,18,0,0.7519642828460976,Barabasi,2
1212,961,0,18,0,0.7521428559305835,Barabasi,2
1213,962,0,17,0,0.7532142855492874,Barabasi,2
1214,963,0,16,0,0.753571428519877,Barabasi,2
1215,963,0,16,0,0.753928571414525,Barabasi,2
1216,963,0,16,0,0.753928571414525,Barabasi,2
1217,964,0,15,0,0.753928571414525,Barabasi,2
1218,965,0,14,0,0.754285714282461,Barabasi,2
1219,965,0,14,0,0.7546428571422372,Barabasi,2
1220,965,0,14,0,0.7546428571422372,Barabasi,2
1221,966,0,13,0,0.7546428571422372,Barabasi,2
1222,967,0,12,0,0.7549999999999066,Barabasi,2
1223,969,0,10,0,0.7553571428571324,Barabasi,2
1224,969,0,10,0,0.7560714285714285,Barabasi,2
1225,969,0,10,0,0.7560714285714285,Barabasi,2
1226,969,0,9,1,0.7560714285714285,Barabasi,2
1227,970,0,9,0,0.7558928571428571,Barabasi,2
1228,970,0,9,0,0.7564285714285715,Barabasi,2
1229,961,8,8,2,0.7564285714285715,Barabasi,2
1230,930,22,13,14,0.7514285712635731,Barabasi,2
1231,920,14,29,14,0.7356425179345388,Barabasi,2
1232,925,1,46,3,0.7333563510918658,Barabasi,2
1233,928,0,46,1,0.7395589708943621,Barabasi,2
1234,928,0,46,1,0.7411984846292694,Barabasi,2
1235,930,0,45,0,0.7411984846292694,Barabasi,2
1236,931,0,44,0,0.7421069299698273,Barabasi,2
1237,932,0,43,0,0.7424703551656808,Barabasi,2
1238,933,0,42,0,0.7428328945884478,Barabasi,2
1239,935,0,40,0,0.7431946361260584,Barabasi,2
1240,937,0,38,0,0.7439160592215401,Barabasi,2
1241,939,0,36,0,0.7446352502058076,Barabasi,2
1242,940,0,35,0,0.7453527603669252,Barabasi,2
1243,941,0,34,0,0.7457110348576368,Barabasi,2
1244,941,0,34,0,0.7460690579514935,Barabasi,2
1245,943,0,32,0,0.7460690579514935,Barabasi,2
1246,944,0,31,0,0.746784523985914,Barabasi,2
1247,945,0,29,1,0.747142040507247,Barabasi,2
1248,943,0,30,2,0.7473208817524002,Barabasi,2
1249,947,0,28,0,0.746427381128771,Barabasi,2
1250,946,0,27,2,0.7482140600639334,Barabasi,2
1251,945,0,27,3,0.7474996435106083,Barabasi,2
1252,947,0,28,0,0.7469637388952575,Barabasi,2
1253,950,0,25,0,0.7482140600639334,Barabasi,2
1254,953,0,22,0,0.7492856679476589,Barabasi,2
1255,957,0,18,0,0.750357136560744,Barabasi,2
1256,959,0,15,1,0.7517857141207159,Barabasi,2
1257,959,0,16,0,0.7523214285573822,Barabasi,2
1258,961,0,14,0,0.7524999999859535,Barabasi,2
1259,963,0,12,0,0.7532142857136657,Barabasi,2
1260,964,0,11,0,0.753928571428561,Barabasi,2
1261,965,0,10,0,0.7542857142857134,Barabasi,2
1262,967,0,8,0,0.7546428571428571,Barabasi,2
1263,969,0,6,0,0.7553571428571428,Barabasi,2
1264,969,0,6,0,0.7560714285714285,Barabasi,2
1265,969,0,5,1,0.7560714285714285,Barabasi,2
1266,968,0,6,1,0.7558928571428571,Barabasi,2
1267,968,0,7,0,0.7555357142857142,Barabasi,2
1268,968,0,7,0,0.7557142857142857,Barabasi,2
1269,969,0,6,0,0.7557142857142857,Barabasi,2
1270,967,0,6,2,0.7560714285714285,Barabasi,2
1271,967,0,8,0,0.755,Barabasi,2
1272,967,0,7,1,0.7553571428571428,Barabasi,2
1273,967,0,8,0,0.7551785714285714,Barabasi,2
1274,967,0,8,0,0.7553571428571428,Barabasi,2
1275,967,0,8,0,0.7553571428571428,Barabasi,2
1276,968,0,7,0,0.7553571428571428,Barabasi,2
1277,968,0,5,2,0.7557142857142857,Barabasi,2
1278,969,0,6,0,0.7553571428571428,Barabasi,2
1279,970,0,5,0,0.7560714285714285,Barabasi,2
1280,970,0,5,0,0.7564285714285715,Barabasi,2
1281,970,0,5,0,0.7564285714285715,Barabasi,2
1282,970,0,5,0,0.7564285714285715,Barabasi,2
1283,970,0,5,0,0.7564285714285715,Barabasi,2
1284,970,0,5,0,0.7564285714285715,Barabasi,2
1285,958,9,5,3,0.7564285714285715,Barabasi,2
1286,959,1,13,1,0.7499999999484483,Barabasi,2
1287,961,0,13,0,0.7521428571396039,Barabasi,2
1288,962,0,12,0,0.7532142857141925,Barabasi,2
1289,963,0,11,0,0.753571428571418,Barabasi,2
1290,964,0,10,0,0.7539285714285706,Barabasi,2
1291,964,0,10,0,0.7542857142857142,Barabasi,2
1292,965,0,9,0,0.7542857142857142,Barabasi,2
1293,965,0,9,0,0.7546428571428572,Barabasi,2
1294,962,0,9,3,0.7546428571428572,Barabasi,2
1295,962,0,12,0,0.7530357142857037,Barabasi,2
1296,964,0,10,0,0.753571428571418,Barabasi,2
1297,959,1,10,4,0.7542857142857142,Barabasi,2
1298,960,0,14,0,0.7516071428538896,Barabasi,2
1299,961,0,12,1,0.7528571428565229,Barabasi,2
1300,961,0,13,0,0.753035714285621,Barabasi,2
1301,961,0,13,0,0.7532142857141925,Barabasi,2
1302,961,0,13,0,0.7532142857141925,Barabasi,2
1303,962,1,11,0,0.7532142857141925,Barabasi,2
1304,951,4,10,9,0.7533928571428467,Barabasi,2
1305,950,1,21,2,0.7473214156258997,Barabasi,2
1306,951,0,23,0,0.7487499748750526,Barabasi,2
1307,953,0,21,0,0.7496428441973282,Barabasi,2
1308,953,0,21,0,0.7503571399889548,Barabasi,2
1309,953,0,21,0,0.7503571399889548,Barabasi,2
1310,954,0,20,0,0.7503571399889548,Barabasi,2
1311,954,1,19,0,0.750714284502012,Barabasi,2
1312,957,0,17,0,0.7505357130734406,Barabasi,2
1313,958,0,16,0,0.7517857142341627,Barabasi,2
1314,958,0,16,0,0.7521428571288108,Barabasi,2
1315,960,0,14,0,0.7521428571288108,Barabasi,2
1316,962,0,12,0,0.7528571428565229,Barabasi,2
1317,959,2,12,1,0.753571428571418,Barabasi,2
1318,959,0,14,1,0.7519642857110326,Barabasi,2
1319,960,0,14,0,0.7523214285681754,Barabasi,2
1320,959,0,13,2,0.7528571428565229,Barabasi,2
1321,960,0,14,0,0.7521428571396039,Barabasi,2
1322,960,0,14,0,0.7528571428565229,Barabasi,2
1323,960,0,14,0,0.7528571428565229,Barabasi,2
1324,962,0,12,0,0.7528571428565229,Barabasi,2
1325,964,0,9,1,0.753571428571418,Barabasi,2
1326,964,1,9,0,0.7541071428571428,Barabasi,2
1327,964,0,9,1,0.7541071428571428,Barabasi,2
1328,964,0,9,1,0.7541071428571428,Barabasi,2
1329,965,0,9,0,0.7541071428571428,Barabasi,2
1330,952,9,7,6,0.7546428571428572,Barabasi,2
1331,956,2,16,0,0.7473214222750296,Barabasi,2
1332,957,0,17,0,0.7510714284064304,Barabasi,2
1333,956,0,17,1,0.7517857142341627,Barabasi,2
1334,958,0,16,0,0.7512499998350017,Barabasi,2
1335,958,0,16,0,0.7521428571288108,Barabasi,2
1336,958,0,16,0,0.7521428571288108,Barabasi,2
1337,960,0,14,0,0.7521428571288108,Barabasi,2
1338,960,0,14,0,0.7528571428565229,Barabasi,2
1339,960,0,14,0,0.7528571428565229,Barabasi,2
1340,954,1,14,5,0.7528571428565229,Barabasi,2
1341,955,0,19,0,0.7496428559305834,Barabasi,2
1342,956,0,18,0,0.7510714281013255,Barabasi,2
1343,959,0,15,0,0.7514285712635731,Barabasi,2
1344,958,0,15,1,0.7524999999967468,Barabasi,2
1345,958,0,16,0,0.7519642857002392,Barabasi,2
1346,960,0,14,0,0.7521428571288108,Barabasi,2
1347,960,0,13,1,0.7528571428565229,Barabasi,2
1348,960,0,14,0,0.7526785714279515,Barabasi,2
1349,959,1,12,2,0.7528571428565229,Barabasi,2
1350,960,0,14,0,0.7519642857110326,Barabasi,2
1351,961,0,13,0,0.7528571428565229,Barabasi,2
1352,955,5,13,1,0.7532142857141925,Barabasi,2
1353,934,8,13,19,0.7499999995298969,Barabasi,2
1354,937,2,34,1,0.7387374877929687,Barabasi,2
1355,937,0,36,1,0.74410132696213,Barabasi,2
1356,937,0,36,1,0.744458469819273,Barabasi,2
1357,940,0,34,0,0.744458469819273,Barabasi,2
1358,942,0,32,0,0.7457119150943505,Barabasi,2
1359,945,0,29,0,0.746427381128771,Barabasi,2
1360,945,0,29,0,0.7474996435106083,Barabasi,2
1361,947,0,27,0,0.7474996435106083,Barabasi,2
1362,947,0,27,0,0.7482141474726225,Barabasi,2
1363,948,0,26,0,0.7482141474726225,Barabasi,2
1364,949,0,24,1,0.7485713468983101,Barabasi,2
1365,951,0,23,0,0.7487499536619446,Barabasi,2
1366,953,0,21,0,0.7496428441973282,Barabasi,2
1367,952,1,21,0,0.7503571399889548,Barabasi,2
1368,954,0,20,0,0.7498214222750297,Barabasi,2
1369,955,0,19,0,0.750714284502012,Barabasi,2
1370,956,0,18,0,0.7510714281013255,Barabasi,2
1371,956,0,18,0,0.7514285712635731,Barabasi,2
1372,959,0,15,0,0.7514285712635731,Barabasi,2
1373,962,0,12,0,0.7524999999967468,Barabasi,2
1374,962,0,12,0,0.753571428571418,Barabasi,2
1375,957,2,12,3,0.753571428571418,Barabasi,2
1376,958,0,16,0,0.7508928570913056,Barabasi,2
1377,963,0,11,0,0.7521428571288108,Barabasi,2
1378,964,0,10,0,0.7539285714285706,Barabasi,2
1379,964,0,10,0,0.7542857142857142,Barabasi,2
1380,964,0,10,0,0.7542857142857142,Barabasi,2
1381,964,0,10,0,0.7542857142857142,Barabasi,2
1382,966,0,7,1,0.7542857142857142,Barabasi,2
1383,967,0,7,0,0.7548214285714285,Barabasi,2
1384,967,0,7,0,0.7553571428571428,Barabasi,2
1385,968,0,6,0,0.7553571428571428,Barabasi,2
1386,969,0,5,0,0.7557142857142857,Barabasi,2
1387,959,8,5,2,0.7560714285714285,Barabasi,2
1388,959,0,12,3,0.7507142857110326,Barabasi,2
1389,959,0,15,0,0.7519642857110326,Barabasi,2
1390,953,4,12,5,0.7524999999967468,Barabasi,2
1391,952,1,18,3,0.748749997131812,Barabasi,2
1392,953,0,21,0,0.7492857079893154,Barabasi,2
1393,953,0,21,0,0.7503571399889548,Barabasi,2
1394,956,0,18,0,0.7503571399889548,Barabasi,2
1395,957,0,17,0,0.7514285712635731,Barabasi,2
1396,958,0,16,0,0.7517857142341627,Barabasi,2
1397,958,0,15,1,0.7521428571288108,Barabasi,2
1398,959,0,15,0,0.7519642857002392,Barabasi,2
1399,960,0,14,0,0.7524999999967468,Barabasi,2
1400,961,0,13,0,0.7528571428565229,Barabasi,2
1401,961,0,12,1,0.7532142857141925,Barabasi,2
1402,963,0,11,0,0.753035714285621,Barabasi,2
1403,962,1,11,0,0.7539285714285706,Barabasi,2
1404,963,0,11,0,0.7533928571428467,Barabasi,2
1405,963,0,11,0,0.7539285714285706,Barabasi,2
1406,963,0,11,0,0.7539285714285706,Barabasi,2
1407,965,0,9,0,0.7539285714285706,Barabasi,2
1408,965,0,9,0,0.7546428571428572,Barabasi,2
1409,965,0,9,0,0.7546428571428572,Barabasi,2
1410,966,0,8,0,0.7546428571428572,Barabasi,2
1411,967,0,7,0,0.7549999999999999,Barabasi,2
1412,966,0,7,1,0.7553571428571428,Barabasi,2
1413,967,0,7,0,0.7548214285714285,Barabasi,2
1414,968,0,6,0,0.7553571428571428,Barabasi,2
1415,965,2,5,2,0.7557142857142857,Barabasi,2
1416,965,0,8,1,0.7539285714285714,Barabasi,2
1417,965,0,9,0,0.7544642857142856,Barabasi,2
1418,966,0,8,0,0.7546428571428572,Barabasi,2
1419,966,0,8,0,0.7549999999999999,Barabasi,2
1420,958,1,8,7,0.7549999999999999,Barabasi,2
1421,957,0,14,3,0.7507142857002392,Barabasi,2
1422,958,0,15,0,0.7512499999484484,Barabasi,2
1423,956,1,14,2,0.7521428571396039,Barabasi,2
1424,957,0,16,0,0.7508928570913056,Barabasi,2
1425,958,0,15,0,0.7517857142716678,Barabasi,2
1426,958,0,15,0,0.7521428571396039,Barabasi,2
1427,959,0,14,0,0.7521428571396039,Barabasi,2
1428,959,1,12,1,0.75249999999938,Barabasi,2
1429,956,0,13,3,0.752142857142237,Barabasi,2
1430,958,0,14,0,0.7508928571288107,Barabasi,2
1431,959,0,13,0,0.7521428571422372,Barabasi,2
1432,958,0,13,1,0.7524999999999068,Barabasi,2
1433,959,0,13,0,0.7519642857136657,Barabasi,2
1434,960,0,12,0,0.7524999999999068,Barabasi,2
1435,961,0,11,0,0.7528571428571323,Barabasi,2
1436,961,0,11,0,0.7532142857142848,Barabasi,2
1437,962,0,10,0,0.7532142857142848,Barabasi,2
1438,963,1,8,0,0.7535714285714284,Barabasi,2
1439,960,1,9,2,0.7537499999999999,Barabasi,2
1440,960,0,12,0,0.752321428571418,Barabasi,2
1441,961,0,11,0,0.7528571428571323,Barabasi,2
1442,961,0,11,0,0.7532142857142848,Barabasi,2
1443,961,0,11,0,0.7532142857142848,Barabasi,2
1444,961,0,10,1,0.7532142857142848,Barabasi,2
1445,960,0,10,2,0.7530357142857134,Barabasi,2
1446,961,0,11,0,0.7524999999999895,Barabasi,2
1447,961,0,11,0,0.7532142857142848,Barabasi,2
1448,959,0,11,2,0.7532142857142848,Barabasi,2
1449,959,0,13,0,0.7521428571427639,Barabasi,2
1450,960,0,12,0,0.7524999999999068,Barabasi,2
1451,962,0,10,0,0.7528571428571323,Barabasi,2
1452,962,0,10,0,0.7535714285714284,Barabasi,2
1453,961,0,10,1,0.7535714285714284,Barabasi,2
1454,962,0,10,0,0.7530357142857134,Barabasi,2
1455,963,0,9,0,0.7535714285714284,Barabasi,2
1456,962,0,9,1,0.7539285714285714,Barabasi,2
1457,962,0,10,0,0.753392857142857,Barabasi,2
1458,964,0,8,0,0.7535714285714284,Barabasi,2
1459,964,0,8,0,0.7542857142857142,Barabasi,2
1460,967,0,5,0,0.7542857142857142,Barabasi,2
1461,967,0,5,0,0.7553571428571428,Barabasi,2
1462,967,0,5,0,0.7553571428571428,Barabasi,2
1463,966,0,5,1,0.7553571428571428,Barabasi,2
1464,965,0,6,1,0.7548214285714285,Barabasi,2
1465,965,0,6,1,0.7544642857142856,Barabasi,2
1466,965,0,7,0,0.7544642857142856,Barabasi,2
1467,966,0,6,0,0.7546428571428572,Barabasi,2
1468,967,0,5,0,0.7549999999999999,Barabasi,2
1469,965,1,4,2,0.7553571428571428,Barabasi,2
1470,965,0,6,1,0.7541071428571429,Barabasi,2
1471,966,0,5,1,0.7544642857142856,Barabasi,2
1472,966,0,6,0,0.7548214285714285,Barabasi,2
1473,967,0,5,0,0.7549999999999999,Barabasi,2
1474,967,0,5,0,0.7553571428571428,Barabasi,2
1475,968,0,4,0,0.7553571428571428,Barabasi,2
1476,968,0,4,0,0.7557142857142857,Barabasi,2
1477,968,0,4,0,0.7557142857142857,Barabasi,2
1478,968,0,4,0,0.7557142857142857,Barabasi,2
1479,968,0,4,0,0.7557142857142857,Barabasi,2
1480,969,0,3,0,0.7557142857142857,Barabasi,2
1481,969,0,3,0,0.7560714285714285,Barabasi,2
1482,962,3,3,4,0.7560714285714285,Barabasi,2
1483,963,0,9,0,0.7523214285714285,Barabasi,2
1484,963,0,9,0,0.7539285714285714,Barabasi,2
1485,963,0,9,0,0.7539285714285714,Barabasi,2
1486,962,0,9,1,0.7539285714285714,Barabasi,2
1487,960,0,10,2,0.753392857142857,Barabasi,2
1488,960,0,12,0,0.7524999999999895,Barabasi,2
1489,961,0,11,0,0.7528571428571323,Barabasi,2
1490,959,0,11,2,0.7532142857142848,Barabasi,2
1491,959,0,13,0,0.7521428571427639,Barabasi,2
1492,959,0,13,0,0.7524999999999068,Barabasi,2
1493,958,2,12,0,0.7524999999999068,Barabasi,2
1494,958,0,14,0,0.7517857142850943,Barabasi,2
1495,960,0,12,0,0.7521428571422372,Barabasi,2
1496,960,0,11,1,0.7528571428571323,Barabasi,2
1497,959,0,12,1,0.7526785714285609,Barabasi,2
1498,961,0,11,0,0.7523214285713352,Barabasi,2
1499,963,0,9,0,0.7532142857142848,Barabasi,2
1500,962,0,9,1,0.7539285714285714,Barabasi,2
1501,963,0,9,0,0.753392857142857,Barabasi,2
1502,963,1,8,0,0.7539285714285714,Barabasi,2
1503,963,0,8,1,0.7537499999999999,Barabasi,2
1504,958,0,9,5,0.7537499999999999,Barabasi,2
1505,958,0,14,0,0.75124999999938,Barabasi,2
1506,959,0,13,0,0.7521428571422372,Barabasi,2
1507,959,0,13,0,0.7524999999999068,Barabasi,2
1508,959,0,13,0,0.7524999999999068,Barabasi,2
1509,958,1,12,1,0.7524999999999068,Barabasi,2
1510,960,0,10,2,0.7517857142850943,Barabasi,2
1511,958,0,10,4,0.7524999999999895,Barabasi,2
1512,958,0,14,0,0.7514285714279514,Barabasi,2
1513,959,0,13,0,0.7521428571422372,Barabasi,2
1514,960,0,12,0,0.7524999999999068,Barabasi,2
1515,960,0,11,1,0.7528571428571323,Barabasi,2
1516,961,0,11,0,0.7526785714285609,Barabasi,2
1517,962,0,10,0,0.7532142857142848,Barabasi,2
1518,962,0,10,0,0.7535714285714284,Barabasi,2
1519,962,0,10,0,0.7535714285714284,Barabasi,2
1520,962,0,10,0,0.7535714285714284,Barabasi,2
1521,964,0,8,0,0.7535714285714284,Barabasi,2
1522,966,0,5,1,0.7542857142857142,Barabasi,2
1523,966,0,6,0,0.7548214285714285,Barabasi,2
1524,967,0,5,0,0.7549999999999999,Barabasi,2
1525,966,1,5,0,0.7553571428571428,Barabasi,2
1526,967,0,5,0,0.7548214285714285,Barabasi,2
1527,967,0,5,0,0.7553571428571428,Barabasi,2
1528,967,0,5,0,0.7553571428571428,Barabasi,2
1529,968,0,4,0,0.7553571428571428,Barabasi,2
1530,966,0,3,3,0.7557142857142857,Barabasi,2
1531,966,0,6,0,0.7544642857142856,Barabasi,2
1532,964,0,5,3,0.7549999999999999,Barabasi,2
1533,964,0,8,0,0.7537499999999999,Barabasi,2
1534,964,0,8,0,0.7542857142857142,Barabasi,2
1535,964,0,8,0,0.7542857142857142,Barabasi,2
1536,964,0,8,0,0.7542857142857142,Barabasi,2
1537,963,0,8,1,0.7542857142857142,Barabasi,2
1538,964,0,8,0,0.7537499999999999,Barabasi,2
