,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
524,1015,0,12,0,0.784814814813216,Renyi,1
525,1012,0,12,3,0.7859259259258946,Renyi,1
526,1012,0,15,0,0.7842592592513524,Renyi,1
527,1014,0,13,0,0.784814814806908,Renyi,1
528,1015,0,11,1,0.7855555555552983,Renyi,1
529,1016,0,10,1,0.7857407407407094,Renyi,1
530,1016,0,10,1,0.7861111111111083,Renyi,1
531,1013,1,11,2,0.7861111111111083,Renyi,1
532,1014,0,13,0,0.784629629628031,Renyi,1
533,1014,0,13,0,0.7855555555552983,Renyi,1
534,1014,0,13,0,0.7855555555552983,Renyi,1
535,1014,0,13,0,0.7855555555552983,Renyi,1
536,1015,0,12,0,0.7855555555552983,Renyi,1
537,1014,0,12,1,0.7859259259258946,Renyi,1
538,1016,0,11,0,0.7853703703701131,Renyi,1
539,1015,1,11,0,0.7862962962962936,Renyi,1
540,1016,0,10,1,0.7857407407407094,Renyi,1
541,1016,0,10,1,0.7861111111111083,Renyi,1
542,1013,0,11,3,0.7861111111111083,Renyi,1
543,1014,0,13,0,0.784629629628031,Renyi,1
544,1014,0,13,0,0.7855555555552983,Renyi,1
545,1014,0,12,1,0.7855555555552983,Renyi,1
546,1014,0,13,0,0.7853703703701131,Renyi,1
547,1015,0,12,0,0.7855555555552983,Renyi,1
548,1016,0,11,0,0.7859259259258946,Renyi,1
549,1017,0,9,1,0.7862962962962936,Renyi,1
550,1016,0,10,1,0.7864814814814813,Renyi,1
551,1016,0,10,0,0.7861111111111083,Renyi,1
552,1018,0,8,0,0.786296296296296,Renyi,1
553,1017,0,8,1,0.787037037037037,Renyi,1
554,1016,1,9,0,0.7864814814814814,Renyi,1
555,1016,0,10,0,0.7861111111111109,Renyi,1
556,1016,0,10,0,0.786296296296296,Renyi,1
557,1019,0,7,0,0.786296296296296,Renyi,1
558,1019,0,6,1,0.7874074074074073,Renyi,1
559,1018,1,7,0,0.7872222222222222,Renyi,1
560,1019,0,7,0,0.7868518518518518,Renyi,1
561,1019,0,7,0,0.7874074074074073,Renyi,1
562,1020,0,6,0,0.7874074074074073,Renyi,1
563,1019,0,6,1,0.7877777777777778,Renyi,1
564,1020,0,6,0,0.7872222222222222,Renyi,1
565,1019,0,6,1,0.7877777777777778,Renyi,1
566,1020,0,6,0,0.7872222222222222,Renyi,1
567,1014,3,5,4,0.7877777777777778,Renyi,1
568,1014,0,9,3,0.784259259259228,Renyi,1
569,1012,1,11,2,0.7849999999999687,Renyi,1
570,1011,1,14,0,0.7842592592576606,Renyi,1
571,1011,0,14,1,0.7842592592513524,Renyi,1
572,1010,0,15,1,0.7842592592513524,Renyi,1
573,1009,0,16,1,0.7838888888564869,Renyi,1
574,1008,1,17,0,0.7835185184049961,Renyi,1
575,1007,0,18,1,0.7831481477995903,Renyi,1
576,1007,0,19,0,0.7827777768211372,Renyi,1
577,1008,0,18,0,0.7829629620063225,Renyi,1
578,1011,0,15,0,0.7833333329847756,Renyi,1
579,1009,0,15,2,0.7844444444365376,Renyi,1
580,1011,0,14,0,0.7833333332198109,Renyi,1
581,1011,0,14,0,0.7844444444428458,Renyi,1
582,1012,0,13,0,0.7844444444428458,Renyi,1
583,1012,0,13,0,0.7848148148145576,Renyi,1
584,1012,0,13,0,0.7848148148145576,Renyi,1
585,1010,1,13,1,0.7848148148145576,Renyi,1
586,1010,0,14,1,0.7837037036957969,Renyi,1
587,1010,0,15,0,0.7838888888809822,Renyi,1
588,1012,0,13,0,0.7840740740661672,Renyi,1
589,1013,0,12,0,0.7848148148145576,Renyi,1
590,1012,0,12,1,0.7851851851851538,Renyi,1
591,1013,0,12,0,0.7846296296293723,Renyi,1
592,1013,0,11,1,0.7851851851851538,Renyi,1
593,1014,0,11,0,0.7849999999999686,Renyi,1
594,1014,0,11,0,0.7855555555555529,Renyi,1
595,1014,0,11,0,0.7855555555555529,Renyi,1
596,1017,0,8,0,0.7855555555555529,Renyi,1
597,1018,0,7,0,0.7866666666666666,Renyi,1
598,1018,0,7,0,0.787037037037037,Renyi,1
599,1019,0,6,0,0.787037037037037,Renyi,1
600,1021,0,4,0,0.7874074074074073,Renyi,1
601,1021,0,3,1,0.788148148148148,Renyi,1
602,1021,1,3,0,0.7879629629629629,Renyi,1
603,1021,1,3,0,0.7879629629629629,Renyi,1
604,1020,0,4,1,0.7879629629629629,Renyi,1
605,1020,0,5,0,0.7875925925925925,Renyi,1
606,1020,0,5,0,0.7877777777777778,Renyi,1
607,1020,0,5,0,0.7877777777777778,Renyi,1
608,1020,0,5,0,0.7877777777777778,Renyi,1
609,1020,0,5,0,0.7877777777777778,Renyi,1
610,1020,0,5,0,0.7877777777777778,Renyi,1
611,1020,0,5,0,0.7877777777777778,Renyi,1
612,1019,0,5,1,0.7877777777777778,Renyi,1
613,1019,0,6,0,0.7872222222222222,Renyi,1
614,981,30,6,8,0.7874074074074073,Renyi,1
615,807,153,20,45,0.7662556440157169,Renyi,1
616,601,340,72,11,0.6366647012588535,Renyi,1
617,600,294,105,25,0.4846491759670123,Renyi,1
618,602,275,136,10,0.49002795172895475,Renyi,1
619,612,220,165,23,0.4975967010979371,Renyi,1
620,616,203,193,7,0.5114305784629211,Renyi,1
621,619,156,221,22,0.5199492748469089,Renyi,1
622,629,135,245,9,0.5277359110377108,Renyi,1
623,648,71,276,21,0.5396444131693566,Renyi,1
624,680,26,301,8,0.5604845178913417,Renyi,1
625,711,0,303,1,0.5901129324614101,Renyi,1
626,720,0,295,0,0.6148763469191418,Renyi,1
627,731,0,284,0,0.6205814878302127,Renyi,1
628,740,0,275,0,0.6273922764580258,Renyi,1
629,748,0,266,1,0.6330167749764062,Renyi,1
630,762,1,252,0,0.6378697902328221,Renyi,1
631,773,0,240,2,0.646771340752324,Renyi,1
632,781,0,234,0,0.6536518204662416,Renyi,1
633,786,0,229,0,0.6591973034223552,Renyi,1
634,797,0,218,0,0.662446056104583,Renyi,1
635,811,0,204,0,0.6696276642218165,Renyi,1
636,825,0,190,0,0.6788222947784069,Renyi,1
637,840,0,175,0,0.6880514641319389,Renyi,1
638,859,0,156,0,0.6979345640922953,Renyi,1
639,872,0,142,1,0.710345716696082,Renyi,1
640,889,0,126,0,0.7184996976382678,Renyi,1
641,899,0,116,0,0.7292642189658939,Renyi,1
642,909,0,106,0,0.7352423742062554,Renyi,1
643,921,0,94,0,0.7409839416609049,Renyi,1
644,932,0,83,0,0.7474981936150208,Renyi,1
645,950,0,65,0,0.7530561579796572,Renyi,1
646,963,0,51,1,0.7612392097316876,Renyi,1
647,968,1,46,0,0.7663342575739633,Renyi,1
648,981,0,34,0,0.7682640702655104,Renyi,1
649,986,0,28,1,0.7733297755499611,Renyi,1
650,991,0,24,0,0.7749994275330206,Renyi,1
651,1002,0,13,0,0.7770369926813044,Renyi,1
652,1007,0,8,0,0.7811111111108539,Renyi,1
653,1009,0,5,1,0.782962962962963,Renyi,1
654,1010,1,4,0,0.7835185185185185,Renyi,1
655,1010,0,4,1,0.7838888888888889,Renyi,1
656,1010,0,5,0,0.7838888888888889,Renyi,1
657,1010,0,5,0,0.784074074074074,Renyi,1
658,1010,0,4,1,0.784074074074074,Renyi,1
659,1009,0,5,1,0.7838888888888889,Renyi,1
660,1007,0,6,2,0.7835185185185185,Renyi,1
661,1007,0,8,0,0.7825925925925925,Renyi,1
662,1007,0,8,0,0.782962962962963,Renyi,1
663,1007,0,8,0,0.782962962962963,Renyi,1
664,1007,0,8,0,0.782962962962963,Renyi,1
665,1008,0,7,0,0.782962962962963,Renyi,1
666,1008,0,7,0,0.7833333333333333,Renyi,1
667,1009,0,6,0,0.7833333333333333,Renyi,1
668,1008,0,6,1,0.7837037037037036,Renyi,1
669,1008,0,7,0,0.783148148148148,Renyi,1
670,1007,0,7,1,0.7833333333333333,Renyi,1
671,1007,0,8,0,0.7827777777777778,Renyi,1
672,1007,0,8,0,0.782962962962963,Renyi,1
673,1007,0,8,0,0.782962962962963,Renyi,1
674,1009,0,6,0,0.782962962962963,Renyi,1
675,1009,1,5,0,0.7837037037037036,Renyi,1
676,1008,0,6,1,0.7835185185185185,Renyi,1
677,1008,0,7,0,0.783148148148148,Renyi,1
678,1009,0,6,0,0.7833333333333333,Renyi,1
679,1007,0,6,2,0.7837037037037036,Renyi,1
680,1008,0,7,0,0.7825925925925925,Renyi,1
681,1009,0,6,0,0.7833333333333333,Renyi,1
682,1010,0,5,0,0.7837037037037036,Renyi,1
683,1009,0,5,1,0.784074074074074,Renyi,1
684,1007,2,6,0,0.7835185185185185,Renyi,1
685,1006,0,8,1,0.7825925925925925,Renyi,1
686,1006,0,9,0,0.7824074074074073,Renyi,1
687,1005,0,7,3,0.7825925925925925,Renyi,1
688,1004,0,10,1,0.7816666666666665,Renyi,1
689,1004,0,11,0,0.781666666666664,Renyi,1
690,1004,0,11,0,0.7818518518518492,Renyi,1
691,1004,0,11,0,0.7818518518518492,Renyi,1
692,1005,0,10,0,0.7818518518518492,Renyi,1
693,1005,0,9,1,0.782222222222222,Renyi,1
694,1005,0,10,0,0.7820370370370369,Renyi,1
695,1005,0,10,0,0.782222222222222,Renyi,1
696,1006,0,9,0,0.782222222222222,Renyi,1
697,1004,0,9,2,0.7825925925925925,Renyi,1
698,1005,0,10,0,0.7814814814814788,Renyi,1
699,1006,0,9,0,0.782222222222222,Renyi,1
700,1006,0,8,1,0.7825925925925925,Renyi,1
701,1006,0,8,1,0.7824074074074073,Renyi,1
702,1004,0,9,2,0.7824074074074073,Renyi,1
703,1003,0,10,2,0.7814814814814788,Renyi,1
704,1003,0,12,0,0.7811111111110799,Renyi,1
705,1004,0,11,0,0.7814814814814501,Renyi,1
706,1004,0,11,0,0.7818518518518492,Renyi,1
707,1004,0,11,0,0.7818518518518492,Renyi,1
708,1005,0,10,0,0.7818518518518492,Renyi,1
709,1005,0,10,0,0.782222222222222,Renyi,1
710,1002,0,10,3,0.782222222222222,Renyi,1
711,1002,0,13,0,0.7805555555552983,Renyi,1
712,1003,0,12,0,0.7811111111108539,Renyi,1
713,1003,0,12,0,0.7814814814814501,Renyi,1
714,1003,1,11,0,0.7814814814814501,Renyi,1
715,993,8,11,3,0.781296296296265,Renyi,1
716,943,34,16,22,0.7757407290618505,Renyi,1
717,796,145,40,32,0.7478191280335648,Renyi,1
718,609,303,80,21,0.6367641129412281,Renyi,1
719,596,282,120,15,0.49605938651157666,Renyi,1
720,617,235,147,13,0.49386765189902776,Renyi,1
721,613,209,166,22,0.5147896493884869,Renyi,1
722,614,179,197,19,0.5160766091810717,Renyi,1
723,620,145,222,20,0.522937797536635,Renyi,1
724,643,98,243,21,0.5328098937426095,Renyi,1
725,665,54,266,19,0.5548676001328552,Renyi,1
726,687,20,281,14,0.5764501086384966,Renyi,1
727,706,1,293,0,0.5972680904498863,Renyi,1
728,715,0,284,1,0.6154569977630682,Renyi,1
729,723,0,277,0,0.6210294691810312,Renyi,1
730,738,0,262,0,0.6262073214890236,Renyi,1
731,748,0,251,1,0.6356663849730833,Renyi,1
732,761,0,239,0,0.6418555957014063,Renyi,1
733,770,0,230,0,0.6504038657593302,Renyi,1
734,782,0,218,0,0.6562399154958365,Renyi,1
735,795,0,205,0,0.664072108666261,Renyi,1
736,806,0,194,0,0.6726084506379058,Renyi,1
737,818,0,182,0,0.6798574883384891,Renyi,1
738,829,0,171,0,0.6877710297000297,Renyi,1
739,840,0,160,0,0.6950061322115401,Renyi,1
740,851,1,148,0,0.7021943668973825,Renyi,1
741,861,0,138,1,0.7091162450945317,Renyi,1
742,874,0,126,0,0.7154721674507073,Renyi,1
743,880,0,120,0,0.7237086634103383,Renyi,1
744,901,0,99,0,0.727321374793223,Renyi,1
745,913,0,87,0,0.739282374681105,Renyi,1
746,924,1,75,0,0.7455278928714877,Renyi,1
747,932,1,63,4,0.7506314542674672,Renyi,1
748,941,0,59,0,0.7534704540583809,Renyi,1
749,950,0,50,0,0.7581759462914385,Renyi,1
750,964,0,36,0,0.7617410127429051,Renyi,1
751,973,0,26,1,0.767030602640161,Renyi,1
752,981,0,19,0,0.770184955551333,Renyi,1
753,985,0,15,0,0.7733333323766929,Renyi,1
754,985,0,13,2,0.774814814806908,Renyi,1
755,988,0,12,0,0.7744444444365377,Renyi,1
756,990,0,9,1,0.7759259259258946,Renyi,1
757,980,3,10,7,0.7764814814814813,Renyi,1
758,983,0,16,0,0.771111108726249,Renyi,1
759,983,0,16,0,0.7740740740416721,Renyi,1
760,983,0,16,0,0.7740740740416721,Renyi,1
761,983,0,16,0,0.7740740740416721,Renyi,1
762,984,0,15,0,0.7740740740416721,Renyi,1
763,983,0,15,1,0.7744444444365376,Renyi,1
764,981,0,16,2,0.7738888888564869,Renyi,1
765,981,0,18,0,0.7729629626144052,Renyi,1
766,983,0,16,0,0.7733333329847756,Renyi,1
767,983,0,14,2,0.7740740740416721,Renyi,1
768,983,0,16,0,0.7737037036713017,Renyi,1
769,983,0,16,0,0.7740740740416721,Renyi,1
770,984,0,15,0,0.7740740740416721,Renyi,1
771,985,0,13,1,0.7744444444365376,Renyi,1
772,986,0,13,0,0.774629629628031,Renyi,1
773,987,0,12,0,0.7751851851849278,Renyi,1
774,987,0,12,0,0.7755555555555244,Renyi,1
775,986,3,9,1,0.7755555555555244,Renyi,1
776,986,0,12,1,0.7744444444441871,Renyi,1
777,986,0,13,0,0.7749999999997428,Renyi,1
778,987,0,12,0,0.7751851851849278,Renyi,1
779,988,0,10,1,0.7755555555555244,Renyi,1
780,988,0,10,1,0.775740740740738,Renyi,1
781,988,0,11,0,0.775740740740738,Renyi,1
782,988,0,11,0,0.7759259259259232,Renyi,1
783,989,0,10,0,0.7759259259259232,Renyi,1
784,990,0,9,0,0.7762962962962962,Renyi,1
785,988,0,9,2,0.7766666666666666,Renyi,1
786,978,5,10,6,0.7755555555555529,Renyi,1
787,965,6,15,13,0.7701851797136041,Renyi,1
788,969,0,29,1,0.7638853311055166,Renyi,1
789,969,0,29,1,0.7687028389113486,Renyi,1
790,968,0,30,1,0.7687028389113486,Renyi,1
791,968,0,31,0,0.7683320601948236,Renyi,1
792,968,0,31,0,0.7685172453800088,Renyi,1
793,968,0,31,0,0.7685172453800088,Renyi,1
794,973,0,26,0,0.7685172453800088,Renyi,1
795,972,1,26,0,0.7703702321287073,Renyi,1
796,972,0,27,0,0.7698145851809628,Renyi,1
797,975,0,24,0,0.7699997703661479,Renyi,1
798,973,1,24,1,0.7711110667553784,Renyi,1
799,973,0,24,1,0.7699998617583368,Renyi,1
800,975,0,23,0,0.770185105148632,Renyi,1
801,974,0,23,1,0.7711110877092937,Renyi,1
802,976,0,22,0,0.7705555111998229,Renyi,1
803,974,0,21,3,0.7714814698025912,Renyi,1
804,973,1,24,0,0.7701851408294524,Renyi,1
805,975,0,23,0,0.770185105148632,Renyi,1
806,980,0,18,0,0.7711110877092937,Renyi,1
807,980,0,17,1,0.7729629626144052,Renyi,1
808,980,0,18,0,0.7727777774292199,Renyi,1
809,982,0,16,0,0.7729629626144052,Renyi,1
810,983,0,15,0,0.7737037036713016,Renyi,1
811,985,0,13,0,0.7740740740661672,Renyi,1
812,985,0,12,1,0.7748148148145576,Renyi,1
813,975,4,13,6,0.7746296296293723,Renyi,1
814,978,0,19,1,0.7692592358574418,Renyi,1
815,981,0,17,0,0.7720370346521749,Renyi,1
816,981,0,16,1,0.7733333332198109,Renyi,1
817,984,0,14,0,0.7731481480346257,Renyi,1
818,977,6,13,2,0.7744444444428458,Renyi,1
819,964,6,14,13,0.7703703648987894,Renyi,1
820,969,0,28,0,0.7635159412325572,Renyi,1
821,970,0,27,0,0.7688885205622908,Renyi,1
822,972,0,24,1,0.7692590296254073,Renyi,1
823,972,0,25,0,0.7698147347782618,Renyi,1
824,972,0,25,0,0.769999919963447,Renyi,1
825,972,0,25,0,0.769999919963447,Renyi,1
826,971,0,25,1,0.769999919963447,Renyi,1
827,972,0,24,1,0.7694443062027813,Renyi,1
828,973,0,24,0,0.7698147347782618,Renyi,1
829,975,0,21,1,0.7703703260146377,Renyi,1
830,977,0,19,1,0.7709259142470357,Renyi,1
831,978,0,19,0,0.7716666642818046,Renyi,1
832,978,1,18,0,0.7722222212655817,Renyi,1
833,979,0,18,0,0.7720370360803965,Renyi,1
834,980,0,17,0,0.7725925922440348,Renyi,1
835,981,0,16,0,0.7729629628494405,Renyi,1
836,981,0,16,0,0.7733333333009313,Renyi,1
837,983,0,14,0,0.7733333333009313,Renyi,1
838,981,1,14,1,0.7740740740724754,Renyi,1
839,979,0,14,4,0.772962962930561,Renyi,1
840,979,0,16,1,0.771851851503294,Renyi,1
841,978,0,17,1,0.7724074072938849,Renyi,1
842,978,0,18,0,0.7720370366884792,Renyi,1
843,979,0,17,0,0.7722222218736645,Renyi,1
844,980,0,15,1,0.7725925924790702,Renyi,1
845,977,1,16,2,0.7727777777453758,Renyi,1
846,980,0,16,0,0.7712962953396558,Renyi,1
847,982,0,14,0,0.7729629629305609,Renyi,1
848,981,0,14,1,0.773703703702105,Renyi,1
849,984,0,11,1,0.7731481481402414,Renyi,1
850,983,1,12,0,0.7742592592592279,Renyi,1
851,983,0,13,0,0.7738888888886316,Renyi,1
852,985,0,11,0,0.7740740740738168,Renyi,1
853,985,0,10,1,0.7748148148148122,Renyi,1
854,984,0,11,1,0.7746296296296269,Renyi,1
855,984,0,12,0,0.7742592592592279,Renyi,1
856,986,0,10,0,0.7744444444444132,Renyi,1
857,985,0,10,1,0.775185185185185,Renyi,1
858,985,0,11,0,0.7746296296296269,Renyi,1
859,987,0,9,0,0.7748148148148122,Renyi,1
860,987,0,9,0,0.7755555555555554,Renyi,1
861,987,0,9,0,0.7755555555555554,Renyi,1
862,987,0,9,0,0.7755555555555554,Renyi,1
863,989,0,7,0,0.7755555555555554,Renyi,1
864,979,9,6,2,0.7762962962962963,Renyi,1
865,944,19,15,18,0.770555555442033,Renyi,1
866,923,25,36,12,0.7526305538702598,Renyi,1
867,917,16,57,6,0.743851500387643,Renyi,1
868,924,1,67,3,0.7438612076952126,Renyi,1
869,926,0,68,1,0.750487025030407,Renyi,1
870,929,0,66,0,0.7519237604528296,Renyi,1
871,931,1,63,0,0.7534059045577663,Renyi,1
872,937,0,58,0,0.754069397945078,Renyi,1
873,941,0,54,0,0.7567296508657974,Renyi,1
874,941,0,53,1,0.7583269617729016,Renyi,1
875,944,0,51,0,0.7581417765877163,Renyi,1
876,947,0,48,0,0.759501537891519,Renyi,1
877,950,0,43,2,0.7606592058292839,Renyi,1
878,952,0,43,0,0.7614325511996122,Renyi,1
879,955,0,39,1,0.7625591011891054,Renyi,1
880,955,0,40,0,0.7635008235856395,Renyi,1
881,958,0,37,0,0.7636860087708248,Renyi,1
882,960,0,34,1,0.764806361747665,Renyi,1
883,961,0,32,2,0.765365546255087,Renyi,1
884,961,0,34,0,0.7655519977721832,Renyi,1
885,964,0,31,0,0.7659223681425537,Renyi,1
886,967,0,28,0,0.7670357638985273,Renyi,1
887,971,1,23,0,0.7681477798215501,Renyi,1
888,976,0,19,0,0.7694444000887117,Renyi,1
889,976,0,18,1,0.7714814805248409,Renyi,1
890,980,0,15,0,0.7712962953396558,Renyi,1
891,978,4,12,1,0.7729629629550562,Renyi,1
892,981,0,14,0,0.7712962961827738,Renyi,1
893,983,0,12,0,0.7733333333317347,Renyi,1
894,983,0,11,1,0.7740740740740427,Renyi,1
895,984,0,11,0,0.7738888888888575,Renyi,1
896,986,0,8,1,0.7744444444444417,Renyi,1
897,985,0,9,1,0.7749999999999999,Renyi,1
898,985,0,10,0,0.7746296296296294,Renyi,1
899,984,0,10,1,0.7748148148148146,Renyi,1
900,983,0,11,1,0.7742592592592565,Renyi,1
901,984,0,10,1,0.7738888888888575,Renyi,1
902,984,0,11,0,0.7742592592592565,Renyi,1
903,984,0,11,0,0.7744444444444417,Renyi,1
904,984,0,11,0,0.7744444444444417,Renyi,1
905,984,0,11,0,0.7744444444444417,Renyi,1
906,982,0,11,2,0.7744444444444417,Renyi,1
907,982,0,13,0,0.7733333333330761,Renyi,1
908,983,0,12,0,0.7737037037034464,Renyi,1
909,982,0,12,1,0.7740740740740427,Renyi,1
910,982,0,13,0,0.7735185185182613,Renyi,1
911,984,0,11,0,0.7737037037034464,Renyi,1
912,985,0,10,0,0.7744444444444417,Renyi,1
913,986,0,9,0,0.7748148148148146,Renyi,1
914,981,1,9,4,0.7751851851851852,Renyi,1
915,981,0,14,0,0.7724074074058087,Renyi,1
916,981,0,14,0,0.7733333333317347,Renyi,1
917,982,0,13,0,0.7733333333317347,Renyi,1
918,983,0,12,0,0.7737037037034464,Renyi,1
919,985,1,9,0,0.7740740740740427,Renyi,1
920,985,0,9,1,0.7746296296296294,Renyi,1
921,984,0,10,1,0.7746296296296294,Renyi,1
922,985,0,10,0,0.7742592592592565,Renyi,1
923,984,0,10,1,0.7748148148148146,Renyi,1
924,986,0,9,0,0.7742592592592565,Renyi,1
925,987,0,8,0,0.7751851851851852,Renyi,1
926,989,0,6,0,0.7755555555555554,Renyi,1
927,988,0,6,1,0.7762962962962963,Renyi,1
928,988,0,7,0,0.7757407407407407,Renyi,1
929,988,0,7,0,0.7759259259259259,Renyi,1
930,987,0,7,1,0.7759259259259259,Renyi,1
931,989,0,6,0,0.7753703703703703,Renyi,1
932,989,0,5,1,0.7762962962962963,Renyi,1
933,988,0,6,1,0.7761111111111111,Renyi,1
934,989,0,6,0,0.7757407407407407,Renyi,1
935,990,0,5,0,0.7762962962962963,Renyi,1
936,989,0,5,1,0.7766666666666666,Renyi,1
937,988,0,5,2,0.7761111111111111,Renyi,1
938,987,1,7,0,0.7755555555555554,Renyi,1
939,987,0,8,0,0.7753703703703703,Renyi,1
940,986,0,8,1,0.7755555555555554,Renyi,1
941,978,8,9,0,0.7749999999999999,Renyi,1
942,961,9,14,11,0.7707407406272183,Renyi,1
943,971,0,24,0,0.7622186644388499,Renyi,1
944,971,0,22,2,0.7696295852738969,Renyi,1
945,971,1,22,0,0.7692592149035266,Renyi,1
946,963,3,22,6,0.7694444210426269,Renyi,1
947,964,0,30,0,0.7649987268614902,Renyi,1
948,966,0,28,0,0.7670361722446819,Renyi,1
949,967,0,27,0,0.7677774094511797,Renyi,1
950,967,0,27,0,0.7681479185142961,Renyi,1
951,969,0,25,0,0.7681479185142961,Renyi,1
952,969,0,25,0,0.7688888088523358,Renyi,1
953,968,0,25,1,0.7688888088523358,Renyi,1
954,969,0,25,0,0.7683331950916702,Renyi,1
955,968,0,25,1,0.7688888088523358,Renyi,1
956,969,0,25,0,0.7683331950916702,Renyi,1
957,970,0,23,1,0.7688888088523358,Renyi,1
958,971,0,22,1,0.7690740297183414,Renyi,1
959,971,0,22,1,0.7694444210426269,Renyi,1
960,973,0,21,0,0.7694444210426269,Renyi,1
961,974,0,19,1,0.7703703648987894,Renyi,1
962,975,0,19,0,0.7705555531706935,Renyi,1
963,979,0,15,0,0.7711111101544706,Renyi,1
964,980,0,14,0,0.7725925925846857,Renyi,1
965,982,0,12,0,0.7729629629613642,Renyi,1
966,985,0,9,0,0.7737037037036725,Renyi,1
967,984,0,9,1,0.7748148148148147,Renyi,1
968,985,0,9,0,0.7742592592592591,Renyi,1
969,985,0,9,0,0.7748148148148147,Renyi,1
970,969,9,8,8,0.7748148148148147,Renyi,1
971,946,13,16,19,0.7657406607041876,Renyi,1
972,951,0,40,3,0.7543629095329876,Renyi,1
973,953,0,41,0,0.7616331752631794,Renyi,1
974,952,0,41,1,0.7629408519539782,Renyi,1
975,941,4,40,9,0.7623800630479745,Renyi,1
976,944,0,50,0,0.7559427675904792,Renyi,1
977,947,0,47,0,0.7595187905206829,Renyi,1
978,946,0,47,1,0.7606714776729178,Renyi,1
979,946,0,48,0,0.7601036502737284,Renyi,1
980,947,0,47,0,0.7602888354589136,Renyi,1
981,947,0,47,0,0.7606714776729178,Renyi,1
982,949,0,45,0,0.7606714776729178,Renyi,1
983,951,0,42,1,0.7614325511996122,Renyi,1
984,951,0,42,1,0.7620035456335499,Renyi,1
985,955,0,39,0,0.7620035456335499,Renyi,1
986,960,0,34,0,0.7636896997296947,Renyi,1
987,960,0,33,1,0.7655519977721832,Renyi,1
988,963,0,30,0,0.7653668125869981,Renyi,1
989,964,0,29,0,0.7666658018743115,Renyi,1
990,966,0,27,0,0.7670364645700576,Renyi,1
991,967,0,26,0,0.7677775481439256,Renyi,1
992,968,0,25,0,0.7681480099064849,Renyi,1
993,970,0,23,0,0.7685184384819654,Renyi,1
994,970,0,23,0,0.7692592358574418,Renyi,1
995,974,0,19,0,0.7692592358574418,Renyi,1
996,975,0,17,1,0.7707407397841003,Renyi,1
997,977,0,16,0,0.770925925577368,Renyi,1
998,975,0,16,2,0.7718518518194498,Renyi,1
999,981,0,12,0,0.770740740392183,Renyi,1
1000,982,0,10,1,0.7733333333333021,Renyi,1
1001,984,0,9,0,0.7735185185185158,Renyi,1
1002,984,0,9,0,0.7744444444444444,Renyi,1
1003,983,0,7,3,0.7744444444444444,Renyi,1
1004,963,9,9,12,0.7735185185185184,Renyi,1
1005,961,0,24,7,0.7627769129854227,Renyi,1
1006,962,0,30,0,0.7646283564911199,Renyi,1
1007,963,0,28,1,0.7662954315039412,Renyi,1
1008,966,0,26,0,0.766480909014502,Renyi,1
1009,967,0,25,0,0.7677776395361147,Renyi,1
1010,967,0,24,1,0.7681480681115951,Renyi,1
1011,967,0,24,1,0.7679628829264099,Renyi,1
1012,967,1,24,0,0.7679628829264099,Renyi,1
1013,968,0,24,0,0.7679628829264099,Renyi,1
1014,970,0,22,0,0.7685184741627857,Renyi,1
1015,967,1,22,2,0.769259247580369,Renyi,1
1016,970,0,21,1,0.7675925125560394,Renyi,1
1017,972,0,19,1,0.7690740623951838,Renyi,1
1018,972,0,19,1,0.7698148124299528,Renyi,1
1019,974,0,18,0,0.7698148124299528,Renyi,1
1020,974,0,18,0,0.770740740392183,Renyi,1
1021,975,0,17,0,0.770740740392183,Renyi,1
1022,976,0,16,0,0.7711111109975887,Renyi,1
1023,978,0,14,0,0.7714814814490795,Renyi,1
1024,973,2,14,3,0.7722222222206236,Renyi,1
1025,974,0,17,1,0.769444443487804,Renyi,1
1026,973,1,18,0,0.7705555552069977,Renyi,1
1027,975,0,17,0,0.7701851842285448,Renyi,1
1028,976,1,15,0,0.7711111109975887,Renyi,1
1029,976,0,15,1,0.7712962962638943,Renyi,1
1030,976,0,16,0,0.7712962962638943,Renyi,1
1031,978,0,14,0,0.7714814814490795,Renyi,1
1032,978,0,14,0,0.7722222222206236,Renyi,1
1033,978,0,14,0,0.7722222222206236,Renyi,1
1034,979,1,11,1,0.7722222222206236,Renyi,1
1035,980,0,12,0,0.772222222221965,Renyi,1
1036,981,0,11,0,0.7729629629629317,Renyi,1
1037,983,0,8,1,0.7733333333333307,Renyi,1
1038,981,0,9,2,0.7738888888888888,Renyi,1
1039,981,0,11,0,0.7729629629629603,Renyi,1
1040,981,0,11,0,0.7733333333333307,Renyi,1
1041,980,0,11,1,0.7733333333333307,Renyi,1
1042,980,0,12,0,0.7727777777777465,Renyi,1
1043,975,2,11,4,0.7729629629629317,Renyi,1
1044,975,0,17,0,0.7699999998864775,Renyi,1
1045,977,0,15,0,0.7711111109975887,Renyi,1
1046,977,1,14,0,0.7718518518439451,Renyi,1
1047,978,0,14,0,0.7716666666587598,Renyi,1
1048,979,0,13,0,0.7722222222206236,Renyi,1
1049,979,0,13,0,0.7725925925923353,Renyi,1
1050,979,1,12,0,0.7725925925923353,Renyi,1
1051,979,0,13,0,0.7724074074071501,Renyi,1
1052,979,0,13,0,0.7725925925923353,Renyi,1
1053,980,0,12,0,0.7725925925923353,Renyi,1
1054,982,0,10,0,0.7729629629629317,Renyi,1
