,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1570,982,0,5,0,0.7687957181088313,Renyi,3
1571,980,0,4,3,0.7691614629794825,Renyi,3
1572,981,0,6,0,0.7678813559322033,Renyi,3
1573,981,0,6,0,0.7687957181088313,Renyi,3
1574,981,0,6,0,0.7687957181088313,Renyi,3
1575,981,0,6,0,0.7687957181088313,Renyi,3
1576,981,0,6,0,0.7687957181088313,Renyi,3
1577,981,0,6,0,0.7687957181088313,Renyi,3
1578,982,0,5,0,0.7687957181088313,Renyi,3
1579,983,0,4,0,0.7691614629794825,Renyi,3
1580,982,0,4,1,0.7695272078501337,Renyi,3
1581,982,0,5,0,0.768978590544157,Renyi,3
1582,983,0,4,0,0.7691614629794825,Renyi,3
1583,982,0,4,1,0.7695272078501337,Renyi,3
1584,983,0,4,0,0.768978590544157,Renyi,3
1585,983,0,4,0,0.7695272078501337,Renyi,3
1586,983,0,4,0,0.7695272078501337,Renyi,3
1587,983,0,4,0,0.7695272078501337,Renyi,3
1588,983,0,3,1,0.7695272078501337,Renyi,3
1589,984,0,3,0,0.7693443354148082,Renyi,3
1590,983,1,3,0,0.7698929527207851,Renyi,3
1591,983,0,4,0,0.7693443354148082,Renyi,3
1592,983,0,4,0,0.7695272078501337,Renyi,3
1593,984,0,3,0,0.7695272078501337,Renyi,3
1594,983,1,3,0,0.7698929527207851,Renyi,3
1595,983,0,3,1,0.7693443354148082,Renyi,3
1596,981,1,4,1,0.7693443354148082,Renyi,3
1597,982,0,5,0,0.7684299732381802,Renyi,3
1598,983,0,4,0,0.7691614629794825,Renyi,3
1599,983,0,4,0,0.7695272078501337,Renyi,3
1600,984,0,3,0,0.7695272078501337,Renyi,3
1601,983,0,3,1,0.7698929527207851,Renyi,3
1602,983,0,4,0,0.7693443354148082,Renyi,3
1603,983,0,4,0,0.7695272078501337,Renyi,3
1604,983,0,4,0,0.7695272078501337,Renyi,3
1605,983,0,4,0,0.7695272078501337,Renyi,3
1606,983,0,4,0,0.7695272078501337,Renyi,3
1607,984,0,3,0,0.7695272078501337,Renyi,3
1608,984,0,2,1,0.7698929527207851,Renyi,3
1609,983,0,3,1,0.7697100802854594,Renyi,3
1610,983,0,4,0,0.7693443354148082,Renyi,3
1611,983,0,4,0,0.7695272078501337,Renyi,3
1612,983,0,4,0,0.7695272078501337,Renyi,3
1613,982,0,4,1,0.7695272078501337,Renyi,3
1614,978,1,5,3,0.768978590544157,Renyi,3
1615,960,7,8,12,0.7669669937555753,Renyi,3
1616,964,0,23,0,0.7576403064556866,Renyi,3
1617,964,0,23,0,0.7625780361894653,Renyi,3
1618,965,0,22,0,0.7625780361894653,Renyi,3
1619,965,0,22,0,0.7629437907207509,Renyi,3
1620,966,0,21,0,0.7629437907207509,Renyi,3
1621,968,0,19,0,0.7633095406604172,Renyi,3
1622,970,0,17,0,0.7640410340398008,Renyi,3
1623,960,7,17,3,0.764772524444969,Renyi,3
1624,931,24,20,12,0.7592861583736171,Renyi,3
1625,925,13,40,8,0.7437003552640188,Renyi,3
1626,934,0,51,0,0.7440843293560915,Renyi,3
1627,935,0,50,0,0.751489028804126,Renyi,3
1628,938,0,47,0,0.7518706738664562,Renyi,3
1629,938,0,47,0,0.7530060847525509,Renyi,3
1630,939,0,46,0,0.7530060847525509,Renyi,3
1631,941,0,43,1,0.7533817334898829,Renyi,3
1632,943,0,42,0,0.7539465537753011,Renyi,3
1633,945,0,40,0,0.7548729864324982,Renyi,3
1634,946,1,38,0,0.7556131827287289,Renyi,3
1635,947,0,38,0,0.7557993709353981,Renyi,3
1636,951,0,34,0,0.7563507228175402,Renyi,3
1637,952,0,33,0,0.7578202747589764,Renyi,3
1638,954,0,31,0,0.7581868823317237,Renyi,3
1639,956,0,28,1,0.7589195125810428,Renyi,3
1640,958,0,26,1,0.7594687369283656,Renyi,3
1641,960,1,24,0,0.760200520550245,Renyi,3
1642,944,4,25,12,0.7609321369785522,Renyi,3
1643,947,0,35,3,0.7523175002599659,Renyi,3
1644,952,0,33,0,0.7558021055115635,Renyi,3
1645,954,0,30,1,0.7581868823317237,Renyi,3
1646,957,0,28,0,0.7587366401457173,Renyi,3
1647,959,0,26,0,0.7600175296324161,Renyi,3
1648,960,1,24,0,0.760749215451273,Renyi,3
1649,962,0,23,0,0.7609321369785522,Renyi,3
1650,962,0,23,0,0.7618465464481629,Renyi,3
1651,964,0,21,0,0.7618465464481629,Renyi,3
1652,969,0,16,0,0.7625780509191148,Renyi,3
1653,971,0,14,0,0.7644067796366603,Renyi,3
1654,971,0,14,0,0.7651382694011625,Renyi,3
1655,971,0,14,0,0.7651382694011625,Renyi,3
1656,972,0,13,0,0.7651382694011625,Renyi,3
1657,971,0,13,1,0.7655040142727887,Renyi,3
1658,971,0,13,1,0.7649553969658369,Renyi,3
1659,970,0,14,1,0.7649553969658369,Renyi,3
1660,971,0,14,0,0.7645896520905041,Renyi,3
1661,970,1,13,1,0.7651382694011625,Renyi,3
1662,970,0,15,0,0.7644067796551784,Renyi,3
1663,971,1,13,0,0.7647725245258296,Renyi,3
1664,972,0,13,0,0.7649553969658369,Renyi,3
1665,974,0,11,0,0.7655040142727887,Renyi,3
1666,971,3,11,0,0.7662355040142711,Renyi,3
1667,971,0,13,1,0.7645896520951856,Renyi,3
1668,972,0,12,1,0.7649553969658369,Renyi,3
1669,974,0,11,0,0.765321141837463,Renyi,3
1670,973,0,11,1,0.7662355040142711,Renyi,3
1671,974,0,11,0,0.7656868867082746,Renyi,3
1672,976,0,9,0,0.7662355040142711,Renyi,3
1673,978,0,7,0,0.7669669937555753,Renyi,3
1674,980,0,5,0,0.7676984834968779,Renyi,3
1675,980,0,5,0,0.7684299732381802,Renyi,3
1676,980,0,5,0,0.7684299732381802,Renyi,3
1677,980,0,5,0,0.7684299732381802,Renyi,3
1678,980,0,5,0,0.7684299732381802,Renyi,3
1679,981,0,4,0,0.7684299732381802,Renyi,3
1680,980,0,4,1,0.7687957181088313,Renyi,3
1681,980,0,5,0,0.7682471008028545,Renyi,3
1682,980,0,5,0,0.7684299732381802,Renyi,3
1683,980,0,5,0,0.7684299732381802,Renyi,3
1684,980,0,5,0,0.7684299732381802,Renyi,3
1685,980,0,5,0,0.7684299732381802,Renyi,3
1686,980,0,5,0,0.7684299732381802,Renyi,3
1687,981,0,4,0,0.7684299732381802,Renyi,3
1688,981,0,4,0,0.7687957181088313,Renyi,3
1689,981,0,4,0,0.7687957181088313,Renyi,3
1690,981,0,4,0,0.7687957181088313,Renyi,3
1691,981,0,4,0,0.7687957181088313,Renyi,3
1692,981,0,4,0,0.7687957181088313,Renyi,3
1693,981,0,4,0,0.7687957181088313,Renyi,3
1694,981,0,4,0,0.7687957181088313,Renyi,3
1695,982,0,3,0,0.7687957181088313,Renyi,3
1696,982,0,3,0,0.7691614629794825,Renyi,3
1697,982,0,3,0,0.7691614629794825,Renyi,3
1698,983,0,2,0,0.7691614629794825,Renyi,3
1699,984,0,1,0,0.7695272078501337,Renyi,3
1700,983,0,1,1,0.7698929527207851,Renyi,3
1701,983,0,2,0,0.7693443354148082,Renyi,3
1702,983,0,2,0,0.7695272078501337,Renyi,3
1703,983,0,2,0,0.7695272078501337,Renyi,3
1704,983,0,2,0,0.7695272078501337,Renyi,3
1705,983,0,2,0,0.7695272078501337,Renyi,3
1706,983,0,2,0,0.7695272078501337,Renyi,3
1707,981,0,2,2,0.7695272078501337,Renyi,3
1708,981,0,3,1,0.7684299732381802,Renyi,3
1709,980,1,4,0,0.7686128456735059,Renyi,3
1710,979,1,4,1,0.7682471008028545,Renyi,3
1711,980,0,5,0,0.7676984834968779,Renyi,3
1712,978,0,5,2,0.7684299732381802,Renyi,3
1713,978,0,7,0,0.7673327386262266,Renyi,3
1714,969,2,7,7,0.7676984834968779,Renyi,3
1715,970,0,15,0,0.7627609277187298,Renyi,3
1716,969,1,14,1,0.7647725245258296,Renyi,3
1717,970,0,15,0,0.7640410347660092,Renyi,3
1718,971,0,14,0,0.7647725245258296,Renyi,3
1719,971,0,14,0,0.7651382694011625,Renyi,3
1720,970,0,14,1,0.7651382694011625,Renyi,3
1721,970,0,15,0,0.7645896520905041,Renyi,3
1722,970,0,15,0,0.7647725245258296,Renyi,3
1723,972,0,12,1,0.7647725245258296,Renyi,3
1724,972,1,12,0,0.765321141837463,Renyi,3
1725,973,0,12,0,0.765321141837463,Renyi,3
1726,975,0,10,0,0.7658697591436002,Renyi,3
1727,975,0,9,1,0.7666012488849241,Renyi,3
1728,974,0,10,1,0.7664183764495984,Renyi,3
1729,975,0,10,0,0.7660526315789455,Renyi,3
1730,975,0,9,1,0.7666012488849241,Renyi,3
1731,975,0,10,0,0.7664183764495984,Renyi,3
1732,975,0,10,0,0.7666012488849241,Renyi,3
1733,978,0,7,0,0.7666012488849241,Renyi,3
1734,978,0,7,0,0.7676984834968779,Renyi,3
1735,980,0,5,0,0.7676984834968779,Renyi,3
1736,979,0,5,1,0.7684299732381802,Renyi,3
1737,978,0,6,1,0.7678813559322033,Renyi,3
1738,979,0,6,0,0.7675156110615521,Renyi,3
1739,978,0,6,1,0.768064228367529,Renyi,3
1740,980,0,4,0,0.7675156110615521,Renyi,3
1741,976,2,4,2,0.7684299732381802,Renyi,3
1742,961,9,7,7,0.7662355040142729,Renyi,3
1743,966,0,16,1,0.7585548426123021,Renyi,3
1744,967,0,16,0,0.7631266725270386,Renyi,3
1745,966,0,16,1,0.7636752898953578,Renyi,3
1746,968,0,15,0,0.7631266725270386,Renyi,3
1747,970,0,13,0,0.7640410347845272,Renyi,3
1748,968,0,13,2,0.7647725245314861,Renyi,3
1749,967,1,14,1,0.763675289913876,Renyi,3
1750,966,0,15,1,0.7633095450247066,Renyi,3
1751,969,0,13,0,0.763126672589381,Renyi,3
1752,969,0,13,0,0.7644067796608349,Renyi,3
1753,969,0,13,0,0.7644067796608349,Renyi,3
1754,968,0,13,1,0.7644067796608349,Renyi,3
1755,969,0,13,0,0.7638581623538833,Renyi,3
1756,970,0,12,0,0.7644067796608349,Renyi,3
1757,969,0,12,1,0.7647725245316466,Renyi,3
1758,966,3,13,0,0.7642239072255095,Renyi,3
1759,968,0,14,0,0.7627609277187298,Renyi,3
1760,970,0,12,0,0.7640410347892088,Renyi,3
1761,971,0,11,0,0.7647725245316466,Renyi,3
1762,972,0,10,0,0.7651382694023176,Renyi,3
1763,972,0,9,1,0.7655040142729704,Renyi,3
1764,973,0,9,0,0.7653211418376449,Renyi,3
1765,973,0,9,0,0.7658697591436218,Renyi,3
1766,955,6,8,13,0.7658697591436218,Renyi,3
1767,956,0,23,2,0.7558115821024307,Renyi,3
1768,956,0,24,1,0.7592862850606219,Renyi,3
1769,957,0,24,0,0.7594691574959475,Renyi,3
1770,960,0,21,0,0.7600178046822195,Renyi,3
1771,960,0,20,1,0.7611150714365099,Renyi,3
1772,960,1,20,0,0.7609321990011843,Renyi,3
1773,960,0,20,1,0.7609321990011843,Renyi,3
1774,960,0,21,0,0.7609321990011843,Renyi,3
1775,961,0,20,0,0.7611150714365099,Renyi,3
1776,962,0,19,0,0.761480818802941,Renyi,3
1777,963,0,18,0,0.7618465648158935,Renyi,3
1778,964,0,17,0,0.7622123101671064,Renyi,3
1779,965,0,16,0,0.7625780552210618,Renyi,3
1780,965,0,16,0,0.7629438001540554,Renyi,3
1781,966,0,15,0,0.7629438001540554,Renyi,3
1782,967,0,14,0,0.7633095450432249,Renyi,3
1783,969,0,12,0,0.7636752899185576,Renyi,3
1784,969,0,12,0,0.7644067796609954,Renyi,3
1785,969,0,12,0,0.7644067796609954,Renyi,3
1786,971,0,9,1,0.7644067796609954,Renyi,3
1787,971,0,9,1,0.7649553969669937,Renyi,3
1788,971,0,10,0,0.7649553969669937,Renyi,3
1789,971,0,10,0,0.7651382694023192,Renyi,3
1790,974,0,7,0,0.7651382694023192,Renyi,3
1791,974,0,7,0,0.7662355040142729,Renyi,3
1792,974,0,7,0,0.7662355040142729,Renyi,3
1793,975,0,6,0,0.7662355040142729,Renyi,3
1794,975,0,6,0,0.7666012488849241,Renyi,3
1795,975,0,5,1,0.7666012488849241,Renyi,3
1796,974,0,6,1,0.7664183764495986,Renyi,3
1797,976,0,5,0,0.7660526315789473,Renyi,3
1798,976,0,5,0,0.7669669937555753,Renyi,3
1799,976,0,5,0,0.7669669937555753,Renyi,3
1800,976,0,5,0,0.7669669937555753,Renyi,3
1801,977,0,4,0,0.7669669937555753,Renyi,3
1802,975,1,4,1,0.7673327386262265,Renyi,3
1803,975,0,6,0,0.7662355040142729,Renyi,3
1804,975,0,6,0,0.7666012488849241,Renyi,3
1805,974,0,6,1,0.7666012488849241,Renyi,3
1806,974,0,7,0,0.7660526315789473,Renyi,3
1807,974,0,7,0,0.7662355040142729,Renyi,3
1808,976,0,5,0,0.7662355040142729,Renyi,3
1809,975,0,5,1,0.7669669937555753,Renyi,3
1810,973,0,6,2,0.7664183764495986,Renyi,3
1811,975,0,6,0,0.7655040142729705,Renyi,3
1812,972,1,6,2,0.7666012488849241,Renyi,3
1813,968,4,9,0,0.7649553969669938,Renyi,3
1814,962,3,10,6,0.7633095450488814,Renyi,3
1815,958,0,18,5,0.7602007128979632,Renyi,3
1816,959,0,22,0,0.7594692047889302,Renyi,3
1817,962,0,19,0,0.7607493214968437,Renyi,3
1818,962,1,18,0,0.7618465648158935,Renyi,3
1819,963,0,17,1,0.761663692380568,Renyi,3
1820,965,0,16,0,0.7620294377317808,Renyi,3
1821,966,0,15,0,0.7629438001540554,Renyi,3
1822,966,0,15,0,0.7633095450432249,Renyi,3
1823,967,0,14,0,0.7633095450432249,Renyi,3
1824,967,0,14,0,0.7636752899185576,Renyi,3
1825,969,0,12,0,0.7636752899185576,Renyi,3
1826,970,0,10,1,0.7644067796609954,Renyi,3
1827,970,0,10,1,0.7645896520963408,Renyi,3
1828,971,0,10,0,0.7645896520963408,Renyi,3
1829,972,0,9,0,0.7651382694023192,Renyi,3
1830,971,0,9,1,0.7655040142729705,Renyi,3
1831,971,0,10,0,0.7649553969669937,Renyi,3
1832,971,0,10,0,0.7651382694023192,Renyi,3
1833,971,0,10,0,0.7651382694023192,Renyi,3
1834,971,0,9,1,0.7651382694023192,Renyi,3
1835,970,0,10,1,0.7649553969669937,Renyi,3
1836,970,0,11,0,0.7645896520963408,Renyi,3
1837,972,0,9,0,0.7647725245316663,Renyi,3
1838,972,0,9,0,0.7655040142729705,Renyi,3
1839,973,0,8,0,0.7655040142729705,Renyi,3
1840,974,1,6,0,0.7658697591436218,Renyi,3
1841,975,0,6,0,0.7660526315789473,Renyi,3
1842,975,0,6,0,0.7666012488849241,Renyi,3
1843,976,0,5,0,0.7666012488849241,Renyi,3
1844,978,1,2,0,0.7669669937555753,Renyi,3
1845,978,0,2,1,0.7675156110615521,Renyi,3
1846,978,0,3,0,0.7675156110615521,Renyi,3
1847,978,0,3,0,0.7676984834968779,Renyi,3
1848,979,0,2,0,0.7676984834968779,Renyi,3
1849,978,1,2,0,0.768064228367529,Renyi,3
1850,977,0,2,2,0.7675156110615521,Renyi,3
1851,977,0,4,0,0.7669669937555753,Renyi,3
1852,977,0,4,0,0.7673327386262265,Renyi,3
1853,977,0,4,0,0.7673327386262265,Renyi,3
1854,978,0,3,0,0.7673327386262265,Renyi,3
1855,977,0,3,1,0.7676984834968779,Renyi,3
1856,979,0,2,0,0.767149866190901,Renyi,3
1857,978,1,2,0,0.768064228367529,Renyi,3
1858,978,0,2,1,0.7675156110615521,Renyi,3
1859,978,0,3,0,0.7675156110615521,Renyi,3
1860,979,0,2,0,0.7676984834968779,Renyi,3
1861,969,1,2,9,0.768064228367529,Renyi,3
1862,969,0,11,0,0.7625780553077394,Renyi,3
1863,968,0,11,1,0.7644067796610151,Renyi,3
1864,969,0,11,0,0.7638581623550186,Renyi,3
1865,970,0,10,0,0.7644067796610151,Renyi,3
1866,970,0,10,0,0.764772524531668,Renyi,3
1867,971,0,9,0,0.764772524531668,Renyi,3
1868,970,1,9,0,0.7651382694023193,Renyi,3
1869,972,0,8,0,0.7645896520963423,Renyi,3
1870,972,0,8,0,0.7655040142729705,Renyi,3
1871,969,3,8,0,0.7655040142729705,Renyi,3
1872,963,0,8,8,0.7638581623550383,Renyi,3
1873,963,0,16,0,0.7607493309301482,Renyi,3
1874,966,0,13,0,0.7622123104127531,Renyi,3
1875,963,2,13,1,0.7633095450488815,Renyi,3
1876,960,1,14,4,0.7616636931067762,Renyi,3
1877,960,0,18,1,0.7602007128979632,Renyi,3
1878,960,0,18,1,0.7609322026392656,Renyi,3
1879,961,1,17,0,0.7609322026392656,Renyi,3
1880,962,0,17,0,0.7612979479904785,Renyi,3
1881,962,0,17,0,0.7618465654797594,Renyi,3
1882,964,0,15,0,0.7618465654797594,Renyi,3
1883,965,0,14,0,0.7625780553019224,Renyi,3
1884,964,0,14,1,0.7629438001772553,Renyi,3
1885,964,0,15,0,0.7623951828665968,Renyi,3
1886,966,0,13,0,0.7625780553019224,Renyi,3
1887,967,0,12,0,0.7633095450488815,Renyi,3
1888,968,0,10,1,0.763675289919693,Renyi,3
1889,968,0,10,0,0.7638581623550383,Renyi,3
1890,969,0,9,0,0.7640410347903656,Renyi,3
1891,972,0,6,0,0.7644067796610169,Renyi,3
1892,972,0,6,0,0.7655040142729705,Renyi,3
1893,973,0,5,0,0.7655040142729705,Renyi,3
1894,973,0,5,0,0.7658697591436218,Renyi,3
1895,974,0,4,0,0.7658697591436218,Renyi,3
1896,973,0,4,1,0.7662355040142729,Renyi,3
1897,973,0,5,0,0.7656868867082961,Renyi,3
1898,972,1,5,0,0.7658697591436218,Renyi,3
1899,972,0,5,1,0.7653211418376449,Renyi,3
1900,974,0,4,0,0.7653211418376449,Renyi,3
1901,964,2,4,8,0.7662355040142729,Renyi,3
1902,966,0,12,0,0.7607493309533481,Renyi,3
1903,966,0,12,0,0.7633095450490419,Renyi,3
1904,966,0,12,0,0.7633095450490419,Renyi,3
1905,967,0,11,0,0.7633095450490419,Renyi,3
1906,967,0,11,0,0.7636752899197127,Renyi,3
1907,969,0,9,0,0.7636752899197127,Renyi,3
1908,969,0,9,0,0.7644067796610169,Renyi,3
1909,970,0,8,0,0.7644067796610169,Renyi,3
1910,970,0,8,0,0.764772524531668,Renyi,3
1911,970,0,8,0,0.764772524531668,Renyi,3
1912,971,0,7,0,0.764772524531668,Renyi,3
1913,971,0,7,0,0.7651382694023193,Renyi,3
1914,972,0,6,0,0.7651382694023193,Renyi,3
1915,972,0,5,1,0.7655040142729705,Renyi,3
1916,973,0,5,0,0.7653211418376449,Renyi,3
1917,973,0,5,0,0.7658697591436218,Renyi,3
1918,975,0,3,0,0.7658697591436218,Renyi,3
1919,975,0,3,0,0.7666012488849241,Renyi,3
1920,975,0,3,0,0.7666012488849241,Renyi,3
1921,976,0,2,0,0.7666012488849241,Renyi,3
1922,976,0,2,0,0.7669669937555753,Renyi,3
1923,976,0,2,0,0.7669669937555753,Renyi,3
1924,976,0,2,0,0.7669669937555753,Renyi,3
1925,976,0,2,0,0.7669669937555753,Renyi,3
1926,976,0,2,0,0.7669669937555753,Renyi,3
1927,976,0,2,0,0.7669669937555753,Renyi,3
1928,974,1,2,1,0.7669669937555753,Renyi,3
1929,974,0,4,0,0.7658697591436218,Renyi,3
1930,975,0,3,0,0.7662355040142729,Renyi,3
1931,976,0,2,0,0.7666012488849241,Renyi,3
1932,976,0,1,1,0.7669669937555753,Renyi,3
1933,976,0,2,0,0.7667841213202498,Renyi,3
1934,976,0,2,0,0.7669669937555753,Renyi,3
1935,975,0,2,1,0.7669669937555753,Renyi,3
1936,975,0,3,0,0.7664183764495986,Renyi,3
1937,975,0,3,0,0.7666012488849241,Renyi,3
1938,975,0,3,0,0.7666012488849241,Renyi,3
1939,975,0,3,0,0.7666012488849241,Renyi,3
1940,975,0,3,0,0.7666012488849241,Renyi,3
1941,976,0,2,0,0.7666012488849241,Renyi,3
1942,975,0,2,1,0.7669669937555753,Renyi,3
1943,976,0,2,0,0.7664183764495986,Renyi,3
1944,976,0,2,0,0.7669669937555753,Renyi,3
1945,976,0,2,0,0.7669669937555753,Renyi,3
1946,976,0,2,0,0.7669669937555753,Renyi,3
1947,976,0,2,0,0.7669669937555753,Renyi,3
1948,976,0,2,0,0.7669669937555753,Renyi,3
1949,976,0,2,0,0.7669669937555753,Renyi,3
1950,976,0,2,0,0.7669669937555753,Renyi,3
1951,976,0,2,0,0.7669669937555753,Renyi,3
1952,976,0,2,0,0.7669669937555753,Renyi,3
1953,976,0,2,0,0.7669669937555753,Renyi,3
1954,974,1,2,1,0.7669669937555753,Renyi,3
1955,967,2,4,5,0.7658697591436218,Renyi,3
1956,969,0,9,0,0.7623951828724335,Renyi,3
1957,969,0,8,1,0.7644067796610169,Renyi,3
1958,969,0,9,0,0.7642239072256913,Renyi,3
1959,969,0,9,0,0.7644067796610169,Renyi,3
1960,968,0,9,1,0.7644067796610169,Renyi,3
1961,968,0,10,0,0.76385816235504,Renyi,3
1962,968,0,10,0,0.7640410347903656,Renyi,3
1963,968,0,10,0,0.7640410347903656,Renyi,3
1964,965,1,10,2,0.7640410347903656,Renyi,3
1965,965,0,13,0,0.7623951828722534,Renyi,3
1966,966,0,12,0,0.7629438001782302,Renyi,3
1967,967,0,11,0,0.7633095450490419,Renyi,3
1968,967,0,11,0,0.7636752899197127,Renyi,3
1969,967,0,11,0,0.7636752899197127,Renyi,3
1970,966,1,11,0,0.7636752899197127,Renyi,3
1971,966,0,11,0,0.7631266726137161,Renyi,3
1972,967,0,10,0,0.7633095450490616,Renyi,3
1973,967,0,10,0,0.7636752899197143,Renyi,3
1974,968,0,9,0,0.7636752899197143,Renyi,3
1975,971,0,6,0,0.7640410347903657,Renyi,3
1976,972,0,5,0,0.7651382694023193,Renyi,3
1977,973,0,4,0,0.7655040142729705,Renyi,3
1978,974,0,3,0,0.7658697591436218,Renyi,3
1979,974,0,3,0,0.7662355040142729,Renyi,3
1980,974,0,3,0,0.7662355040142729,Renyi,3
1981,974,0,3,0,0.7662355040142729,Renyi,3
1982,974,0,3,0,0.7662355040142729,Renyi,3
1983,975,0,2,0,0.7662355040142729,Renyi,3
1984,976,0,1,0,0.7666012488849241,Renyi,3
1985,975,0,1,1,0.7669669937555753,Renyi,3
1986,975,0,2,0,0.7664183764495986,Renyi,3
1987,975,0,2,0,0.7666012488849241,Renyi,3
1988,976,0,1,0,0.7666012488849241,Renyi,3
1989,975,0,1,1,0.7669669937555753,Renyi,3
1990,973,0,2,2,0.7664183764495986,Renyi,3
1991,973,0,4,0,0.7655040142729705,Renyi,3
1992,973,0,4,0,0.7658697591436218,Renyi,3
1993,973,0,4,0,0.7658697591436218,Renyi,3
1994,973,0,4,0,0.7658697591436218,Renyi,3
1995,974,0,3,0,0.7658697591436218,Renyi,3
1996,974,0,3,0,0.7662355040142729,Renyi,3
1997,973,1,3,0,0.7662355040142729,Renyi,3
1998,974,0,3,0,0.7656868867082961,Renyi,3
1999,974,0,3,0,0.7662355040142729,Renyi,3
2000,974,0,3,0,0.7662355040142729,Renyi,3
2001,974,0,3,0,0.7662355040142729,Renyi,3
