,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
59,6,1,5,29,59,131.5,138.64012165795776,11.636363636363637,9.874418070519647,0.14713216957605985,0.0024937655860349127,0.5998170256239352,12
60,6,3,1,21,60,147.16666666666666,57.2809030292981,7.433962264150943,2.051317422630473,0.9975062344139651,0.0024937655860349127,0.6205383214672543,54
61,6,3,1,21,61,180.09803921568627,72.32531488093166,7.8,2.039607805437114,0.9975062344139651,0.0024937655860349127,0.5983520172031338,51
62,6,3,1,21,62,180.43396226415095,77.22144326153716,7.615384615384615,2.588092898655496,0.9975062344139651,0.0024937655860349127,0.6055835729679803,53
63,6,3,1,21,63,194.47368421052633,68.51638432896407,7.035714285714286,1.8989121482940636,0.9975062344139651,0.0024937655860349127,0.5868214561680136,57
64,6,3,1,21,64,168.27272727272728,60.08462351942529,7.351851851851852,2.6468528300564906,0.9975062344139651,0.0024937655860349127,0.5853599566849392,55
65,5,3,1,21,65,209.0,143.86104406683555,6.0,0.0,0.032418952618453865,0.0024937655860349127,0.6041907462683682,3
66,5,3,1,21,66,209.0,143.86104406683555,6.0,0.0,0.032418952618453865,0.0024937655860349127,0.6041907462683682,3
67,5,3,1,21,67,299.0,155.43701832789597,7.0,1.0,0.04987531172069826,0.0024937655860349127,0.5981175063582078,3
68,5,3,1,21,68,299.0,155.43701832789597,7.0,1.0,0.04987531172069826,0.0024937655860349127,0.5981175063582078,3
69,5,3,1,21,69,315.0,150.0,10.0,0.0,0.04488778054862843,0.0024937655860349127,0.6139254862414013,2
70,6,4,1,21,70,177.49056603773585,81.66559115640372,7.615384615384615,2.610289153993408,0.9975062344139651,0.0024937655860349127,0.595397359196166,53
71,6,4,1,21,71,179.16666666666666,65.48727611783325,7.471698113207547,2.7718515954781795,0.9975062344139651,0.0024937655860349127,0.5989506626169424,54
72,6,4,1,21,72,168.24528301886792,69.29371603200158,7.615384615384615,2.458531817614906,0.9975062344139651,0.0024937655860349127,0.6025532472233419,53
73,6,4,1,21,73,166.16949152542372,70.75217012719507,6.827586206896552,2.0183462933326752,0.9975062344139651,0.0024937655860349127,0.5992894334392603,59
74,6,4,1,21,74,160.15384615384616,60.954076223695026,7.784313725490196,3.101636035651951,0.9975062344139651,0.0024937655860349127,0.6181469298245613,52
75,6,3,3,21,75,109.62068965517241,97.69601473998875,8.107142857142858,3.086135883897135,0.42643391521197005,0.0024937655860349127,0.6474213882515747,29
76,6,3,3,21,76,90.67857142857143,87.47205822082702,8.148148148148149,2.811401439162718,0.34413965087281795,0.0024937655860349127,0.6434300618430071,28
77,6,3,3,21,77,84.79166666666667,83.14995448318389,9.130434782608695,5.375502790041756,0.2892768079800499,0.0024937655860349127,0.6566214661400986,24
78,6,3,3,21,78,91.65384615384616,83.84919719247456,9.16,7.5719482301452645,0.36159600997506236,0.0024937655860349127,0.6474571722818615,26
79,6,3,3,21,79,97.61290322580645,85.03269861357313,8.266666666666667,3.265305839002255,0.4339152119700748,0.0024937655860349127,0.6356992246445708,31
80,6,3,1,41,80,139.51020408163265,55.96869476623428,8.25,3.2242570203588508,0.9975062344139651,0.0024937655860349127,0.5796103284551071,49
81,6,3,1,41,81,142.41176470588235,66.860456518823,7.86,3.3705192478311115,0.9975062344139651,0.0024937655860349127,0.5649795461526802,51
82,6,3,1,41,82,153.90196078431373,66.24235210076405,7.88,3.197749208427703,0.9975062344139651,0.0024937655860349127,0.5738498153323568,51
83,6,3,1,41,83,173.32142857142858,65.9036382972619,7.181818181818182,2.0008262755981505,0.9975062344139651,0.0024937655860349127,0.5389150309049241,56
84,6,3,1,41,84,172.33333333333334,66.2778133164613,7.053571428571429,1.9311325586773358,0.9975062344139651,0.0024937655860349127,0.5548340905061552,57
85,5,4,3,41,85,168.27272727272728,60.08462351942529,7.351851851851852,2.6468528300564906,0.9975062344139651,0.0024937655860349127,0.5853599566849392,55
86,5,4,3,41,86,168.27272727272728,60.08462351942529,7.351851851851852,2.6468528300564906,0.9975062344139651,0.0024937655860349127,0.5853599566849392,55
87,5,4,3,41,87,168.24528301886792,69.29371603200158,7.615384615384615,2.458531817614906,0.9975062344139651,0.0024937655860349127,0.6025532472233419,53
88,5,4,3,41,88,168.24528301886792,69.29371603200158,7.615384615384615,2.458531817614906,0.9975062344139651,0.0024937655860349127,0.6025532472233419,53
89,5,4,3,41,89,166.16949152542372,70.75217012719507,6.827586206896552,2.0183462933326752,0.9975062344139651,0.0024937655860349127,0.5992894334392603,59
90,3,8,6,45,90,113.23076923076923,127.10090107176438,12.416666666666666,17.452117031721077,0.13466334164588528,0.0024937655860349127,0.6087031487936015,13
91,3,8,6,45,91,113.23076923076923,127.10090107176438,12.416666666666666,17.452117031721077,0.13466334164588528,0.0024937655860349127,0.6087031487936015,13
92,3,8,6,45,92,131.5,138.64012165795776,11.636363636363637,9.874418070519647,0.14713216957605985,0.0024937655860349127,0.5998170256239352,12
93,3,8,6,45,93,147.16666666666666,57.2809030292981,7.433962264150943,2.051317422630473,0.9975062344139651,0.0024937655860349127,0.6205383214672543,54
94,3,8,6,45,94,180.09803921568627,72.32531488093166,7.8,2.039607805437114,0.9975062344139651,0.0024937655860349127,0.5983520172031338,51
95,2,8,6,45,95,113.23076923076923,127.10090107176438,12.416666666666666,17.452117031721077,0.13466334164588528,0.0024937655860349127,0.6087031487936015,13
96,2,8,6,45,96,131.5,138.64012165795776,11.636363636363637,9.874418070519647,0.14713216957605985,0.0024937655860349127,0.5998170256239352,12
97,2,8,6,45,97,147.16666666666666,57.2809030292981,7.433962264150943,2.051317422630473,0.9975062344139651,0.0024937655860349127,0.6205383214672543,54
98,2,8,6,45,98,180.09803921568627,72.32531488093166,7.8,2.039607805437114,0.9975062344139651,0.0024937655860349127,0.5983520172031338,51
99,2,8,6,45,99,180.43396226415095,77.22144326153716,7.615384615384615,2.588092898655496,0.9975062344139651,0.0024937655860349127,0.6055835729679803,53
