,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1070,887,0,9,0,0.7349194991055455,Renyi,2
1071,887,0,9,0,0.7352862254025044,Renyi,2
1072,888,0,8,0,0.7352862254025044,Renyi,2
1073,889,0,7,0,0.7356529516994632,Renyi,2
1074,888,0,7,1,0.7360196779964222,Renyi,2
1075,888,0,8,0,0.7354695885509839,Renyi,2
1076,890,0,6,0,0.7356529516994632,Renyi,2
1077,890,1,5,0,0.736386404293381,Renyi,2
1078,889,0,5,1,0.7362030411449015,Renyi,2
1079,890,0,5,0,0.7358363148479428,Renyi,2
1080,890,0,5,0,0.736386404293381,Renyi,2
1081,889,0,5,1,0.736386404293381,Renyi,2
1082,889,0,6,0,0.7358363148479428,Renyi,2
1083,889,0,6,0,0.7360196779964222,Renyi,2
1084,889,0,6,0,0.7360196779964222,Renyi,2
1085,889,0,6,0,0.7360196779964222,Renyi,2
1086,889,0,6,0,0.7360196779964222,Renyi,2
1087,886,3,5,1,0.7360196779964222,Renyi,2
1088,885,0,9,1,0.7341860465116279,Renyi,2
1089,886,0,9,0,0.7343694096601072,Renyi,2
1090,885,0,9,1,0.7349194991055455,Renyi,2
1091,885,0,10,0,0.7343694096601072,Renyi,2
1092,887,0,8,0,0.7345527728085867,Renyi,2
1093,888,0,7,0,0.7352862254025044,Renyi,2
1094,887,0,7,1,0.7356529516994632,Renyi,2
1095,887,0,8,0,0.735102862254025,Renyi,2
1096,884,2,8,1,0.7352862254025044,Renyi,2
1097,884,0,10,1,0.7336359570661876,Renyi,2
1098,884,0,11,0,0.7340026833631466,Renyi,2
1099,874,9,11,1,0.7341860465116259,Renyi,2
1100,834,29,15,17,0.7286851474562123,Renyi,2
1101,770,66,34,25,0.7070190875640517,Renyi,2
1102,690,116,71,17,0.6662257766497307,Renyi,2
1103,651,125,97,19,0.6076870369534374,Renyi,2
1104,645,106,125,15,0.5809917675314691,Renyi,2
1105,662,62,156,10,0.5816468427445253,Renyi,2
1106,692,20,167,8,0.6018199468887253,Renyi,2
1107,712,0,173,2,0.6302479037088602,Renyi,2
1108,717,0,170,0,0.6480624757294708,Renyi,2
1109,721,2,162,2,0.6516767923653456,Renyi,2
1110,728,0,158,0,0.6535336536229488,Renyi,2
1111,738,0,147,1,0.6590535380281648,Renyi,2
1112,742,0,143,1,0.6652416378257924,Renyi,2
1113,748,0,138,0,0.6677620681906965,Renyi,2
1114,751,0,135,0,0.671689018659089,Renyi,2
1115,758,0,128,0,0.6735419595148582,Renyi,2
1116,761,1,123,1,0.6778092451056408,Renyi,2
1117,770,0,115,1,0.67924456019177,Renyi,2
1118,775,0,110,1,0.6847228088500544,Renyi,2
1119,781,0,105,0,0.6875834969665091,Renyi,2
1120,793,0,93,0,0.6911135948690202,Renyi,2
1121,801,0,85,0,0.6974905266638575,Renyi,2
1122,805,0,81,0,0.7014828124555547,Renyi,2
1123,812,0,74,0,0.7033966000839773,Renyi,2
1124,809,6,68,3,0.70661204647768,Renyi,2
1125,804,5,69,8,0.7036044759251273,Renyi,2
1126,804,9,69,4,0.7005396462284963,Renyi,2
1127,812,5,65,4,0.7005396462284963,Renyi,2
1128,817,1,65,3,0.7049617781413651,Renyi,2
1129,823,1,60,1,0.7080731819645265,Renyi,2
1130,832,0,53,0,0.7110117861219325,Renyi,2
1131,842,0,43,0,0.7149594104978164,Renyi,2
1132,848,0,37,0,0.7187528302869457,Renyi,2
1133,851,2,29,3,0.7209762536469121,Renyi,2
1134,854,1,29,0,0.7211640723517613,Renyi,2
1135,856,0,28,0,0.7230001297328941,Renyi,2
1136,848,7,27,2,0.7239173872423946,Renyi,2
1137,846,5,31,2,0.7193278270472467,Renyi,2
1138,850,0,33,1,0.7189569742425335,Renyi,2
1139,850,0,34,0,0.72153079864872,Renyi,2
1140,850,0,34,0,0.7217141617971994,Renyi,2
1141,849,3,32,0,0.7217141617971994,Renyi,2
1142,841,5,35,3,0.7207961972996146,Renyi,2
1143,846,0,37,0,0.7169191988021514,Renyi,2
1144,846,0,37,0,0.7202428010529944,Renyi,2
1145,847,0,36,0,0.7202428010529944,Renyi,2
1146,848,0,35,0,0.720611369086603,Renyi,2
1147,849,0,34,0,0.720979560448094,Renyi,2
1148,850,2,31,0,0.7213474355002406,Renyi,2
1149,852,0,30,1,0.7213483222023938,Renyi,2
1150,853,0,30,0,0.7222663117103741,Renyi,2
1151,854,0,29,0,0.7228167665844145,Renyi,2
1152,859,0,24,0,0.7231837534507297,Renyi,2
1153,859,0,23,1,0.7250178510053574,Renyi,2
1154,861,0,22,0,0.7248344878568781,Renyi,2
1155,866,0,17,0,0.7257513317865665,Renyi,2
1156,869,0,14,0,0.727584973074514,Renyi,2
1157,872,0,10,1,0.7286851520560051,Renyi,2
1158,871,0,11,1,0.7296019677996403,Renyi,2
1159,858,6,9,10,0.7292352415026601,Renyi,2
1160,851,3,20,9,0.7217172832941953,Renyi,2
1161,852,0,31,0,0.7198820898017292,Renyi,2
1162,854,0,29,0,0.7224496748588536,Renyi,2
1163,857,0,26,0,0.7231837534507297,Renyi,2
1164,857,0,26,0,0.7242843164559395,Renyi,2
1165,859,0,24,0,0.7242843164559395,Renyi,2
1166,863,0,20,0,0.7250178510053574,Renyi,2
1167,866,0,17,0,0.7264847922865502,Renyi,2
1168,866,0,16,1,0.727584973074514,Renyi,2
1169,867,0,16,0,0.7274016099260346,Renyi,2
1170,867,1,15,0,0.7279516994374345,Renyi,2
1171,867,0,15,1,0.7277683362889551,Renyi,2
1172,867,0,16,0,0.7277683362889551,Renyi,2
1173,867,0,16,0,0.7279516994374345,Renyi,2
1174,867,0,16,0,0.7279516994374345,Renyi,2
1175,868,0,15,0,0.7279516994374345,Renyi,2
1176,867,1,14,1,0.7283184257540557,Renyi,2
1177,867,0,16,0,0.7275849731404757,Renyi,2
1178,870,0,13,0,0.7279516994374345,Renyi,2
1179,872,0,11,0,0.729051878354008,Renyi,2
1180,871,0,10,2,0.7297853309481197,Renyi,2
1181,870,0,12,1,0.7290518783541806,Renyi,2
1182,870,0,13,0,0.7288685152055285,Renyi,2
1183,872,0,10,1,0.729051878354008,Renyi,2
1184,873,0,10,0,0.7296019677996403,Renyi,2
1185,875,0,6,2,0.7301520572450804,Renyi,2
1186,875,1,7,0,0.7305187835420394,Renyi,2
1187,873,0,8,2,0.7307021466905187,Renyi,2
1188,861,5,10,7,0.7297853309481215,Renyi,2
1189,862,1,19,1,0.7235509740048133,Renyi,2
1190,863,0,20,0,0.7257513370805414,Renyi,2
1191,864,0,19,0,0.7264847922865502,Renyi,2
1192,864,0,19,0,0.726851519781835,Renyi,2
1193,866,0,17,0,0.726851519781835,Renyi,2
1194,866,0,17,0,0.727584973074514,Renyi,2
1195,867,0,16,0,0.727584973074514,Renyi,2
1196,871,0,12,0,0.7279516994374345,Renyi,2
1197,871,0,12,0,0.7294186046511395,Renyi,2
1198,871,0,12,0,0.7294186046511395,Renyi,2
1199,870,1,12,0,0.7294186046511395,Renyi,2
1200,868,4,10,1,0.7288685152055285,Renyi,2
1201,854,4,11,14,0.7274016100116587,Renyi,2
1202,854,0,26,2,0.7198832167781001,Renyi,2
1203,858,0,24,0,0.7228172083515181,Renyi,2
1204,860,0,22,0,0.7246511247083988,Renyi,2
1205,859,1,22,0,0.7253846054896075,Renyi,2
1206,859,0,23,0,0.7248345059744422,Renyi,2
1207,861,0,21,0,0.7250178691229217,Renyi,2
1208,864,0,18,0,0.7257513370805414,Renyi,2
1209,865,0,17,0,0.7268515202872606,Renyi,2
1210,867,0,15,0,0.7272182467775552,Renyi,2
1211,869,0,13,0,0.7279516994570969,Renyi,2
1212,871,0,11,0,0.7286851520570492,Renyi,2
1213,871,0,10,1,0.7294186046511608,Renyi,2
1214,871,0,11,0,0.7292352415026814,Renyi,2
1215,872,0,10,0,0.7294186046511608,Renyi,2
1216,875,0,7,0,0.7297853309481215,Renyi,2
1217,875,0,7,0,0.7308855098389981,Renyi,2
1218,870,3,7,2,0.7308855098389981,Renyi,2
1219,872,0,10,0,0.7281350626117835,Renyi,2
1220,872,0,9,1,0.7297853309481215,Renyi,2
1221,874,0,8,0,0.729601967799642,Renyi,2
1222,875,0,7,0,0.7305187835420394,Renyi,2
1223,876,0,6,0,0.7308855098389981,Renyi,2
1224,874,2,6,0,0.731252236135957,Renyi,2
1225,875,0,5,2,0.7301520572450805,Renyi,2
1226,876,0,6,0,0.7305187835420394,Renyi,2
1227,876,0,5,1,0.731252236135957,Renyi,2
1228,875,0,6,1,0.7310688729874777,Renyi,2
1229,875,0,7,0,0.7307021466905187,Renyi,2
1230,877,0,5,0,0.7308855098389981,Renyi,2
1231,877,0,5,0,0.7316189624329159,Renyi,2
1232,878,0,4,0,0.7316189624329159,Renyi,2
1233,877,0,4,1,0.7319856887298747,Renyi,2
1234,874,0,5,3,0.7314355992844364,Renyi,2
1235,872,0,7,3,0.729968694096601,Renyi,2
1236,872,0,10,0,0.7292352415026833,Renyi,2
1237,871,1,9,1,0.7297853309481215,Renyi,2
1238,872,0,9,1,0.729051878354202,Renyi,2
1239,872,0,10,0,0.729601967799642,Renyi,2
1240,874,0,8,0,0.7297853309481215,Renyi,2
1241,874,0,8,0,0.7305187835420394,Renyi,2
1242,875,0,7,0,0.7305187835420394,Renyi,2
1243,869,4,6,3,0.7308855098389981,Renyi,2
1244,853,14,8,7,0.7274016100176932,Renyi,2
1245,841,10,21,10,0.718966401035703,Renyi,2
1246,841,1,35,5,0.7147293603716178,Renyi,2
1247,842,0,40,0,0.7172964444503299,Renyi,2
1248,844,0,38,0,0.7187674182599801,Renyi,2
1249,844,0,38,0,0.7195070636879717,Renyi,2
1250,846,0,36,0,0.7195070636879717,Renyi,2
1251,847,0,35,0,0.7202446427896441,Renyi,2
1252,848,0,33,1,0.7206128341511353,Renyi,2
1253,847,0,34,1,0.7207973460548023,Renyi,2
1254,847,0,35,0,0.7204294710026558,Renyi,2
1255,851,0,31,0,0.7206128341511353,Renyi,2
1256,854,1,27,0,0.7220829485618948,Renyi,2
1257,854,0,27,1,0.7230005714999975,Renyi,2
1258,854,0,28,0,0.7230005714999975,Renyi,2
1259,855,0,27,0,0.723183934648477,Renyi,2
1260,859,0,23,0,0.7235507834964517,Renyi,2
1261,860,0,20,2,0.7250178691229217,Renyi,2
1262,861,0,21,0,0.7250178791926488,Renyi,2
1263,862,0,20,0,0.7257513370805414,Renyi,2
1264,864,1,17,0,0.7261180659895913,Renyi,2
1265,865,0,15,2,0.7266681571387812,Renyi,2
1266,865,0,17,0,0.7268515204805963,Renyi,2
1267,864,0,17,1,0.7272182467775552,Renyi,2
1268,864,0,18,0,0.7266681571387812,Renyi,2
1269,867,0,14,1,0.7268515202872606,Renyi,2
1270,867,0,14,1,0.7277683363086175,Renyi,2
1271,869,0,13,0,0.7277683363086175,Renyi,2
1272,870,0,12,0,0.7286851520570492,Renyi,2
1273,874,0,8,0,0.7290518783541805,Renyi,2
1274,874,0,8,0,0.7305187835420394,Renyi,2
1275,875,0,7,0,0.7305187835420394,Renyi,2
1276,876,0,6,0,0.7308855098389981,Renyi,2
1277,877,0,5,0,0.731252236135957,Renyi,2
1278,877,0,5,0,0.7316189624329159,Renyi,2
1279,877,0,5,0,0.7316189624329159,Renyi,2
1280,877,0,5,0,0.7316189624329159,Renyi,2
1281,868,7,5,2,0.7316189624329159,Renyi,2
1282,856,7,9,9,0.7266681574227315,Renyi,2
1283,857,2,20,2,0.7209838307002775,Renyi,2
1284,860,0,21,0,0.7235509458175221,Renyi,2
1285,848,7,20,6,0.7253846107835825,Renyi,2
1286,843,3,28,7,0.7185978749752022,Renyi,2
1287,845,0,36,0,0.7173067059062186,Renyi,2
1288,849,0,32,0,0.7198779164926852,Renyi,2
1289,848,0,32,1,0.7213489949895645,Renyi,2
1290,847,1,32,1,0.7207982327569554,Renyi,2
1291,844,1,33,3,0.720247256609364,Renyi,2
1292,845,0,36,0,0.7187758958651589,Renyi,2
1293,846,0,35,0,0.7198779164926852,Renyi,2
1294,847,0,33,1,0.7202461078541763,Renyi,2
1295,842,1,32,6,0.7204306197578435,Renyi,2
1296,832,9,35,5,0.7174872690834423,Renyi,2
1297,831,4,41,5,0.7124608384899619,Renyi,2
1298,837,0,44,0,0.7129964285843435,Renyi,2
1299,836,0,43,2,0.7169125604037824,Renyi,2
1300,837,0,44,0,0.7161714193483595,Renyi,2
1301,840,0,41,0,0.7169125604037824,Renyi,2
1302,842,0,39,0,0.7180298970442476,Renyi,2
1303,841,0,36,4,0.7187708111227983,Renyi,2
1304,836,2,38,4,0.7176672393691036,Renyi,2
1305,837,1,41,1,0.7154456552159469,Renyi,2
1306,833,3,43,1,0.7165524725051925,Renyi,2
1307,834,0,45,0,0.7146855780072251,Renyi,2
1308,835,0,44,0,0.7158046930514007,Renyi,2
1309,842,0,36,1,0.7161791078098647,Renyi,2
1310,845,0,33,1,0.7185925327166796,Renyi,2
1311,846,0,33,0,0.7196971671639258,Renyi,2
1312,850,0,29,0,0.7202481433115171,Renyi,2
1313,852,0,26,1,0.7217168482628943,Renyi,2
1314,854,0,25,0,0.7222672414570956,Renyi,2
1315,855,0,23,1,0.7231841884820307,Renyi,2
1316,856,0,22,1,0.7233675826690427,Renyi,2
1317,857,0,21,1,0.7237343270835657,Renyi,2
1318,859,0,20,0,0.7241010634502516,Renyi,2
1319,861,1,17,0,0.7250178870987147,Renyi,2
1320,861,0,16,2,0.7255679782479046,Renyi,2
1321,861,0,18,0,0.7253846150994251,Renyi,2
1322,862,0,17,0,0.7257513413963841,Renyi,2
1323,862,0,16,1,0.7261180678866787,Renyi,2
1324,863,0,16,0,0.7259347047381992,Renyi,2
1325,859,0,15,5,0.7264847942495991,Renyi,2
1326,862,0,16,1,0.7241010713563175,Renyi,2
1327,863,0,16,0,0.7259347047381992,Renyi,2
1328,864,0,15,0,0.7264847942495991,Renyi,2
1329,866,0,13,0,0.7268515205662204,Renyi,2
1330,866,0,12,1,0.7275849731661725,Renyi,2
1331,867,0,12,0,0.7274016100176931,Renyi,2
1332,866,0,11,2,0.7279516994633041,Renyi,2
1333,860,5,12,2,0.7272182468692137,Renyi,2
1334,848,7,16,8,0.7241010725546435,Renyi,2
1335,853,0,26,0,0.7182323224438267,Renyi,2
1336,854,0,25,0,0.722817411268104,Renyi,2
1337,856,0,23,0,0.7231841884820307,Renyi,2
1338,858,0,21,0,0.7239176902320452,Renyi,2
1339,856,1,21,1,0.7246511581896649,Renyi,2
1340,852,1,21,5,0.7235509639350862,Renyi,2
1341,853,0,24,1,0.7213504257146987,Renyi,2
1342,853,0,25,0,0.7226340990365924,Renyi,2
1343,856,0,22,0,0.7228174621850717,Renyi,2
1344,854,0,21,3,0.7239177003017722,Renyi,2
1345,853,0,22,3,0.722634130075125,Renyi,2
1346,852,0,25,1,0.7222673727396335,Renyi,2
1347,850,0,26,2,0.7222673218226657,Renyi,2
1348,851,0,26,1,0.7213503031636826,Renyi,2
1349,846,2,27,3,0.7219005151601369,Renyi,2
1350,848,0,30,0,0.7193320003562909,Renyi,2
1351,852,0,26,0,0.7209831350996203,Renyi,2
1352,853,0,24,1,0.7224506849711452,Renyi,2
1353,856,0,22,0,0.7226340990365924,Renyi,2
1354,856,0,22,0,0.7239177003017722,Renyi,2
1355,857,0,21,0,0.7239177003017722,Renyi,2
1356,858,1,19,0,0.7242844318927059,Renyi,2
1357,858,0,18,2,0.7244677976532764,Renyi,2
1358,856,1,20,1,0.7242844345047971,Renyi,2
1359,859,0,19,0,0.7235509740048133,Renyi,2
1360,862,0,16,0,0.7250178882970407,Renyi,2
1361,863,0,15,0,0.7261180679526402,Renyi,2
1362,865,0,13,0,0.7264847942692614,Renyi,2
1363,868,0,10,0,0.7272182468692137,Renyi,2
1364,867,0,10,1,0.728318425760286,Renyi,2
1365,866,0,10,2,0.7277683363148459,Renyi,2
1366,866,0,12,0,0.7272182468693863,Renyi,2
1367,867,0,11,0,0.7275849731663452,Renyi,2
1368,867,0,11,0,0.7279516994633254,Renyi,2
1369,867,0,11,0,0.7279516994633254,Renyi,2
1370,868,0,10,0,0.7279516994633254,Renyi,2
1371,869,0,8,1,0.728318425760286,Renyi,2
1372,865,2,8,3,0.7285017889087656,Renyi,2
1373,842,11,11,14,0.7263014311268167,Renyi,2
1374,807,28,27,15,0.7141936588898229,Renyi,2
1375,797,22,46,11,0.6971891818026742,Renyi,2
1376,802,5,61,8,0.694614375505472,Renyi,2
1377,806,0,70,0,0.7005610625778589,Renyi,2
1378,808,0,68,0,0.7047070708903308,Renyi,2
1379,813,0,63,0,0.7055684428038324,Renyi,2
1380,815,0,61,0,0.7076671471424948,Renyi,2
1381,817,0,58,1,0.7084859927518873,Renyi,2
1382,817,0,59,0,0.709110538672409,Renyi,2
1383,819,0,56,1,0.7092939018208884,Renyi,2
1384,819,0,55,2,0.7099081694767638,Renyi,2
1385,820,0,56,0,0.7097248063282844,Renyi,2
1386,825,0,51,0,0.7104867153528919,Renyi,2
1387,828,0,48,0,0.7124301581460478,Renyi,2
1388,830,0,46,0,0.7135739420729826,Renyi,2
1389,831,0,45,0,0.7143289476180062,Renyi,2
1390,831,3,40,2,0.714704514160524,Renyi,2
1391,826,4,41,5,0.7137876984181271,Renyi,2
1392,827,0,48,1,0.7111627970995493,Renyi,2
1393,828,0,48,0,0.7130109279354001,Renyi,2
1394,830,0,46,0,0.7135739420729826,Renyi,2
1395,832,0,44,0,0.7143289476180062,Renyi,2
1396,838,0,38,0,0.7150789289189882,Renyi,2
1397,840,0,35,1,0.7173067059062186,Renyi,2
1398,846,0,30,0,0.7178609218594114,Renyi,2
1399,847,0,29,0,0.7202496825057026,Renyi,2
1400,845,1,26,4,0.7206166693720178,Renyi,2
1401,849,0,27,0,0.7189657750377445,Renyi,2
1402,849,0,27,0,0.7213504257146987,Renyi,2
1403,850,0,24,2,0.7213504257146987,Renyi,2
1404,853,0,23,0,0.7213505060802686,Renyi,2
1405,860,0,16,0,0.7228175113411686,Renyi,2
1406,860,0,16,0,0.7253846153587226,Renyi,2
1407,862,0,14,0,0.7253846153587226,Renyi,2
1408,862,0,13,1,0.7261180679772932,Renyi,2
1409,858,3,14,1,0.7259347048288138,Renyi,2
1410,860,0,16,0,0.7239177099115898,Renyi,2
1411,860,0,16,0,0.7253846153587226,Renyi,2
1412,862,0,14,0,0.7253846153587226,Renyi,2
1413,864,0,12,0,0.7261180679772932,Renyi,2
1414,865,0,10,1,0.7268515205724274,Renyi,2
1415,855,4,10,7,0.7270348837209282,Renyi,2
1416,856,0,19,1,0.7215339846655144,Renyi,2
1417,856,0,20,0,0.7237343450593587,Renyi,2
1418,856,0,20,0,0.7239177082078381,Renyi,2
1419,860,0,16,0,0.7239177082078381,Renyi,2
1420,860,0,16,0,0.7253846153587226,Renyi,2
1421,863,0,13,0,0.7253846153587226,Renyi,2
1422,862,0,13,1,0.726484794275296,Renyi,2
1423,861,2,13,0,0.7259347048288138,Renyi,2
1424,862,0,14,0,0.7253846153783848,Renyi,2
1425,864,0,12,0,0.7261180679772932,Renyi,2
1426,862,0,11,3,0.7268515205724274,Renyi,2
1427,862,0,14,0,0.725567978531855,Renyi,2
1428,861,0,14,1,0.7261180679772932,Renyi,2
1429,862,0,14,0,0.7255679785268644,Renyi,2
1430,862,0,14,0,0.7261180679772932,Renyi,2
1431,864,0,12,0,0.7261180679772932,Renyi,2
1432,865,0,10,1,0.7268515205724274,Renyi,2
1433,864,0,11,1,0.7270348837209282,Renyi,2
1434,864,0,12,0,0.726668157423948,Renyi,2
1435,865,0,11,0,0.7268515205724274,Renyi,2
1436,862,0,11,3,0.7272182468694077,Renyi,2
1437,862,0,13,1,0.725567978531855,Renyi,2
1438,862,0,14,0,0.7259347048288138,Renyi,2
1439,862,0,14,0,0.7261180679772932,Renyi,2
1440,861,0,13,2,0.7261180679772932,Renyi,2
1441,862,0,14,0,0.7253846153783848,Renyi,2
1442,863,0,13,0,0.7261180679772932,Renyi,2
1443,865,0,11,0,0.726484794275296,Renyi,2
1444,867,0,9,0,0.7272182468694077,Renyi,2
1445,868,0,7,1,0.7279516994633274,Renyi,2
1446,868,0,8,0,0.7281350626118068,Renyi,2
1447,869,0,7,0,0.7283184257602862,Renyi,2
1448,868,0,7,1,0.728685152057245,Renyi,2
1449,868,0,7,1,0.7281350626118068,Renyi,2
1450,868,0,8,0,0.7281350626118068,Renyi,2
1451,869,0,7,0,0.7283184257602862,Renyi,2
1452,869,0,7,0,0.728685152057245,Renyi,2
1453,869,0,7,0,0.728685152057245,Renyi,2
1454,869,0,7,0,0.728685152057245,Renyi,2
1455,869,0,7,0,0.728685152057245,Renyi,2
1456,867,2,7,0,0.728685152057245,Renyi,2
1457,865,1,8,2,0.7275849731663685,Renyi,2
1458,866,0,9,0,0.7266681574239695,Renyi,2
1459,866,0,9,0,0.7275849731663685,Renyi,2
1460,865,1,9,0,0.7275849731663685,Renyi,2
1461,866,0,7,2,0.7270348837209301,Renyi,2
1462,865,0,9,1,0.7272182468694096,Renyi,2
1463,866,0,9,0,0.7270348837209301,Renyi,2
1464,865,0,9,1,0.7275849731663685,Renyi,2
1465,861,4,9,1,0.7270348837209301,Renyi,2
1466,863,0,10,2,0.7248345259379373,Renyi,2
1467,863,0,12,0,0.7261180679785098,Renyi,2
1468,864,0,11,0,0.7264847942754686,Renyi,2
1469,863,0,11,1,0.7268515205724488,Renyi,2
1470,863,0,12,0,0.7263014311269892,Renyi,2
1471,864,0,11,0,0.7264847942754686,Renyi,2
1472,864,0,10,1,0.7268515205724488,Renyi,2
1473,866,0,8,1,0.7266681574239694,Renyi,2
1474,847,14,9,5,0.727401610017889,Renyi,2
1475,837,14,16,8,0.7171329507486559,Renyi,2
1476,839,3,30,2,0.7129059903427123,Renyi,2
1477,842,0,32,0,0.7167622080330672,Renyi,2
1478,844,0,30,0,0.7187819109108526,Renyi,2
1479,843,0,29,2,0.7195162299117849,Renyi,2
1480,845,0,29,0,0.718782411889265,Renyi,2
1481,847,0,27,0,0.7198832167781001,Renyi,2
1482,847,0,27,0,0.7206169731207809,Renyi,2
1483,849,0,25,0,0.7206169731207809,Renyi,2
1484,850,0,24,0,0.7213505569972364,Renyi,2
1485,852,0,22,0,0.7217173143327279,Renyi,2
1486,854,0,19,1,0.7224507951139366,Renyi,2
1487,854,0,20,0,0.7230008924654411,Renyi,2
1488,854,3,17,0,0.7231842556139204,Renyi,2
1489,854,0,17,3,0.7226341661684821,Renyi,2
1490,855,0,19,0,0.7226341661684821,Renyi,2
1491,856,0,18,0,0.7235509831092052,Renyi,2
1492,856,1,17,0,0.7239177099115898,Renyi,2
1493,853,0,17,4,0.7237343467631104,Renyi,2
1494,853,0,21,0,0.7220840741109527,Renyi,2
1495,854,1,19,0,0.7228175267048705,Renyi,2
1496,852,0,19,3,0.7230008924654411,Renyi,2
1497,841,6,19,8,0.7219007056684984,Renyi,2
1498,840,1,30,3,0.7158474277480109,Renyi,2
1499,842,0,32,0,0.7173134462336932,Renyi,2
1500,843,0,31,0,0.7187819109108526,Renyi,2
1501,846,0,28,0,0.719149138186224,Renyi,2
1502,846,0,27,1,0.7202501242728061,Renyi,2
1503,846,0,28,0,0.7200667611243267,Renyi,2
1504,852,0,22,0,0.7202501242728061,Renyi,2
1505,853,0,21,0,0.7224507951139366,Renyi,2
1506,853,1,20,0,0.7228175267048705,Renyi,2
1507,854,0,20,0,0.722634163556391,Renyi,2
1508,854,0,20,0,0.7231842556139204,Renyi,2
1509,855,0,19,0,0.7231842556139204,Renyi,2
1510,859,0,15,0,0.7235509831092052,Renyi,2
1511,860,0,14,0,0.7250178890814261,Renyi,2
1512,857,3,13,1,0.7253846153833755,Renyi,2
1513,858,1,13,2,0.7235509838079667,Renyi,2
1514,859,0,15,0,0.7241010733193666,Renyi,2
1515,860,0,14,0,0.7250178890814261,Renyi,2
1516,861,0,13,0,0.7253846153833755,Renyi,2
1517,863,0,11,0,0.7257513416813783,Renyi,2
1518,861,0,10,3,0.72648479427549,Renyi,2
1519,863,0,11,0,0.72520125223594,Renyi,2
1520,865,0,9,0,0.72648479427549,Renyi,2
1521,868,0,6,0,0.7272182468694096,Renyi,2
1522,868,0,6,0,0.7283184257602862,Renyi,2
1523,868,0,6,0,0.7283184257602862,Renyi,2
1524,868,0,6,0,0.7283184257602862,Renyi,2
1525,870,0,4,0,0.7283184257602862,Renyi,2
1526,869,0,3,2,0.7290518783542038,Renyi,2
1527,869,0,5,0,0.7283184257602862,Renyi,2
1528,868,1,5,0,0.728685152057245,Renyi,2
1529,866,2,6,0,0.7281350626118068,Renyi,2
1530,845,14,8,7,0.7272182468694096,Renyi,2
1531,845,5,16,8,0.7160325906600321,Renyi,2
1532,845,1,23,5,0.7174994958478675,Renyi,2
1533,838,4,27,5,0.7187830378872234,Renyi,2
1534,837,0,35,2,0.7156605640776582,Renyi,2
1535,838,0,35,1,0.7165755380834058,Renyi,2
1536,840,0,34,0,0.7171274692654938,Renyi,2
1537,841,0,32,1,0.7180468988276109,Renyi,2
1538,843,0,31,0,0.7182311486782434,Renyi,2
1539,846,0,28,0,0.719149138186224,Renyi,2
1540,845,0,28,1,0.7202501242728061,Renyi,2
1541,844,0,28,2,0.7196998536296206,Renyi,2
1542,846,0,27,1,0.719149503614826,Renyi,2
1543,848,0,26,0,0.7200667611243267,Renyi,2
1544,848,0,26,0,0.7209837797833096,Renyi,2
1545,850,0,24,0,0.7209837797833096,Renyi,2
1546,852,0,22,0,0.7217173143327279,Renyi,2
1547,852,1,21,0,0.7224507951139366,Renyi,2
1548,852,0,22,0,0.7222674319654573,Renyi,2
1549,851,1,22,0,0.7224507951139366,Renyi,2
1550,846,1,21,6,0.7219006955987715,Renyi,2
1551,845,0,27,2,0.7189665822334501,Renyi,2
1552,848,0,26,0,0.7195164904811412,Renyi,2
1553,849,0,24,1,0.7209837797833096,Renyi,2
1554,851,0,22,1,0.721167193848757,Renyi,2
1555,853,0,21,0,0.7219006955987715,Renyi,2
1556,850,0,20,4,0.7228175267048705,Renyi,2
1557,849,1,23,1,0.7209838617388101,Renyi,2
1558,846,3,21,4,0.7209838307002776,Renyi,2
1559,854,0,20,0,0.7189665822334501,Renyi,2
1560,849,4,17,4,0.7231842556139204,Renyi,2
1561,831,11,22,10,0.719883651809401,Renyi,2
1562,810,16,37,11,0.7108682149023303,Renyi,2
1563,809,6,51,7,0.7015691769306412,Renyi,2
1564,811,0,61,0,0.7037695347123943,Renyi,2
1565,813,0,59,0,0.7070190875640519,Renyi,2
1566,814,0,58,0,0.707826996633053,Renyi,2
1567,814,0,58,0,0.7082270533470115,Renyi,2
1568,815,0,57,0,0.7082270533470115,Renyi,2
1569,816,0,56,0,0.7086246274374078,Renyi,2
1570,820,0,52,0,0.7090198101650563,Renyi,2
1571,820,0,52,0,0.7105785575720204,Renyi,2
1572,822,0,50,0,0.7105785575720204,Renyi,2
1573,827,0,45,0,0.7113461602480287,Renyi,2
1574,831,0,41,0,0.7132376089726887,Renyi,2
1575,830,0,41,1,0.7147293603716178,Renyi,2
1576,833,0,39,0,0.7141744389133078,Renyi,2
1577,834,0,37,1,0.7154702744501686,Renyi,2
1578,834,0,38,0,0.7156564375699037,Renyi,2
1579,840,0,32,0,0.7158398007183832,Renyi,2
1580,845,0,27,0,0.7180484583169349,Renyi,2
1581,846,0,26,0,0.7198835205268632,Renyi,2
1582,847,0,25,0,0.720250327189392,Renyi,2
1583,854,0,18,0,0.7206171044033187,Renyi,2
1584,855,0,17,0,0.7231842573176721,Renyi,2
1585,857,1,14,0,0.7235509838079666,Renyi,2
1586,856,0,14,2,0.7241010733390288,Renyi,2
1587,857,0,15,0,0.7235509838739284,Renyi,2
1588,859,0,13,0,0.7242844364875083,Renyi,2
