,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
493,977,3,33,2,0.7590854485495147,SmallWorld,1
494,947,23,32,13,0.757121177020907,SmallWorld,1
495,897,53,49,16,0.7402885422085236,SmallWorld,1
496,781,139,65,28,0.7100560164887569,SmallWorld,1
497,627,266,97,22,0.6214560763502057,SmallWorld,1
498,620,244,130,18,0.5091149833984088,SmallWorld,1
499,609,226,158,18,0.5098972824536686,SmallWorld,1
500,621,185,190,15,0.5072899575796023,SmallWorld,1
501,623,156,212,18,0.5216807793547754,SmallWorld,1
502,635,115,242,17,0.5277991935580616,SmallWorld,1
503,661,71,260,17,0.5419270111151832,SmallWorld,1
504,693,22,278,14,0.564416142669545,SmallWorld,1
505,721,0,285,1,0.5926631861297249,SmallWorld,1
506,731,0,274,2,0.6155860670122287,SmallWorld,1
507,747,0,260,0,0.6214691560686503,SmallWorld,1
508,755,0,251,1,0.6316284081033128,SmallWorld,1
509,768,0,238,1,0.6363976632770532,SmallWorld,1
510,777,0,230,0,0.6444963369635429,SmallWorld,1
511,788,0,219,0,0.6503193579583781,SmallWorld,1
512,791,0,214,2,0.6572534700495498,SmallWorld,1
513,804,0,203,0,0.6587937683987929,SmallWorld,1
514,814,0,192,1,0.6673859823238398,SmallWorld,1
515,825,0,182,0,0.6735513741438881,SmallWorld,1
516,833,0,173,1,0.6806970973923878,SmallWorld,1
517,848,0,159,0,0.6855669772318718,SmallWorld,1
518,854,0,153,0,0.6951249121076705,SmallWorld,1
519,863,0,143,1,0.6988305441602457,SmallWorld,1
520,880,0,127,0,0.7041417395531588,SmallWorld,1
521,888,0,118,1,0.7143821815664415,SmallWorld,1
522,910,0,96,1,0.7187580080012537,SmallWorld,1
523,919,0,86,2,0.730475589978563,SmallWorld,1
524,930,0,75,2,0.7346841124750121,SmallWorld,1
525,943,1,60,3,0.7396887054052954,SmallWorld,1
526,947,2,54,4,0.7447524037761462,SmallWorld,1
527,955,1,51,0,0.7459678339023887,SmallWorld,1
528,963,0,43,1,0.7498939304682547,SmallWorld,1
529,970,1,36,0,0.75282507221988,SmallWorld,1
530,974,2,27,3,0.7553418649691301,SmallWorld,1
531,973,0,30,3,0.7560587944893903,SmallWorld,1
532,979,0,25,1,0.756058302065977,SmallWorld,1
533,979,0,24,2,0.7585533532106146,SmallWorld,1
534,981,0,24,0,0.7583752472158275,SmallWorld,1
535,982,0,23,0,0.7594439376709113,SmallWorld,1
536,983,0,22,0,0.7598001613652651,SmallWorld,1
537,982,1,21,1,0.7601563797334143,SmallWorld,1
538,983,0,21,1,0.7594439493756908,SmallWorld,1
539,982,0,21,2,0.7599782737386271,SmallWorld,1
540,980,1,23,1,0.7594439493756908,SmallWorld,1
541,980,1,24,0,0.7587314932716309,SmallWorld,1
542,982,0,23,0,0.7589095992664182,SmallWorld,1
543,982,0,22,1,0.7598001613652651,SmallWorld,1
544,985,0,20,0,0.759622055370478,SmallWorld,1
545,983,1,20,1,0.7608688085769539,SmallWorld,1
546,985,0,20,0,0.75980016774384,SmallWorld,1
547,983,1,20,1,0.7608688085769539,SmallWorld,1
548,984,0,20,1,0.75980016774384,SmallWorld,1
549,985,1,19,0,0.760334489010517,SmallWorld,1
550,987,0,18,0,0.7606907025821669,SmallWorld,1
551,988,0,15,2,0.7615812335536057,SmallWorld,1
552,989,1,13,2,0.7615812336611594,SmallWorld,1
553,970,15,14,6,0.7617593396913916,SmallWorld,1
554,932,34,21,18,0.7517822456854543,SmallWorld,1
555,914,34,38,17,0.7317934417396558,SmallWorld,1
556,914,16,62,10,0.7240574719845739,SmallWorld,1
557,908,10,76,8,0.7286285086522494,SmallWorld,1
558,911,2,85,3,0.7271574486956662,SmallWorld,1
559,914,0,86,1,0.7310600818132604,SmallWorld,1
560,918,0,83,0,0.7331962892069144,SmallWorld,1
561,919,0,82,0,0.7352270273401145,SmallWorld,1
562,920,0,81,0,0.7356819782761131,SmallWorld,1
563,924,0,77,0,0.7361336467552376,SmallWorld,1
564,928,0,73,0,0.737907645457424,SmallWorld,1
565,927,0,72,2,0.73963010551029,SmallWorld,1
566,931,3,67,0,0.7388480326428261,SmallWorld,1
567,936,0,64,1,0.7403548009768899,SmallWorld,1
568,944,0,57,0,0.7427500618737276,SmallWorld,1
569,944,0,54,3,0.7460528618528833,SmallWorld,1
570,945,0,55,1,0.7455185438685219,SmallWorld,1
571,949,0,52,0,0.7462549804804607,SmallWorld,1
572,944,4,51,2,0.747934764525596,SmallWorld,1
573,929,7,51,14,0.7449842258841605,SmallWorld,1
574,932,2,67,0,0.7363126212642064,SmallWorld,1
575,938,0,63,0,0.7409465196457372,SmallWorld,1
576,942,0,59,0,0.7437242815141774,SmallWorld,1
577,947,0,54,0,0.7452860046211823,SmallWorld,1
578,946,0,51,4,0.747187581260467,SmallWorld,1
579,948,0,53,0,0.746098871341417,SmallWorld,1
580,950,0,51,0,0.7475620389585802,SmallWorld,1
581,957,0,44,0,0.7483058551469366,SmallWorld,1
582,957,0,42,2,0.7508659062772215,SmallWorld,1
583,966,2,33,0,0.7505096942876472,SmallWorld,1
584,966,1,32,2,0.7537414116281128,SmallWorld,1
585,970,0,30,1,0.7535633056333257,SmallWorld,1
586,974,0,25,2,0.7553467333637655,SmallWorld,1
587,974,0,25,2,0.7565941326532877,SmallWorld,1
588,974,0,26,1,0.7565941326532877,SmallWorld,1
589,970,0,26,4,0.7567722386480747,SmallWorld,1
590,971,0,29,0,0.754812677124703,SmallWorld,1
591,974,0,26,0,0.7558814975305748,SmallWorld,1
592,975,0,25,0,0.7569503992575304,SmallWorld,1
593,977,0,23,0,0.7573066453133338,SmallWorld,1
594,975,1,22,2,0.7580191014173937,SmallWorld,1
595,975,0,24,1,0.7567723273289725,SmallWorld,1
596,967,7,22,4,0.7571285393185467,SmallWorld,1
597,967,1,28,4,0.7524961821702342,SmallWorld,1
598,970,0,29,0,0.7535648181389569,SmallWorld,1
599,972,1,26,0,0.7555252855410004,SmallWorld,1
600,973,0,25,0,0.7560598146689262,SmallWorld,1
601,974,0,23,1,0.7565942213341854,SmallWorld,1
602,977,0,21,0,0.7567723477491042,SmallWorld,1
603,978,0,19,1,0.7580191110782841,SmallWorld,1
604,979,0,19,0,0.7581972186551469,SmallWorld,1
605,980,0,17,1,0.7587315373469348,SmallWorld,1
606,979,0,17,2,0.7589096436317986,SmallWorld,1
607,980,0,17,1,0.7583753253573604,SmallWorld,1
608,980,0,18,0,0.7589096436317986,SmallWorld,1
609,981,0,17,0,0.7590877496265858,SmallWorld,1
610,982,0,16,0,0.7594439617237136,SmallWorld,1
611,983,0,14,1,0.7598001737487331,SmallWorld,1
612,984,0,14,0,0.7599782797536847,SmallWorld,1
613,964,14,13,7,0.7605125977405162,SmallWorld,1
614,958,4,27,9,0.7496458308257961,SmallWorld,1
615,961,0,37,0,0.7489235091811095,SmallWorld,1
616,957,0,37,4,0.7523140630577487,SmallWorld,1
617,959,0,39,0,0.7501670711112377,SmallWorld,1
618,956,0,38,4,0.7515977330056121,SmallWorld,1
619,957,0,41,0,0.7498070578858396,SmallWorld,1
620,958,0,39,1,0.7508794950903862,SmallWorld,1
621,959,1,37,1,0.7510607811185551,SmallWorld,1
622,960,0,37,1,0.7512415210160379,SmallWorld,1
623,960,0,38,0,0.7517779971772928,SmallWorld,1
624,963,0,35,0,0.7519561031720798,SmallWorld,1
625,961,1,35,1,0.7530289876489642,SmallWorld,1
626,961,2,33,2,0.7519578510681746,SmallWorld,1
627,962,0,35,1,0.7516016390786002,SmallWorld,1
628,963,0,33,2,0.7524935669216871,SmallWorld,1
629,965,1,32,0,0.7526727756593901,SmallWorld,1
630,965,1,32,0,0.7535648181389569,SmallWorld,1
631,965,0,33,0,0.7535648181389569,SmallWorld,1
632,968,0,30,0,0.7537429241337441,SmallWorld,1
633,965,1,28,4,0.754812677124703,SmallWorld,1
634,965,0,29,4,0.7528523941598084,SmallWorld,1
635,967,0,29,2,0.7530305001545956,SmallWorld,1
636,967,0,30,1,0.7540999914002555,SmallWorld,1
637,969,0,29,0,0.7542780973950427,SmallWorld,1
638,971,0,27,0,0.7551690735514262,SmallWorld,1
639,972,1,25,0,0.7558817086741392,SmallWorld,1
640,970,0,24,4,0.7560598692835947,SmallWorld,1
641,972,0,26,0,0.7548129882043622,SmallWorld,1
642,974,0,24,0,0.7562379752783819,SmallWorld,1
643,971,1,23,3,0.7569504537438912,SmallWorld,1
644,975,0,23,0,0.7551692846949905,SmallWorld,1
645,980,0,18,0,0.7573066774382452,SmallWorld,1
646,974,5,16,3,0.7590877496265858,SmallWorld,1
647,956,8,19,15,0.7555256057855941,SmallWorld,1
648,961,0,37,0,0.7464230439848838,SmallWorld,1
649,960,1,35,2,0.7523140630577487,SmallWorld,1
650,960,0,36,2,0.7514217851877185,SmallWorld,1
651,962,0,36,0,0.7515998911825056,SmallWorld,1
652,961,1,35,1,0.7526716729164742,SmallWorld,1
653,962,0,34,1,0.7519578510681746,SmallWorld,1
654,963,0,34,0,0.7524946696646029,SmallWorld,1
655,966,0,31,0,0.7530298447267518,SmallWorld,1
656,961,4,27,5,0.7540999914002555,SmallWorld,1
657,961,1,30,5,0.7507125069738156,SmallWorld,1
658,962,0,34,1,0.7512468249581771,SmallWorld,1
659,964,0,33,0,0.7524946696646029,SmallWorld,1
660,966,0,31,0,0.7533867121441697,SmallWorld,1
661,967,0,29,1,0.7540999914002555,SmallWorld,1
662,968,0,28,1,0.7542783591403416,SmallWorld,1
663,969,0,28,0,0.7546347555670647,SmallWorld,1
664,967,3,26,1,0.7551692001939365,SmallWorld,1
665,967,0,28,2,0.7537440411559801,SmallWorld,1
666,971,0,25,1,0.7541002531455545,SmallWorld,1
667,971,0,24,2,0.7557036572940204,SmallWorld,1
668,973,0,24,0,0.7555255512992332,SmallWorld,1
669,975,0,22,0,0.756594241754317,SmallWorld,1
670,976,0,21,0,0.7573066838168201,SmallWorld,1
671,976,0,20,1,0.7576628990887099,SmallWorld,1
672,976,0,21,0,0.7574847930939227,SmallWorld,1
673,980,0,17,0,0.7576628990887099,SmallWorld,1
674,981,0,15,1,0.7590877497341393,SmallWorld,1
675,981,0,15,1,0.7592658557643716,SmallWorld,1
676,981,0,15,1,0.7592658557643716,SmallWorld,1
677,983,0,14,0,0.7592658557643716,SmallWorld,1
678,983,0,14,0,0.760156385750942,SmallWorld,1
679,985,0,12,0,0.760156385750942,SmallWorld,1
680,984,0,12,1,0.7608688097306592,SmallWorld,1
681,986,0,11,0,0.7603344917462209,SmallWorld,1
682,985,0,10,2,0.7612250217202425,SmallWorld,1
683,984,1,12,0,0.760512597741085,SmallWorld,1
684,984,0,13,0,0.7603344917462209,SmallWorld,1
685,988,0,9,0,0.7605125977410081,SmallWorld,1
686,987,1,9,0,0.7619374456993917,SmallWorld,1
687,987,0,10,0,0.7614031277150303,SmallWorld,1
688,988,0,9,0,0.7615812337098175,SmallWorld,1
689,988,0,8,1,0.7619374456993917,SmallWorld,1
690,988,1,8,0,0.7617593397046046,SmallWorld,1
691,987,0,9,1,0.7617593397046046,SmallWorld,1
692,987,0,10,0,0.7614031277150303,SmallWorld,1
693,987,0,10,0,0.7615812337098175,SmallWorld,1
694,970,15,7,5,0.7615812337098175,SmallWorld,1
695,893,63,19,22,0.751963376788822,SmallWorld,1
696,755,170,43,27,0.7083681903433826,SmallWorld,1
697,620,268,91,15,0.6046876216597762,SmallWorld,1
698,602,256,115,19,0.5096898260587105,SmallWorld,1
699,617,208,146,20,0.5015548019438285,SmallWorld,1
700,635,168,173,13,0.5184170198032805,SmallWorld,1
701,629,143,201,14,0.5373157264581403,SmallWorld,1
702,635,111,224,17,0.5386133922652466,SmallWorld,1
703,667,51,253,15,0.5471782679380439,SmallWorld,1
704,691,12,273,9,0.5769038165903284,SmallWorld,1
705,702,2,277,4,0.5993760889630628,SmallWorld,1
706,711,0,273,1,0.6086717750069085,SmallWorld,1
707,721,0,263,1,0.6150290155636882,SmallWorld,1
708,738,0,247,0,0.6211511375677334,SmallWorld,1
709,746,0,238,1,0.6318456783951637,SmallWorld,1
710,757,0,228,0,0.6366596731929087,SmallWorld,1
711,768,0,216,1,0.643740835387208,SmallWorld,1
712,775,0,209,1,0.6505028219234154,SmallWorld,1
713,788,0,196,1,0.6549335161351016,SmallWorld,1
714,800,0,185,0,0.6631774514605102,SmallWorld,1
715,811,0,174,0,0.6709624110676776,SmallWorld,1
716,818,0,167,0,0.6779084194560248,SmallWorld,1
717,828,0,156,1,0.6823027882014687,SmallWorld,1
718,840,1,143,1,0.6883489172284277,SmallWorld,1
719,853,0,132,0,0.69552174352044,SmallWorld,1
720,864,0,121,0,0.7036352775758635,SmallWorld,1
721,867,0,117,1,0.709973682718682,SmallWorld,1
722,879,0,106,0,0.7114808644470539,SmallWorld,1
723,895,0,90,0,0.7181824304796774,SmallWorld,1
724,904,0,80,1,0.7262512199540075,SmallWorld,1
725,920,0,65,0,0.730256148927262,SmallWorld,1
726,927,1,55,2,0.7372287760353262,SmallWorld,1
727,937,0,48,0,0.739436820872877,SmallWorld,1
728,946,0,39,0,0.7437109049511439,SmallWorld,1
729,952,0,33,0,0.7469669771411465,SmallWorld,1
730,957,0,28,0,0.7491121682692784,SmallWorld,1
731,966,0,19,0,0.7508946563190451,SmallWorld,1
732,967,1,15,2,0.754100781482469,SmallWorld,1
733,970,0,14,1,0.7539226757777586,SmallWorld,1
734,971,0,14,0,0.7553475238892191,SmallWorld,1
735,972,0,13,0,0.7558818418760506,SmallWorld,1
736,972,0,13,0,0.7562380538661166,SmallWorld,1
737,973,0,12,0,0.7562380538661166,SmallWorld,1
738,972,1,12,0,0.7565942658557678,SmallWorld,1
739,970,0,12,3,0.7560599478713295,SmallWorld,1
740,972,0,13,0,0.7549913118996449,SmallWorld,1
741,970,0,13,2,0.7562380538661166,SmallWorld,1
742,969,2,14,0,0.7551694178944319,SmallWorld,1
743,971,0,14,0,0.7548132058946931,SmallWorld,1
744,970,0,13,2,0.7558818418760506,SmallWorld,1
745,971,0,14,0,0.7551694178944319,SmallWorld,1
746,971,0,14,0,0.7558818418760506,SmallWorld,1
747,971,0,14,0,0.7558818418760506,SmallWorld,1
748,972,0,13,0,0.7558818418760506,SmallWorld,1
749,974,0,11,0,0.7562380538661166,SmallWorld,1
750,972,0,11,2,0.7569504778453511,SmallWorld,1
751,972,0,13,0,0.7558818418765424,SmallWorld,1
752,972,0,13,0,0.7562380538661166,SmallWorld,1
753,975,0,10,0,0.7562380538661166,SmallWorld,1
754,971,0,10,4,0.757306689834926,SmallWorld,1
755,970,0,14,1,0.755169417896902,SmallWorld,1
756,970,0,15,0,0.7553475238892191,SmallWorld,1
757,971,0,14,0,0.7555256298840062,SmallWorld,1
758,972,0,13,0,0.7558818418760506,SmallWorld,1
759,972,0,13,0,0.7562380538661166,SmallWorld,1
760,972,0,13,0,0.7562380538661166,SmallWorld,1
761,975,0,10,0,0.7562380538661166,SmallWorld,1
762,975,0,9,1,0.757306689834926,SmallWorld,1
763,977,0,8,0,0.7571285838401388,SmallWorld,1
764,976,0,8,1,0.7580191138140747,SmallWorld,1
765,977,0,8,0,0.7574847958297133,SmallWorld,1
766,979,0,6,0,0.7580191138140747,SmallWorld,1
767,977,0,6,2,0.7587315377932232,SmallWorld,1
768,978,0,7,0,0.7576629018245004,SmallWorld,1
769,978,1,6,0,0.758375325803649,SmallWorld,1
770,978,0,6,1,0.7581972198088619,SmallWorld,1
771,977,0,7,1,0.7581972198088619,SmallWorld,1
772,977,0,8,0,0.7578410078192875,SmallWorld,1
773,973,4,8,0,0.7580191138140747,SmallWorld,1
774,943,24,8,10,0.7558818418766192,SmallWorld,1
775,899,42,21,21,0.7398331221777597,SmallWorld,1
776,815,101,41,23,0.7171362982002031,SmallWorld,1
777,673,201,78,24,0.6596870718135569,SmallWorld,1
778,606,241,109,18,0.5544647920862158,SmallWorld,1
779,612,198,141,19,0.5101907547203353,SmallWorld,1
780,621,170,162,17,0.5218714287552554,SmallWorld,1
781,632,119,196,22,0.532321352268318,SmallWorld,1
782,648,79,227,14,0.5470332274881702,SmallWorld,1
783,675,32,244,16,0.565097613464484,SmallWorld,1
784,698,6,256,4,0.5893550255749581,SmallWorld,1
785,712,0,251,1,0.610839364497023,SmallWorld,1
786,717,0,246,1,0.6210805477253589,SmallWorld,1
787,726,0,237,1,0.6241871206193167,SmallWorld,1
788,734,0,229,1,0.6298049970979115,SmallWorld,1
789,740,0,224,0,0.6348241364118968,SmallWorld,1
790,752,0,211,1,0.6387802987653515,SmallWorld,1
791,771,0,192,1,0.6461862735093574,SmallWorld,1
792,782,0,182,0,0.658234258592194,SmallWorld,1
793,790,0,174,0,0.6653799818406937,SmallWorld,1
794,800,0,164,0,0.6704279676749648,SmallWorld,1
795,809,0,155,0,0.6766971020050759,SmallWorld,1
796,823,0,141,0,0.6822818610146276,SmallWorld,1
797,837,0,127,0,0.6908105492227196,SmallWorld,1
798,839,1,123,1,0.6990650660147474,SmallWorld,1
799,854,0,110,0,0.6998597254960023,SmallWorld,1
800,862,0,102,0,0.7085685554289933,SmallWorld,1
801,866,0,98,0,0.7127910482319842,SmallWorld,1
802,880,0,84,0,0.7148334964763903,SmallWorld,1
803,889,3,69,3,0.7215889480698817,SmallWorld,1
804,900,0,64,0,0.7245267530143052,SmallWorld,1
805,907,1,55,1,0.7301477122036004,SmallWorld,1
806,914,0,50,0,0.7325168062490606,SmallWorld,1
807,923,0,41,0,0.7354955650702476,SmallWorld,1
808,929,0,35,0,0.7387682874448606,SmallWorld,1
809,936,0,27,1,0.7409177800034386,SmallWorld,1
810,940,0,23,1,0.7432360985431979,SmallWorld,1
811,948,0,16,0,0.7446611401035786,SmallWorld,1
812,952,0,12,0,0.7476889661032075,SmallWorld,1
813,953,0,11,0,0.749113814074708,SmallWorld,1
814,948,1,11,4,0.7494700260642911,SmallWorld,1
815,949,0,15,0,0.7467984361292717,SmallWorld,1
816,948,0,15,1,0.7480451781029462,SmallWorld,1
817,948,0,16,0,0.7475108601084204,SmallWorld,1
818,948,1,15,0,0.7476889661032075,SmallWorld,1
819,949,0,15,0,0.7475108601084204,SmallWorld,1
820,948,0,15,1,0.7480451781029462,SmallWorld,1
821,948,0,16,0,0.7475108601084204,SmallWorld,1
822,949,0,15,0,0.7476889661032075,SmallWorld,1
823,950,0,13,1,0.7480451781029462,SmallWorld,1
824,950,0,12,2,0.7482232841002034,SmallWorld,1
825,950,0,13,1,0.7480451781054164,SmallWorld,1
826,950,1,13,0,0.7482232841002034,SmallWorld,1
827,950,0,14,0,0.7482232841002034,SmallWorld,1
828,951,0,13,0,0.7484013900949906,SmallWorld,1
829,951,0,12,1,0.7487576020850567,SmallWorld,1
830,951,1,12,0,0.7485794960902696,SmallWorld,1
831,952,0,11,1,0.7485794960902696,SmallWorld,1
832,950,0,12,2,0.7489357080799207,SmallWorld,1
833,951,0,13,0,0.7480451781054164,SmallWorld,1
834,953,0,11,0,0.7487576020850567,SmallWorld,1
835,953,0,10,1,0.7494700260642911,SmallWorld,1
836,952,0,11,1,0.749291920069504,SmallWorld,1
837,952,0,12,0,0.7489357080799207,SmallWorld,1
838,952,0,12,0,0.749113814074708,SmallWorld,1
839,954,1,9,0,0.749113814074708,SmallWorld,1
840,953,0,10,1,0.749648132059079,SmallWorld,1
841,954,0,10,0,0.749291920069504,SmallWorld,1
842,952,0,10,2,0.7498262380538661,SmallWorld,1
843,953,0,11,0,0.7487576020851335,SmallWorld,1
844,955,0,8,1,0.7494700260642911,SmallWorld,1
845,954,1,8,1,0.7500043440486533,SmallWorld,1
846,954,0,9,1,0.7494700260642918,SmallWorld,1
847,953,0,10,1,0.749648132059079,SmallWorld,1
848,955,0,8,0,0.749291920069504,SmallWorld,1
849,954,0,8,1,0.7501824500434404,SmallWorld,1
850,955,0,8,0,0.749648132059079,SmallWorld,1
851,952,3,7,1,0.7501824500434404,SmallWorld,1
852,950,1,11,1,0.7484013900955683,SmallWorld,1
853,952,0,11,0,0.7480451781059082,SmallWorld,1
854,945,5,10,3,0.7491138140747169,SmallWorld,1
855,947,0,14,1,0.7451954820331887,SmallWorld,1
856,947,0,15,0,0.7471546481290106,SmallWorld,1
857,948,0,14,0,0.7473327541237976,SmallWorld,1
858,947,0,14,1,0.7476889661158421,SmallWorld,1
859,948,0,14,0,0.7471546481290106,SmallWorld,1
860,950,0,12,0,0.7476889661158421,SmallWorld,1
861,948,1,12,1,0.7484013900955594,SmallWorld,1
862,947,0,14,1,0.7473327541262678,SmallWorld,1
863,947,0,15,0,0.7471546481290106,SmallWorld,1
864,945,2,14,1,0.7473327541237976,SmallWorld,1
865,943,0,16,3,0.7460860121146781,SmallWorld,1
866,943,0,19,0,0.7453735877378992,SmallWorld,1
867,944,0,17,1,0.7459079057222605,SmallWorld,1
868,945,0,16,1,0.7460860120071244,SmallWorld,1
869,946,0,16,0,0.7464422241042523,SmallWorld,1
870,948,0,14,0,0.7469765421240588,SmallWorld,1
871,948,0,13,1,0.7476889661158421,SmallWorld,1
872,948,0,14,0,0.7475108601210549,SmallWorld,1
873,950,0,12,0,0.7476889661158421,SmallWorld,1
874,950,0,12,0,0.7484013900955594,SmallWorld,1
875,952,0,10,0,0.7484013900955594,SmallWorld,1
876,952,1,9,0,0.7491138140747176,SmallWorld,1
877,955,0,7,0,0.7489357080799304,SmallWorld,1
878,953,1,6,2,0.7501824500434404,SmallWorld,1
879,952,0,9,1,0.7489357080799305,SmallWorld,1
880,952,0,10,0,0.7489357080799304,SmallWorld,1
881,949,1,9,3,0.7491138140747176,SmallWorld,1
882,948,0,13,1,0.7473327541267597,SmallWorld,1
883,947,1,14,0,0.7475108601210549,SmallWorld,1
884,948,0,14,0,0.7471546481290106,SmallWorld,1
885,948,0,14,0,0.7476889661158421,SmallWorld,1
886,949,0,13,0,0.7476889661158421,SmallWorld,1
887,950,0,12,0,0.7480451781059081,SmallWorld,1
888,949,0,12,1,0.7484013900955594,SmallWorld,1
889,949,0,13,0,0.747867072111121,SmallWorld,1
890,949,0,13,0,0.7480451781059081,SmallWorld,1
891,947,1,12,2,0.7480451781059081,SmallWorld,1
892,949,0,13,0,0.7467984361394363,SmallWorld,1
893,946,0,13,3,0.7480451781059081,SmallWorld,1
894,946,0,16,0,0.7464422241396975,SmallWorld,1
895,946,0,16,0,0.7469765421240588,SmallWorld,1
896,947,0,15,0,0.7469765421240588,SmallWorld,1
897,948,0,14,0,0.7473327541237976,SmallWorld,1
898,947,0,14,1,0.7476889661158421,SmallWorld,1
899,949,0,13,0,0.7471546481290106,SmallWorld,1
900,947,0,13,2,0.7480451781059081,SmallWorld,1
901,947,0,15,0,0.7469765421342234,SmallWorld,1
902,948,0,14,0,0.7473327541237976,SmallWorld,1
903,950,0,11,1,0.7476889661158421,SmallWorld,1
904,951,0,10,1,0.7482232841007722,SmallWorld,1
905,950,1,11,0,0.7485794960903553,SmallWorld,1
906,950,0,11,1,0.7482232841007722,SmallWorld,1
907,946,5,11,0,0.7482232841007722,SmallWorld,1
908,943,1,16,2,0.746086012150123,SmallWorld,1
909,944,0,18,0,0.7453735877378992,SmallWorld,1
910,944,0,17,1,0.7462641180019115,SmallWorld,1
911,946,0,15,1,0.7460860120071244,SmallWorld,1
912,945,0,15,2,0.7467984361292717,SmallWorld,1
913,946,0,16,0,0.7462641181094651,SmallWorld,1
914,946,0,15,1,0.7469765421240588,SmallWorld,1
915,946,1,15,0,0.7467984361292717,SmallWorld,1
916,945,0,15,2,0.7467984361292717,SmallWorld,1
917,945,0,17,0,0.7462641181094651,SmallWorld,1
918,947,0,15,0,0.7466203300990394,SmallWorld,1
919,948,0,14,0,0.7473327541237976,SmallWorld,1
920,944,3,14,1,0.7476889661158421,SmallWorld,1
921,945,0,17,0,0.745551694022763,SmallWorld,1
922,945,0,17,0,0.7466203300990394,SmallWorld,1
923,947,0,15,0,0.7466203300990394,SmallWorld,1
924,944,1,15,2,0.7473327541237976,SmallWorld,1
925,945,0,17,0,0.7457298000175501,SmallWorld,1
926,945,0,16,1,0.7466203300990394,SmallWorld,1
927,945,0,17,0,0.7464422241042523,SmallWorld,1
928,946,0,16,0,0.7466203300990394,SmallWorld,1
929,945,0,16,1,0.7469765421240588,SmallWorld,1
930,946,0,16,0,0.7464422241042523,SmallWorld,1
931,946,0,16,0,0.7469765421240588,SmallWorld,1
932,946,0,16,0,0.7469765421240588,SmallWorld,1
933,950,0,12,0,0.7469765421240588,SmallWorld,1
934,949,0,12,1,0.7484013900955594,SmallWorld,1
935,949,0,13,0,0.747867072111121,SmallWorld,1
936,949,0,13,0,0.7480451781059081,SmallWorld,1
937,950,0,12,0,0.7480451781059081,SmallWorld,1
938,950,0,12,0,0.7484013900955594,SmallWorld,1
939,952,0,10,0,0.7484013900955594,SmallWorld,1
940,947,5,8,2,0.7491138140747176,SmallWorld,1
941,947,0,11,4,0.7460860121602877,SmallWorld,1
942,948,0,14,0,0.7466203301446491,SmallWorld,1
943,948,0,13,1,0.7476889661158421,SmallWorld,1
944,948,1,13,0,0.7475108601210549,SmallWorld,1
945,949,0,13,0,0.7475108601210549,SmallWorld,1
946,933,10,13,6,0.7480451781059081,SmallWorld,1
947,899,28,20,14,0.7394957460101578,SmallWorld,1
948,887,24,38,12,0.7223894831232677,SmallWorld,1
949,873,19,55,11,0.7185439492370919,SmallWorld,1
950,854,31,64,9,0.7136469764552735,SmallWorld,1
951,849,19,78,12,0.7024906925154069,SmallWorld,1
952,863,0,93,1,0.7014473805228232,SmallWorld,1
953,868,0,89,0,0.7141557110762049,SmallWorld,1
954,869,0,87,1,0.7167551261983012,SmallWorld,1
955,872,0,85,0,0.7170516189910852,SmallWorld,1
956,874,0,82,1,0.7186339443093136,SmallWorld,1
957,876,0,81,0,0.719375593804059,SmallWorld,1
958,878,0,78,1,0.7204603192139692,SmallWorld,1
959,878,0,77,2,0.7211757265231892,SmallWorld,1
960,880,0,76,1,0.7209976205284021,SmallWorld,1
961,882,0,75,0,0.7220562119213685,SmallWorld,1
962,885,0,72,0,0.7231019050560082,SmallWorld,1
963,885,0,70,2,0.724379519613468,SmallWorld,1
964,891,0,66,0,0.7240233076238938,SmallWorld,1
965,893,0,64,0,0.7268527242297267,SmallWorld,1
966,898,0,58,1,0.7276542282765804,SmallWorld,1
967,901,0,55,1,0.7294345710851268,SmallWorld,1
968,903,0,53,1,0.7305816529391923,SmallWorld,1
969,905,0,52,0,0.7313361477244114,SmallWorld,1
970,905,2,50,0,0.7322614369843277,SmallWorld,1
971,911,0,46,0,0.7319052249947534,SmallWorld,1
972,914,0,43,0,0.7344668811669465,SmallWorld,1
973,921,0,36,0,0.7355540764723776,SmallWorld,1
974,922,0,35,0,0.7380669813439286,SmallWorld,1
975,927,0,28,2,0.7384242960764187,SmallWorld,1
976,932,0,24,1,0.7398517735625832,SmallWorld,1
977,936,0,20,1,0.7418114237668526,SmallWorld,1
978,939,0,18,0,0.7432363135109514,SmallWorld,1
979,943,0,14,0,0.7444830580540401,SmallWorld,1
980,945,0,11,1,0.7459079061679706,SmallWorld,1
981,945,0,11,1,0.7464422241529007,SmallWorld,1
982,945,0,12,0,0.7464422241529007,SmallWorld,1
983,947,0,10,0,0.746620330147688,SmallWorld,1
984,946,0,10,1,0.7473327541268462,SmallWorld,1
985,947,0,10,0,0.746798436142484,SmallWorld,1
986,948,0,8,1,0.7473327541268462,SmallWorld,1
987,948,0,8,1,0.7475108601216334,SmallWorld,1
988,949,0,7,1,0.7475108601216334,SmallWorld,1
989,928,13,8,8,0.7478670721112076,SmallWorld,1
990,922,7,21,5,0.7368241560883506,SmallWorld,1
991,928,0,26,1,0.7362885366446043,SmallWorld,1
992,927,1,27,0,0.7403864871276578,SmallWorld,1
