,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
0,1129,0,0,0,0.82,Barabasi,1
1,772,301,0,56,0.82,Barabasi,1
2,488,575,57,8,0.5568111424431184,Barabasi,1
3,478,530,92,24,0.37001986532184233,Barabasi,1
4,486,516,114,7,0.3710219947663401,Barabasi,1
5,530,419,137,35,0.38050727953115293,Barabasi,1
6,501,441,172,6,0.4141813690039872,Barabasi,1
7,548,347,201,23,0.401713663080135,Barabasi,1
8,536,358,221,4,0.43838880944540626,Barabasi,1
9,560,287,243,27,0.4340194236713509,Barabasi,1
10,550,293,270,4,0.45467503589746405,Barabasi,1
11,564,231,293,28,0.4528672935320695,Barabasi,1
12,570,226,314,4,0.46675696359851393,Barabasi,1
13,578,172,330,32,0.475245527042842,Barabasi,1
14,602,155,346,6,0.4842045953850376,Barabasi,1
15,621,94,370,21,0.50448944661656,Barabasi,1
16,628,97,374,7,0.5229935492424376,Barabasi,1
17,635,53,389,27,0.5286048886682332,Barabasi,1
18,654,46,399,4,0.5369105150347974,Barabasi,1
19,673,11,398,21,0.552496619761893,Barabasi,1
20,697,2,402,2,0.5658962657644042,Barabasi,1
21,716,0,383,3,0.5840066862182544,Barabasi,1
22,738,1,362,1,0.5948874597527106,Barabasi,1
23,751,1,350,0,0.607467984000024,Barabasi,1
24,778,1,322,1,0.6150946134425097,Barabasi,1
25,796,0,305,1,0.6306682495265713,Barabasi,1
26,822,0,280,0,0.6415782818738026,Barabasi,1
27,837,0,264,1,0.6575770329643144,Barabasi,1
28,859,0,242,1,0.6666892842306699,Barabasi,1
29,869,1,229,3,0.6805275340991443,Barabasi,1
30,891,0,210,1,0.6863458357037878,Barabasi,1
31,908,0,194,0,0.7010143909462447,Barabasi,1
32,924,0,178,0,0.7121811425743716,Barabasi,1
33,946,0,154,2,0.722517100355255,Barabasi,1
34,956,1,143,2,0.7362212812053922,Barabasi,1
35,971,0,131,0,0.7423158693395272,Barabasi,1
36,983,1,117,1,0.7520440093558308,Barabasi,1
37,996,0,105,1,0.7587522016002816,Barabasi,1
38,1001,1,99,1,0.7662271677374123,Barabasi,1
39,1013,0,87,2,0.7687298002479557,Barabasi,1
40,1019,0,79,4,0.7748587461716734,Barabasi,1
41,1031,1,70,0,0.7773825498172638,Barabasi,1
42,1042,0,56,4,0.7833348762136828,Barabasi,1
43,1055,0,47,0,0.787343630318471,Barabasi,1
44,1063,0,38,1,0.7930675705313995,Barabasi,1
45,1059,1,32,10,0.7958387364200822,Barabasi,1
46,1064,0,38,0,0.7925537681111775,Barabasi,1
47,1067,1,34,0,0.7963860337400974,Barabasi,1
48,1068,0,31,3,0.7972990196014818,Barabasi,1
49,1070,0,29,3,0.7973000615966513,Barabasi,1
50,1039,21,30,12,0.7980277762362616,Barabasi,1
51,948,84,44,26,0.7808706828461156,Barabasi,1
52,644,354,73,29,0.7178739886405546,Barabasi,1
53,536,439,106,15,0.4872479945185898,Barabasi,1
54,545,397,137,16,0.42015664782719875,Barabasi,1
55,551,367,160,17,0.43215340182212525,Barabasi,1
56,571,318,189,16,0.4403828166796888,Barabasi,1
57,562,301,215,15,0.45956067832136327,Barabasi,1
58,576,259,235,23,0.4584636083920668,Barabasi,1
59,571,244,261,13,0.47165510978581526,Barabasi,1
60,582,208,279,19,0.4742384746669146,Barabasi,1
61,577,192,301,18,0.48538638117097205,Barabasi,1
62,588,157,320,22,0.48594061009238904,Barabasi,1
63,597,132,342,14,0.4972992149515922,Barabasi,1
64,622,89,355,15,0.5081952229274547,Barabasi,1
65,647,53,367,13,0.5294309008775657,Barabasi,1
66,676,14,380,10,0.5497600955674785,Barabasi,1
67,694,4,380,2,0.5731201901953049,Barabasi,1
68,719,0,360,1,0.586353358778397,Barabasi,1
69,738,0,341,1,0.6013703321304165,Barabasi,1
70,760,0,319,1,0.6123125912561472,Barabasi,1
71,775,0,304,1,0.6252288566090969,Barabasi,1
72,793,1,286,0,0.6341902722052579,Barabasi,1
73,815,0,265,0,0.6451106397202382,Barabasi,1
74,829,0,250,1,0.6588814897222551,Barabasi,1
75,830,13,233,4,0.6674791434446834,Barabasi,1
76,840,7,223,10,0.6652046764945312,Barabasi,1
77,858,0,218,3,0.6715374573664161,Barabasi,1
78,871,0,206,2,0.6858606530894057,Barabasi,1
79,892,0,184,2,0.6944161559343257,Barabasi,1
80,901,1,173,3,0.7082748253249279,Barabasi,1
81,920,0,156,2,0.7137194393324233,Barabasi,1
82,936,0,141,1,0.72623924488551,Barabasi,1
83,946,0,131,1,0.7364429953626175,Barabasi,1
84,954,0,123,1,0.7425452014802547,Barabasi,1
85,963,0,114,1,0.7473067233373172,Barabasi,1
86,977,0,100,1,0.7525070520015246,Barabasi,1
87,980,3,90,5,0.7601956992736422,Barabasi,1
88,999,0,79,0,0.7604995641310219,Barabasi,1
89,1007,0,71,0,0.7712497597176958,Barabasi,1
90,1016,0,62,0,0.7748007752393692,Barabasi,1
91,1030,0,47,1,0.7785521281107177,Barabasi,1
92,1032,0,44,2,0.7837964677818116,Barabasi,1
93,1038,0,39,0,0.784361302040834,Barabasi,1
94,1040,0,35,2,0.7869414822128191,Barabasi,1
95,1040,1,33,3,0.7873092927308145,Barabasi,1
96,1043,0,33,0,0.7869461394978651,Barabasi,1
97,1046,0,28,2,0.7887667624248265,Barabasi,1
98,1046,0,28,2,0.7894944522017538,Barabasi,1
99,1045,1,29,1,0.7894944522017538,Barabasi,1
100,1047,0,28,1,0.7891309719783391,Barabasi,1
101,1050,0,23,3,0.790039414292087,Barabasi,1
102,1041,7,24,4,0.7907660605165173,Barabasi,1
103,966,51,28,31,0.7860412693800469,Barabasi,1
104,703,286,59,26,0.7398794780491609,Barabasi,1
105,533,422,97,19,0.5370388974556651,Barabasi,1
106,569,366,119,16,0.4242921200622089,Barabasi,1
107,558,349,147,15,0.453246556346687,Barabasi,1
108,570,316,168,15,0.45107789972923573,Barabasi,1
109,561,292,198,16,0.463162811054338,Barabasi,1
110,583,247,222,15,0.46305245734457695,Barabasi,1
111,574,227,248,16,0.48265396660418336,Barabasi,1
112,586,195,265,18,0.48177932109208593,Barabasi,1
113,598,159,287,20,0.49356060168860527,Barabasi,1
114,597,145,305,16,0.5059733504205656,Barabasi,1
115,599,123,320,21,0.5088785762841617,Barabasi,1
116,618,89,340,13,0.5130107231167734,Barabasi,1
117,632,54,354,20,0.5311536374910165,Barabasi,1
118,661,23,365,10,0.5437300242445544,Barabasi,1
119,679,2,370,8,0.5671639077138453,Barabasi,1
120,701,0,357,1,0.5813579195368902,Barabasi,1
121,716,0,342,1,0.5954590025595791,Barabasi,1
122,727,0,330,2,0.604105607507667,Barabasi,1
123,753,0,306,0,0.6103426078729908,Barabasi,1
124,769,0,288,2,0.6261442694734484,Barabasi,1
125,786,0,271,2,0.6354702220638859,Barabasi,1
126,794,0,264,1,0.6459204632347635,Barabasi,1
127,814,0,245,0,0.6510736952138407,Barabasi,1
128,828,0,228,3,0.6638260346984733,Barabasi,1
129,850,0,208,1,0.6721892423112567,Barabasi,1
130,876,0,183,0,0.6866891918610951,Barabasi,1
131,889,0,164,6,0.7036759135040057,Barabasi,1
132,908,0,151,0,0.7109566637501441,Barabasi,1
133,921,1,137,0,0.7241194348403303,Barabasi,1
134,936,0,123,0,0.7320017817347785,Barabasi,1
135,945,0,110,4,0.7411748938308823,Barabasi,1
136,957,0,98,3,0.7456287096525201,Barabasi,1
137,968,0,89,1,0.7525694813817024,Barabasi,1
138,972,5,78,3,0.7585686352933524,Barabasi,1
139,976,1,71,10,0.7592492606686656,Barabasi,1
140,985,0,71,1,0.7606020361020766,Barabasi,1
141,980,11,61,5,0.7665606929895985,Barabasi,1
142,838,117,65,37,0.761626173047018,Barabasi,1
143,619,315,100,23,0.6517387178476343,Barabasi,1
144,566,342,123,26,0.4893440633552594,Barabasi,1
145,573,314,161,9,0.45617701816914524,Barabasi,1
146,575,281,179,20,0.46794626066972805,Barabasi,1
147,576,262,204,12,0.4732790200756659,Barabasi,1
148,573,233,222,24,0.47885289575414997,Barabasi,1
149,581,208,249,13,0.48069597147374205,Barabasi,1
150,586,175,267,23,0.4915401937909211,Barabasi,1
151,606,146,285,13,0.4983248762545426,Barabasi,1
152,609,114,304,22,0.51610881551496,Barabasi,1
153,626,84,321,18,0.5220504734171634,Barabasi,1
154,657,30,350,12,0.5373478991074396,Barabasi,1
155,682,3,360,4,0.5652196907650914,Barabasi,1
156,698,0,348,3,0.5856075530238029,Barabasi,1
157,711,0,337,1,0.5954843388632359,Barabasi,1
158,733,0,315,1,0.6033833709160199,Barabasi,1
159,751,0,297,1,0.6163484641035641,Barabasi,1
160,764,0,285,0,0.6271577836580601,Barabasi,1
161,767,1,280,1,0.6352589839164129,Barabasi,1
162,786,0,261,2,0.6367367414806648,Barabasi,1
163,802,2,243,2,0.6485087240365865,Barabasi,1
164,814,0,233,1,0.6582025071651944,Barabasi,1
165,824,0,223,1,0.6666421566227172,Barabasi,1
166,838,0,210,0,0.6730400593785938,Barabasi,1
167,863,0,185,0,0.6822307906575182,Barabasi,1
168,876,0,170,2,0.6983894940957459,Barabasi,1
169,890,0,157,1,0.706404488457506,Barabasi,1
170,906,0,140,2,0.7155262245134992,Barabasi,1
171,924,0,124,0,0.7253668217576572,Barabasi,1
172,946,0,102,0,0.7365937029653066,Barabasi,1
173,963,1,82,2,0.7489516746865866,Barabasi,1
174,962,9,76,1,0.7570050926326081,Barabasi,1
175,971,1,75,1,0.755254575106221,Barabasi,1
176,980,0,68,0,0.760899866581119,Barabasi,1
177,991,0,56,1,0.7651838841144173,Barabasi,1
178,984,5,54,5,0.7694623413032168,Barabasi,1
179,993,0,50,4,0.7650287916480006,Barabasi,1
180,1000,0,45,2,0.7697180940201671,Barabasi,1
181,1009,0,38,0,0.772730989486227,Barabasi,1
182,1016,0,29,2,0.7764126059278741,Barabasi,1
183,1011,7,27,2,0.7785995282228032,Barabasi,1
184,1002,8,25,11,0.775508492809327,Barabasi,1
185,969,31,37,9,0.7703952674538723,Barabasi,1
186,916,52,54,23,0.7532736486891792,Barabasi,1
187,670,267,83,25,0.7189238893935554,Barabasi,1
188,572,336,115,21,0.5278806243712046,Barabasi,1
189,578,304,143,18,0.46326307949582934,Barabasi,1
190,575,277,172,18,0.47290414994807667,Barabasi,1
191,580,246,199,16,0.476399014187825,Barabasi,1
192,583,212,223,20,0.4851663190622116,Barabasi,1
193,590,184,248,16,0.4926770642226955,Barabasi,1
194,596,150,273,18,0.502184561540707,Barabasi,1
195,623,100,292,20,0.5113494060398979,Barabasi,1
196,643,58,318,15,0.5349679952894687,Barabasi,1
197,652,36,337,8,0.5546988103726322,Barabasi,1
198,671,15,335,11,0.5651815601559911,Barabasi,1
199,682,2,345,3,0.5793995615369709,Barabasi,1
200,698,0,333,1,0.5895240119850391,Barabasi,1
201,711,0,320,1,0.5995470805768219,Barabasi,1
202,724,1,306,1,0.6072045623695143,Barabasi,1
203,738,1,292,1,0.6147749427944452,Barabasi,1
204,750,0,282,0,0.623229374581402,Barabasi,1
205,770,1,261,0,0.6309262897534726,Barabasi,1
206,789,0,242,1,0.6431415350972873,Barabasi,1
207,803,0,227,2,0.6551068077926785,Barabasi,1
208,822,2,206,2,0.6638445916173802,Barabasi,1
209,835,0,197,0,0.6756940324644269,Barabasi,1
210,845,0,185,2,0.6848201319531744,Barabasi,1
211,865,0,166,1,0.6909235241805,Barabasi,1
212,876,0,154,2,0.7039815250155343,Barabasi,1
213,886,0,143,3,0.7108005548989262,Barabasi,1
214,896,0,133,3,0.7168951430330612,Barabasi,1
215,908,0,121,3,0.723054241095459,Barabasi,1
216,923,0,109,0,0.73023852138869,Barabasi,1
217,934,2,95,1,0.7393435745370925,Barabasi,1
218,949,1,80,1,0.7447023984977181,Barabasi,1
219,955,1,71,4,0.7524310883607125,Barabasi,1
220,964,0,66,1,0.7546303848079301,Barabasi,1
221,967,2,60,2,0.7592483661318716,Barabasi,1
222,965,3,57,5,0.7599446463867074,Barabasi,1
223,909,41,56,24,0.7584444547849486,Barabasi,1
224,754,165,79,30,0.7200077222806521,Barabasi,1
225,583,314,114,17,0.598999355053803,Barabasi,1
226,574,294,141,19,0.47635719089663625,Barabasi,1
227,588,263,166,10,0.474864736590152,Barabasi,1
228,593,232,183,18,0.489718311227929,Barabasi,1
229,592,211,208,15,0.49673972355684964,Barabasi,1
230,601,172,234,19,0.5005617588205652,Barabasi,1
231,603,147,261,14,0.5117550313288592,Barabasi,1
232,628,94,278,23,0.5184598884489381,Barabasi,1
233,649,54,304,15,0.5404965182666445,Barabasi,1
234,662,28,320,11,0.561147838895416,Barabasi,1
235,693,1,323,4,0.5741871097471761,Barabasi,1
236,704,1,316,0,0.5983486344554042,Barabasi,1
237,725,0,295,1,0.6055849932432033,Barabasi,1
238,740,0,279,2,0.6182017600269158,Barabasi,1
239,752,0,269,0,0.6271831859100631,Barabasi,1
240,762,1,258,0,0.6349654064622648,Barabasi,1
241,771,1,249,0,0.6410244176814401,Barabasi,1
242,788,0,233,0,0.646683861614106,Barabasi,1
243,794,0,224,3,0.6576567303007763,Barabasi,1
244,804,0,217,0,0.6609486767746251,Barabasi,1
245,818,0,202,1,0.6679146320119231,Barabasi,1
246,831,0,188,2,0.6767645863736751,Barabasi,1
247,841,0,179,1,0.6849894146621898,Barabasi,1
248,854,0,167,0,0.6916306094028859,Barabasi,1
249,867,0,153,1,0.7001684160695645,Barabasi,1
250,882,0,138,1,0.7082504279673925,Barabasi,1
251,900,0,121,0,0.7175893774058877,Barabasi,1
252,895,7,110,9,0.7285418232549656,Barabasi,1
253,908,2,108,3,0.7227042855095518,Barabasi,1
254,917,2,102,0,0.7322111466456943,Barabasi,1
255,933,1,86,1,0.7377125419283942,Barabasi,1
256,947,0,73,0,0.7459329377146556,Barabasi,1
257,954,0,66,0,0.7528700557922786,Barabasi,1
258,963,0,57,0,0.7558518855881703,Barabasi,1
259,967,0,52,1,0.7594756273971052,Barabasi,1
260,972,0,45,3,0.7608414238453314,Barabasi,1
261,979,0,40,1,0.7623704270377903,Barabasi,1
262,987,0,32,1,0.7653269981670192,Barabasi,1
263,991,0,28,1,0.7682486047631791,Barabasi,1
264,994,0,25,1,0.7697028332469142,Barabasi,1
265,996,0,23,1,0.770792632704294,Barabasi,1
266,998,0,21,1,0.7715190107050943,Barabasi,1
267,998,0,21,1,0.772245341483536,Barabasi,1
268,1000,0,19,1,0.772245341483536,Barabasi,1
269,1000,0,17,3,0.7729716546742882,Barabasi,1
270,999,0,19,2,0.7726085014413386,Barabasi,1
271,1001,0,19,0,0.7724269226146218,Barabasi,1
272,1000,0,18,2,0.7735163855290577,Barabasi,1
273,1000,0,19,1,0.7727900780578134,Barabasi,1
274,1002,0,17,1,0.7729716546742882,Barabasi,1
275,996,6,18,0,0.7736979625655944,Barabasi,1
276,957,30,19,14,0.7706111276227207,Barabasi,1
277,851,104,37,27,0.7490947749630333,Barabasi,1
278,604,319,76,19,0.6750153769259326,Barabasi,1
279,556,337,102,23,0.48812062502379433,Barabasi,1
280,584,284,133,17,0.45849521654156683,Barabasi,1
281,576,265,163,13,0.48403828672136234,Barabasi,1
282,588,230,187,11,0.4841129135686844,Barabasi,1
283,587,206,208,14,0.4974279870434914,Barabasi,1
284,589,178,230,18,0.5008779427565118,Barabasi,1
285,598,147,252,18,0.5063131228417979,Barabasi,1
286,612,109,279,14,0.5168122883279296,Barabasi,1
287,630,66,298,20,0.5322754527490596,Barabasi,1
288,653,29,312,18,0.5489761394926335,Barabasi,1
289,684,1,323,2,0.5694661177188324,Barabasi,1
290,690,0,317,3,0.5958957247676706,Barabasi,1
291,705,0,305,0,0.5994449770696815,Barabasi,1
292,711,1,298,0,0.6089511225152667,Barabasi,1
293,726,0,284,0,0.6123895147291692,Barabasi,1
294,744,1,264,1,0.6217090946086077,Barabasi,1
295,757,0,253,0,0.6324743168652902,Barabasi,1
296,774,0,236,0,0.6409799033811209,Barabasi,1
297,783,0,227,0,0.651748822680967,Barabasi,1
298,798,0,212,0,0.6574987210616048,Barabasi,1
299,810,2,196,2,0.6671409776149642,Barabasi,1
300,819,0,190,1,0.6741644752477585,Barabasi,1
301,836,0,172,1,0.680529664745592,Barabasi,1
302,856,0,153,0,0.6917805456951752,Barabasi,1
303,868,1,139,1,0.7047043147846388,Barabasi,1
304,873,3,130,3,0.7118205757790174,Barabasi,1
305,865,5,126,13,0.714156986888196,Barabasi,1
306,865,12,125,5,0.7070612688719508,Barabasi,1
307,831,37,123,16,0.7077538899596059,Barabasi,1
308,771,79,129,27,0.6796823156622588,Barabasi,1
309,693,146,146,20,0.6316864334287782,Barabasi,1
310,604,210,166,22,0.57279591497623,Barabasi,1
311,596,204,187,15,0.5103304267572466,Barabasi,1
312,596,174,211,20,0.508289237148281,Barabasi,1
313,611,143,231,15,0.5130140427674764,Barabasi,1
314,620,107,249,24,0.5280296507729904,Barabasi,1
315,656,62,270,12,0.5379611081994233,Barabasi,1
316,673,38,270,15,0.568844252866488,Barabasi,1
317,696,3,289,8,0.5835048615679389,Barabasi,1
318,713,1,282,0,0.6048848713498687,Barabasi,1
319,735,0,260,1,0.6170570100351159,Barabasi,1
320,747,0,248,1,0.6306933682840403,Barabasi,1
321,755,1,239,1,0.6382362604012156,Barabasi,1
322,765,0,231,0,0.6431209628331809,Barabasi,1
323,775,0,219,2,0.6498553184848617,Barabasi,1
324,785,1,209,1,0.655900511371071,Barabasi,1
325,797,1,196,2,0.6623385716371217,Barabasi,1
326,805,6,181,4,0.6699085091052748,Barabasi,1
327,820,1,172,3,0.673811329936026,Barabasi,1
328,832,0,164,0,0.6845848843070772,Barabasi,1
329,844,0,149,3,0.6930068187896926,Barabasi,1
330,855,0,140,1,0.700067805901489,Barabasi,1
331,859,0,135,2,0.7072811603671485,Barabasi,1
332,873,0,123,0,0.7095526746908752,Barabasi,1
333,884,0,112,0,0.7182962401550631,Barabasi,1
334,893,0,102,1,0.7246015296503321,Barabasi,1
335,904,0,92,0,0.7293521684355928,Barabasi,1
336,912,0,84,0,0.7352388765622071,Barabasi,1
337,922,0,73,1,0.7391419371598429,Barabasi,1
338,932,0,64,0,0.743533968782709,Barabasi,1
339,941,1,49,5,0.7479605896993735,Barabasi,1
340,943,4,44,5,0.7504483830801522,Barabasi,1
341,946,0,47,2,0.750673133322745,Barabasi,1
342,951,0,44,0,0.7530979350581859,Barabasi,1
343,958,0,37,0,0.7553244082864674,Barabasi,1
344,956,1,34,4,0.7578938808619041,Barabasi,1
345,963,0,32,0,0.7562550340285853,Barabasi,1
346,964,0,30,1,0.7597151101600881,Barabasi,1
347,966,0,27,2,0.7598971367259034,Barabasi,1
348,959,2,28,6,0.7604424258067017,Barabasi,1
349,962,1,31,1,0.7568061013124271,Barabasi,1
350,963,1,30,1,0.7589881973229665,Barabasi,1
351,962,0,31,2,0.7593519569271385,Barabasi,1
352,963,1,31,0,0.7589881973229665,Barabasi,1
353,965,0,30,0,0.7595335335436133,Barabasi,1
354,967,0,25,3,0.7604421935657929,Barabasi,1
355,967,0,25,3,0.7606241632414182,Barabasi,1
356,969,0,26,0,0.7606241632414182,Barabasi,1
357,967,1,25,2,0.761895378497031,Barabasi,1
358,969,0,26,0,0.7606241632414182,Barabasi,1
359,970,0,25,0,0.761895378497031,Barabasi,1
360,970,0,25,0,0.7622585762671854,Barabasi,1
361,971,0,23,1,0.7622585762671854,Barabasi,1
362,964,3,22,6,0.7624401798813566,Barabasi,1
363,965,0,28,2,0.7584445237941053,Barabasi,1
364,966,0,27,1,0.7600790403328433,Barabasi,1
365,966,1,26,1,0.7606241632414183,Barabasi,1
366,968,0,26,0,0.7604425866249436,Barabasi,1
367,966,1,26,1,0.7615322252640815,Barabasi,1
368,969,0,25,0,0.7604425866249436,Barabasi,1
369,968,0,24,2,0.7618954230342359,Barabasi,1
370,969,1,23,1,0.7611690720311319,Barabasi,1
371,969,1,20,4,0.7615322698012863,Barabasi,1
372,961,4,24,5,0.760987539951862,Barabasi,1
373,961,0,29,4,0.7573540077746936,Barabasi,1
374,961,0,33,0,0.7582618908570674,Barabasi,1
375,962,0,32,0,0.7589881973229665,Barabasi,1
376,968,0,26,0,0.7593519569271385,Barabasi,1
377,968,0,24,2,0.7615322252640815,Barabasi,1
378,966,1,26,1,0.7611690720311319,Barabasi,1
379,967,0,27,0,0.7604425866249436,Barabasi,1
380,968,0,25,1,0.7611690013684944,Barabasi,1
381,970,0,24,0,0.7613506486476067,Barabasi,1
382,971,0,22,1,0.7622586032648818,Barabasi,1
383,969,0,21,4,0.7624401955450372,Barabasi,1
384,941,16,23,14,0.7611691165683367,Barabasi,1
385,876,55,39,23,0.746133717910876,Barabasi,1
386,749,152,68,22,0.7065178161396307,Barabasi,1
387,618,252,101,18,0.6094391768897252,Barabasi,1
388,572,266,129,21,0.5137970905468963,Barabasi,1
389,578,231,162,15,0.485398221077924,Barabasi,1
390,588,194,186,14,0.49648054608010744,Barabasi,1
391,595,164,206,16,0.5096375893803798,Barabasi,1
392,600,135,226,19,0.5188068574497876,Barabasi,1
393,614,96,250,19,0.5265217813615137,Barabasi,1
394,648,47,270,12,0.5417129806416323,Barabasi,1
395,658,26,285,7,0.5719762777406404,Barabasi,1
396,682,7,281,5,0.5828380265161788,Barabasi,1
397,692,0,283,0,0.6013219652083522,Barabasi,1
398,700,0,274,1,0.6096123687596509,Barabasi,1
399,710,0,265,0,0.6143595628641921,Barabasi,1
400,723,0,251,1,0.6207504002625565,Barabasi,1
401,735,0,240,0,0.6287177696372491,Barabasi,1
402,746,1,228,0,0.6364931703867881,Barabasi,1
403,760,0,214,1,0.6433264339557326,Barabasi,1
404,767,0,208,0,0.6523156935222767,Barabasi,1
405,781,0,194,0,0.6570113729405259,Barabasi,1
406,790,0,185,0,0.6660606819897834,Barabasi,1
407,797,1,172,5,0.6718793080904316,Barabasi,1
408,810,0,165,0,0.6753071800718182,Barabasi,1
409,825,0,150,0,0.6847421075243075,Barabasi,1
410,837,0,138,0,0.6942418090579109,Barabasi,1
411,850,0,124,1,0.7016784867834942,Barabasi,1
412,860,4,108,3,0.7093134062323597,Barabasi,1
413,871,0,97,7,0.7140128093088761,Barabasi,1
414,878,5,89,3,0.7200996101303428,Barabasi,1
415,885,3,82,5,0.7236135935605038,Barabasi,1
416,898,0,75,1,0.7271558806432195,Barabasi,1
417,909,0,65,0,0.7346569569957069,Barabasi,1
418,912,3,53,6,0.7395604866715739,Barabasi,1
419,918,0,52,4,0.7391500023356956,Barabasi,1
420,922,0,50,1,0.7424343185645913,Barabasi,1
421,928,0,45,0,0.7445350821144476,Barabasi,1
422,934,0,39,0,0.7469647437105384,Barabasi,1
423,938,0,34,1,0.7491735459860698,Barabasi,1
424,938,2,31,2,0.7504522525509947,Barabasi,1
425,939,0,33,1,0.7499075227015704,Barabasi,1
426,942,0,31,0,0.7508164477791137,Barabasi,1
427,944,0,29,0,0.7520893422174889,Barabasi,1
428,945,0,28,0,0.752816207914762,Barabasi,1
429,944,3,25,1,0.7531795219659533,Barabasi,1
430,925,9,26,13,0.7520899014488629,Barabasi,1
431,933,0,37,2,0.7418522693761429,Barabasi,1
432,935,0,36,1,0.7484472395201708,Barabasi,1
433,935,0,35,2,0.7493597798875905,Barabasi,1
434,935,0,35,1,0.7491782032711157,Barabasi,1
435,939,0,31,1,0.749361460036962,Barabasi,1
436,940,0,30,1,0.750817855952825,Barabasi,1
437,940,0,30,1,0.751181459135115,Barabasi,1
438,941,0,29,1,0.751181459135115,Barabasi,1
439,941,1,29,0,0.7515449393585298,Barabasi,1
440,939,2,29,1,0.7515449393585298,Barabasi,1
441,937,0,30,4,0.7504547027198755,Barabasi,1
442,938,0,31,2,0.7495454114637904,Barabasi,1
443,937,2,29,3,0.7502725197321782,Barabasi,1
444,937,0,32,2,0.7493638348473156,Barabasi,1
445,937,0,34,0,0.7499085646967399,Barabasi,1
446,941,0,29,1,0.7502717179296895,Barabasi,1
447,939,2,29,1,0.7515449393585298,Barabasi,1
448,941,0,30,0,0.7504547027198755,Barabasi,1
449,944,0,27,0,0.7517265159750046,Barabasi,1
450,943,0,27,1,0.7528164770106556,Barabasi,1
451,943,0,26,2,0.7522716388835795,Barabasi,1
452,945,0,25,1,0.7520900622671047,Barabasi,1
453,948,0,23,0,0.7529981242897679,Barabasi,1
454,947,0,22,2,0.7542692478036731,Barabasi,1
455,948,0,22,1,0.7535429256740934,Barabasi,1
456,946,0,21,4,0.7540876711871983,Barabasi,1
457,946,1,24,0,0.752816592210498,Barabasi,1
458,949,0,21,1,0.7533613220599223,Barabasi,1
459,947,0,22,2,0.7544508330690098,Barabasi,1
460,949,0,22,0,0.7535429256740934,Barabasi,1
461,949,0,22,0,0.7546324096854845,Barabasi,1
462,950,0,21,0,0.7546324096854845,Barabasi,1
463,950,1,20,0,0.7549955674330451,Barabasi,1
464,950,0,20,1,0.7548139908165703,Barabasi,1
465,950,0,20,1,0.7548139908165703,Barabasi,1
466,953,0,17,1,0.7548139908165703,Barabasi,1
467,955,0,15,1,0.7559034541510683,Barabasi,1
468,955,0,15,1,0.7566297608296186,Barabasi,1
469,955,0,15,1,0.7566297608296186,Barabasi,1
470,955,0,15,1,0.7566297608296186,Barabasi,1
471,957,0,14,0,0.7566297608296186,Barabasi,1
472,958,0,13,0,0.7575376439317222,Barabasi,1
473,958,1,11,1,0.7579007971654841,Barabasi,1
474,957,1,12,1,0.7575376439325345,Barabasi,1
475,957,0,13,1,0.7571744906987726,Barabasi,1
476,954,1,13,3,0.7573560673152474,Barabasi,1
477,949,1,17,4,0.755721877693614,Barabasi,1
478,950,0,21,0,0.7537245266031108,Barabasi,1
479,950,0,20,1,0.7549955674330451,Barabasi,1
480,949,0,21,1,0.7548139908165703,Barabasi,1
481,950,0,21,0,0.7544508330690098,Barabasi,1
482,951,0,20,0,0.7549955674330451,Barabasi,1
483,953,0,18,0,0.7553587228762368,Barabasi,1
484,952,0,17,2,0.7560850307675431,Barabasi,1
485,946,0,19,6,0.755358723881582,Barabasi,1
486,946,0,24,0,0.7524534389775485,Barabasi,1
487,946,0,22,2,0.7535429256740934,Barabasi,1
488,947,0,22,1,0.7531797724411439,Barabasi,1
489,945,0,23,2,0.7537245179542488,Barabasi,1
490,944,0,25,1,0.752816592210498,Barabasi,1
491,946,0,24,0,0.7526349710568183,Barabasi,1
492,946,0,23,1,0.7535429256740934,Barabasi,1
493,945,0,22,2,0.7533613490576186,Barabasi,1
494,948,0,21,0,0.7528166192081944,Barabasi,1
495,946,1,20,2,0.7542692609671461,Barabasi,1
496,948,0,21,0,0.7529982114883499,Barabasi,1
497,947,0,21,1,0.7542692609671461,Barabasi,1
498,950,0,19,0,0.7537245266031108,Barabasi,1
499,940,4,18,7,0.7549955706486325,Barabasi,1
500,946,0,23,0,0.7493662522017416,Barabasi,1
501,946,0,22,1,0.753542941337774,Barabasi,1
502,947,0,22,0,0.7533613647212993,Barabasi,1
503,949,0,20,0,0.7539061032195855,Barabasi,1
504,949,0,19,1,0.7546324164103378,Barabasi,1
505,949,0,18,2,0.7544508397938632,Barabasi,1
506,949,0,19,0,0.7542692631773884,Barabasi,1
507,949,0,19,0,0.7546324174156831,Barabasi,1
508,951,0,17,0,0.7546324174156831,Barabasi,1
509,941,7,17,3,0.7553587244606645,Barabasi,1
510,917,18,22,11,0.7499112511470596,Barabasi,1
511,890,28,35,14,0.7376351706884069,Barabasi,1
512,832,62,48,23,0.7242213900532182,Barabasi,1
513,670,195,82,16,0.6856532021655607,Barabasi,1
514,592,243,109,19,0.5608303797344816,Barabasi,1
515,584,223,136,20,0.505807719422007,Barabasi,1
516,599,183,163,17,0.5047491332266619,Barabasi,1
517,598,158,189,16,0.5212438833849352,Barabasi,1
