,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
992,836,0,151,1,0.6872985738537405,SmallWorld,0
993,844,0,143,1,0.6920508058093365,SmallWorld,0
994,857,0,129,2,0.6969149542574881,SmallWorld,0
995,860,1,126,1,0.7044567471483005,SmallWorld,0
996,868,0,120,0,0.7061986988119051,SmallWorld,0
997,883,0,104,1,0.711113314156355,SmallWorld,0
998,896,0,92,0,0.7190852016202549,SmallWorld,0
999,905,0,83,0,0.7258217543400756,SmallWorld,0
1000,909,0,78,1,0.7300516748838293,SmallWorld,0
1001,926,0,62,0,0.7316690278659019,SmallWorld,0
1002,934,0,52,2,0.7389194849887127,SmallWorld,0
1003,948,0,40,0,0.7416259427046046,SmallWorld,0
1004,954,2,31,1,0.7470912146225375,SmallWorld,0
1005,960,0,24,4,0.7487011263729837,SmallWorld,0
1006,963,0,23,2,0.7506589374815968,SmallWorld,0
1007,966,0,21,1,0.7520814831023818,SmallWorld,0
1008,971,1,16,0,0.7533260999714829,SmallWorld,0
1009,973,0,15,0,0.7551040762758165,SmallWorld,0
1010,976,0,12,0,0.7559930615755717,SmallWorld,0
1011,976,0,11,1,0.7570598438855068,SmallWorld,0
1012,978,0,10,0,0.756882046834336,SmallWorld,0
1013,978,1,9,0,0.7577710320901994,SmallWorld,0
1014,976,1,10,1,0.7575932350390285,SmallWorld,0
1015,977,0,11,0,0.7567042497831651,SmallWorld,0
1016,979,0,9,0,0.7574154379878569,SmallWorld,0
1017,979,0,9,0,0.7581266261925411,SmallWorld,0
1018,980,0,8,0,0.7581266261925411,SmallWorld,0
1019,981,0,7,0,0.7584822202948829,SmallWorld,0
1020,980,0,7,1,0.7588378143972245,SmallWorld,0
1021,979,0,8,1,0.758304423243712,SmallWorld,0
1022,980,0,8,0,0.7579488291413703,SmallWorld,0
1023,979,0,8,1,0.7584822202948829,SmallWorld,0
1024,981,0,7,0,0.7579488291413703,SmallWorld,0
1025,979,1,7,1,0.7588378143972245,SmallWorld,0
1026,979,0,8,1,0.7577710320901995,SmallWorld,0
1027,979,0,8,0,0.7579488291413703,SmallWorld,0
1028,981,0,6,0,0.7581266261925411,SmallWorld,0
1029,980,1,5,1,0.7588378143972245,SmallWorld,0
1030,980,0,7,0,0.7581266261925411,SmallWorld,0
1031,979,0,7,1,0.7584822202948829,SmallWorld,0
1032,980,0,7,0,0.7579488291413703,SmallWorld,0
1033,970,7,7,3,0.7584822202948829,SmallWorld,0
1034,911,45,11,20,0.753148308712937,SmallWorld,0
1035,869,58,36,24,0.7212467027342178,SmallWorld,0
1036,714,175,68,28,0.6972967740336694,SmallWorld,0
1037,601,257,108,18,0.5806249425962536,SmallWorld,0
1038,613,210,136,20,0.5024048062150427,SmallWorld,0
1039,609,185,170,14,0.5180805560484745,SmallWorld,0
1040,620,142,198,15,0.5215579900088895,SmallWorld,0
1041,645,96,219,14,0.5358318619720226,SmallWorld,0
1042,663,46,254,10,0.55872550560046,SmallWorld,0
1043,692,7,268,5,0.5790823838292217,SmallWorld,0
1044,712,0,259,0,0.6044882376626792,SmallWorld,0
1045,718,3,248,2,0.6190993315422555,SmallWorld,0
1046,726,1,244,0,0.6219156735680385,SmallWorld,0
1047,734,0,237,0,0.6275918995743274,SmallWorld,0
1048,751,0,220,0,0.6327607543521775,SmallWorld,0
1049,758,0,212,1,0.6434396757167814,SmallWorld,0
1050,771,0,200,0,0.6476813371562292,SmallWorld,0
1051,784,1,185,1,0.656085974917015,SmallWorld,0
1052,797,0,174,0,0.6639593587922337,SmallWorld,0
1053,801,0,170,0,0.6725119276093336,SmallWorld,0
1054,815,0,156,0,0.6750211767542956,SmallWorld,0
1055,824,0,147,0,0.6837257369920625,SmallWorld,0
1056,832,0,138,1,0.6892323496722222,SmallWorld,0
1057,840,0,131,0,0.6938690670856191,SmallWorld,0
1058,853,0,118,0,0.698767241510833,SmallWorld,0
1059,859,0,112,0,0.7061866265922123,SmallWorld,0
1060,874,1,96,0,0.709485419749315,SmallWorld,0
1061,882,0,87,2,0.7171368962367173,SmallWorld,0
1062,895,0,76,0,0.7208602192909578,SmallWorld,0
1063,901,1,69,0,0.7271140054228561,SmallWorld,0
1064,911,0,59,1,0.7294754762518824,SmallWorld,0
1065,921,0,50,0,0.7334754935689362,SmallWorld,0
1066,928,0,43,0,0.7374210843994943,SmallWorld,0
1067,940,0,29,2,0.7399680151221041,SmallWorld,0
1068,946,0,24,1,0.7439020885097661,SmallWorld,0
1069,945,0,22,4,0.7462141804137433,SmallWorld,0
1070,949,0,22,0,0.745325161912257,SmallWorld,0
1071,954,0,16,1,0.7474587972828446,SmallWorld,0
1072,956,0,15,0,0.7490589765360073,SmallWorld,0
1073,957,0,14,0,0.7499479618357624,SmallWorld,0
1074,956,0,12,3,0.750303555940471,SmallWorld,0
1075,956,0,15,0,0.7494145706822499,SmallWorld,0
1076,957,0,14,0,0.7499479618357624,SmallWorld,0
1077,959,0,12,0,0.750303555940471,SmallWorld,0
1078,956,1,12,2,0.7510147441456976,SmallWorld,0
1079,959,0,11,0,0.7494145706822499,SmallWorld,0
1080,958,0,10,2,0.7510147441457061,SmallWorld,0
1081,958,0,12,0,0.7503035559410142,SmallWorld,0
1082,958,0,12,0,0.7506591500433559,SmallWorld,0
1083,958,0,12,0,0.7506591500433559,SmallWorld,0
1084,959,1,10,0,0.7506591500433559,SmallWorld,0
1085,957,1,9,3,0.7508369470945353,SmallWorld,0
1086,956,0,13,1,0.7495923677362575,SmallWorld,0
1087,956,0,14,0,0.7497701647869586,SmallWorld,0
1088,956,0,14,0,0.7499479618381294,SmallWorld,0
1089,958,0,12,0,0.7499479618381294,SmallWorld,0
1090,956,0,12,2,0.7506591500433559,SmallWorld,0
1091,956,0,14,0,0.7495923677357876,SmallWorld,0
1092,956,0,14,0,0.7499479618381294,SmallWorld,0
1093,957,0,13,0,0.7499479618381294,SmallWorld,0
1094,958,0,11,1,0.750303555940941,SmallWorld,0
1095,956,1,12,1,0.7504813529921851,SmallWorld,0
1096,956,0,14,0,0.7495923677357876,SmallWorld,0
1097,955,2,13,0,0.7499479618381294,SmallWorld,0
1098,955,1,13,1,0.749236773631079,SmallWorld,0
1099,956,0,14,0,0.749236773631079,SmallWorld,0
1100,957,0,13,0,0.7499479618381294,SmallWorld,0
1101,956,0,13,1,0.750303555940941,SmallWorld,0
1102,960,0,10,0,0.7497701647869586,SmallWorld,0
1103,958,0,10,2,0.7513703382480484,SmallWorld,0
1104,960,0,10,0,0.7503035559410142,SmallWorld,0
1105,960,1,9,0,0.7513703382480484,SmallWorld,0
1106,961,0,8,1,0.7511925411968776,SmallWorld,0
1107,961,0,9,0,0.7515481352992194,SmallWorld,0
1108,961,0,9,0,0.7517259323503903,SmallWorld,0
1109,961,0,9,0,0.7517259323503903,SmallWorld,0
1110,962,0,8,0,0.7517259323503903,SmallWorld,0
1111,961,1,7,1,0.752081526452732,SmallWorld,0
1112,960,0,9,1,0.7513703382480484,SmallWorld,0
1113,960,0,10,0,0.7511925411968776,SmallWorld,0
1114,960,0,10,0,0.7513703382480484,SmallWorld,0
1115,959,1,10,0,0.7513703382480484,SmallWorld,0
1116,953,6,9,2,0.7508369470945353,SmallWorld,0
1117,950,2,11,5,0.7474588030754695,SmallWorld,0
1118,936,6,16,10,0.7465698177158198,SmallWorld,0
1119,930,2,28,8,0.7399901975645978,SmallWorld,0
1120,931,0,37,0,0.7389172683253569,SmallWorld,0
1121,931,0,37,0,0.7410525526440763,SmallWorld,0
1122,935,0,33,0,0.7410525526440763,SmallWorld,0
1123,937,0,30,1,0.7424788730968783,SmallWorld,0
1124,936,1,31,0,0.7430131032539118,SmallWorld,0
1125,936,0,32,0,0.7426571533321608,SmallWorld,0
1126,938,0,30,0,0.7428349503833316,SmallWorld,0
1127,940,0,28,0,0.7435467509054983,SmallWorld,0
1128,941,0,26,1,0.7442582436394459,SmallWorld,0
1129,942,0,26,0,0.7444361233068769,SmallWorld,0
1130,942,0,26,0,0.7449695678099152,SmallWorld,0
1131,944,0,24,0,0.7449695678099152,SmallWorld,0
1132,946,0,22,0,0.7456808091681763,SmallWorld,0
1133,947,0,21,0,0.7463920149758194,SmallWorld,0
1134,948,0,19,1,0.7467476122666676,SmallWorld,0
1135,947,0,19,1,0.7469254108525213,SmallWorld,0
1136,945,0,20,2,0.7465698167501795,SmallWorld,0
1137,947,0,20,0,0.745680826771136,SmallWorld,0
1138,949,0,18,0,0.7467476138013504,SmallWorld,0
1139,952,0,15,0,0.747458802971674,SmallWorld,0
1140,954,0,13,0,0.7485255854263956,SmallWorld,0
1141,954,0,12,1,0.7492367736339159,SmallWorld,0
1142,956,0,11,0,0.7490589765827451,SmallWorld,0
1143,955,1,10,1,0.7499479618386808,SmallWorld,0
1144,955,0,11,1,0.7492367736339891,SmallWorld,0
1145,956,0,10,1,0.7494145706851599,SmallWorld,0
1146,957,0,10,0,0.7497701647875101,SmallWorld,0
1147,957,0,10,0,0.7503035559410234,SmallWorld,0
1148,959,0,8,0,0.7503035559410234,SmallWorld,0
1149,962,0,5,0,0.7510147441457069,SmallWorld,0
1150,961,2,3,1,0.752081526452732,SmallWorld,0
1151,961,0,6,0,0.7511925411968776,SmallWorld,0
1152,961,0,6,0,0.7517259323503903,SmallWorld,0
1153,961,0,6,0,0.7517259323503903,SmallWorld,0
1154,961,0,6,0,0.7517259323503903,SmallWorld,0
1155,961,0,6,0,0.7517259323503903,SmallWorld,0
1156,961,0,6,0,0.7517259323503903,SmallWorld,0
1157,961,0,6,0,0.7517259323503903,SmallWorld,0
1158,961,0,6,0,0.7517259323503903,SmallWorld,0
1159,960,0,6,1,0.7517259323503903,SmallWorld,0
1160,960,0,7,0,0.7511925411968776,SmallWorld,0
1161,960,0,7,0,0.7513703382480484,SmallWorld,0
1162,960,0,7,0,0.7513703382480484,SmallWorld,0
1163,961,0,6,0,0.7513703382480484,SmallWorld,0
1164,960,0,6,1,0.7517259323503903,SmallWorld,0
1165,961,0,6,0,0.7511925411968776,SmallWorld,0
1166,962,0,5,0,0.7517259323503903,SmallWorld,0
1167,962,0,5,0,0.752081526452732,SmallWorld,0
1168,962,0,5,0,0.752081526452732,SmallWorld,0
1169,962,0,5,0,0.752081526452732,SmallWorld,0
1170,962,0,5,0,0.752081526452732,SmallWorld,0
1171,963,0,3,1,0.752081526452732,SmallWorld,0
1172,961,1,4,1,0.7522593235039028,SmallWorld,0
1173,960,1,6,0,0.7513703382480484,SmallWorld,0
1174,961,0,6,0,0.7511925411968776,SmallWorld,0
1175,953,6,6,2,0.7517259323503903,SmallWorld,0
1176,956,0,7,4,0.7474588031217373,SmallWorld,0
1177,955,0,11,1,0.7492367736339974,SmallWorld,0
1178,956,0,11,0,0.7494145706851599,SmallWorld,0
1179,956,0,11,0,0.7499479618386808,SmallWorld,0
1180,956,0,11,0,0.7499479618386808,SmallWorld,0
1181,955,0,11,1,0.7499479618386808,SmallWorld,0
1182,955,0,12,0,0.7494145706851599,SmallWorld,0
1183,955,0,12,0,0.7495923677363308,SmallWorld,0
1184,955,0,10,2,0.7495923677363308,SmallWorld,0
1185,955,0,11,1,0.7492367736339891,SmallWorld,0
1186,954,1,12,0,0.7494145706851599,SmallWorld,0
1187,955,0,12,0,0.7490589765827451,SmallWorld,0
1188,956,0,11,0,0.7495923677363308,SmallWorld,0
1189,954,0,11,2,0.7499479618386808,SmallWorld,0
1190,955,0,12,0,0.7488811795315741,SmallWorld,0
1191,957,0,10,0,0.7495923677363308,SmallWorld,0
1192,958,0,8,1,0.7503035559410234,SmallWorld,0
1193,957,0,9,1,0.7504813529921942,SmallWorld,0
1194,959,0,8,0,0.7501257588898524,SmallWorld,0
1195,959,0,7,1,0.7510147441457069,SmallWorld,0
1196,949,8,8,2,0.750836947094536,SmallWorld,0
1197,924,17,13,12,0.7456808324599654,SmallWorld,0
1198,925,6,29,6,0.7333939626117584,SmallWorld,0
1199,925,0,37,4,0.7367758528432367,SmallWorld,0
1200,927,0,39,0,0.7381982292526035,SmallWorld,0
1201,928,0,38,0,0.7396263321955548,SmallWorld,0
1202,929,0,37,0,0.739984050632382,SmallWorld,0
1203,928,1,37,0,0.7403413644393929,SmallWorld,0
1204,933,0,33,0,0.7398062535812112,SmallWorld,0
1205,932,0,33,1,0.7417676848921949,SmallWorld,0
1206,932,0,32,2,0.7412336502238076,SmallWorld,0
1207,930,0,34,2,0.7410558531726368,SmallWorld,0
1208,934,0,32,0,0.7403427391037435,SmallWorld,0
1209,937,0,29,0,0.7421237621786481,SmallWorld,0
1210,935,0,29,2,0.7431913374130095,SmallWorld,0
1211,935,0,31,0,0.7421241179980576,SmallWorld,0
1212,936,0,30,0,0.7424797121003991,SmallWorld,0
1213,937,0,29,0,0.7428355627008149,SmallWorld,0
1214,939,0,27,0,0.7431913374130095,SmallWorld,0
1215,941,0,25,0,0.7439027321533643,SmallWorld,0
1216,945,0,21,0,0.7446140069532057,SmallWorld,0
1217,944,0,21,1,0.7460364240619842,SmallWorld,0
1218,947,0,19,0,0.7455030297199651,SmallWorld,0
1219,946,0,19,1,0.7467476144865198,SmallWorld,0
1220,946,0,20,0,0.7462142226478378,SmallWorld,0
1221,948,0,18,0,0.7463920196990086,SmallWorld,0
1222,948,0,18,0,0.7471032088693322,SmallWorld,0
1223,951,1,14,0,0.7471032088693322,SmallWorld,0
1224,951,2,12,1,0.747992194272883,SmallWorld,0
1225,951,0,12,3,0.7476366001705413,SmallWorld,0
1226,953,0,13,0,0.7476366001705413,SmallWorld,0
1227,953,0,12,1,0.7488811795315741,SmallWorld,0
1228,953,1,11,1,0.7487033824804032,SmallWorld,0
1229,930,13,12,11,0.7485255854292324,SmallWorld,0
1230,914,21,25,6,0.7364312039779847,SmallWorld,0
1231,913,4,34,14,0.730103510193009,SmallWorld,0
1232,911,2,49,3,0.731348089551205,SmallWorld,0
1233,914,0,51,0,0.7329138871972325,SmallWorld,0
1234,917,0,47,1,0.7349187395991609,SmallWorld,0
1235,920,1,44,0,0.7358431044903105,SmallWorld,0
1236,923,0,40,2,0.7369341781690938,SmallWorld,0
1237,923,0,42,0,0.7378388888910297,SmallWorld,0
1238,923,1,41,0,0.7381944829933714,SmallWorld,0
1239,926,0,39,0,0.7380166859422005,SmallWorld,0
1240,926,0,39,0,0.739270738093213,SmallWorld,0
1241,927,0,38,0,0.739270738093213,SmallWorld,0
1242,929,0,36,0,0.7396284565300403,SmallWorld,0
1243,929,1,35,0,0.7403427391037435,SmallWorld,0
1244,930,0,34,1,0.7401649420525727,SmallWorld,0
1245,935,0,30,0,0.740521620044271,SmallWorld,0
1246,936,0,29,0,0.7424799685984731,SmallWorld,0
1247,936,0,29,0,0.7428357433106678,SmallWorld,0
1248,937,0,28,0,0.7428357433106678,SmallWorld,0
1249,935,2,27,1,0.7431914613324208,SmallWorld,0
1250,936,0,28,1,0.7419465774449605,SmallWorld,0
1251,936,0,29,0,0.742657946259497,SmallWorld,0
1252,941,0,24,0,0.7428357433106678,SmallWorld,0
1253,946,1,18,0,0.7446140268611512,SmallWorld,0
1254,949,0,15,1,0.7462142233330074,SmallWorld,0
1255,949,0,15,1,0.7472810060584336,SmallWorld,0
1256,954,0,11,0,0.7472810060584336,SmallWorld,0
1257,953,0,10,2,0.7492367736339974,SmallWorld,0
1258,956,0,9,0,0.7485255854293056,SmallWorld,0
1259,955,1,9,0,0.7499479618386816,SmallWorld,0
1260,960,0,5,0,0.749414570685169,SmallWorld,0
1261,959,0,5,1,0.7513703382480484,SmallWorld,0
1262,959,0,6,0,0.750836947094536,SmallWorld,0
1263,960,0,5,0,0.7510147441457069,SmallWorld,0
1264,961,0,4,0,0.7513703382480484,SmallWorld,0
1265,960,1,4,0,0.7517259323503903,SmallWorld,0
1266,960,0,5,0,0.7511925411968776,SmallWorld,0
1267,961,0,4,0,0.7513703382480484,SmallWorld,0
1268,960,0,4,1,0.7517259323503903,SmallWorld,0
1269,960,0,5,0,0.7511925411968776,SmallWorld,0
1270,960,0,5,0,0.7513703382480484,SmallWorld,0
1271,960,0,5,0,0.7513703382480484,SmallWorld,0
1272,960,0,5,0,0.7513703382480484,SmallWorld,0
1273,961,0,4,0,0.7513703382480484,SmallWorld,0
1274,960,0,4,1,0.7517259323503903,SmallWorld,0
1275,961,0,4,0,0.7511925411968776,SmallWorld,0
1276,960,0,4,1,0.7517259323503903,SmallWorld,0
1277,961,0,4,0,0.7511925411968776,SmallWorld,0
1278,960,0,4,1,0.7517259323503903,SmallWorld,0
1279,959,1,5,0,0.7511925411968776,SmallWorld,0
1280,961,0,4,0,0.750836947094536,SmallWorld,0
1281,960,0,4,1,0.7517259323503903,SmallWorld,0
1282,960,0,5,0,0.7511925411968776,SmallWorld,0
1283,958,0,5,2,0.7513703382480484,SmallWorld,0
1284,959,0,6,0,0.7503035559410234,SmallWorld,0
1285,958,0,6,1,0.7510147441457069,SmallWorld,0
1286,958,0,7,0,0.7504813529921942,SmallWorld,0
1287,959,0,6,0,0.750659150043365,SmallWorld,0
1288,958,0,6,1,0.7510147441457069,SmallWorld,0
1289,958,0,7,0,0.7504813529921942,SmallWorld,0
1290,958,0,7,0,0.750659150043365,SmallWorld,0
1291,958,0,7,0,0.750659150043365,SmallWorld,0
1292,960,0,5,0,0.750659150043365,SmallWorld,0
1293,958,0,5,2,0.7513703382480484,SmallWorld,0
1294,958,0,7,0,0.7503035559410234,SmallWorld,0
1295,958,0,7,0,0.750659150043365,SmallWorld,0
1296,959,0,6,0,0.750659150043365,SmallWorld,0
1297,957,2,5,1,0.7510147441457069,SmallWorld,0
1298,957,0,6,1,0.7497701647875108,SmallWorld,0
1299,957,0,6,1,0.7501257588898526,SmallWorld,0
1300,956,0,7,1,0.7501257588898526,SmallWorld,0
1301,957,0,7,0,0.7497701647875108,SmallWorld,0
1302,957,1,6,0,0.7503035559410234,SmallWorld,0
1303,956,0,7,1,0.7501257588898526,SmallWorld,0
1304,956,0,8,0,0.7497701647875108,SmallWorld,0
1305,956,0,8,0,0.7499479618386816,SmallWorld,0
1306,954,2,8,0,0.7499479618386816,SmallWorld,0
1307,956,1,7,0,0.7488811795316564,SmallWorld,0
1308,948,1,8,7,0.7497701647875108,SmallWorld,0
1309,950,0,12,0,0.7456808325978959,SmallWorld,0
1310,946,0,12,4,0.7478143972246222,SmallWorld,0
1311,946,0,16,0,0.745680832597896,SmallWorld,0
1312,947,0,15,0,0.7463920208025794,SmallWorld,0
1313,947,1,14,0,0.746747614914687,SmallWorld,0
1314,947,0,15,0,0.7465698178635162,SmallWorld,0
1315,940,3,12,7,0.746747614914687,SmallWorld,0
1316,938,1,21,2,0.7424804798500605,SmallWorld,0
1317,940,0,21,1,0.7430138534006133,SmallWorld,0
1318,941,0,21,0,0.7440806533105983,SmallWorld,0
1319,941,0,21,0,0.7446140476526174,SmallWorld,0
1320,944,0,18,0,0.7446140476526174,SmallWorld,0
1321,945,0,17,0,0.7456808324599654,SmallWorld,0
1322,946,0,16,0,0.7460364266661027,SmallWorld,0
1323,945,0,16,1,0.7463920208025794,SmallWorld,0
1324,947,0,15,0,0.7458586296149319,SmallWorld,0
1325,948,0,13,1,0.746747614914687,SmallWorld,0
1326,947,2,13,0,0.7469254119682248,SmallWorld,0
1327,947,0,12,3,0.7463920208123452,SmallWorld,0
1328,948,0,14,0,0.7462142237611744,SmallWorld,0
1329,949,0,13,0,0.7471032090193956,SmallWorld,0
1330,949,0,13,0,0.7474588031222072,SmallWorld,0
1331,949,0,13,0,0.7474588031222072,SmallWorld,0
1332,951,0,11,0,0.7474588031222072,SmallWorld,0
1333,952,0,10,0,0.7481699913269724,SmallWorld,0
1334,953,0,9,0,0.7485255854293148,SmallWorld,0
1335,954,0,7,1,0.7488811795316564,SmallWorld,0
1336,954,0,7,1,0.7490589765828274,SmallWorld,0
1337,954,0,7,1,0.7490589765828274,SmallWorld,0
1338,954,0,8,0,0.7490589765828274,SmallWorld,0
1339,954,0,8,0,0.7492367736339982,SmallWorld,0
1340,954,0,8,0,0.7492367736339982,SmallWorld,0
1341,954,0,6,2,0.7492367736339982,SmallWorld,0
1342,953,1,8,0,0.7488811795316566,SmallWorld,0
1343,954,0,8,0,0.7487033824804856,SmallWorld,0
1344,952,0,8,2,0.7492367736339982,SmallWorld,0
1345,953,0,9,0,0.7481699913269729,SmallWorld,0
1346,944,4,9,5,0.7488811795316564,SmallWorld,0
1347,945,0,16,1,0.7440806589994277,SmallWorld,0
1348,945,0,17,0,0.7458586296149319,SmallWorld,0
1349,947,0,15,0,0.7460364266661027,SmallWorld,0
1350,947,0,14,1,0.746747614914687,SmallWorld,0
1351,948,0,14,0,0.7465698178635162,SmallWorld,0
1352,949,0,13,0,0.7471032090193956,SmallWorld,0
1353,950,0,12,0,0.7474588031222072,SmallWorld,0
1354,950,0,12,0,0.7478143972246222,SmallWorld,0
1355,952,0,10,0,0.7478143972246222,SmallWorld,0
1356,950,1,9,2,0.7485255854293148,SmallWorld,0
1357,949,0,12,1,0.7472810060711096,SmallWorld,0
1358,949,0,13,0,0.7472810060710364,SmallWorld,0
1359,953,0,9,0,0.7474588031222072,SmallWorld,0
1360,952,0,9,1,0.7488811795316564,SmallWorld,0
1361,952,0,10,0,0.7483477883781439,SmallWorld,0
1362,952,0,10,0,0.7485255854293148,SmallWorld,0
1363,952,0,10,0,0.7485255854293148,SmallWorld,0
1364,954,0,8,0,0.7485255854293148,SmallWorld,0
1365,955,0,6,1,0.7492367736339982,SmallWorld,0
1366,954,0,7,1,0.7494145706851691,SmallWorld,0
1367,954,0,8,0,0.7490589765828274,SmallWorld,0
1368,956,0,6,0,0.7492367736339982,SmallWorld,0
1369,955,1,6,0,0.7499479618386816,SmallWorld,0
1370,954,0,7,1,0.7494145706851691,SmallWorld,0
1371,954,0,7,0,0.7490589765828274,SmallWorld,0
1372,954,0,7,0,0.7492367736339982,SmallWorld,0
1373,955,0,6,0,0.7492367736339982,SmallWorld,0
1374,955,0,6,0,0.74959236773634,SmallWorld,0
1375,955,0,6,0,0.74959236773634,SmallWorld,0
1376,955,0,6,0,0.74959236773634,SmallWorld,0
1377,955,0,6,0,0.74959236773634,SmallWorld,0
1378,956,0,5,0,0.74959236773634,SmallWorld,0
1379,955,1,5,0,0.7499479618386816,SmallWorld,0
1380,955,0,6,0,0.7494145706851691,SmallWorld,0
1381,955,0,6,0,0.74959236773634,SmallWorld,0
1382,954,1,6,0,0.74959236773634,SmallWorld,0
1383,955,0,6,0,0.7490589765828274,SmallWorld,0
1384,954,0,6,1,0.74959236773634,SmallWorld,0
1385,955,0,6,0,0.7490589765828274,SmallWorld,0
1386,955,0,4,2,0.74959236773634,SmallWorld,0
1387,954,1,5,1,0.7492367736339982,SmallWorld,0
1388,954,0,7,0,0.7488811795316566,SmallWorld,0
1389,954,0,7,0,0.7492367736339982,SmallWorld,0
1390,954,0,7,0,0.7492367736339982,SmallWorld,0
1391,953,0,6,2,0.7492367736339982,SmallWorld,0
1392,952,0,8,1,0.7485255854293148,SmallWorld,0
1393,952,0,9,0,0.748347788378144,SmallWorld,0
1394,953,0,8,0,0.7485255854293148,SmallWorld,0
1395,953,0,8,0,0.7488811795316564,SmallWorld,0
1396,953,0,8,0,0.7488811795316564,SmallWorld,0
1397,953,0,8,0,0.7488811795316564,SmallWorld,0
1398,953,0,8,0,0.7488811795316564,SmallWorld,0
1399,953,0,8,0,0.7488811795316564,SmallWorld,0
1400,953,0,8,0,0.7488811795316564,SmallWorld,0
1401,954,0,7,0,0.7488811795316564,SmallWorld,0
1402,954,1,6,0,0.7492367736339982,SmallWorld,0
1403,955,0,6,0,0.7490589765828274,SmallWorld,0
1404,955,0,5,1,0.74959236773634,SmallWorld,0
1405,954,1,6,0,0.7494145706851691,SmallWorld,0
1406,954,0,6,1,0.7490589765828274,SmallWorld,0
1407,954,0,7,0,0.7490589765828274,SmallWorld,0
1408,954,0,7,0,0.7492367736339982,SmallWorld,0
1409,954,0,7,0,0.7492367736339982,SmallWorld,0
1410,955,0,6,0,0.7492367736339982,SmallWorld,0
1411,955,0,6,0,0.74959236773634,SmallWorld,0
1412,956,0,5,0,0.74959236773634,SmallWorld,0
1413,955,0,5,1,0.7499479618386816,SmallWorld,0
1414,955,0,6,0,0.7494145706851691,SmallWorld,0
1415,956,0,5,0,0.74959236773634,SmallWorld,0
1416,955,0,5,1,0.7499479618386816,SmallWorld,0
1417,956,0,5,0,0.7494145706851691,SmallWorld,0
1418,955,0,5,1,0.7499479618386816,SmallWorld,0
1419,955,0,6,0,0.7494145706851691,SmallWorld,0
1420,955,0,6,0,0.74959236773634,SmallWorld,0
1421,956,0,5,0,0.74959236773634,SmallWorld,0
1422,956,0,4,1,0.7499479618386816,SmallWorld,0
1423,955,1,5,0,0.7497701647875108,SmallWorld,0
1424,955,0,6,0,0.7494145706851691,SmallWorld,0
1425,955,0,6,0,0.74959236773634,SmallWorld,0
1426,945,7,6,3,0.74959236773634,SmallWorld,0
1427,909,30,10,11,0.744258456188529,SmallWorld,0
1428,894,25,28,13,0.7258510899894469,SmallWorld,0
1429,899,3,51,7,0.7206181581228961,SmallWorld,0
1430,901,0,58,0,0.72757554545827,SmallWorld,0
1431,902,0,57,0,0.7301556831624556,SmallWorld,0
1432,902,0,55,2,0.7305371336655843,SmallWorld,0
1433,904,1,54,0,0.7301815395632427,SmallWorld,0
1434,906,2,51,0,0.7311160574063877,SmallWorld,0
1435,901,4,49,5,0.7316873542939457,SmallWorld,0
1436,882,13,52,11,0.728555509701918,SmallWorld,0
1437,865,20,61,12,0.7182241528643132,SmallWorld,0
1438,877,0,79,2,0.7089783138881051,SmallWorld,0
1439,879,0,79,0,0.7199323611182236,SmallWorld,0
1440,882,0,76,0,0.7211790018468214,SmallWorld,0
1441,887,0,71,0,0.7224912820924138,SmallWorld,0
1442,887,1,68,2,0.7246150328431555,SmallWorld,0
1443,890,0,68,0,0.724081641689643,SmallWorld,0
1444,896,0,62,0,0.7258526759812921,SmallWorld,0
1445,897,0,60,1,0.7282516619184612,SmallWorld,0
1446,900,0,58,0,0.7284645307141242,SmallWorld,0
1447,904,0,54,0,0.7298000890601141,SmallWorld,0
1448,907,0,50,1,0.7313137137366947,SmallWorld,0
1449,909,0,49,0,0.732251783831598,SmallWorld,0
1450,910,0,48,0,0.7331657159229171,SmallWorld,0
1451,912,0,46,0,0.7335317428250894,SmallWorld,0
1452,918,0,40,0,0.7342601983965031,SmallWorld,0
1453,920,0,36,2,0.736423391552286,SmallWorld,0
1454,922,0,36,0,0.7367837037113065,SmallWorld,0
1455,926,0,31,1,0.7378535803873515,SmallWorld,0
1456,929,1,27,1,0.7391012123087436,SmallWorld,0
1457,931,0,27,0,0.7399909904919341,SmallWorld,0
1458,938,0,20,0,0.7410579793346305,SmallWorld,0
1459,943,0,15,0,0.7435472668802748,SmallWorld,0
1460,943,0,14,1,0.7453252385053201,SmallWorld,0
1461,943,0,14,1,0.7451474414541494,SmallWorld,0
1462,944,0,14,0,0.7451474414541494,SmallWorld,0
1463,944,0,14,0,0.7456808326100288,SmallWorld,0
1464,947,0,11,0,0.7456808326100288,SmallWorld,0
1465,945,2,10,1,0.7467476149176054,SmallWorld,0
1466,946,0,10,2,0.7455030355593278,SmallWorld,0
1467,948,0,10,0,0.7460364267129136,SmallWorld,0
1468,951,0,7,0,0.7471032090199479,SmallWorld,0
1469,951,0,7,0,0.748169991326973,SmallWorld,0
1470,951,0,7,0,0.748169991326973,SmallWorld,0
1471,951,0,7,0,0.748169991326973,SmallWorld,0
1472,951,0,7,0,0.748169991326973,SmallWorld,0
1473,952,0,6,0,0.748169991326973,SmallWorld,0
1474,951,0,6,1,0.7485255854293148,SmallWorld,0
1475,951,0,7,0,0.7479921942758021,SmallWorld,0
