,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
496,959,0,30,1,0.7576471173034134,SmallWorld,2
497,951,7,30,2,0.7574658617773303,SmallWorld,2
498,895,46,30,19,0.7531053361138842,SmallWorld,2
499,713,201,51,24,0.7192103768130529,SmallWorld,2
500,584,300,86,18,0.5778916831601609,SmallWorld,2
501,601,253,118,15,0.48618704471024554,SmallWorld,2
502,594,238,141,13,0.5048406051018364,SmallWorld,2
503,600,202,163,19,0.5042241401325795,SmallWorld,2
504,599,179,188,16,0.5133878106306886,SmallWorld,2
505,613,143,206,17,0.5179340453060196,SmallWorld,2
506,618,117,225,16,0.5327644663683359,SmallWorld,2
507,635,75,249,17,0.5411279675553877,SmallWorld,2
508,676,18,271,10,0.5583564520082036,SmallWorld,2
509,693,0,278,3,0.594479845450837,SmallWorld,2
510,699,0,272,3,0.6096150010098232,SmallWorld,2
511,719,0,254,1,0.6133099104505136,SmallWorld,2
512,731,0,242,1,0.6261254553842149,SmallWorld,2
513,743,0,230,1,0.6336917928390448,SmallWorld,2
514,753,0,221,0,0.641320786243722,SmallWorld,2
515,763,1,209,1,0.6479004023042946,SmallWorld,2
516,773,2,195,4,0.6539655332834651,SmallWorld,2
517,790,1,181,2,0.6596880125626448,SmallWorld,2
518,802,0,172,0,0.6712034999023226,SmallWorld,2
519,812,0,162,0,0.6794646622550217,SmallWorld,2
520,822,0,152,0,0.6858499756480007,SmallWorld,2
521,828,0,146,0,0.6921671113848015,SmallWorld,2
522,837,0,136,1,0.6959125949113671,SmallWorld,2
523,850,0,124,0,0.7012679828376328,SmallWorld,2
524,858,0,116,0,0.7092240567100236,SmallWorld,2
525,866,4,103,1,0.7138437102616387,SmallWorld,2
526,874,1,94,5,0.7174050337350268,SmallWorld,2
527,890,0,84,0,0.7215176760503106,SmallWorld,2
528,904,1,69,0,0.7305977051940781,SmallWorld,2
529,913,0,61,0,0.7367081695842187,SmallWorld,2
530,922,0,50,2,0.7406044031776385,SmallWorld,2
531,929,0,44,1,0.7437468384957644,SmallWorld,2
532,928,0,43,3,0.7465506754701116,SmallWorld,2
533,931,4,36,3,0.7458175360135674,SmallWorld,2
534,935,0,37,2,0.7462012782650888,SmallWorld,2
535,944,0,30,0,0.7485739479618064,SmallWorld,2
536,949,1,24,0,0.7522097719668749,SmallWorld,2
537,952,1,21,0,0.7538416748562045,SmallWorld,2
538,953,0,19,1,0.7549292580014457,SmallWorld,2
539,954,1,17,1,0.7552917755834357,SmallWorld,2
540,954,0,19,0,0.7554730320832647,SmallWorld,2
541,955,0,18,0,0.7558355431354309,SmallWorld,2
542,953,2,17,1,0.7561980545937609,SmallWorld,2
543,944,10,17,2,0.7549292645312695,SmallWorld,2
544,893,41,21,18,0.7500349330830764,SmallWorld,2
545,740,165,43,24,0.7214060407883581,SmallWorld,2
546,608,267,73,21,0.6058818021220368,SmallWorld,2
547,593,253,108,13,0.508782917456568,SmallWorld,2
548,597,220,139,9,0.5046774325009159,SmallWorld,2
549,600,191,154,16,0.5140486251150526,SmallWorld,2
550,607,158,178,16,0.5205645266519705,SmallWorld,2
551,620,119,201,19,0.5309738539751512,SmallWorld,2
552,622,90,228,19,0.5450188746122271,SmallWorld,2
553,651,35,262,11,0.5514403368100391,SmallWorld,2
554,673,10,272,3,0.5800015735171722,SmallWorld,2
555,689,0,268,1,0.5995498645096291,SmallWorld,2
556,697,0,261,0,0.6115864254319647,SmallWorld,2
557,705,0,253,0,0.616749171567817,SmallWorld,2
558,713,0,245,0,0.6217629081856348,SmallWorld,2
559,726,1,231,0,0.6268072418511188,SmallWorld,2
560,739,0,218,1,0.6348826862953347,SmallWorld,2
561,748,0,209,1,0.6432024269148768,SmallWorld,2
562,764,0,194,0,0.6489906427890414,SmallWorld,2
563,776,0,181,1,0.6594942488775031,SmallWorld,2
564,786,0,171,1,0.6670547860403556,SmallWorld,2
565,801,0,157,0,0.6734832298942789,SmallWorld,2
566,809,0,149,0,0.6832186243432513,SmallWorld,2
567,816,0,142,0,0.6882444934154422,SmallWorld,2
568,825,1,132,0,0.6925864124835447,SmallWorld,2
569,838,0,120,0,0.6978911308389039,SmallWorld,2
570,847,0,109,2,0.7057513312934612,SmallWorld,2
571,857,0,100,1,0.7104924896836591,SmallWorld,2
572,865,0,93,0,0.7160972412784619,SmallWorld,2
573,879,0,78,1,0.7204041692197083,SmallWorld,2
574,887,0,71,0,0.7269389275350705,SmallWorld,2
575,899,1,58,0,0.7306613432939325,SmallWorld,2
576,903,1,51,3,0.7354179539260987,SmallWorld,2
577,913,0,45,0,0.7364354378270392,SmallWorld,2
578,922,0,36,0,0.7409317541615349,SmallWorld,2
579,913,15,25,5,0.744230051122378,SmallWorld,2
580,918,2,29,9,0.7373066436398727,SmallWorld,2
581,920,0,36,2,0.7407768892690301,SmallWorld,2
582,923,0,34,1,0.743138809474321,SmallWorld,2
583,927,0,31,0,0.7444126167205043,SmallWorld,2
584,929,0,28,1,0.7460467636340943,SmallWorld,2
585,932,0,26,0,0.7465910780874973,SmallWorld,2
586,933,0,25,0,0.747860199029651,SmallWorld,2
587,933,0,24,1,0.748222753547628,SmallWorld,2
588,936,0,22,0,0.7480414980215448,SmallWorld,2
589,935,0,22,1,0.7493103366928692,SmallWorld,2
590,937,0,20,0,0.748766561701753,SmallWorld,2
591,936,0,20,1,0.7496728542748593,SmallWorld,2
592,938,0,19,0,0.7491290855525099,SmallWorld,2
593,938,0,17,2,0.7500353663007714,SmallWorld,2
594,940,0,17,0,0.7496728552486052,SmallWorld,2
595,935,0,16,6,0.7507603889647364,SmallWorld,2
596,935,0,21,1,0.7478602924842044,SmallWorld,2
597,934,0,22,1,0.7487665701146199,SmallWorld,2
598,932,2,23,0,0.7484040506495867,SmallWorld,2
599,926,3,23,5,0.7474977314432956,SmallWorld,2
600,931,0,26,0,0.7442342083732632,SmallWorld,2
601,933,0,24,0,0.7474976879774848,SmallWorld,2
602,937,0,19,1,0.7482227798690197,SmallWorld,2
603,934,1,20,2,0.7494915987487761,SmallWorld,2
604,935,0,22,0,0.7480415395974206,SmallWorld,2
605,936,0,21,0,0.748947825640703,SmallWorld,2
606,938,0,19,0,0.749310341078593,SmallWorld,2
607,940,0,17,0,0.7500353663007714,SmallWorld,2
608,942,1,14,0,0.7507603889647364,SmallWorld,2
609,942,0,14,1,0.751304155609799,SmallWorld,2
610,945,0,12,0,0.751304155609799,SmallWorld,2
611,945,0,10,2,0.7525729442970658,SmallWorld,2
612,943,0,10,3,0.7522104332448994,SmallWorld,2
613,943,1,11,1,0.7513041556143584,SmallWorld,2
614,940,1,13,2,0.7514854111404415,SmallWorld,2
615,939,0,16,1,0.7502166224381372,SmallWorld,2
616,939,0,17,0,0.7502166223864871,SmallWorld,2
617,940,0,16,0,0.7503978779125703,SmallWorld,2
618,939,0,16,1,0.7507603890163865,SmallWorld,2
619,938,0,17,1,0.7502166223864871,SmallWorld,2
620,940,0,16,0,0.7498541111808521,SmallWorld,2
621,940,1,15,0,0.7507603890163865,SmallWorld,2
622,938,1,14,3,0.7505791334903034,SmallWorld,2
623,939,2,15,0,0.7493103446026027,SmallWorld,2
624,939,0,17,0,0.750035366860404,SmallWorld,2
625,939,0,17,0,0.7503978779125703,SmallWorld,2
626,938,1,16,1,0.7503978779125703,SmallWorld,2
627,939,0,15,2,0.749672855654769,SmallWorld,2
628,940,0,15,1,0.750035366860404,SmallWorld,2
629,939,0,16,1,0.7505791334903034,SmallWorld,2
630,936,3,15,2,0.7502166223864871,SmallWorld,2
631,924,5,17,9,0.7484040655922775,SmallWorld,2
632,925,2,26,2,0.742421653112432,SmallWorld,2
633,926,0,28,0,0.7445970398713841,SmallWorld,2
634,925,0,28,1,0.7456849578225977,SmallWorld,2
635,925,0,29,0,0.7451410338788323,SmallWorld,2
636,919,7,28,0,0.7453222894049155,SmallWorld,2
637,896,13,28,17,0.7418750393553408,SmallWorld,2
638,898,2,50,4,0.7291052697712846,SmallWorld,2
639,900,0,54,0,0.7342359359722621,SmallWorld,2
640,900,3,50,1,0.7360952755493851,SmallWorld,2
641,894,5,48,7,0.7353702534450527,SmallWorld,2
642,873,15,57,9,0.7315778757268537,SmallWorld,2
643,864,13,68,9,0.7204011452944086,SmallWorld,2
644,844,28,77,5,0.7164609208047327,SmallWorld,2
645,836,16,89,13,0.703978215875579,SmallWorld,2
646,840,4,105,3,0.7001955569893517,SmallWorld,2
647,836,6,109,1,0.7068538631528158,SmallWorld,2
648,844,0,107,1,0.7045996784314,SmallWorld,2
649,852,1,99,0,0.7101548126917023,SmallWorld,2
650,853,0,95,4,0.7144487105330691,SmallWorld,2
651,855,1,95,1,0.7144284530275126,SmallWorld,2
652,860,0,91,1,0.7158287642984232,SmallWorld,2
653,861,0,90,1,0.7185492632776304,SmallWorld,2
654,869,1,82,0,0.719047410155011,SmallWorld,2
655,871,0,80,1,0.7229125384844577,SmallWorld,2
656,874,0,78,0,0.7238450002899877,SmallWorld,2
657,879,0,73,0,0.7253994591396149,SmallWorld,2
658,884,0,68,0,0.7276208183173738,SmallWorld,2
659,892,0,60,0,0.7297605454770907,SmallWorld,2
660,896,0,56,0,0.7330279199355186,SmallWorld,2
661,901,0,51,0,0.7345984470244283,SmallWorld,2
662,903,0,49,0,0.736513300733606,SmallWorld,2
663,908,0,44,0,0.7372667371565692,SmallWorld,2
664,914,0,37,1,0.7391262436507497,SmallWorld,2
665,919,0,32,1,0.7411449986874067,SmallWorld,2
666,922,0,29,1,0.7429643834352831,SmallWorld,2
667,927,0,24,1,0.7440532732931348,SmallWorld,2
668,933,0,19,0,0.7458664317085475,SmallWorld,2
669,935,0,17,0,0.7482228110399403,SmallWorld,2
670,938,0,14,0,0.7489478337039054,SmallWorld,2
671,935,3,13,1,0.7500353669310005,SmallWorld,2
672,930,6,12,3,0.7482228115995729,SmallWorld,2
673,909,10,19,13,0.7455039750308476,SmallWorld,2
674,908,1,35,6,0.7353311342247079,SmallWorld,2
675,909,0,41,0,0.7378687115898714,SmallWorld,2
676,912,0,38,0,0.7395044079766708,SmallWorld,2
677,913,0,36,1,0.7406012321091574,SmallWorld,2
678,914,0,36,0,0.7407845438126328,SmallWorld,2
679,915,0,35,0,0.7413299627050481,SmallWorld,2
680,918,0,32,0,0.7416937838292578,SmallWorld,2
681,918,2,30,0,0.7427837229230312,SmallWorld,2
682,899,10,30,11,0.7424212118708649,SmallWorld,2
683,900,0,41,9,0.7319819125815282,SmallWorld,2
684,886,12,48,3,0.7345344880845432,SmallWorld,2
685,856,24,51,18,0.7280173465560674,SmallWorld,2
686,838,22,73,16,0.7095288376547215,SmallWorld,2
687,792,46,92,19,0.7007046912751711,SmallWorld,2
688,757,53,121,18,0.668174415678353,SmallWorld,2
689,710,80,139,20,0.6446537001627989,SmallWorld,2
690,680,79,168,20,0.6092211789021698,SmallWorld,2
691,675,66,187,18,0.5910780365675199,SmallWorld,2
692,691,29,212,13,0.5909519061120234,SmallWorld,2
693,704,6,227,4,0.608809104249899,SmallWorld,2
694,713,1,227,0,0.6239048363186488,SmallWorld,2
695,719,1,221,0,0.6312738767808852,SmallWorld,2
696,731,0,210,0,0.6351149909842819,SmallWorld,2
697,735,0,206,0,0.6430092104282986,SmallWorld,2
698,746,0,195,0,0.6455871231077751,SmallWorld,2
699,755,0,186,0,0.6526859347479138,SmallWorld,2
700,764,0,176,1,0.6584947247101414,SmallWorld,2
701,768,1,172,0,0.6641103100791864,SmallWorld,2
702,783,0,158,0,0.6666792618967008,SmallWorld,2
703,792,0,149,0,0.6764236951935539,SmallWorld,2
704,801,0,139,1,0.6820818055286164,SmallWorld,2
705,810,0,131,0,0.6874717279499781,SmallWorld,2
706,825,0,115,1,0.6931115719728947,SmallWorld,2
707,833,1,107,0,0.7016995900140702,SmallWorld,2
708,843,0,98,0,0.7061671911178738,SmallWorld,2
709,848,2,91,0,0.7116863012446218,SmallWorld,2
710,858,0,83,0,0.7138789702807163,SmallWorld,2
711,864,0,77,0,0.7191061724367123,SmallWorld,2
712,869,0,72,0,0.7218628009065632,SmallWorld,2
713,875,0,65,1,0.7240675463378164,SmallWorld,2
714,887,0,54,0,0.726425753668741,SmallWorld,2
715,885,2,46,8,0.7313826318712242,SmallWorld,2
716,892,0,49,0,0.7287982701897688,SmallWorld,2
717,901,0,39,1,0.7332791155827407,SmallWorld,2
718,904,0,36,1,0.7364267566430353,SmallWorld,2
719,913,0,27,1,0.7375219443431369,SmallWorld,2
720,917,1,23,0,0.7407910586183536,SmallWorld,2
721,921,1,18,1,0.742241347508277,SmallWorld,2
722,926,0,14,1,0.7435101663880334,SmallWorld,2
723,925,2,14,0,0.7455039787751394,SmallWorld,2
724,926,1,13,1,0.7449602121817269,SmallWorld,2
725,920,5,15,1,0.7453227232490564,SmallWorld,2
726,896,20,16,9,0.7424226310874348,SmallWorld,2
727,889,15,29,8,0.729512656018299,SmallWorld,2
728,899,1,38,2,0.7279776077265336,SmallWorld,2
729,899,0,38,2,0.7353355308767593,SmallWorld,2
730,900,0,38,1,0.7355204790126196,SmallWorld,2
731,899,2,38,0,0.7360673166620716,SmallWorld,2
732,888,4,37,10,0.7355204790126196,SmallWorld,2
733,893,0,44,1,0.7292630796902815,SmallWorld,2
734,893,0,45,0,0.7335002775921274,SmallWorld,2
735,889,1,44,4,0.7336815331182105,SmallWorld,2
736,890,0,48,0,0.7312853047958265,SmallWorld,2
737,892,0,46,0,0.7325660311153368,SmallWorld,2
738,893,0,44,1,0.7333109047138326,SmallWorld,2
739,889,1,42,6,0.7335002775921274,SmallWorld,2
740,891,0,47,0,0.7309227937436603,SmallWorld,2
741,892,0,45,1,0.7329391044146643,SmallWorld,2
742,889,2,44,3,0.7331296491877495,SmallWorld,2
743,891,0,46,1,0.7312853047958265,SmallWorld,2
744,893,0,45,0,0.7327578488885812,SmallWorld,2
745,893,1,44,0,0.7336815331182105,SmallWorld,2
746,898,0,39,1,0.7335002775921274,SmallWorld,2
747,896,2,39,1,0.7353392234865367,SmallWorld,2
748,892,2,39,5,0.7342436010682092,SmallWorld,2
749,899,0,37,2,0.7320421160312509,SmallWorld,2
750,899,3,34,2,0.7355235500838223,SmallWorld,2
751,897,1,35,5,0.7349797835055729,SmallWorld,2
752,896,1,36,5,0.7340667421941776,SmallWorld,2
753,897,1,40,0,0.7336998344899598,SmallWorld,2
754,899,0,38,1,0.7349730198245931,SmallWorld,2
755,900,1,36,1,0.7357048056099055,SmallWorld,2
756,900,1,35,2,0.7358885884309964,SmallWorld,2
757,904,0,34,0,0.7357073329049133,SmallWorld,2
758,885,14,33,6,0.7377071859234736,SmallWorld,2
759,891,1,44,1,0.7270528591753326,SmallWorld,2
760,893,0,44,0,0.7325858826095002,SmallWorld,2
761,878,8,41,10,0.7336885778682563,SmallWorld,2
762,888,0,48,0,0.7247238778871952,SmallWorld,2
763,888,1,46,1,0.7318410090110044,SmallWorld,2
764,889,0,47,0,0.7314784979588381,SmallWorld,2
765,893,0,43,0,0.7322140823103319,SmallWorld,2
766,894,0,42,0,0.733694646965354,SmallWorld,2
767,896,0,40,0,0.734062345542126,SmallWorld,2
768,902,1,33,0,0.7347954569082873,SmallWorld,2
769,900,0,33,3,0.736800908293058,SmallWorld,2
770,903,0,33,0,0.7357110413964716,SmallWorld,2
771,907,0,29,0,0.7373454621267065,SmallWorld,2
772,906,1,28,1,0.7387970904659235,SmallWorld,2
773,906,0,29,1,0.738071840932392,SmallWorld,2
774,905,2,28,1,0.7382530964584751,SmallWorld,2
775,907,0,29,0,0.7375277539081879,SmallWorld,2
776,908,0,28,0,0.7387970904659235,SmallWorld,2
777,911,0,24,1,0.7391597588836056,SmallWorld,2
778,911,0,23,2,0.7400662548738879,SmallWorld,2
779,911,0,24,1,0.7398849993478048,SmallWorld,2
780,912,0,24,0,0.7400662548738879,SmallWorld,2
781,914,0,22,0,0.740610047773529,SmallWorld,2
782,915,1,20,0,0.7413350935452123,SmallWorld,2
783,918,0,17,1,0.741516353457019,SmallWorld,2
784,918,0,18,0,0.7426038901375276,SmallWorld,2
785,922,0,14,0,0.7427851456636106,SmallWorld,2
786,924,0,10,2,0.7442351900963409,SmallWorld,2
787,923,1,12,0,0.7445977011494088,SmallWorld,2
788,924,0,11,1,0.7444164456232001,SmallWorld,2
789,925,0,11,0,0.7447789566754919,SmallWorld,2
790,926,0,8,2,0.7453227232537564,SmallWorld,2
791,926,0,9,1,0.7453227232537577,SmallWorld,2
792,926,0,10,0,0.7455039787798408,SmallWorld,2
793,926,0,10,0,0.7456852343059239,SmallWorld,2
794,926,0,10,0,0.7456852343059239,SmallWorld,2
795,926,0,10,0,0.7456852343059239,SmallWorld,2
796,926,0,10,0,0.7456852343059239,SmallWorld,2
797,923,1,9,3,0.7456852343059239,SmallWorld,2
798,923,0,11,2,0.7438726790449508,SmallWorld,2
799,921,1,13,1,0.744235190097117,SmallWorld,2
800,918,0,14,4,0.7435101679882252,SmallWorld,2
801,918,0,17,1,0.7420601235592782,SmallWorld,2
802,918,0,18,0,0.7426038901375276,SmallWorld,2
803,917,0,18,1,0.7427851456636106,SmallWorld,2
804,895,13,19,9,0.7422413786791975,SmallWorld,2
805,885,14,29,8,0.7304416316725152,SmallWorld,2
806,877,9,41,9,0.7267255023251179,SmallWorld,2
807,882,0,52,2,0.7243613668350289,SmallWorld,2
808,880,2,53,1,0.7292075655582269,SmallWorld,2
809,881,0,54,1,0.7282545036115194,SmallWorld,2
810,881,0,54,1,0.7290039612576314,SmallWorld,2
811,882,0,54,0,0.7290039612576314,SmallWorld,2
812,887,0,49,0,0.7295700766103931,SmallWorld,2
813,894,0,42,0,0.7314665603219096,SmallWorld,2
814,891,3,41,1,0.734062345542126,SmallWorld,2
815,890,2,43,1,0.7322314889095457,SmallWorld,2
816,892,0,44,0,0.7320421160312509,SmallWorld,2
817,896,0,40,0,0.73332606681609,SmallWorld,2
818,895,0,40,1,0.7347954569082873,SmallWorld,2
819,898,0,38,0,0.7342479977202606,SmallWorld,2
820,900,0,36,0,0.7355260773788304,SmallWorld,2
821,902,1,33,0,0.736254807974721,SmallWorld,2
822,907,0,29,0,0.736800908293058,SmallWorld,2
823,909,0,27,0,0.7387970904659235,SmallWorld,2
824,908,0,27,1,0.7395223758018017,SmallWorld,2
825,911,0,25,0,0.7389785033575225,SmallWorld,2
826,912,0,24,0,0.7402475103999712,SmallWorld,2
827,913,0,22,1,0.740610047773529,SmallWorld,2
828,917,0,19,0,0.7407913185540961,SmallWorld,2
829,908,1,17,10,0.7424226342052805,SmallWorld,2
830,909,0,24,2,0.7371659480966913,SmallWorld,2
831,913,1,21,0,0.7391599337776616,SmallWorld,2
832,916,0,18,1,0.7407913269669629,SmallWorld,2
833,912,1,17,5,0.7418788676270313,SmallWorld,2
834,915,0,20,0,0.7395225298715143,SmallWorld,2
835,916,0,18,1,0.7416976111272022,SmallWorld,2
836,917,0,17,1,0.7418788676270313,SmallWorld,2
837,918,0,16,1,0.7422413790853613,SmallWorld,2
838,919,1,15,0,0.7426038902909964,SmallWorld,2
839,917,0,16,2,0.7429664013948126,SmallWorld,2
840,917,0,18,0,0.7420601235592782,SmallWorld,2
841,918,0,17,0,0.7424226346114444,SmallWorld,2
842,917,0,17,1,0.7427851458170794,SmallWorld,2
843,917,0,17,1,0.7422413790853613,SmallWorld,2
844,917,1,17,0,0.7422413790853613,SmallWorld,2
845,917,1,17,0,0.7422413790853613,SmallWorld,2
846,917,1,17,0,0.7422413790853613,SmallWorld,2
847,916,2,16,1,0.7422413790853613,SmallWorld,2
848,903,7,18,7,0.741516356574865,SmallWorld,2
849,893,1,30,10,0.7348084797753742,SmallWorld,2
850,895,0,38,1,0.731710420355097,SmallWorld,2
851,897,0,37,0,0.7342547614012405,SmallWorld,2
852,898,0,35,1,0.7351656225040565,SmallWorld,2
853,897,0,36,1,0.7353485303443055,SmallWorld,2
854,899,0,35,0,0.7349843669779732,SmallWorld,2
855,903,0,31,0,0.735893606994598,SmallWorld,2
856,902,0,30,2,0.7373464983821049,SmallWorld,2
857,904,0,30,0,0.7366210350362052,SmallWorld,2
858,902,1,28,3,0.7377093298802259,SmallWorld,2
859,903,0,31,0,0.7362585239840391,SmallWorld,2
860,905,0,29,0,0.7373464983821049,SmallWorld,2
861,909,0,24,1,0.738072068361591,SmallWorld,2
862,910,0,23,1,0.7393412327695554,SmallWorld,2
863,911,0,23,0,0.7397037701431133,SmallWorld,2
864,913,0,21,0,0.7402475519758468,SmallWorld,2
865,914,1,19,0,0.7409725868787698,SmallWorld,2
866,913,0,20,1,0.741153844548953,SmallWorld,2
867,915,0,19,0,0.7407913313526867,SmallWorld,2
868,913,1,18,2,0.7416976121009482,SmallWorld,2
869,911,0,20,3,0.7404288203005204,SmallWorld,2
870,913,0,21,0,0.7397037853975974,SmallWorld,2
871,913,0,20,1,0.7409725868787698,SmallWorld,2
872,913,0,20,1,0.7407913313526867,SmallWorld,2
873,913,0,21,0,0.7407913313526867,SmallWorld,2
874,913,0,21,0,0.7409725868787698,SmallWorld,2
875,914,0,20,0,0.7409725868787698,SmallWorld,2
876,915,0,18,1,0.7413351000750361,SmallWorld,2
877,916,0,17,1,0.741516356574865,SmallWorld,2
878,916,1,16,1,0.7418788680331951,SmallWorld,2
879,917,0,16,1,0.741697612507112,SmallWorld,2
880,918,1,14,0,0.7422413792388302,SmallWorld,2
881,918,0,14,1,0.7426038903578096,SmallWorld,2
882,919,1,12,1,0.7426038903578096,SmallWorld,2
883,918,0,13,2,0.742785145887676,SmallWorld,2
884,918,0,15,0,0.7424226348317265,SmallWorld,2
885,918,0,15,0,0.7427851458838928,SmallWorld,2
886,920,0,13,0,0.7427851458838928,SmallWorld,2
887,917,2,12,2,0.7435101679927846,SmallWorld,2
888,849,51,16,17,0.7416976127122309,SmallWorld,2
889,687,174,35,37,0.7034093762816112,SmallWorld,2
890,602,239,78,13,0.5788674014473065,SmallWorld,2
891,598,204,110,19,0.5198279901919097,SmallWorld,2
892,599,184,137,10,0.5229635871796829,SmallWorld,2
893,602,143,168,17,0.5290291355917025,SmallWorld,2
894,612,117,188,12,0.5369534424092935,SmallWorld,2
895,627,65,212,21,0.5487119026726018,SmallWorld,2
896,668,11,235,9,0.5664459911982884,SmallWorld,2
897,682,0,239,1,0.6041935367281585,SmallWorld,2
898,690,0,232,0,0.6167429251474613,SmallWorld,2
899,700,0,222,0,0.6220135439434339,SmallWorld,2
900,706,0,215,1,0.6284085365192069,SmallWorld,2
901,714,0,208,0,0.6320792717444967,SmallWorld,2
902,719,0,202,1,0.6374101209370654,SmallWorld,2
903,727,0,195,0,0.6404531537635781,SmallWorld,2
904,741,0,181,0,0.6457982247567556,SmallWorld,2
905,750,0,171,1,0.6548298012296295,SmallWorld,2
906,759,0,163,0,0.6604328320162948,SmallWorld,2
907,772,0,150,0,0.6663634905245436,SmallWorld,2
908,779,0,143,0,0.6745692689862997,SmallWorld,2
909,794,0,128,0,0.6789193965593948,SmallWorld,2
910,802,0,120,0,0.6880135293903548,SmallWorld,2
911,808,0,114,0,0.6927009334154772,SmallWorld,2
912,816,0,105,1,0.6961251529174043,SmallWorld,2
913,823,0,98,1,0.7003700574102473,SmallWorld,2
914,829,0,91,2,0.7040968880407752,SmallWorld,2
915,839,1,82,0,0.706991260289558,SmallWorld,2
916,854,0,67,1,0.7120372069194709,SmallWorld,2
917,856,3,62,1,0.7187039583860209,SmallWorld,2
918,863,0,58,1,0.7189942770993334,SmallWorld,2
919,874,0,47,1,0.7223675560481145,SmallWorld,2
920,886,0,36,0,0.726584598754594,SmallWorld,2
921,896,0,25,1,0.7311796532443938,SmallWorld,2
922,899,0,22,1,0.7346285456255838,SmallWorld,2
923,902,1,18,1,0.735716163823769,SmallWorld,2
924,891,11,18,2,0.7366224563968751,SmallWorld,2
925,852,36,19,15,0.7306400439170297,SmallWorld,2
926,755,103,37,26,0.7087948185674193,SmallWorld,2
927,649,182,69,18,0.6407074842637075,SmallWorld,2
928,612,188,104,14,0.5610161336547764,SmallWorld,2
929,599,174,129,15,0.5380622820136678,SmallWorld,2
930,615,133,149,19,0.5328925551888748,SmallWorld,2
931,617,107,182,10,0.5494086469130826,SmallWorld,2
932,639,60,203,14,0.5569599515516327,SmallWorld,2
933,670,13,219,13,0.5781813316801557,SmallWorld,2
934,691,3,221,0,0.6065066229298103,SmallWorld,2
935,701,0,213,1,0.6240455265558756,SmallWorld,2
936,711,0,204,0,0.6308277886148456,SmallWorld,2
937,718,0,196,1,0.6374517080015634,SmallWorld,2
938,723,0,192,0,0.6417881544518795,SmallWorld,2
939,722,1,190,2,0.6451974667410483,SmallWorld,2
940,732,0,183,0,0.6440081185708096,SmallWorld,2
941,740,0,175,0,0.6510036902141071,SmallWorld,2
942,747,0,168,0,0.6561514764373076,SmallWorld,2
943,761,0,154,0,0.6606371180979925,SmallWorld,2
944,768,1,146,0,0.669522335504988,SmallWorld,2
945,777,0,137,1,0.6737216718786022,SmallWorld,2
946,786,0,129,0,0.6792701505208927,SmallWorld,2
947,793,0,121,1,0.6848812032483503,SmallWorld,2
948,802,0,110,3,0.6888226083704099,SmallWorld,2
949,812,0,103,0,0.6936061454150477,SmallWorld,2
950,818,0,97,0,0.6996285156102618,SmallWorld,2
951,820,3,90,2,0.7027783664204391,SmallWorld,2
952,827,2,81,5,0.7028973794655727,SmallWorld,2
953,835,0,79,1,0.7060215716072376,SmallWorld,2
954,847,0,68,0,0.7108932202755377,SmallWorld,2
955,855,0,58,2,0.7163476365469403,SmallWorld,2
956,862,0,52,0,0.7192524999532022,SmallWorld,2
957,871,0,43,0,0.7223586864179572,SmallWorld,2
958,877,1,36,0,0.7257194038176972,SmallWorld,2
959,869,10,30,5,0.7277341459346488,SmallWorld,2
960,861,11,32,10,0.7222624349749744,SmallWorld,2
961,865,2,39,6,0.71817133839726,SmallWorld,2
962,865,2,43,2,0.7220637728496775,SmallWorld,2
963,869,0,42,1,0.7227887949540099,SmallWorld,2
964,872,0,40,0,0.7248131261872816,SmallWorld,2
965,876,0,36,0,0.7260951916562979,SmallWorld,2
966,877,0,35,0,0.7275545427227316,SmallWorld,2
967,878,0,34,0,0.7279183638469412,SmallWorld,2
968,879,0,32,1,0.7282818985671516,SmallWorld,2
969,880,1,31,0,0.728463941348634,SmallWorld,2
970,881,0,31,0,0.7288270474146314,SmallWorld,2
971,881,0,30,1,0.7293712552344479,SmallWorld,2
972,881,0,30,1,0.7291899997083647,SmallWorld,2
973,883,0,26,3,0.7291899997083647,SmallWorld,2
974,883,0,28,1,0.7295530586356848,SmallWorld,2
975,886,0,26,0,0.7299155696878509,SmallWorld,2
976,886,0,25,1,0.7311846906300047,SmallWorld,2
977,886,0,25,1,0.7310034351039215,SmallWorld,2
978,889,0,23,0,0.7310034351039215,SmallWorld,2
979,890,1,21,0,0.7322723088281898,SmallWorld,2
980,879,6,21,6,0.7324535727671398,SmallWorld,2
981,886,0,26,0,0.7264701305617198,SmallWorld,2
982,890,0,22,0,0.7311846906300047,SmallWorld,2
983,879,2,22,9,0.7326348282932229,SmallWorld,2
984,883,0,29,0,0.726651386087803,SmallWorld,2
985,885,0,27,0,0.7300968252139342,SmallWorld,2
986,885,1,26,0,0.7308221105498123,SmallWorld,2
987,886,0,26,0,0.7306408550237292,SmallWorld,2
988,887,1,24,0,0.7311846906300047,SmallWorld,2
989,890,0,22,0,0.7313659896218985,SmallWorld,2
990,891,1,20,0,0.7326348282932229,SmallWorld,2
991,892,0,20,0,0.7328160882050297,SmallWorld,2
992,892,0,20,0,0.733359856927379,SmallWorld,2
993,894,0,18,0,0.733359856927379,SmallWorld,2
994,893,0,17,2,0.7340848804116212,SmallWorld,2
995,893,0,19,0,0.733359857901125,SmallWorld,2
