,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1577,948,0,13,1,0.7514863676299964,SmallWorld,4
1578,950,0,12,0,0.7516666666658672,SmallWorld,4
1579,951,0,11,0,0.7525681618293615,SmallWorld,4
1580,952,0,9,1,0.7529287598944581,SmallWorld,4
1581,952,0,10,0,0.7531090589270009,SmallWorld,4
1582,952,0,10,0,0.7532893579595425,SmallWorld,4
1583,952,0,9,1,0.7532893579595425,SmallWorld,4
1584,951,0,10,1,0.7531090589270009,SmallWorld,4
1585,940,3,11,8,0.7527484608619163,SmallWorld,4
1586,934,5,18,4,0.7469788843890602,SmallWorld,4
1587,934,0,24,3,0.7451757430898139,SmallWorld,4
1588,935,0,26,0,0.7462575372850645,SmallWorld,4
1589,936,0,25,0,0.7471590967941858,SmallWorld,4
1590,938,0,23,0,0.7475197352623377,SmallWorld,4
1591,940,0,21,0,0.7482409698741715,SmallWorld,4
1592,940,0,20,1,0.7489621777676704,SmallWorld,4
1593,940,0,20,1,0.7487818787351286,SmallWorld,4
1594,940,0,21,0,0.7487818787351286,SmallWorld,4
1595,938,4,19,0,0.7489621777676704,SmallWorld,4
1596,938,0,22,1,0.7475197737440046,SmallWorld,4
1597,935,1,21,4,0.7480606708416297,SmallWorld,4
1598,936,0,25,0,0.7462576016314769,SmallWorld,4
1599,938,0,23,0,0.7475197352623377,SmallWorld,4
1600,938,0,22,1,0.7482409698741715,SmallWorld,4
1601,940,0,21,0,0.7480606708416297,SmallWorld,4
1602,942,0,19,0,0.7489621777676704,SmallWorld,4
1603,939,3,18,1,0.7496833767398853,SmallWorld,4
1604,928,3,18,12,0.7478803795517691,SmallWorld,4
1605,930,1,30,0,0.7419286206513309,SmallWorld,4
1606,931,0,30,0,0.7451749815374933,SmallWorld,4
1607,934,0,27,0,0.7457161802174419,SmallWorld,4
1608,935,0,26,0,0.74679843438269,SmallWorld,4
1609,938,0,23,0,0.7471590967941858,SmallWorld,4
1610,938,0,22,1,0.7482409698741715,SmallWorld,4
1611,940,0,21,0,0.7480606708416297,SmallWorld,4
1612,939,1,20,1,0.7489621777676704,SmallWorld,4
1613,940,0,19,2,0.7482409776168526,SmallWorld,4
1614,941,0,20,0,0.7486015797025869,SmallWorld,4
1615,943,0,17,1,0.7493227777900339,SmallWorld,4
1616,944,0,17,0,0.749863676139589,SmallWorld,4
1617,945,0,16,0,0.750404573375162,SmallWorld,4
1618,944,1,15,1,0.7507651714863802,SmallWorld,4
1619,944,0,17,0,0.7500439753100784,SmallWorld,4
1620,947,0,14,0,0.750404573375162,SmallWorld,4
1621,945,1,14,1,0.7514863676333255,SmallWorld,4
1622,948,0,13,0,0.7504045734212966,SmallWorld,4
1623,949,0,12,0,0.7518469656990859,SmallWorld,4
1624,950,0,10,1,0.7522075637642779,SmallWorld,4
1625,949,0,11,1,0.7523878627968326,SmallWorld,4
1626,951,0,10,0,0.7520272647317361,SmallWorld,4
1627,951,0,9,1,0.7529287598944591,SmallWorld,4
1628,952,0,9,0,0.7527484608619173,SmallWorld,4
1629,946,5,8,2,0.7532893579595427,SmallWorld,4
1630,940,6,10,4,0.7498636763371205,SmallWorld,4
1631,943,0,17,0,0.7471591893995325,SmallWorld,4
1632,944,0,16,0,0.7500439753100784,SmallWorld,4
1633,944,0,16,0,0.7504045734212967,SmallWorld,4
1634,939,3,16,2,0.7504045734212967,SmallWorld,4
1635,939,0,20,1,0.7477000845398779,SmallWorld,4
1636,939,0,21,0,0.7484212806700451,SmallWorld,4
1637,939,0,21,0,0.7486015797025869,SmallWorld,4
1638,939,0,21,0,0.7486015797025869,SmallWorld,4
1639,942,0,18,0,0.7486015797025869,SmallWorld,4
1640,941,0,18,1,0.7496833771070472,SmallWorld,4
1641,942,0,18,0,0.7491424796422599,SmallWorld,4
1642,943,0,17,0,0.7496833771070472,SmallWorld,4
1643,944,0,16,0,0.7500439753100784,SmallWorld,4
1644,944,0,15,1,0.7504045734212967,SmallWorld,4
1645,942,0,16,2,0.7502242743887549,SmallWorld,4
1646,942,0,18,0,0.7493227790419636,SmallWorld,4
1647,942,0,18,0,0.7496833771070472,SmallWorld,4
1648,941,0,17,2,0.7496833771070472,SmallWorld,4
1649,942,0,18,0,0.7489621806097181,SmallWorld,4
1650,943,0,17,0,0.7496833771070472,SmallWorld,4
1651,943,0,17,0,0.7500439753100784,SmallWorld,4
1652,944,0,16,0,0.7500439753100784,SmallWorld,4
1653,945,0,15,0,0.7504045734212967,SmallWorld,4
1654,946,0,14,0,0.7507651714998292,SmallWorld,4
1655,946,0,14,0,0.751125769568242,SmallWorld,4
1656,946,0,14,0,0.751125769568242,SmallWorld,4
1657,950,0,10,0,0.751125769568242,SmallWorld,4
1658,951,0,9,0,0.7525681618293755,SmallWorld,4
1659,952,0,8,0,0.7529287598944591,SmallWorld,4
1660,955,0,5,0,0.7532893579595427,SmallWorld,4
1661,954,1,4,1,0.7543711521547932,SmallWorld,4
1662,955,0,5,0,0.7536499560246261,SmallWorld,4
1663,955,0,5,0,0.7543711521547932,SmallWorld,4
1664,955,0,5,0,0.7543711521547932,SmallWorld,4
1665,956,0,4,0,0.7543711521547932,SmallWorld,4
1666,957,0,3,0,0.7547317502198768,SmallWorld,4
1667,957,0,3,0,0.7550923482849604,SmallWorld,4
1668,957,0,3,0,0.7550923482849604,SmallWorld,4
1669,957,0,3,0,0.7550923482849604,SmallWorld,4
1670,957,0,3,0,0.7550923482849604,SmallWorld,4
1671,957,0,3,0,0.7550923482849604,SmallWorld,4
1672,957,0,3,0,0.7550923482849604,SmallWorld,4
1673,957,0,3,0,0.7550923482849604,SmallWorld,4
1674,959,0,1,0,0.7550923482849604,SmallWorld,4
1675,958,0,1,1,0.7558135444151275,SmallWorld,4
1676,957,1,2,0,0.7552726473175022,SmallWorld,4
1677,957,0,2,1,0.7549120492524186,SmallWorld,4
1678,957,0,3,0,0.7549120492524186,SmallWorld,4
1679,957,0,3,0,0.7550923482849604,SmallWorld,4
1680,958,0,2,0,0.7550923482849604,SmallWorld,4
1681,958,0,2,0,0.755452946350044,SmallWorld,4
1682,958,0,2,0,0.755452946350044,SmallWorld,4
1683,958,0,2,0,0.755452946350044,SmallWorld,4
1684,959,0,1,0,0.755452946350044,SmallWorld,4
1685,958,0,1,1,0.7558135444151275,SmallWorld,4
1686,958,0,2,0,0.7552726473175022,SmallWorld,4
1687,958,0,2,0,0.755452946350044,SmallWorld,4
1688,958,0,2,0,0.755452946350044,SmallWorld,4
1689,958,0,2,0,0.755452946350044,SmallWorld,4
1690,958,0,2,0,0.755452946350044,SmallWorld,4
1691,958,0,2,0,0.755452946350044,SmallWorld,4
1692,958,0,2,0,0.755452946350044,SmallWorld,4
1693,958,0,2,0,0.755452946350044,SmallWorld,4
1694,958,1,1,0,0.755452946350044,SmallWorld,4
1695,942,11,2,5,0.7552726473175022,SmallWorld,4
1696,921,20,9,10,0.7467985925863787,SmallWorld,4
1697,927,1,32,0,0.7366910484255415,SmallWorld,4
1698,928,0,32,0,0.7440922090418322,SmallWorld,4
1699,927,0,31,2,0.7446336683311854,SmallWorld,4
1700,928,0,32,0,0.7439119100092904,SmallWorld,4
1701,931,0,29,0,0.7446336683311854,SmallWorld,4
1702,930,0,29,1,0.7457163937975049,SmallWorld,4
1703,931,0,29,0,0.7451752831198167,SmallWorld,4
1704,933,0,27,0,0.7457163937975049,SmallWorld,4
1705,934,0,26,0,0.7464378363176064,SmallWorld,4
1706,935,0,25,0,0.7467984987291022,SmallWorld,4
1707,930,5,24,1,0.7471591371972542,SmallWorld,4
1708,930,0,25,5,0.7442737879571077,SmallWorld,4
1709,930,0,30,0,0.7444540869896495,SmallWorld,4
1710,932,0,28,0,0.7453555821523584,SmallWorld,4
1711,935,0,25,0,0.7460771393056559,SmallWorld,4
1712,937,0,23,0,0.7471591371972542,SmallWorld,4
1713,937,0,22,1,0.7478803718090881,SmallWorld,4
1714,938,0,20,2,0.7477000727765463,SmallWorld,4
1715,939,0,21,0,0.7478803795517691,SmallWorld,4
1716,938,0,21,1,0.7486015797025869,SmallWorld,4
1717,939,0,21,0,0.7480606785843109,SmallWorld,4
1718,941,0,19,0,0.7486015797025869,SmallWorld,4
1719,942,0,18,0,0.7493227786748018,SmallWorld,4
1720,943,0,17,0,0.7496833771070472,SmallWorld,4
1721,931,5,17,7,0.7500439753100784,SmallWorld,4
1722,935,1,23,1,0.7435528054070036,SmallWorld,4
1723,937,1,21,1,0.7467985391321706,SmallWorld,4
1724,938,0,21,0,0.7475197737440046,SmallWorld,4
1725,939,0,20,0,0.7482409816375034,SmallWorld,4
1726,940,0,18,1,0.7486015816598667,SmallWorld,4
1727,940,0,19,0,0.7487818815771764,SmallWorld,4
1728,941,0,17,1,0.7489621806097182,SmallWorld,4
1729,943,0,16,0,0.7491424800094219,SmallWorld,4
1730,941,0,16,2,0.7500439753562131,SmallWorld,4
1731,942,0,17,0,0.74896218097688,SmallWorld,4
1732,943,0,16,0,0.7496833772449948,SmallWorld,4
1733,945,0,14,0,0.7500439753562131,SmallWorld,4
1734,946,0,13,0,0.7507651715031584,SmallWorld,4
1735,947,0,12,0,0.751125769568919,SmallWorld,4
1736,947,0,11,1,0.7514863676341108,SmallWorld,4
1737,946,2,11,0,0.751306068601569,SmallWorld,4
1738,942,1,13,3,0.7507651715038354,SmallWorld,4
1739,942,0,15,2,0.7489621811148277,SmallWorld,4
1740,945,0,14,0,0.7493227791799112,SmallWorld,4
1741,947,0,12,0,0.7507651715031584,SmallWorld,4
1742,944,1,11,3,0.7514863676341108,SmallWorld,4
1743,947,0,12,0,0.7496833773045787,SmallWorld,4
1744,948,0,11,0,0.7514863676341108,SmallWorld,4
1745,948,0,11,0,0.7518469656992073,SmallWorld,4
1746,948,0,11,0,0.7518469656992073,SmallWorld,4
1747,949,0,10,0,0.7518469656992073,SmallWorld,4
1748,949,0,10,0,0.7522075637642919,SmallWorld,4
1749,950,0,9,0,0.7522075637642919,SmallWorld,4
1750,951,0,8,0,0.7525681618293755,SmallWorld,4
1751,952,0,7,0,0.7529287598944591,SmallWorld,4
1752,951,0,7,1,0.7532893579595427,SmallWorld,4
1753,951,0,8,0,0.7527484608619173,SmallWorld,4
1754,953,0,6,0,0.7529287598944591,SmallWorld,4
1755,953,0,6,0,0.7536499560246261,SmallWorld,4
1756,953,1,5,0,0.7536499560246261,SmallWorld,4
1757,947,2,6,4,0.7534696569920843,SmallWorld,4
1758,949,0,9,0,0.7504045734388601,SmallWorld,4
1759,950,0,8,0,0.7522075637642919,SmallWorld,4
1760,949,1,8,0,0.7525681618293755,SmallWorld,4
1761,951,0,7,0,0.7520272647317501,SmallWorld,4
1762,951,0,7,0,0.7529287598944591,SmallWorld,4
1763,951,0,7,0,0.7529287598944591,SmallWorld,4
1764,952,0,6,0,0.7529287598944591,SmallWorld,4
1765,950,0,6,2,0.7532893579595427,SmallWorld,4
1766,951,0,7,0,0.7522075637642919,SmallWorld,4
1767,951,0,7,0,0.7529287598944591,SmallWorld,4
1768,948,1,7,2,0.7529287598944591,SmallWorld,4
1769,950,0,8,0,0.751306068601583,SmallWorld,4
1770,950,0,7,1,0.7525681618293755,SmallWorld,4
1771,951,0,7,0,0.7523878627968337,SmallWorld,4
1772,951,0,7,0,0.7529287598944591,SmallWorld,4
1773,952,0,6,0,0.7529287598944591,SmallWorld,4
1774,952,0,6,0,0.7532893579595427,SmallWorld,4
1775,952,0,6,0,0.7532893579595427,SmallWorld,4
1776,952,0,6,0,0.7532893579595427,SmallWorld,4
1777,952,0,6,0,0.7532893579595427,SmallWorld,4
1778,953,0,5,0,0.7532893579595427,SmallWorld,4
1779,953,0,5,0,0.7536499560246261,SmallWorld,4
1780,953,0,5,0,0.7536499560246261,SmallWorld,4
1781,953,0,5,0,0.7536499560246261,SmallWorld,4
1782,953,0,5,0,0.7536499560246261,SmallWorld,4
1783,953,0,5,0,0.7536499560246261,SmallWorld,4
1784,954,0,4,0,0.7536499560246261,SmallWorld,4
1785,954,0,3,1,0.7540105540897097,SmallWorld,4
1786,955,0,3,0,0.7538302550571679,SmallWorld,4
1787,954,0,3,1,0.7543711521547932,SmallWorld,4
1788,953,0,3,1,0.7538302550571679,SmallWorld,4
1789,954,0,3,0,0.7534696569920843,SmallWorld,4
1790,955,0,2,0,0.7540105540897097,SmallWorld,4
1791,954,0,2,1,0.7543711521547932,SmallWorld,4
1792,954,0,3,0,0.7538302550571679,SmallWorld,4
1793,955,0,2,0,0.7540105540897097,SmallWorld,4
1794,954,0,2,1,0.7543711521547932,SmallWorld,4
1795,954,0,3,0,0.7538302550571679,SmallWorld,4
1796,954,0,3,0,0.7540105540897097,SmallWorld,4
1797,954,0,3,0,0.7540105540897097,SmallWorld,4
1798,953,0,3,1,0.7540105540897097,SmallWorld,4
1799,953,0,4,0,0.7534696569920843,SmallWorld,4
1800,952,0,4,1,0.7536499560246261,SmallWorld,4
1801,953,0,4,0,0.7531090589270009,SmallWorld,4
1802,952,0,4,1,0.7536499560246261,SmallWorld,4
1803,952,0,5,0,0.7531090589270009,SmallWorld,4
1804,952,0,5,0,0.7532893579595427,SmallWorld,4
1805,952,0,5,0,0.7532893579595427,SmallWorld,4
1806,952,0,5,0,0.7532893579595427,SmallWorld,4
1807,952,0,5,0,0.7532893579595427,SmallWorld,4
1808,952,0,5,0,0.7532893579595427,SmallWorld,4
1809,953,0,4,0,0.7532893579595427,SmallWorld,4
1810,954,0,3,0,0.7536499560246261,SmallWorld,4
1811,954,0,3,0,0.7540105540897097,SmallWorld,4
1812,954,0,3,0,0.7540105540897097,SmallWorld,4
1813,954,0,2,1,0.7540105540897097,SmallWorld,4
1814,936,9,2,9,0.7538302550571679,SmallWorld,4
1815,892,39,12,12,0.7442744048788641,SmallWorld,4
1816,816,85,32,21,0.7220239523709657,SmallWorld,4
1817,700,168,62,23,0.6730980881422912,SmallWorld,4
1818,642,200,89,20,0.5845313240032354,SmallWorld,4
1819,624,184,127,16,0.5443334243478655,SmallWorld,4
1820,643,137,156,14,0.5372940097609152,SmallWorld,4
1821,637,112,184,16,0.5576073561664996,SmallWorld,4
1822,653,71,210,15,0.5584130521118894,SmallWorld,4
1823,686,15,229,16,0.5755722121112429,SmallWorld,4
1824,702,0,243,0,0.6064847693370824,SmallWorld,4
1825,713,0,232,0,0.6223662803981652,SmallWorld,4
1826,723,0,222,0,0.6293260239349855,SmallWorld,4
1827,732,0,213,0,0.63569129495397,SmallWorld,4
1828,740,0,205,0,0.6414449353603074,SmallWorld,4
1829,755,0,190,0,0.6465735208863786,SmallWorld,4
1830,763,1,181,0,0.6562046294747962,SmallWorld,4
1831,773,0,171,1,0.6611554793307456,SmallWorld,4
1832,781,0,164,0,0.6675469269019372,SmallWorld,4
1833,788,0,157,0,0.6728092955142788,SmallWorld,4
1834,796,0,149,0,0.6772228152495376,SmallWorld,4
1835,805,0,140,0,0.6822159924502218,SmallWorld,4
1836,818,0,127,0,0.6877492648717118,SmallWorld,4
1837,825,1,117,2,0.6955338815312146,SmallWorld,4
1838,818,9,113,5,0.6990564463796439,SmallWorld,4
1839,827,1,115,2,0.6930096950756298,SmallWorld,4
1840,840,0,105,0,0.7001982074017881,SmallWorld,4
1841,848,0,97,0,0.7079219369187902,SmallWorld,4
1842,861,0,84,0,0.7121103362836668,SmallWorld,4
1843,867,1,77,0,0.7184870345598744,SmallWorld,4
1844,877,0,66,2,0.721060307496359,SmallWorld,4
1845,885,0,58,2,0.7252054384300481,SmallWorld,4
1846,894,2,48,1,0.7284478757646113,SmallWorld,4
1847,902,0,43,0,0.7317288948102713,SmallWorld,4
1848,907,0,34,4,0.7352330117808493,SmallWorld,4
1849,912,0,33,0,0.7363328608166255,SmallWorld,4
1850,916,1,28,0,0.7388635370981207,SmallWorld,4
1851,923,0,21,1,0.7401271237887098,SmallWorld,4
1852,925,1,19,0,0.7426517076080575,SmallWorld,4
1853,913,9,18,5,0.7433729097161552,SmallWorld,4
1854,895,17,22,11,0.7367005108993473,SmallWorld,4
1855,906,2,37,0,0.7275964981775183,SmallWorld,4
1856,908,0,36,1,0.7363304503604579,SmallWorld,4
1857,912,0,33,0,0.7372363144228519,SmallWorld,4
1858,916,0,29,0,0.7388635370981207,SmallWorld,4
1859,917,1,27,0,0.7403074228212516,SmallWorld,4
1860,920,0,25,0,0.7404878692968608,SmallWorld,4
1861,920,0,25,0,0.7417501662210009,SmallWorld,4
1862,924,0,21,0,0.7417501662210009,SmallWorld,4
1863,922,0,21,2,0.7431926087263336,SmallWorld,4
1864,923,0,22,0,0.7421108027677512,SmallWorld,4
1865,923,0,22,0,0.7428320066405993,SmallWorld,4
1866,924,0,21,0,0.7428320066405993,SmallWorld,4
1867,925,0,19,1,0.7431926087263336,SmallWorld,4
1868,926,0,18,1,0.7433729097161552,SmallWorld,4
1869,927,0,18,0,0.7437335086660067,SmallWorld,4
1870,926,0,18,1,0.7442744061307939,SmallWorld,4
1871,926,0,19,0,0.7437335086660067,SmallWorld,4
1872,927,0,18,0,0.7439138076985485,SmallWorld,4
1873,928,0,16,1,0.7442744061307939,SmallWorld,4
1874,930,0,15,0,0.7444547053012833,SmallWorld,4
1875,929,2,14,0,0.745356200523576,SmallWorld,4
1876,906,10,15,14,0.7446350043799598,SmallWorld,4
1877,909,2,30,4,0.7323638716445388,SmallWorld,4
1878,912,0,32,0,0.7366969888410083,SmallWorld,4
1879,913,0,31,0,0.7388640992898485,SmallWorld,4
1880,916,0,28,0,0.7392251134636146,SmallWorld,4
1881,918,0,26,0,0.740307570264319,SmallWorld,4
1882,920,0,24,0,0.7410289296877655,SmallWorld,4
1883,921,0,23,0,0.7417501906129988,SmallWorld,4
1884,923,0,21,0,0.7421108027677512,SmallWorld,4
1885,924,0,20,0,0.74283201066125,SmallWorld,4
1886,926,0,18,0,0.7431926106836135,SmallWorld,4
1887,927,0,17,0,0.7439138080657103,SmallWorld,4
1888,928,0,16,0,0.7442744062687415,SmallWorld,4
1889,927,0,16,1,0.7446350043799598,SmallWorld,4
1890,928,0,16,0,0.7440941072361997,SmallWorld,4
1891,930,0,14,0,0.7446350043799598,SmallWorld,4
1892,930,0,14,0,0.7453562005269051,SmallWorld,4
1893,930,0,14,0,0.7453562005269051,SmallWorld,4
1894,931,0,13,0,0.7453562005269051,SmallWorld,4
1895,933,0,11,0,0.7457167985926656,SmallWorld,4
1896,934,0,9,1,0.746437994722954,SmallWorld,4
1897,934,0,9,0,0.7466182937554968,SmallWorld,4
1898,934,0,8,1,0.7467985927880386,SmallWorld,4
1899,935,0,8,0,0.7466182937554968,SmallWorld,4
1900,935,0,8,0,0.7471591908531222,SmallWorld,4
1901,936,0,7,0,0.7471591908531222,SmallWorld,4
1902,935,0,7,1,0.7475197889182058,SmallWorld,4
1903,935,0,7,1,0.7469788918205804,SmallWorld,4
1904,936,0,7,0,0.7469788918205804,SmallWorld,4
1905,937,0,6,0,0.7475197889182058,SmallWorld,4
1906,940,0,3,0,0.7478803869832893,SmallWorld,4
1907,941,0,2,0,0.74896218117854,SmallWorld,4
1908,941,0,2,0,0.7493227792436236,SmallWorld,4
1909,941,0,2,0,0.7493227792436236,SmallWorld,4
1910,939,0,2,2,0.7493227792436236,SmallWorld,4
1911,939,0,4,0,0.7482409850483728,SmallWorld,4
1912,938,0,4,1,0.7486015831134564,SmallWorld,4
1913,939,0,4,0,0.748060686015831,SmallWorld,4
1914,939,0,4,0,0.7486015831134564,SmallWorld,4
1915,939,0,4,0,0.7486015831134564,SmallWorld,4
1916,939,0,4,0,0.7486015831134564,SmallWorld,4
1917,939,0,4,0,0.7486015831134564,SmallWorld,4
1918,939,0,4,0,0.7486015831134564,SmallWorld,4
1919,940,0,3,0,0.7486015831134564,SmallWorld,4
1920,939,1,3,0,0.74896218117854,SmallWorld,4
1921,939,0,4,0,0.7484212840809146,SmallWorld,4
1922,939,0,4,0,0.7486015831134564,SmallWorld,4
1923,939,0,4,0,0.7486015831134564,SmallWorld,4
1924,940,0,3,0,0.7486015831134564,SmallWorld,4
1925,941,0,2,0,0.74896218117854,SmallWorld,4
1926,942,0,1,0,0.7493227792436236,SmallWorld,4
1927,942,0,1,0,0.749683377308707,SmallWorld,4
1928,941,0,1,1,0.749683377308707,SmallWorld,4
1929,939,1,2,1,0.7491424802110818,SmallWorld,4
1930,939,0,4,0,0.7482409850483728,SmallWorld,4
1931,940,0,3,0,0.7486015831134564,SmallWorld,4
1932,939,0,3,1,0.74896218117854,SmallWorld,4
1933,939,0,4,0,0.7484212840809146,SmallWorld,4
1934,939,0,4,0,0.7486015831134564,SmallWorld,4
1935,939,0,4,0,0.7486015831134564,SmallWorld,4
1936,939,1,3,0,0.7486015831134564,SmallWorld,4
1937,939,0,4,0,0.7484212840809146,SmallWorld,4
1938,939,0,4,0,0.7486015831134564,SmallWorld,4
1939,939,0,4,0,0.7486015831134564,SmallWorld,4
1940,939,0,4,0,0.7486015831134564,SmallWorld,4
1941,939,0,4,0,0.7486015831134564,SmallWorld,4
1942,939,0,4,0,0.7486015831134564,SmallWorld,4
1943,934,5,4,0,0.7486015831134564,SmallWorld,4
1944,929,2,5,7,0.7458970976253297,SmallWorld,4
1945,926,0,14,3,0.7433729111689455,SmallWorld,4
1946,926,0,17,0,0.7433729111060327,SmallWorld,4
1947,927,0,16,0,0.7439138082036579,SmallWorld,4
1948,923,2,15,3,0.7442744063148762,SmallWorld,4
1949,925,0,18,0,0.741930517455821,SmallWorld,4
1950,925,0,18,0,0.7435532100006268,SmallWorld,4
1951,925,0,18,0,0.7435532100006268,SmallWorld,4
1952,925,0,18,0,0.7435532100006268,SmallWorld,4
1953,925,0,18,0,0.7435532100006268,SmallWorld,4
1954,926,0,16,1,0.7435532100006268,SmallWorld,4
1955,926,0,16,1,0.7437335091711162,SmallWorld,4
1956,927,0,16,0,0.7437335091711162,SmallWorld,4
1957,926,0,16,1,0.7442744063148762,SmallWorld,4
1958,927,0,15,0,0.7437335091711162,SmallWorld,4
1959,928,0,14,0,0.7442744063283253,SmallWorld,4
1960,928,0,14,0,0.744635004396738,SmallWorld,4
1961,930,0,12,0,0.744635004396738,SmallWorld,4
1962,930,0,12,0,0.7453562005276905,SmallWorld,4
1963,931,0,11,0,0.7453562005276905,SmallWorld,4
1964,932,0,10,0,0.7457167985927868,SmallWorld,4
1965,932,0,10,0,0.7460773966578715,SmallWorld,4
1966,934,0,8,0,0.7460773966578715,SmallWorld,4
1967,935,0,7,0,0.7467985927880386,SmallWorld,4
1968,936,0,6,0,0.7471591908531222,SmallWorld,4
1969,936,0,6,0,0.7475197889182058,SmallWorld,4
1970,936,0,6,0,0.7475197889182058,SmallWorld,4
1971,901,24,4,13,0.7475197889182058,SmallWorld,4
1972,833,62,18,29,0.7282105301684946,SmallWorld,4
1973,767,101,54,19,0.6882696471524624,SmallWorld,4
1974,699,138,82,22,0.6433735137840727,SmallWorld,4
1975,656,149,114,22,0.5927067232918085,SmallWorld,4
1976,639,135,151,15,0.5640346153518204,SmallWorld,4
1977,666,85,173,14,0.557776661612885,SmallWorld,4
1978,685,44,194,13,0.583904433727698,SmallWorld,4
1979,708,6,215,4,0.6038141306546566,SmallWorld,4
1980,716,0,216,0,0.6276481495659907,SmallWorld,4
1981,720,0,212,0,0.6348370685815791,SmallWorld,4
1982,728,0,203,1,0.6373976191373338,SmallWorld,4
1983,736,0,196,0,0.6423471762065117,SmallWorld,4
1984,744,0,187,1,0.6476640709141246,SmallWorld,4
1985,752,0,180,0,0.6526202417894407,SmallWorld,4
1986,764,0,168,0,0.6579288112940989,SmallWorld,4
1987,771,1,160,0,0.6655848038032043,SmallWorld,4
1988,782,0,150,0,0.6698371176914155,SmallWorld,4
1989,794,0,138,0,0.6769075310060795,SmallWorld,4
1990,794,4,129,5,0.6842766281598812,SmallWorld,4
1991,802,0,130,0,0.6826539368670053,SmallWorld,4
1992,808,0,124,0,0.6890751012754612,SmallWorld,4
1993,812,0,120,0,0.6925999010468856,SmallWorld,4
1994,822,0,110,0,0.694909568631183,SmallWorld,4
1995,829,0,103,0,0.7005232796979133,SmallWorld,4
1996,836,0,96,0,0.704298981665986,SmallWorld,4
1997,847,0,85,0,0.7079324597331221,SmallWorld,4
1998,856,1,75,0,0.713328560681779,SmallWorld,4
1999,871,0,61,0,0.7172635998584502,SmallWorld,4
2000,880,1,51,0,0.7237248712270404,SmallWorld,4
2001,888,0,44,0,0.727024999410763,SmallWorld,4
