,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
604,941,11,20,12,0.7533928508464582,None,1
605,936,4,34,9,0.7419400374455906,None,1
606,938,0,44,1,0.7419127703435552,None,1
607,938,0,43,2,0.7447855013983988,None,1
608,939,0,44,0,0.7446069299698272,None,1
609,941,0,42,0,0.7453274980228237,None,1
610,943,0,40,0,0.7460517789832013,None,1
611,944,1,38,0,0.746773202078683,None,1
612,946,0,37,0,0.7469544688356193,None,1
613,948,0,35,0,0.7478513269621302,None,1
614,947,0,33,3,0.7485681777147797,None,1
615,951,0,32,0,0.7476741889383539,None,1
616,950,0,32,1,0.7496416668430569,None,1
617,950,0,30,3,0.7491054459455042,None,1
618,950,1,31,0,0.7487483030883613,None,1
619,950,1,31,0,0.7491059525573426,None,1
620,950,0,31,1,0.7491059525573426,None,1
621,952,0,30,0,0.7491059525573426,None,1
622,954,0,28,0,0.7499994531809716,None,1
623,953,1,28,0,0.7507140600639334,None,1
624,951,0,28,3,0.7501782149391798,None,1
625,949,2,27,4,0.7491063262215326,None,1
626,951,0,28,3,0.7478554459455042,None,1
627,952,0,27,3,0.7491063262215326,None,1
628,952,0,30,0,0.7494637388952574,None,1
629,953,0,29,0,0.7499994531809716,None,1
630,955,1,26,0,0.7503567863677512,None,1
631,962,0,20,0,0.750892718901194,None,1
632,962,0,20,0,0.7535714273591549,None,1
633,964,0,18,0,0.7535714273591549,None,1
634,964,0,17,1,0.754285714120716,None,1
635,967,0,15,0,0.7541071426921445,None,1
636,966,1,15,0,0.7553571428538897,None,1
637,965,0,15,2,0.7548214285573821,None,1
638,966,0,16,0,0.7542857142341627,None,1
639,967,0,15,0,0.7549999999859536,None,1
640,967,0,14,1,0.7553571428538897,None,1
641,968,0,14,0,0.7551785714253183,None,1
642,969,0,13,0,0.7557142857136657,None,1
643,971,0,11,0,0.7560714285713352,None,1
644,965,0,10,7,0.7567857142857134,None,1
645,966,0,16,0,0.7533928570913055,None,1
646,968,0,14,0,0.7549999999859536,None,1
647,967,0,14,1,0.7557142857136657,None,1
648,969,0,13,0,0.7551785714253183,None,1
649,969,0,12,1,0.7560714285713352,None,1
650,969,0,12,1,0.7558928571427639,None,1
651,968,0,13,1,0.7558928571427639,None,1
652,968,0,14,0,0.7555357142850944,None,1
653,970,0,12,0,0.7557142857136657,None,1
654,952,12,12,6,0.7564285714285609,None,1
655,918,29,21,13,0.746785167466686,None,1
656,850,69,37,23,0.7299479848191075,None,1
657,668,214,66,30,0.6875357939048674,None,1
658,633,224,106,14,0.547963207996813,None,1
659,633,189,135,19,0.5288706134135295,None,1
660,643,158,160,11,0.5344442980995352,None,1
661,646,125,181,20,0.548067715483193,None,1
662,655,96,208,13,0.5541002277115749,None,1
663,688,39,225,20,0.5657984512414944,None,1
664,709,10,245,8,0.5944247336387538,None,1
665,721,0,251,0,0.6145805706422337,None,1
666,733,0,239,0,0.6252258945403157,None,1
667,737,0,232,3,0.6327204780647854,None,1
668,748,0,224,0,0.6346957094690705,None,1
669,759,0,213,0,0.642165024590901,None,1
670,774,0,198,0,0.649132652814461,None,1
671,785,1,186,0,0.6586662175576756,None,1
672,793,0,178,1,0.6654811484194195,None,1
673,806,0,166,0,0.6705553858131832,None,1
674,818,0,154,0,0.6789303986864342,None,1
675,829,0,143,0,0.6864040500412171,None,1
676,837,0,135,0,0.6931349864269382,None,1
677,851,0,121,0,0.6979326860806615,None,1
678,855,0,116,1,0.706068392976993,None,1
679,861,0,111,0,0.7081410211718177,None,1
680,867,0,105,0,0.71162544284822,None,1
681,878,0,92,2,0.714838358937685,None,1
682,889,0,81,2,0.720103293387811,None,1
683,898,0,74,0,0.7253451640186116,None,1
684,908,0,64,0,0.7296959969287033,None,1
685,912,4,54,2,0.7338354915342082,None,1
686,924,0,48,0,0.7343414795560734,None,1
687,919,8,41,4,0.7399389897951386,None,1
688,922,1,42,7,0.7359420338679366,None,1
689,927,0,42,3,0.7377732566086477,None,1
690,934,0,38,0,0.7404997871126845,None,1
691,935,0,37,0,0.743563821634379,None,1
692,939,0,33,0,0.7439227555335587,None,1
693,941,0,30,1,0.7453554459455042,None,1
694,944,0,27,1,0.7458920405072469,None,1
695,944,0,27,1,0.7469640600639333,None,1
696,945,0,27,0,0.7469640600639333,None,1
697,950,0,22,0,0.7474998617583368,None,1
698,951,0,20,1,0.7492857079893154,None,1
699,952,0,20,0,0.7494642828460978,None,1
700,950,2,18,2,0.7499999987877264,None,1
701,951,0,20,1,0.7485714222750297,None,1
702,951,0,21,0,0.7494642828460978,None,1
703,954,0,18,0,0.7496428542746691,None,1
704,952,0,18,2,0.7507142855492874,None,1
705,952,1,19,0,0.7496428559305834,None,1
706,903,34,17,18,0.7498214273591548,None,1
707,863,51,40,17,0.7225171651460212,None,1
708,827,55,68,21,0.7007440527730332,None,1
709,757,98,92,23,0.6786004058929689,None,1
710,685,137,123,23,0.6268112242430323,None,1
711,655,139,156,16,0.5755664628027717,None,1
712,664,107,174,20,0.5589788562752589,None,1
713,663,77,207,17,0.5695611041840604,None,1
714,696,37,217,14,0.5750968184697747,None,1
715,720,5,230,9,0.60275455887104,None,1
716,730,2,230,1,0.6242333470294339,None,1
717,735,0,227,1,0.6327390874249545,None,1
718,746,0,217,0,0.6362463687697156,None,1
719,748,0,215,0,0.643381452966124,None,1
720,755,0,208,0,0.6446495047357381,None,1
721,766,0,197,0,0.6490935317635393,None,1
722,776,0,186,1,0.6560879978412684,None,1
723,782,0,181,0,0.6622668627051339,None,1
724,788,0,174,1,0.6662526580975784,None,1
725,798,0,165,0,0.669871088979342,None,1
726,810,0,153,0,0.676342952716308,None,1
727,819,0,144,0,0.6838070682792823,None,1
728,831,1,131,0,0.6893146916072546,None,1
729,837,0,123,3,0.6963134365167546,None,1
730,846,0,116,1,0.6994558296643923,None,1
731,855,0,107,1,0.704926735457532,None,1
732,868,0,93,2,0.7098511956301762,None,1
733,882,0,81,0,0.7163931416168853,None,1
734,891,0,70,2,0.7233984375,None,1
735,898,0,64,1,0.726976599223523,None,1
736,905,0,56,2,0.7300417391253547,None,1
737,911,0,52,0,0.7326155471809656,None,1
738,916,0,46,1,0.7352445418668818,None,1
739,925,0,38,0,0.7369127703435552,None,1
740,928,0,34,1,0.7403495359200932,None,1
741,936,0,27,0,0.7412467491433511,None,1
742,939,0,22,2,0.7442855760440511,None,1
743,944,0,19,0,0.7449999748750527,None,1
744,948,0,15,0,0.747142856672754,None,1
745,951,0,12,0,0.7485714285681754,None,1
746,952,0,11,0,0.7496428571428466,None,1
747,953,0,10,0,0.7499999999999991,None,1
748,953,0,9,1,0.7503571428571428,None,1
749,953,0,10,0,0.7501785714285714,None,1
750,956,0,7,0,0.7503571428571428,None,1
751,957,0,5,1,0.7514285714285714,None,1
752,955,1,6,1,0.7516071428571428,None,1
753,955,0,7,1,0.7507142857142858,None,1
754,955,0,8,0,0.7508928571428571,None,1
755,954,1,8,0,0.7510714285714285,None,1
756,950,1,8,4,0.7505357142857142,None,1
757,952,0,11,0,0.7483928571427639,None,1
758,954,0,9,0,0.7499999999999991,None,1
759,953,1,9,0,0.7507142857142857,None,1
760,948,2,9,4,0.7501785714285714,None,1
761,950,0,13,0,0.7474999999967468,None,1
762,951,0,11,1,0.749285714285621,None,1
763,951,0,12,0,0.7494642857142753,None,1
764,952,0,11,0,0.7496428571428466,None,1
765,952,0,10,1,0.7499999999999991,None,1
766,952,0,11,0,0.7498214285714276,None,1
767,952,0,11,0,0.7499999999999991,None,1
768,953,0,10,0,0.7499999999999991,None,1
769,952,0,9,2,0.7503571428571428,None,1
770,953,0,10,0,0.7496428571428563,None,1
771,952,1,10,0,0.7503571428571428,None,1
772,952,0,10,1,0.7498214285714276,None,1
773,953,0,10,0,0.7498214285714276,None,1
774,953,0,10,0,0.7503571428571428,None,1
775,953,0,10,0,0.7503571428571428,None,1
776,953,0,10,0,0.7503571428571428,None,1
777,953,0,10,0,0.7503571428571428,None,1
778,952,1,10,0,0.7503571428571428,None,1
779,950,0,11,2,0.7498214285714276,None,1
780,951,0,12,0,0.7489285714284781,None,1
781,951,0,12,0,0.7496428571428466,None,1
782,951,0,11,1,0.7496428571428466,None,1
783,952,0,11,0,0.7494642857142753,None,1
784,953,0,10,0,0.7499999999999991,None,1
785,953,0,9,1,0.7503571428571428,None,1
786,953,0,9,1,0.7501785714285714,None,1
787,954,0,9,0,0.7501785714285714,None,1
788,949,3,9,2,0.7507142857142857,None,1
789,947,2,12,2,0.7480357142850943,None,1
790,950,0,13,0,0.7474999999859536,None,1
791,939,10,12,2,0.749285714285621,None,1
792,911,19,17,16,0.7432142605893383,None,1
793,896,22,35,9,0.7289945418668818,None,1
794,832,47,51,30,0.7239238046720443,None,1
795,747,109,90,13,0.6840110379562889,None,1
796,641,176,115,27,0.6233387914988889,None,1
797,639,160,146,13,0.5437821913992165,None,1
798,644,122,167,24,0.5481950463785055,None,1
799,655,92,201,9,0.5561903556224778,None,1
800,677,38,226,16,0.5707504378191813,None,1
801,702,6,244,4,0.5923876548579828,None,1
802,711,0,243,2,0.6158619063063284,None,1
803,721,0,235,0,0.6228942766147434,None,1
804,728,0,227,1,0.6295171380404991,None,1
805,741,0,215,0,0.6337463687697157,None,1
806,753,0,203,0,0.642149504735738,None,1
807,762,0,193,1,0.6497718901842764,None,1
808,768,0,187,1,0.655317486266177,None,1
809,779,0,177,0,0.6591316184983805,None,1
810,788,0,168,0,0.6662853939480653,None,1
811,802,0,154,0,0.671960603534635,None,1
812,815,0,140,1,0.6806897643269313,None,1
813,820,1,135,0,0.6884501665706952,None,1
814,833,0,123,0,0.6914453557305811,None,1
815,843,0,113,0,0.6992153092744253,None,1
816,848,0,108,0,0.704819105271677,None,1
817,856,0,100,0,0.7075297670587476,None,1
818,865,0,90,1,0.7117244985640273,None,1
819,871,0,84,1,0.7160361336674221,None,1
820,881,3,71,1,0.7188858280980788,None,1
821,882,0,67,7,0.7228366655362862,None,1
822,890,0,63,3,0.7227317112144176,None,1
823,900,1,55,0,0.7267809475291871,None,1
824,907,0,47,2,0.7310593095285629,None,1
825,917,0,39,0,0.7334996607916816,None,1
826,922,0,34,0,0.7374901831213336,None,1
827,930,0,26,0,0.7392833436657791,None,1
828,937,0,19,0,0.7421427754697385,None,1
829,938,0,18,0,0.7446428566727542,None,1
830,942,0,14,0,0.7449999998350018,None,1
831,942,1,12,1,0.7464285714279514,None,1
832,942,0,14,0,0.7460714285708085,None,1
833,942,0,14,0,0.7464285714279514,None,1
834,942,0,14,0,0.7464285714279514,None,1
835,942,0,14,0,0.7464285714279514,None,1
836,944,0,12,0,0.7464285714279514,None,1
837,945,0,11,0,0.7471428571428467,None,1
838,944,1,10,1,0.747499999999999,None,1
839,944,0,11,1,0.7467857142857037,None,1
840,945,0,11,0,0.7469642857142751,None,1
841,947,0,9,0,0.747499999999999,None,1
842,946,0,9,1,0.7482142857142856,None,1
843,945,0,10,1,0.7476785714285713,None,1
844,943,1,11,1,0.7473214285714277,None,1
845,943,0,12,1,0.7464285714284782,None,1
846,942,0,12,2,0.7466071428570495,None,1
847,941,2,12,1,0.7460714285708085,None,1
848,940,0,15,1,0.745535714282461,None,1
849,942,0,14,0,0.7455357142716679,None,1
850,940,1,14,1,0.7464285714279514,None,1
851,941,0,14,1,0.7453571428430965,None,1
852,941,0,15,0,0.745892857139604,None,1
853,941,0,15,0,0.7460714285681753,None,1
854,941,0,15,0,0.7460714285681753,None,1
855,942,0,14,0,0.7460714285681753,None,1
856,942,0,13,1,0.7464285714279514,None,1
857,941,0,13,1,0.74624999999938,None,1
858,941,0,14,0,0.7458928571422372,None,1
859,941,0,14,0,0.7460714285708085,None,1
860,941,0,14,0,0.7460714285708085,None,1
861,939,2,14,0,0.7460714285708085,None,1
862,940,0,12,2,0.7449999999859536,None,1
863,940,0,14,0,0.7453571428565229,None,1
864,938,2,14,0,0.7457142857136657,None,1
865,939,0,15,0,0.7446428571288106,None,1
866,941,0,13,0,0.7453571428538897,None,1
867,941,0,12,1,0.7460714285713352,None,1
868,940,0,13,1,0.7458928571427639,None,1
869,940,0,14,0,0.7455357142850944,None,1
870,938,1,14,1,0.7457142857136657,None,1
871,942,0,12,0,0.7446428571288106,None,1
872,941,0,10,3,0.7464285714285609,None,1
873,941,0,12,1,0.7455357142856209,None,1
874,933,4,12,5,0.7458928571427639,None,1
875,933,1,18,2,0.7416071399889549,None,1
876,935,0,19,0,0.7426785685603834,None,1
877,936,0,18,0,0.7439285709584684,None,1
878,938,0,16,0,0.744285714120716,None,1
879,925,4,16,9,0.7449999999859536,None,1
880,925,2,25,2,0.7380353577963226,None,1
881,928,0,26,0,0.7396425006534655,None,1
882,932,0,22,0,0.7414284897554528,None,1
883,926,1,22,5,0.742857136560744,None,1
884,931,0,23,0,0.7396426314925048,None,1
885,930,0,22,2,0.7424999870544711,None,1
886,930,0,24,0,0.7417856891607669,None,1
887,933,0,21,0,0.7421428320179096,None,1
888,933,0,20,1,0.7432142828460977,None,1
889,932,0,21,1,0.7430357114175262,None,1
890,933,0,21,0,0.7426785651321726,None,1
891,935,0,19,0,0.7432142828460977,None,1
892,937,0,17,0,0.7439285709584684,None,1
893,938,0,16,0,0.7446428570913056,None,1
894,941,0,13,0,0.7449999999859536,None,1
895,942,0,12,0,0.7460714285713352,None,1
896,943,0,11,0,0.7464285714285609,None,1
897,943,0,10,1,0.7467857142857134,None,1
898,943,0,10,1,0.7466071428571419,None,1
899,945,0,9,0,0.7466071428571419,None,1
900,946,0,7,1,0.7474999999999999,None,1
901,946,0,6,2,0.7476785714285713,None,1
902,947,0,7,0,0.7474999999999999,None,1
903,944,2,7,1,0.7482142857142856,None,1
904,944,0,9,1,0.7466071428571428,None,1
905,940,4,9,1,0.7469642857142856,None,1
906,942,0,11,1,0.7448214285708086,None,1
907,941,0,12,1,0.7462499999999894,None,1
908,942,0,12,0,0.7458928571427639,None,1
909,943,0,11,0,0.7464285714285609,None,1
910,943,0,11,0,0.7467857142857134,None,1
911,943,0,11,0,0.7467857142857134,None,1
912,943,0,11,0,0.7467857142857134,None,1
913,942,0,11,1,0.7467857142857134,None,1
914,945,0,9,0,0.7462499999999894,None,1
915,943,0,9,2,0.7474999999999999,None,1
916,944,0,10,0,0.7464285714285706,None,1
917,943,1,10,0,0.7471428571428571,None,1
918,940,1,10,3,0.7466071428571419,None,1
919,939,0,14,1,0.74499999999938,None,1
920,939,0,14,1,0.7451785714253183,None,1
921,939,0,15,0,0.7451785714253183,None,1
922,939,0,15,0,0.7453571428538897,None,1
923,938,1,14,1,0.7453571428538897,None,1
924,939,0,15,0,0.7446428571288106,None,1
925,938,1,15,0,0.7453571428538897,None,1
926,938,0,15,1,0.7448214285573821,None,1
927,942,0,12,0,0.7448214285573821,None,1
928,943,0,10,1,0.7464285714285609,None,1
929,942,0,11,1,0.7466071428571419,None,1
930,942,0,12,0,0.7462499999999894,None,1
931,942,0,12,0,0.7464285714285609,None,1
932,944,0,10,0,0.7464285714285609,None,1
933,943,0,10,1,0.7471428571428571,None,1
934,941,0,10,3,0.7466071428571419,None,1
935,939,0,13,2,0.7455357142856209,None,1
936,940,0,14,0,0.7449999999967468,None,1
937,940,0,14,0,0.7457142857136657,None,1
938,941,0,13,0,0.7457142857136657,None,1
939,937,2,12,3,0.7460714285713352,None,1
940,936,0,17,1,0.7437499999484484,None,1
941,936,0,18,0,0.7441071426921445,None,1
942,936,0,16,2,0.744285714120716,None,1
943,936,0,18,0,0.7439285712635731,None,1
944,935,0,18,1,0.744285714120716,None,1
945,937,0,17,0,0.743749999529897,None,1
946,938,0,16,0,0.7446428570913056,None,1
947,938,0,16,0,0.7449999999859536,None,1
948,939,0,15,0,0.7449999999859536,None,1
949,940,0,14,0,0.7453571428538897,None,1
950,941,0,12,1,0.7457142857136657,None,1
951,943,0,10,1,0.7458928571427639,None,1
952,944,0,10,0,0.7466071428571419,None,1
953,945,0,9,0,0.7471428571428571,None,1
954,944,1,9,0,0.7474999999999999,None,1
955,944,0,9,1,0.7469642857142856,None,1
956,944,0,10,0,0.7469642857142856,None,1
957,944,0,10,0,0.7471428571428571,None,1
958,946,0,8,0,0.7471428571428571,None,1
959,946,0,7,1,0.7478571428571428,None,1
960,941,2,8,3,0.7476785714285713,None,1
961,940,2,11,1,0.7451785714284782,None,1
962,940,0,14,0,0.7451785714279515,None,1
963,941,0,13,0,0.7457142857136657,None,1
964,941,0,13,0,0.7460714285713352,None,1
965,941,0,13,0,0.7460714285713352,None,1
966,941,0,13,0,0.7460714285713352,None,1
967,942,0,12,0,0.7460714285713352,None,1
968,942,0,12,0,0.7464285714285609,None,1
969,945,0,9,0,0.7464285714285609,None,1
970,944,0,9,1,0.7474999999999999,None,1
971,944,0,9,1,0.7469642857142856,None,1
972,946,0,7,1,0.7469642857142856,None,1
973,946,0,7,1,0.7476785714285713,None,1
974,945,0,8,1,0.7476785714285713,None,1
975,945,0,9,0,0.7473214285714285,None,1
976,945,0,9,0,0.7474999999999999,None,1
977,944,0,9,1,0.7474999999999999,None,1
978,944,0,10,0,0.7469642857142856,None,1
979,945,0,9,0,0.7471428571428571,None,1
980,946,0,8,0,0.7474999999999999,None,1
981,946,0,8,0,0.7478571428571428,None,1
982,945,1,8,0,0.7478571428571428,None,1
983,944,1,8,1,0.7473214285714285,None,1
984,944,0,9,1,0.7467857142857142,None,1
985,944,0,10,0,0.7469642857142856,None,1
986,947,0,6,1,0.7471428571428571,None,1
987,945,1,7,1,0.7480357142857142,None,1
988,945,0,9,0,0.7471428571428571,None,1
989,945,0,9,0,0.7474999999999999,None,1
990,945,0,9,0,0.7474999999999999,None,1
991,945,0,9,0,0.7474999999999999,None,1
992,908,19,9,18,0.7474999999999999,None,1
993,846,62,27,18,0.7276353852299489,None,1
994,703,161,57,31,0.6927068113905417,None,1
995,633,210,97,11,0.5850422016783657,None,1
996,642,159,126,23,0.5377107628277878,None,1
997,654,133,152,10,0.5502192566977403,None,1
998,670,82,176,19,0.5645793093835693,None,1
999,690,48,200,9,0.5822492509491977,None,1
1000,709,8,215,14,0.6023948642318087,None,1
1001,711,6,226,3,0.6207609187806528,None,1
1002,729,0,217,0,0.6243385666119277,None,1
1003,737,0,209,0,0.6373100243946954,None,1
1004,743,0,202,1,0.6423867691646814,None,1
1005,747,0,199,0,0.6460218901842764,None,1
1006,756,0,190,0,0.6487444381909079,None,1
1007,763,0,183,0,0.654467825686451,None,1
1008,771,0,175,0,0.6589130841740922,None,1
1009,783,0,163,0,0.663978231836485,None,1
1010,793,0,152,1,0.6715232458749518,None,1
1011,802,0,144,0,0.6775570682792823,None,1
1012,812,0,134,0,0.6832432630358259,None,1
1013,818,0,128,0,0.689239835358527,None,1
1014,828,0,117,1,0.6927610379562888,None,1
1015,837,0,109,0,0.6982959100481201,None,1
1016,843,0,103,0,0.7034214505269177,None,1
1017,854,1,90,1,0.7066015075826249,None,1
1018,863,0,82,1,0.7117998118385189,None,1
1019,874,0,72,0,0.7162380211614687,None,1
1020,876,4,65,1,0.7212623135092372,None,1
1021,888,0,57,1,0.7212090635256292,None,1
1022,901,0,45,0,0.7267226900381084,None,1
1023,907,1,38,0,0.7317497871126845,None,1
1024,912,1,30,3,0.7337401831213336,None,1
1025,921,1,23,1,0.7349976293800649,None,1
1026,925,0,21,0,0.7385713822333733,None,1
1027,926,0,20,0,0.7403571399889548,None,1
1028,929,0,17,0,0.740714284502012,None,1
1029,931,0,15,0,0.7417857142341627,None,1
1030,928,0,15,3,0.7424999999967468,None,1
1031,929,1,16,0,0.7408928569778589,None,1
1032,932,0,13,1,0.7416071428055913,None,1
1033,933,0,13,0,0.7426785714279515,None,1
1034,930,0,13,3,0.7432142857141925,None,1
1035,930,0,15,1,0.7416071428430965,None,1
1036,931,0,15,0,0.7419642857002392,None,1
1037,931,0,14,1,0.7424999999967468,None,1
1038,931,1,14,0,0.7423214285681754,None,1
1039,932,0,14,0,0.7423214285681754,None,1
1040,931,0,14,1,0.7428571428565229,None,1
1041,932,0,14,0,0.7423214285681754,None,1
1042,929,0,14,3,0.7428571428565229,None,1
1043,931,0,15,0,0.7412499999484484,None,1
1044,929,0,15,2,0.7424999999967468,None,1
1045,929,0,17,0,0.7414285713770199,None,1
1046,923,4,17,2,0.7417857142341627,None,1
1047,923,0,23,0,0.7385714156258997,None,1
1048,925,0,21,0,0.7396428441973282,None,1
1049,925,0,21,0,0.7403571399889548,None,1
1050,927,0,19,0,0.7403571399889548,None,1
1051,930,0,15,1,0.7410714281013255,None,1
1052,929,0,16,1,0.7419642857002392,None,1
1053,931,0,14,1,0.7416071428055913,None,1
1054,933,0,12,1,0.7423214285681754,None,1
1055,933,0,12,1,0.7430357142856211,None,1
1056,930,3,13,0,0.7430357142856211,None,1
1057,926,6,12,2,0.7416071428430965,None,1
1058,926,0,17,3,0.7392857130734406,None,1
1059,926,0,18,2,0.7401785702162977,None,1
1060,925,1,18,2,0.7403571416448692,None,1
1061,927,0,19,0,0.7398214257032405,None,1
1062,929,0,17,0,0.7410714281013255,None,1
1063,929,0,17,0,0.7417857142341627,None,1
1064,926,2,17,1,0.7417857142341627,None,1
1065,929,0,17,0,0.7401785702162977,None,1
1066,932,0,14,0,0.7417857142341627,None,1
1067,932,0,14,0,0.7428571428565229,None,1
1068,932,0,14,0,0.7428571428565229,None,1
1069,932,0,14,0,0.7428571428565229,None,1
1070,929,3,13,1,0.7428571428565229,None,1
1071,921,5,13,7,0.741071428519877,None,1
1072,921,0,22,3,0.7367856679476591,None,1
1073,918,2,25,1,0.7383928108048018,None,1
1074,915,1,26,4,0.7373212029210763,None,1
1075,915,0,31,0,0.7358920405072469,None,1
1076,913,3,30,0,0.736784897650104,None,1
1077,904,3,29,10,0.7355340173740755,None,1
1078,905,1,38,1,0.730516064697487,None,1
1079,901,0,40,4,0.7328446306501116,None,1
1080,901,0,43,0,0.7310417837371096,None,1
1081,901,0,43,0,0.7317614660170192,None,1
1082,903,0,41,0,0.7317614660170192,None,1
1083,906,0,38,0,0.7324842356069806,None,1
1084,906,0,36,2,0.7335638216343789,None,1
1085,907,0,36,1,0.733206678777236,None,1
1086,907,0,37,0,0.7337441841049872,None,1
1087,909,0,35,0,0.7339227555335587,None,1
1088,909,0,33,2,0.7346396062862083,None,1
1089,909,0,33,1,0.7342824634290654,None,1
1090,910,0,31,2,0.7344619150943505,None,1
1091,900,2,32,9,0.7346411602312185,None,1
1092,902,0,40,0,0.7294400374455906,None,1
1093,897,5,39,1,0.7321303449358258,None,1
1094,880,10,39,13,0.7292497871126845,None,1
1095,882,1,54,5,0.7198078598738471,None,1
1096,883,0,58,1,0.7236271938417878,None,1
1097,890,0,52,0,0.7249082376991138,None,1
1098,896,0,45,1,0.7277445418668818,None,1
1099,900,0,41,1,0.729778242372806,None,1
1100,899,3,38,2,0.7312303504117728,None,1
1101,884,8,41,9,0.7301543231598763,None,1
1102,889,3,49,1,0.7224369757523942,None,1
1103,891,1,50,0,0.7266563195822222,None,1
1104,892,0,50,0,0.7279382499264647,None,1
1105,893,0,49,0,0.7284875423229333,None,1
1106,893,0,48,1,0.7288568036488244,None,1
1107,897,0,45,0,0.7286782322202531,None,1
1108,897,0,44,1,0.7303212156841131,None,1
1109,899,0,43,0,0.7301426442555417,None,1
1110,900,0,40,2,0.7310471803027335,None,1
1111,905,0,37,0,0.7310517789832013,None,1
1112,908,0,34,0,0.733208469819273,None,1
1113,897,12,30,3,0.7342833436657792,None,1
1114,882,13,39,8,0.7276426442555416,None,1
1115,887,3,50,2,0.7209486224132163,None,1
1116,894,0,47,0,0.7257245136222252,None,1
1117,894,0,46,1,0.7292341989149839,None,1
1118,898,0,43,0,0.7290556274864124,None,1
1119,900,1,40,0,0.7306900374455906,None,1
1120,900,0,41,0,0.7312342356069806,None,1
1121,901,0,40,0,0.7314128070355521,None,1
1122,904,0,37,0,0.731773202078683,None,1
1123,906,0,35,0,0.7328513269621302,None,1
1124,910,0,31,0,0.7335681777147797,None,1
1125,913,0,28,0,0.7349991833643899,None,1
1126,910,0,28,3,0.7360712029210763,None,1
1127,908,0,30,3,0.7344634690786755,None,1
1128,911,0,27,1,0.7337483030883613,None,1
1129,915,0,23,1,0.7351783457782191,None,1
1130,917,0,22,0,0.7366071177321953,None,1
1131,918,0,21,0,0.7374999937036012,None,1
1132,918,1,19,1,0.7378571399889549,None,1
1133,921,0,18,0,0.7374999971318119,None,1
1134,922,0,16,1,0.7389285712635731,None,1
1135,916,5,17,1,0.7391071428055912,None,1
1136,904,5,19,11,0.7360714156258997,None,1
1137,904,2,28,4,0.7299967491433511,None,1
1138,910,0,28,0,0.7317833436657791,None,1
1139,913,0,25,0,0.7349997743496477,None,1
1140,915,0,23,0,0.7360713822333732,None,1
1141,915,0,23,0,0.7367857013401854,None,1
1142,916,0,22,0,0.7367857013401854,None,1
1143,918,0,20,0,0.7371428508464583,None,1
1144,921,0,17,0,0.7378571416448693,None,1
1145,915,6,16,1,0.7389285713770198,None,1
1146,869,31,15,23,0.7355357013401853,None,1
1147,850,33,42,11,0.7100171651460212,None,1
1148,845,16,62,13,0.7035976412619177,None,1
1149,792,49,74,20,0.703893276524565,None,1
1150,758,60,97,19,0.6675992721412238,None,1
1151,697,93,125,18,0.6449534340010712,None,1
1152,665,100,151,17,0.6008531304912694,None,1
1153,678,64,175,15,0.5798974160138972,None,1
1154,689,31,199,12,0.5949690491634713,None,1
1155,714,0,211,5,0.6085198590570647,None,1
1156,722,2,206,0,0.6313368011981508,None,1
1157,729,1,199,1,0.6369506746206821,None,1
1158,739,0,191,0,0.6414009376761587,None,1
1159,749,0,181,0,0.6481178821153389,None,1
1160,759,0,170,1,0.6544669438118641,None,1
1161,764,0,166,0,0.6606088497927407,None,1
1162,775,0,155,0,0.6639303986864342,None,1
1163,783,0,147,0,0.6707857928050316,None,1
1164,790,1,138,1,0.6757034072645056,None,1
1165,794,0,136,0,0.6795878377469444,None,1
1166,800,0,130,0,0.6823382128734383,None,1
1167,809,0,121,0,0.6858801333320422,None,1
1168,817,0,113,0,0.691068392976993,None,1
1169,826,0,104,0,0.6955333909859628,None,1
1170,834,0,94,2,0.7003642157238237,None,1
1171,842,0,87,1,0.7041084275155689,None,1
1172,849,0,80,1,0.7081899762657405,None,1
1173,854,1,75,0,0.7114341517857142,None,1
1174,867,0,63,0,0.7136527042680507,None,1
1175,870,0,59,1,0.7192336991048217,None,1
1176,877,1,50,2,0.7202343366989306,None,1
1177,882,0,47,1,0.7225491767250793,None,1
1178,888,0,41,1,0.7247604183665671,None,1
1179,895,0,35,0,0.7269446361260584,None,1
1180,901,0,29,0,0.7296396062862083,None,1
1181,913,0,17,0,0.7317853577963226,None,1
1182,915,0,15,0,0.736071428519877,None,1
1183,918,0,11,1,0.7367857142824611,None,1
1184,918,0,11,1,0.7376785714285609,None,1
1185,919,0,11,0,0.7376785714285609,None,1
1186,919,0,11,0,0.7382142857142849,None,1
1187,919,0,11,0,0.7382142857142849,None,1
1188,919,0,11,0,0.7382142857142849,None,1
1189,919,0,11,0,0.7382142857142849,None,1
1190,920,0,10,0,0.7382142857142849,None,1
1191,921,0,9,0,0.7385714285714284,None,1
1192,921,1,7,1,0.7389285714285714,None,1
1193,920,1,9,0,0.7385714285714285,None,1
1194,920,0,10,0,0.738392857142857,None,1
1195,922,1,7,0,0.7385714285714284,None,1
1196,920,3,7,0,0.7391071428571427,None,1
1197,920,0,8,2,0.7380357142857141,None,1
1198,919,0,10,1,0.7382142857142856,None,1
1199,919,0,11,0,0.7380357142857134,None,1
1200,919,0,11,0,0.7382142857142849,None,1
1201,920,0,10,0,0.7382142857142849,None,1
1202,917,2,10,1,0.7385714285714284,None,1
1203,919,0,11,0,0.7369642857141925,None,1
