,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
853,776,10,66,6,0.6811532126541905,Renyi,4
854,773,6,71,7,0.6769102334349556,Renyi,4
855,779,1,76,1,0.6761990888369246,Renyi,4
856,785,0,72,0,0.6807415178338133,Renyi,4
857,788,0,69,0,0.6835999304717524,Renyi,4
858,791,0,65,1,0.684814559991645,Renyi,4
859,789,1,63,4,0.6858294303482156,Renyi,4
860,790,0,67,0,0.6843399855067868,Renyi,4
861,795,0,62,0,0.6856103398678782,Renyi,4
862,794,1,62,0,0.687554159432612,Renyi,4
863,790,3,61,3,0.6869955892181498,Renyi,4
864,793,2,59,3,0.6845617465174945,Renyi,4
865,787,8,57,5,0.6859103107806166,Renyi,4
866,784,7,60,6,0.6821405749990602,Renyi,4
867,780,8,67,2,0.6809173265007588,Renyi,4
868,779,6,68,3,0.6797691352685706,Renyi,4
869,779,3,71,3,0.6795943697101733,Renyi,4
870,779,1,73,2,0.6801186663853652,Renyi,4
871,779,0,72,4,0.680716099323513,Renyi,4
872,786,0,68,1,0.6805413337651156,Renyi,4
873,788,0,64,3,0.6839407321996586,Renyi,4
874,793,0,62,0,0.6843869809590973,Renyi,4
875,798,0,57,0,0.6868550971990229,Renyi,4
876,799,1,54,1,0.6887405984478573,Renyi,4
877,798,2,53,2,0.6887620312981892,Renyi,4
878,801,3,50,1,0.6880415362142682,Renyi,4
879,800,1,46,8,0.6891489819982387,Renyi,4
880,800,0,55,0,0.6879077911410411,Renyi,4
881,803,0,52,0,0.6894806811666165,Renyi,4
882,808,0,47,0,0.6905778677041242,Renyi,4
883,813,0,41,1,0.6923781349290594,Renyi,4
884,815,0,39,1,0.6939779687270311,Renyi,4
885,813,0,40,2,0.6946829658644129,Renyi,4
886,807,3,40,5,0.6938032031686339,Renyi,4
887,811,1,42,1,0.6906223646352235,Renyi,4
888,813,0,42,0,0.693095751747925,Renyi,4
889,809,2,41,3,0.6941527342854285,Renyi,4
890,809,2,44,0,0.6918609300383411,Renyi,4
891,792,13,42,8,0.692385226713533,Renyi,4
892,775,21,51,8,0.6828012158166152,Renyi,4
893,778,7,58,12,0.6744629948913564,Renyi,4
894,783,2,66,3,0.6774971830094061,Renyi,4
895,786,0,68,0,0.6820852448090392,Renyi,4
896,787,3,64,0,0.6841652199483894,Renyi,4
897,791,0,63,0,0.6840374498423027,Renyi,4
898,793,0,61,0,0.6861217614261634,Renyi,4
899,792,0,59,3,0.6868870320443802,Renyi,4
900,793,0,60,1,0.6859812694070365,Renyi,4
901,796,1,57,0,0.6867122664859829,Renyi,4
902,794,4,55,1,0.6878434047011862,Renyi,4
903,781,7,58,8,0.6863924073717312,Renyi,4
904,787,1,66,0,0.6795192020335805,Renyi,4
905,785,2,63,3,0.6843869809590973,Renyi,4
906,787,3,59,3,0.6829418610396085,Renyi,4
907,780,7,58,7,0.6835991921693138,Renyi,4
908,775,8,65,4,0.6794055570702178,Renyi,4
909,785,2,63,2,0.6776719485678033,Renyi,4
910,786,0,64,2,0.6831636220503163,Renyi,4
911,790,0,61,1,0.6839070092058457,Renyi,4
912,794,1,57,0,0.6856317382902419,Renyi,4
913,796,2,54,0,0.687144342467597,Renyi,4
914,796,1,54,1,0.6877134379478056,Renyi,4
915,797,0,53,2,0.6877134379478056,Renyi,4
916,803,0,49,0,0.6880825566994384,Renyi,4
917,803,0,45,4,0.6906131375172988,Renyi,4
918,801,4,47,0,0.6899140752837097,Renyi,4
919,784,11,44,13,0.6891928568280129,Renyi,4
920,779,10,56,7,0.6792717843132658,Renyi,4
921,773,10,63,6,0.678470608683197,Renyi,4
922,780,3,63,5,0.6761183063947027,Renyi,4
923,781,1,69,0,0.6805123547834638,Renyi,4
924,785,0,65,1,0.6821405749990602,Renyi,4
925,785,1,64,1,0.6837322436474484,Renyi,4
926,786,1,63,1,0.6835574780890511,Renyi,4
927,791,0,60,0,0.6839487232861082,Renyi,4
928,795,0,56,0,0.6862176418133339,Renyi,4
929,798,0,53,0,0.6877134379478056,Renyi,4
930,798,1,50,2,0.688815617997423,Renyi,4
931,798,0,51,2,0.6882913213222311,Renyi,4
932,803,1,47,0,0.6884660868806285,Renyi,4
933,801,0,48,2,0.6904475990768262,Renyi,4
934,796,3,50,2,0.6895541137041198,Renyi,4
935,795,3,49,4,0.687208728907452,Renyi,4
936,800,1,50,0,0.6864900790390247,Renyi,4
937,802,1,46,2,0.6893676223864101,Renyi,4
938,802,2,47,0,0.6897393097253124,Renyi,4
939,802,2,47,0,0.6899140752837097,Renyi,4
940,809,0,42,0,0.6899140752837097,Renyi,4
941,810,0,40,1,0.6927546098182502,Renyi,4
942,814,0,37,0,0.6929326132295428,Renyi,4
943,819,0,31,1,0.6945136989370445,Renyi,4
944,821,0,29,1,0.6960903036564137,Renyi,4
945,825,0,26,0,0.6967898678441646,Renyi,4
946,823,0,26,2,0.6983631121020818,Renyi,4
947,826,0,25,0,0.6973144106335384,Renyi,4
948,830,0,21,0,0.6987126692666541,Renyi,4
949,832,0,19,0,0.7001108250049753,Renyi,4
950,825,8,17,1,0.7008098888682365,Renyi,4
951,810,9,22,10,0.6967902220765062,Renyi,4
952,811,7,30,3,0.689786833178392,Renyi,4
953,806,5,35,5,0.6917119513716593,Renyi,4
954,801,5,42,3,0.6899446653411777,Renyi,4
955,802,0,48,1,0.6885055203537361,Renyi,4
956,804,0,47,0,0.690088840842107,Renyi,4
957,805,1,44,1,0.6909800104618813,Renyi,4
958,802,3,45,1,0.6909871022463548,Renyi,4
959,802,1,46,2,0.6895645441669153,Renyi,4
960,802,0,48,1,0.6897393097253124,Renyi,4
961,808,0,43,0,0.690088840842107,Renyi,4
962,803,4,42,2,0.6924012282623323,Renyi,4
963,801,5,42,3,0.6895737712848399,Renyi,4
964,791,6,46,8,0.6885055203537361,Renyi,4
965,794,1,54,2,0.683770923995772,Renyi,4
966,797,0,54,0,0.6868181773054873,Renyi,4
967,799,0,52,0,0.6884499197646496,Renyi,4
968,802,0,47,2,0.689179743236946,Renyi,4
969,794,2,47,8,0.6899140752837097,Renyi,4
970,798,0,53,0,0.6855948183967064,Renyi,4
971,802,1,48,0,0.688815617997423,Renyi,4
972,799,3,44,5,0.690088840842107,Renyi,4
973,799,1,49,2,0.6877816187697678,Renyi,4
974,799,0,51,0,0.6886554465617543,Renyi,4
975,799,0,50,1,0.6891928568280129,Renyi,4
976,800,1,48,1,0.6890180912696157,Renyi,4
977,804,0,46,0,0.6892045825873252,Renyi,4
978,807,0,41,2,0.6909871022463548,Renyi,4
979,804,2,41,3,0.6917021660287431,Renyi,4
980,808,0,42,0,0.6901132744543684,Renyi,4
981,799,9,39,3,0.6924050787014556,Renyi,4
982,798,5,42,5,0.6870956701272457,Renyi,4
983,799,1,48,2,0.6870825565361788,Renyi,4
984,804,0,45,1,0.688668560152821,Renyi,4
985,808,0,39,3,0.6908123366879575,Renyi,4
986,806,0,41,3,0.6918807820262638,Renyi,4
987,804,2,42,2,0.6911733306055551,Renyi,4
988,809,0,41,0,0.6902880400127657,Renyi,4
989,808,1,41,0,0.6927578476711456,Renyi,4
990,809,0,40,1,0.6922303131430584,Renyi,4
991,811,1,38,0,0.6925830821127482,Renyi,4
992,806,5,36,3,0.6932870651678869,Renyi,4
993,809,0,40,1,0.6902995028135688,Renyi,4
994,810,0,40,0,0.6925830821127482,Renyi,4
995,812,0,38,0,0.6931100758388375,Renyi,4
996,809,3,35,3,0.6938131753147165,Renyi,4
997,811,1,38,0,0.6917092543207619,Renyi,4
998,808,3,36,3,0.6932870651678869,Renyi,4
999,796,10,37,7,0.691356485351072,Renyi,4
1000,798,2,46,4,0.6851293741551016,Renyi,4
1001,801,0,49,0,0.6877816187697678,Renyi,4
1002,803,0,47,0,0.6899140752837097,Renyi,4
1003,806,1,43,0,0.6906304793450868,Renyi,4
1004,807,0,42,1,0.6915228617223497,Renyi,4
1005,807,0,42,1,0.6918769315871405,Renyi,4
1006,809,0,41,0,0.6918769315871405,Renyi,4
1007,806,5,37,2,0.6927578476711456,Renyi,4
1008,806,1,36,7,0.690474268371966,Renyi,4
1009,802,3,42,2,0.6902995028135688,Renyi,4
1010,799,5,40,5,0.6894071204363058,Renyi,4
1011,803,3,43,0,0.6874569270033526,Renyi,4
1012,807,0,41,1,0.6901132744543684,Renyi,4
1013,809,0,40,0,0.6918807820262638,Renyi,4
1014,811,0,38,0,0.692760544722043,Renyi,4
1015,804,8,35,2,0.6934636441979221,Renyi,4
1016,790,10,40,9,0.6892456031075886,Renyi,4
1017,787,7,49,6,0.6825750529316229,Renyi,4
1018,788,2,52,6,0.6824859582390911,Renyi,4
1019,786,5,56,0,0.6837709239957721,Renyi,4
1020,775,14,50,8,0.6835664864348319,Renyi,4
1021,771,13,59,4,0.6762597770190669,Renyi,4
1022,777,7,59,3,0.6754731325715948,Renyi,4
1023,776,4,60,6,0.6792220621229322,Renyi,4
1024,781,1,64,0,0.6788200293895121,Renyi,4
1025,784,0,61,1,0.6823758332605329,Renyi,4
1026,785,1,58,2,0.6835345515894747,Renyi,4
1027,787,0,59,0,0.6835664864348319,Renyi,4
1028,788,0,58,0,0.6848470051907875,Renyi,4
1029,786,2,57,1,0.6852219213252271,Renyi,4
1030,789,0,57,0,0.6839456895541693,Renyi,4
1031,790,0,55,1,0.6855948183967064,Renyi,4
1032,793,0,52,0,0.6857910168054356,Renyi,4
1033,791,1,52,1,0.6870825565361788,Renyi,4
1034,788,3,50,4,0.686003201947088,Renyi,4
1035,789,5,44,7,0.684021928371131,Renyi,4
1036,791,0,50,4,0.6835190645462711,Renyi,4
1037,787,3,50,4,0.6856536708302934,Renyi,4
1038,781,3,53,6,0.6836723972543365,Renyi,4
1039,780,3,56,4,0.6810878337719128,Renyi,4
1040,779,0,59,4,0.6810535602326426,Renyi,4
1041,781,0,60,1,0.68122832579104,Renyi,4
1042,782,1,59,0,0.6825178930844483,Renyi,4
1043,784,0,56,2,0.6828970962037858,Renyi,4
1044,788,0,52,2,0.6834742657412544,Renyi,4
1045,791,0,50,1,0.6849546085967043,Renyi,4
1046,792,0,50,0,0.6862218423352593,Renyi,4
1047,797,0,45,0,0.6867578647697635,Renyi,4
1048,798,0,42,2,0.6885465408739995,Renyi,4
1049,800,0,39,3,0.6885518472295961,Renyi,4
1050,803,0,39,0,0.6890845330919074,Renyi,4
1051,803,0,38,1,0.6906655817919277,Renyi,4
1052,802,2,36,2,0.6904908162335305,Renyi,4
1053,804,1,37,0,0.6896147646708921,Renyi,4
1054,796,3,36,7,0.6908421608219629,Renyi,4
1055,801,1,38,2,0.6864431977280258,Renyi,4
1056,801,3,38,0,0.6894373020615974,Renyi,4
1057,806,0,35,1,0.6894373020615974,Renyi,4
1058,805,0,35,2,0.6915438470367843,Renyi,4
1059,804,0,35,3,0.6910183877690991,Renyi,4
1060,806,0,34,2,0.6904926297051683,Renyi,4
1061,804,1,35,1,0.6913690814783872,Renyi,4
1062,799,1,37,4,0.6906688566523046,Renyi,4
1063,803,0,37,1,0.6883854708583184,Renyi,4
1064,797,2,37,5,0.6904926297051683,Renyi,4
1065,794,2,39,6,0.6873284883208152,Renyi,4
1066,792,3,43,2,0.6860865748267576,Renyi,4
1067,798,0,42,0,0.6859036945584971,Renyi,4
1068,798,1,41,0,0.6889097675335102,Renyi,4
1069,800,0,39,1,0.688735001975113,Renyi,4
1070,803,2,35,0,0.6894399991124948,Renyi,4
1071,807,0,31,2,0.69031932553551,Renyi,4
1072,811,0,27,2,0.6917207649526474,Renyi,4
1073,801,6,28,5,0.6931199375382914,Renyi,4
1074,783,15,34,8,0.6880440984159686,Renyi,4
1075,772,18,42,8,0.679478023852802,Renyi,4
1076,759,14,54,13,0.6747278797949368,Renyi,4
1077,752,18,63,5,0.6691344767960552,Renyi,4
1078,762,2,71,3,0.66691178769923,Renyi,4
1079,766,0,72,0,0.6744245392212112,Renyi,4
1080,767,0,71,0,0.676958839252656,Renyi,4
1081,768,0,70,0,0.6773665747323129,Renyi,4
1082,761,5,68,4,0.6777714360391285,Renyi,4
1083,763,1,70,3,0.6733028096078715,Renyi,4
1084,767,0,68,2,0.6750859877068758,Renyi,4
1085,768,0,67,2,0.6770723738055394,Renyi,4
1086,767,3,66,1,0.6774744065389595,Renyi,4
1087,767,2,68,0,0.6767228426887448,Renyi,4
1088,767,1,69,0,0.6770723738055394,Renyi,4
1089,767,1,67,2,0.6772471393639367,Renyi,4
1090,765,3,64,3,0.6768976082471421,Renyi,4
1091,768,3,61,3,0.6756742493383613,Renyi,4
1092,774,0,60,0,0.6768720619480145,Renyi,4
1093,775,0,59,0,0.6802756128278267,Renyi,4
1094,777,1,53,3,0.680652631789253,Renyi,4
1095,783,0,51,0,0.6807013827615828,Renyi,4
1096,789,0,43,2,0.6836003589593002,Renyi,4
1097,790,1,42,1,0.6854007608228486,Renyi,4
1098,787,0,42,5,0.6857555982952397,Renyi,4
1099,789,0,45,0,0.6841641536843875,Renyi,4
1100,792,0,42,0,0.6857502919396432,Renyi,4
1101,786,5,40,3,0.6868125808327429,Renyi,4
1102,787,6,38,3,0.6832822111825381,Renyi,4
1103,773,12,41,8,0.6834650914507985,Renyi,4
1104,777,9,44,4,0.6764010985405439,Renyi,4
1105,768,7,52,7,0.6791284927360073,Renyi,4
1106,771,4,58,1,0.6755182624027767,Renyi,4
1107,773,0,60,1,0.6782573112982864,Renyi,4
1108,779,0,55,0,0.6797216441500921,Renyi,4
1109,780,0,54,0,0.6821405277139312,Renyi,4
1110,784,0,50,0,0.6825078907791424,Renyi,4
1111,784,0,50,0,0.6839616158354072,Renyi,4
1112,786,0,47,1,0.6839616158354072,Renyi,4
1113,782,2,44,6,0.684505570091319,Renyi,4
1114,787,0,46,1,0.6818395897842605,Renyi,4
1115,787,0,47,0,0.6848632159179766,Renyi,4
1116,788,0,46,0,0.6850379814763741,Renyi,4
1117,785,3,43,3,0.6853946043776421,Renyi,4
1118,787,1,43,2,0.6832729840646135,Renyi,4
1119,790,0,42,1,0.6845207765856557,Renyi,4
1120,791,0,42,0,0.6859349026016333,Renyi,4
1121,792,0,40,1,0.6864630497159484,Renyi,4
1122,792,0,40,1,0.686641053127241,Renyi,4
1123,793,0,40,0,0.686641053127241,Renyi,4
1124,796,0,37,0,0.6871680468533303,Renyi,4
1125,797,1,34,1,0.6882221388347427,Renyi,4
1126,798,0,34,1,0.6882233014272362,Renyi,4
1127,802,0,30,1,0.688748510157596,Renyi,4
1128,798,4,30,1,0.6901485671819385,Renyi,4
1129,772,14,28,19,0.6880494479240068,Renyi,4
1130,768,9,51,5,0.6737796151645847,Renyi,4
1131,773,0,57,3,0.6755599764830392,Renyi,4
1132,773,1,59,0,0.6794017850358404,Renyi,4
1133,779,0,54,0,0.6797513161526348,Renyi,4
1134,782,0,49,2,0.6821583596623478,Renyi,4
1135,786,0,47,0,0.6829012967257111,Renyi,4
1136,787,0,46,0,0.6846884503595795,Renyi,4
1137,791,0,42,0,0.6850450732608476,Renyi,4
1138,791,1,40,1,0.6864630497159484,Renyi,4
1139,792,0,40,1,0.6861135185991538,Renyi,4
1140,783,5,38,6,0.686641053127241,Renyi,4
1141,783,0,44,5,0.681700094039038,Renyi,4
1142,784,0,48,0,0.6827486873894216,Renyi,4
1143,785,0,46,1,0.6839812734161271,Renyi,4
1144,789,0,43,0,0.6841641536843875,Renyi,4
1145,788,2,42,0,0.6857601370432359,Renyi,4
1146,788,1,41,2,0.6850565360616506,Renyi,4
1147,788,0,41,3,0.6848817705032534,Renyi,4
1148,790,1,40,1,0.6848817705032534,Renyi,4
1149,791,0,41,0,0.6857639874823593,Renyi,4
1150,792,1,38,1,0.6864662875688438,Renyi,4
1151,795,0,35,2,0.6864689846197412,Renyi,4
1152,793,2,34,3,0.6875230766011536,Renyi,4
1153,782,12,33,5,0.686296442831996,Renyi,4
1154,784,4,39,5,0.6802915391090644,Renyi,4
1155,784,3,42,3,0.6824083833905518,Renyi,4
1156,782,2,45,2,0.6829326800657436,Renyi,4
1157,784,1,45,1,0.6825739218310244,Renyi,4
1158,789,0,42,0,0.6836398570091958,Renyi,4
1159,791,1,39,0,0.6857639874823593,Renyi,4
1160,788,3,36,4,0.6862942190613439,Renyi,4
1161,790,0,39,2,0.6841872470176605,Renyi,4
1162,795,0,36,0,0.6857672253352547,Renyi,4
1163,796,0,35,0,0.6878737703104416,Renyi,4
1164,795,3,31,2,0.6882242134824041,Renyi,4
1165,796,1,34,0,0.6869999425184553,Renyi,4
1166,798,0,33,0,0.6880494479240068,Renyi,4
1167,796,2,32,1,0.6889245160182912,Renyi,4
1168,800,0,31,0,0.6876999168072122,Renyi,4
1169,804,0,26,1,0.6896242705067467,Renyi,4
1170,804,0,26,1,0.6908481508947646,Renyi,4
1171,804,1,26,0,0.6908481508947646,Renyi,4
1172,806,0,25,0,0.6908481508947646,Renyi,4
1173,799,3,24,5,0.6917220469307632,Renyi,4
1174,799,0,29,3,0.6878763224117418,Renyi,4
1175,794,1,31,5,0.6887501502037282,Renyi,4
1176,789,2,34,5,0.68647448325077,Renyi,4
1177,793,0,37,0,0.6845438664264738,Renyi,4
1178,799,0,31,0,0.6871735454843592,Renyi,4
1179,801,0,28,1,0.6892747393899521,Renyi,4
1180,801,2,25,2,0.6897993919287433,Renyi,4
1181,799,0,27,4,0.6892750952535514,Renyi,4
1182,798,0,31,1,0.688575677156363,Renyi,4
1183,797,1,30,2,0.6887501502037282,Renyi,4
1184,802,1,26,1,0.6880506882263048,Renyi,4
1185,803,0,25,2,0.6899742571808529,Renyi,4
1186,793,7,24,6,0.6903238542195728,Renyi,4
1187,795,1,32,2,0.6849015932251945,Renyi,4
1188,786,7,32,5,0.6873503856904177,Renyi,4
1189,782,5,38,5,0.6826098182440888,Renyi,4
1190,781,1,44,4,0.6815345555985654,Renyi,4
1191,782,0,46,2,0.6820496251558325,Renyi,4
1192,783,0,47,0,0.6829326800657435,Renyi,4
1193,786,0,44,0,0.6836398570091958,Renyi,4
1194,785,1,43,1,0.684707004944856,Renyi,4
1195,788,0,42,0,0.6840026363556705,Renyi,4
1196,788,0,41,1,0.6854144563655648,Renyi,4
1197,786,3,40,1,0.6852396908071675,Renyi,4
1198,789,0,41,0,0.684007942711267,Renyi,4
1199,788,1,40,1,0.6857672253352547,Renyi,4
1200,783,5,40,2,0.6850649252487703,Renyi,4
1201,777,5,41,7,0.6824164981004149,Renyi,4
1202,778,4,44,4,0.6793782778439703,Renyi,4
1203,769,8,43,9,0.6804414653170824,Renyi,4
1204,774,2,50,3,0.6755569427511003,Renyi,4
1205,778,1,50,0,0.6795190443379721,Renyi,4
1206,779,0,47,2,0.6816779378169302,Renyi,4
1207,781,0,45,2,0.6818748595974353,Renyi,4
1208,778,3,45,2,0.6825912636588122,Renyi,4
1209,780,0,47,1,0.6809906013426535,Renyi,4
1210,783,0,45,0,0.6824083833905518,Renyi,4
1211,786,0,41,1,0.6836531052388759,Renyi,4
1212,786,1,41,0,0.6845406285735784,Renyi,4
1213,788,1,39,0,0.6845406285735784,Renyi,4
1214,787,3,38,0,0.6852456257109603,Renyi,4
1215,782,9,34,3,0.6845438664264738,Renyi,4
1216,780,7,37,4,0.6812002309761075,Renyi,4
1217,783,1,44,0,0.680660727806579,Renyi,4
1218,789,1,38,0,0.6834783396804787,Renyi,4
1219,789,0,37,2,0.6855973805984069,Renyi,4
1220,781,5,37,5,0.6854226150400096,Renyi,4
1221,779,6,41,2,0.6811931391916339,Renyi,4
1222,777,1,46,3,0.6808262662470517,Renyi,4
1223,772,3,50,2,0.6808158357842562,Renyi,4
1224,774,0,52,1,0.678819982104383,Renyi,4
1225,782,0,45,0,0.6802521056359566,Renyi,4
1226,783,0,42,2,0.6833035741220814,Renyi,4
1227,784,0,43,0,0.6833088804776779,Renyi,4
1228,787,0,39,1,0.6840124814592632,Renyi,4
1229,787,3,35,2,0.6848960945941658,Renyi,4
1230,788,1,36,2,0.6841970323605766,Renyi,4
1231,784,2,36,5,0.6848983183648178,Renyi,4
1232,782,5,38,1,0.6827891225504823,Renyi,4
1233,773,5,42,6,0.6822602871272943,Renyi,4
1234,769,5,48,4,0.6781549189351894,Renyi,4
1235,771,2,47,4,0.6770313060352401,Renyi,4
1236,771,0,49,4,0.6783296844935867,Renyi,4
1237,773,1,48,2,0.6786792156103811,Renyi,4
1238,772,1,50,1,0.6795807511161629,Renyi,4
1239,776,2,45,1,0.6793928719666987,Renyi,4
1240,771,7,44,2,0.6806607278065789,Renyi,4
1241,763,11,44,6,0.6778053878183949,Renyi,4
1242,769,1,52,2,0.6734300840477903,Renyi,4
1243,768,2,50,3,0.6781209198707939,Renyi,4
1244,774,0,49,0,0.6774218576372049,Renyi,4
1245,778,1,43,1,0.6804767351302571,Renyi,4
1246,773,4,42,4,0.6815559185381087,Renyi,4
1247,773,1,44,5,0.678718649083489,Renyi,4
1248,774,0,48,0,0.6790681802002836,Renyi,4
1249,772,4,45,1,0.6804859622481817,Renyi,4
1250,773,4,45,0,0.6788934146418862,Renyi,4
1251,771,1,43,7,0.6794281417798734,Renyi,4
1252,771,1,48,2,0.6780078610905874,Renyi,4
1253,771,0,48,2,0.6788816888825738,Renyi,4
1254,768,3,49,1,0.6790681802002836,Renyi,4
1255,759,6,48,6,0.6776306222599976,Renyi,4
1256,763,0,53,2,0.6729354593751412,Renyi,4
1257,763,1,50,4,0.676198498728424,Renyi,4
1258,766,0,52,0,0.6756742020532321,Renyi,4
1259,768,1,46,3,0.6776452163827261,Renyi,4
1260,770,2,45,1,0.6776700557331055,Renyi,4
1261,770,0,45,3,0.6785635411058117,Renyi,4
1262,771,0,46,1,0.6785635411058117,Renyi,4
1263,775,0,43,0,0.679270718049264,Renyi,4
1264,778,0,40,0,0.6808667014081123,Renyi,4
1265,777,2,39,0,0.6819250801014121,Renyi,4
1266,779,0,37,2,0.6812233208169256,Renyi,4
1267,780,0,37,1,0.6819273038720641,Renyi,4
1268,783,0,35,0,0.6824534140188939,Renyi,4
1269,791,0,27,0,0.683680308964075,Renyi,4
1270,794,0,24,0,0.6864790119348327,Renyi,4
1271,791,1,22,4,0.6875276889688472,Renyi,4
1272,792,0,23,2,0.6856051841428464,Renyi,4
1273,793,0,22,2,0.6864790801788452,Renyi,4
1274,792,0,24,1,0.6868286267352581,Renyi,4
1275,792,0,25,0,0.6866538457372423,Renyi,4
1276,794,0,22,1,0.6868286112956397,Renyi,4
1277,793,2,22,0,0.6873529321538365,Renyi,4
1278,787,2,22,6,0.6868286267352581,Renyi,4
1279,790,0,26,1,0.6836824509643693,Renyi,4
1280,791,0,26,0,0.685954715259641,Renyi,4
1281,792,0,25,0,0.6864790541310672,Renyi,4
1282,790,2,23,2,0.6868286112956397,Renyi,4
1283,789,1,26,1,0.6854304185844491,Renyi,4
1284,792,0,25,0,0.685430352662524,Renyi,4
1285,788,3,24,2,0.6868286112956397,Renyi,4
1286,790,2,24,1,0.684556425176825,Renyi,4
1287,793,0,24,0,0.6856051841428464,Renyi,4
1288,796,0,21,0,0.6871781578520526,Renyi,4
1289,797,0,20,0,0.6882267670339608,Renyi,4
1290,795,0,19,3,0.6885762992828048,Renyi,4
1291,790,4,21,2,0.6873529368564186,Renyi,4
1292,789,0,24,4,0.6850808874676546,Renyi,4
1293,790,0,27,0,0.6850808215457294,Renyi,4
1294,791,0,26,0,0.6861294808180382,Renyi,4
1295,791,0,26,0,0.6864790541310672,Renyi,4
1296,793,0,24,0,0.6864790541310672,Renyi,4
1297,795,1,21,0,0.6871781578520526,Renyi,4
1298,795,2,19,1,0.6877024679732131,Renyi,4
1299,796,0,19,2,0.6873529368564186,Renyi,4
1300,794,0,20,2,0.6878772359171663,Renyi,4
1301,794,0,21,1,0.6871781712980213,Renyi,4
1302,794,0,20,2,0.6873529368564186,Renyi,4
1303,793,0,21,2,0.6871781712980213,Renyi,4
1304,790,2,22,1,0.6868286354786447,Renyi,4
1305,783,2,23,7,0.6856052523868587,Renyi,4
1306,777,2,30,6,0.6821090589846319,Renyi,4
1307,778,0,36,1,0.6801814617597294,Renyi,4
1308,781,0,34,0,0.6817558131740438,Renyi,4
1309,779,2,33,1,0.682981951451788,Renyi,4
1310,760,14,33,8,0.6817569757665372,Renyi,4
1311,759,9,44,3,0.6716545942100949,Renyi,4
1312,765,0,49,1,0.6730331310424347,Renyi,4
1313,761,6,45,3,0.6771457590579135,Renyi,4
1314,767,1,45,2,0.6742939095344708,Renyi,4
1315,769,0,46,0,0.6775149477554281,Renyi,4
1316,773,0,42,0,0.6787535131585458,Renyi,4
1317,772,1,41,1,0.6801714896136467,Renyi,4
1318,771,1,40,3,0.6794685769409341,Renyi,4
1319,772,1,41,1,0.6787649759593488,Renyi,4
1320,778,0,35,2,0.6794685769409341,Renyi,4
1321,776,1,37,1,0.6815810476156464,Renyi,4
1322,777,0,38,0,0.6808787105216805,Renyi,4
1323,776,1,38,0,0.6815795862269075,Renyi,4
1324,779,0,34,2,0.6810534760800777,Renyi,4
1325,780,0,35,0,0.6819317413249344,Renyi,4
1326,781,0,34,0,0.6826317156136914,Renyi,4
1327,782,0,33,0,0.682981951451788,Renyi,4
1328,781,1,32,1,0.6833320181495784,Renyi,4
1329,781,0,32,2,0.6826324203349934,Renyi,4
1330,784,0,31,0,0.6826324203349934,Renyi,4
1331,784,2,28,1,0.684031772638034,Renyi,4
1332,788,2,25,0,0.6835074759628422,Renyi,4
1333,790,1,23,1,0.6850808874676546,Renyi,4
1334,789,1,23,1,0.685780017945256,Renyi,4
1335,792,0,22,0,0.6854304868284615,Renyi,4
1336,794,0,19,1,0.6868286401812267,Renyi,4
1337,794,1,18,1,0.6873529403740241,Renyi,4
1338,796,0,16,2,0.6871781748156267,Renyi,4
1339,792,2,16,4,0.6878772377470861,Renyi,4
1340,791,4,18,1,0.685780046830843,Renyi,4
1341,780,13,20,1,0.6856052765698638,Renyi,4
1342,752,20,24,18,0.6801857025174316,Renyi,4
1343,743,23,43,4,0.6658832301913502,Renyi,4
1344,744,5,57,7,0.6643144880425386,Renyi,4
1345,749,2,61,1,0.6673380041519178,Renyi,4
1346,745,2,62,4,0.6708804727584513,Renyi,4
1347,747,3,62,0,0.6687858508094295,Renyi,4
1348,749,1,60,1,0.6701422441727238,Renyi,4
1349,752,0,59,0,0.6711261969432684,Renyi,4
1350,752,0,58,1,0.6726134161029784,Renyi,4
1351,762,0,49,0,0.6724386505445811,Renyi,4
1352,765,0,46,0,0.6762823617287226,Renyi,4
1353,768,0,43,0,0.6773553886913677,Renyi,4
1354,772,0,39,0,0.6784199835905506,Renyi,4
1355,769,0,39,3,0.6798301171712968,Renyi,4
1356,768,1,40,2,0.6782490684712766,Renyi,4
1357,768,1,38,4,0.6778956869153587,Renyi,4
1358,774,0,37,0,0.6775461557985641,Renyi,4
1359,773,1,37,0,0.6805324542652628,Renyi,4
1360,775,0,35,1,0.680006696201332,Renyi,4
1361,778,0,33,0,0.6807083824161536,Renyi,4
1362,778,2,29,2,0.6819338936824003,Renyi,4
1363,775,2,31,3,0.6812348314488111,Renyi,4
1364,775,0,36,0,0.6800093201825644,Renyi,4
1365,777,1,33,0,0.6808831479745507,Renyi,4
1366,777,0,34,0,0.6814090614262125,Renyi,4
1367,781,0,30,0,0.6815838269846098,Renyi,4
1368,780,3,27,1,0.6829833887307802,Renyi,4
1369,780,2,28,1,0.6819345859372667,Renyi,4
1370,778,2,30,1,0.6821093514956641,Renyi,4
1371,772,6,30,3,0.6814095970072084,Renyi,4
1372,766,10,26,9,0.6782572271457213,Renyi,4
1373,765,9,33,4,0.6743905306438205,Renyi,4
1374,760,10,36,5,0.675083436432203,Renyi,4
1375,764,0,43,4,0.6729396598970666,Renyi,4
1376,762,2,46,1,0.6762997035565104,Renyi,4
